Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
390,120,257,1.2765957446808511,2.734042553191489,3.892446808510639,5.36904255319149,
396,120,257,1.2765957446808511,2.734042553191489,4.094574468085107,5.310531914893618,
402,119,258,1.2659574468085106,2.74468085106383,4.052021276595745,5.331808510638299,
408,116,261,1.2340425531914894,2.776595744680851,3.95840425531915,5.348829787234044,
414,113,264,1.202127659574468,2.8085106382978724,3.856276595744681,5.370106382978724,
420,113,264,1.202127659574468,2.8085106382978724,3.856276595744681,5.370106382978724,
426,115,262,1.2234042553191489,2.7872340425531914,3.939255319148937,5.370106382978724,
432,115,262,1.2234042553191489,2.7872340425531914,3.9557446808510646,5.3536170212765954,
438,117,260,1.2446808510638299,2.765957446808511,4.0408510638297885,5.279148936170213,
444,116,261,1.2340425531914894,2.776595744680851,3.9429787234042557,5.3589361702127665,
450,114,263,1.2127659574468086,2.797872340425532,3.900425531914894,5.412127659574468,
456,115,262,1.2234042553191489,2.7872340425531914,3.9217021276595747,5.401489361702128,
462,116,261,1.2340425531914894,2.776595744680851,3.9270212765957453,5.3653191489361705,
468,118,259,1.2553191489361701,2.75531914893617,4.03872340425532,5.253617021276596,
474,116,261,1.2340425531914894,2.776595744680851,3.9536170212765964,5.317446808510638,
480,115,262,1.2234042553191489,2.7872340425531914,3.9270212765957453,5.317446808510638,
486,115,262,1.2234042553191489,2.7872340425531914,3.945106382978724,5.34936170212766,
492,113,264,1.202127659574468,2.8085106382978724,3.8653191489361705,5.412127659574468,
498,115,262,1.2234042553191489,2.7872340425531914,3.945106382978724,5.34936170212766,
504,116,261,1.2340425531914894,2.776595744680851,4.03872340425532,5.296170212765958,
510,117,260,1.2446808510638299,2.765957446808511,4.0600000000000005,5.253617021276596,
516,117,260,1.2446808510638299,2.765957446808511,4.0600000000000005,5.253617021276596,
522,116,261,1.2340425531914894,2.776595744680851,4.012127659574468,5.264255319148936,
528,115,262,1.2234042553191489,2.7872340425531914,3.9589361702127666,5.274893617021277,
534,114,263,1.2127659574468086,2.797872340425532,3.919574468085107,5.2365957446808515,
540,113,264,1.202127659574468,2.8085106382978724,3.898297872340426,5.279148936170213,
546,112,265,1.1914893617021276,2.8191489361702127,3.8770212765957455,5.300425531914894,
552,112,265,1.1914893617021276,2.8191489361702127,3.8770212765957455,5.300425531914894,
558,112,265,1.1914893617021276,2.8191489361702127,3.8770212765957455,5.300425531914894,
564,112,265,1.1914893617021276,2.8191489361702127,3.8770212765957455,5.300425531914894,
570,111,266,1.1808510638297873,2.8297872340425534,3.821702127659575,5.342978723404255,
576,112,265,1.1914893617021276,2.8191489361702127,3.832340425531916,5.337659574468085,
582,112,265,1.1914893617021276,2.8191489361702127,3.832340425531916,5.337659574468085,
588,113,264,1.202127659574468,2.8085106382978724,3.8748936170212773,5.31,
594,113,264,1.202127659574468,2.8085106382978724,3.8748936170212773,5.31,
600,114,263,1.2127659574468086,2.797872340425532,3.920957446808511,5.288723404255319,
606,116,261,1.2340425531914894,2.776595744680851,3.9901063829787238,5.256808510638297,
612,116,261,1.2340425531914894,2.776595744680851,3.9901063829787238,5.256808510638297,
618,119,258,1.2659574468085106,2.74468085106383,4.148617021276596,5.14936170212766,
624,119,258,1.2659574468085106,2.74468085106383,4.148617021276596,5.14936170212766,
630,122,255,1.297872340425532,2.7127659574468086,4.252872340425532,5.094042553191489,
636,123,254,1.3085106382978724,2.702127659574468,4.295425531914894,5.083404255319149,
642,124,253,1.3191489361702127,2.6914893617021276,4.327340425531915,5.0727659574468085,
648,125,252,1.3297872340425532,2.6808510638297873,4.366702127659575,5.0482978723404255,
654,126,251,1.3404255319148937,2.6702127659574466,4.435851063829788,5.021702127659574,
660,127,250,1.351063829787234,2.6595744680851063,4.484787234042554,5.0174468085106385,
666,128,249,1.3617021276595744,2.648936170212766,4.508191489361703,4.9876595744680845,
672,128,249,1.3617021276595744,2.648936170212766,4.508191489361703,4.9876595744680845,
678,128,249,1.3617021276595744,2.648936170212766,4.508191489361703,4.9876595744680845,
684,131,246,1.3936170212765957,2.617021276595745,4.587978723404256,4.9504255319148935,
690,131,246,1.3936170212765957,2.617021276595745,4.587978723404256,4.9504255319148935,
696,131,246,1.3936170212765957,2.617021276595745,4.587978723404256,4.9504255319148935,
702,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
708,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
714,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
720,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
726,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
732,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
738,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
744,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
750,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
756,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
762,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
768,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
774,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
780,133,244,1.4148936170212767,2.595744680851064,4.67840425531915,4.913191489361702,
786,135,242,1.4361702127659575,2.574468085106383,4.752872340425533,4.908936170212766,
792,135,242,1.4361702127659575,2.574468085106383,4.752872340425533,4.908936170212766,
798,135,242,1.4361702127659575,2.574468085106383,4.752872340425533,4.908936170212766,
804,135,242,1.4361702127659575,2.574468085106383,4.752872340425533,4.908936170212766,
810,135,242,1.4361702127659575,2.574468085106383,4.752872340425533,4.908936170212766,
816,136,241,1.446808510638298,2.5638297872340425,4.776276595744681,4.898297872340425,
822,136,241,1.446808510638298,2.5638297872340425,4.776276595744681,4.898297872340425,
828,137,240,1.4574468085106382,2.5531914893617023,4.845425531914895,4.882340425531915,
834,137,240,1.4574468085106382,2.5531914893617023,4.845425531914895,4.882340425531915,
840,137,240,1.4574468085106382,2.5531914893617023,4.845425531914895,4.882340425531915,
846,137,240,1.4574468085106382,2.5531914893617023,4.845425531914895,4.882340425531915,
852,137,240,1.4574468085106382,2.5531914893617023,4.845425531914895,4.882340425531915,
858,138,239,1.4680851063829787,2.5425531914893615,4.869893617021278,4.861063829787234,
864,138,239,1.4680851063829787,2.5425531914893615,4.869893617021278,4.861063829787234,
870,138,239,1.4680851063829787,2.5425531914893615,4.869893617021278,4.861063829787234,
876,140,237,1.4893617021276595,2.521276595744681,4.906063829787235,4.779148936170213,
882,142,235,1.5106382978723405,2.5,4.95872340425532,4.7286170212765954,
888,142,235,1.5106382978723405,2.5,4.95872340425532,4.7286170212765954,
894,142,235,1.5106382978723405,2.5,4.95872340425532,4.7286170212765954,
900,143,234,1.5212765957446808,2.4893617021276597,5.022553191489362,4.723297872340425,
906,145,232,1.5425531914893618,2.4680851063829787,5.065106382978724,4.659468085106383,
912,147,230,1.5638297872340425,2.4468085106382977,5.134255319148937,4.59563829787234,
918,148,229,1.574468085106383,2.4361702127659575,5.21936170212766,4.582872340425531,
924,148,229,1.574468085106383,2.4361702127659575,5.21936170212766,4.582872340425531,
930,148,229,1.574468085106383,2.4361702127659575,5.21936170212766,4.582872340425531,
936,148,229,1.574468085106383,2.4361702127659575,5.21936170212766,4.582872340425531,
942,150,227,1.5957446808510638,2.4148936170212765,5.283191489361703,4.499893617021277,
948,151,226,1.6063829787234043,2.404255319148936,5.324680851063831,4.498829787234042,
954,153,224,1.627659574468085,2.382978723404255,5.426808510638298,4.467978723404255,
960,154,223,1.6382978723404256,2.372340425531915,5.438510638297874,4.462659574468085,
966,154,223,1.6382978723404256,2.372340425531915,5.438510638297874,4.462659574468085,
972,154,223,1.6382978723404256,2.372340425531915,5.438510638297874,4.462659574468085,
978,154,223,1.6382978723404256,2.372340425531915,5.438510638297874,4.462659574468085,
984,155,222,1.648936170212766,2.3617021276595747,5.449148936170214,4.446702127659575,
990,155,222,1.648936170212766,2.3617021276595747,5.449148936170214,4.446702127659575,
996,156,221,1.6595744680851063,2.351063829787234,5.470425531914895,4.425425531914893,
1002,157,220,1.6702127659574468,2.3404255319148937,5.483191489361704,4.424361702127659,
1008,157,220,1.6702127659574468,2.3404255319148937,5.483191489361704,4.424361702127659,
1014,157,220,1.6702127659574468,2.3404255319148937,5.483191489361704,4.424361702127659,
1020,157,220,1.6702127659574468,2.3404255319148937,5.483191489361704,4.424361702127659,
1026,157,220,1.6702127659574468,2.3404255319148937,5.483191489361704,4.424361702127659,
1032,158,219,1.6808510638297873,2.3297872340425534,5.506595744680852,4.420106382978723,
1038,158,219,1.6808510638297873,2.3297872340425534,5.506595744680852,4.420106382978723,
1044,158,219,1.6808510638297873,2.3297872340425534,5.506595744680852,4.420106382978723,
1050,159,218,1.6914893617021276,2.3191489361702127,5.719361702127661,4.3562765957446805,
1056,159,218,1.6914893617021276,2.3191489361702127,5.719361702127661,4.3562765957446805,
1062,159,218,1.6914893617021276,2.3191489361702127,5.719361702127661,4.3562765957446805,
1068,160,217,1.702127659574468,2.3085106382978724,5.73212765957447,4.35095744680851,
1074,160,217,1.702127659574468,2.3085106382978724,5.73212765957447,4.35095744680851,
1080,160,217,1.702127659574468,2.3085106382978724,5.73212765957447,4.35095744680851,
1086,160,217,1.702127659574468,2.3085106382978724,5.73212765957447,4.35095744680851,
1092,160,217,1.702127659574468,2.3085106382978724,5.73212765957447,4.35095744680851,
1098,160,217,1.702127659574468,2.3085106382978724,5.73212765957447,4.35095744680851,
1104,161,216,1.7127659574468086,2.297872340425532,5.780000000000002,4.34563829787234,
1110,162,215,1.7234042553191489,2.2872340425531914,5.801276595744683,4.335,
1116,162,215,1.7234042553191489,2.2872340425531914,5.801276595744683,4.335,
1122,163,214,1.7340425531914894,2.276595744680851,5.8372340425531934,4.32627659574468,
1128,163,214,1.7340425531914894,2.276595744680851,5.8372340425531934,4.32627659574468,
1134,164,213,1.7446808510638299,2.265957446808511,5.858510638297874,4.283723404255318,
1140,164,213,1.7446808510638299,2.265957446808511,5.858510638297874,4.283723404255318,
1146,164,213,1.7446808510638299,2.265957446808511,5.858510638297874,4.283723404255318,
1152,164,213,1.7446808510638299,2.265957446808511,5.858510638297874,4.283723404255318,
1158,165,212,1.7553191489361701,2.25531914893617,5.917021276595746,4.225212765957447,
1164,165,212,1.7553191489361701,2.25531914893617,5.917021276595746,4.225212765957447,
1170,165,212,1.7553191489361701,2.25531914893617,5.917021276595746,4.225212765957447,
1176,165,212,1.7553191489361701,2.25531914893617,5.917021276595746,4.225212765957447,
1182,167,210,1.7765957446808511,2.234042553191489,5.997872340425535,4.146489361702127,
1188,167,210,1.7765957446808511,2.234042553191489,5.997872340425535,4.146489361702127,
1194,168,209,1.7872340425531914,2.223404255319149,6.009574468085108,4.141170212765957,
1200,168,209,1.7872340425531914,2.223404255319149,6.009574468085108,4.141170212765957,
1206,169,208,1.797872340425532,2.2127659574468086,6.014893617021278,4.106063829787233,
1212,170,207,1.8085106382978724,2.202127659574468,6.05744680851064,4.052872340425532,
1218,170,207,1.8085106382978724,2.202127659574468,6.05744680851064,4.052872340425532,
1224,170,207,1.8085106382978724,2.202127659574468,6.05744680851064,4.052872340425532,
1230,170,207,1.8085106382978724,2.202127659574468,6.05744680851064,4.052872340425532,
1236,170,207,1.8085106382978724,2.202127659574468,6.05744680851064,4.052872340425532,
1242,170,207,1.8085106382978724,2.202127659574468,6.05744680851064,4.052872340425532,
1248,171,206,1.8191489361702127,2.1914893617021276,6.084042553191492,4.01563829787234,
1254,173,204,1.8404255319148937,2.1702127659574466,6.1297872340425545,3.999361702127659,
1260,174,203,1.851063829787234,2.1595744680851063,6.171276595744683,3.9929787234042546,
1266,175,202,1.8617021276595744,2.148936170212766,6.188297872340427,3.987659574468084,
1272,175,202,1.8617021276595744,2.148936170212766,6.188297872340427,3.987659574468084,
1278,175,202,1.8617021276595744,2.148936170212766,6.188297872340427,3.987659574468084,
1284,176,201,1.872340425531915,2.1382978723404253,6.211702127659577,3.9578723404255314,
1290,176,201,1.872340425531915,2.1382978723404253,6.211702127659577,3.9578723404255314,
1296,176,201,1.872340425531915,2.1382978723404253,6.211702127659577,3.9578723404255314,
1302,176,201,1.872340425531915,2.1382978723404253,6.211702127659577,3.9578723404255314,
1308,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1314,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1320,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1326,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1332,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1338,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1344,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1350,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1356,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1362,177,200,1.8829787234042554,2.127659574468085,6.22872340425532,3.9525531914893612,
1368,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1374,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1380,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1386,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1392,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1398,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1404,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1410,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1416,179,198,1.9042553191489362,2.106382978723404,6.281914893617023,3.9089361702127654,
1422,180,197,1.9148936170212767,2.095744680851064,6.298936170212768,3.8929787234042545,
1428,180,197,1.9148936170212767,2.095744680851064,6.298936170212768,3.8929787234042545,
1434,180,197,1.9148936170212767,2.095744680851064,6.298936170212768,3.8929787234042545,
1440,180,197,1.9148936170212767,2.095744680851064,6.298936170212768,3.8929787234042545,
1446,180,197,1.9148936170212767,2.095744680851064,6.298936170212768,3.8929787234042545,
1452,180,197,1.9148936170212767,2.095744680851064,6.298936170212768,3.8929787234042545,
1458,180,197,1.9148936170212767,2.095744680851064,6.298936170212768,3.8929787234042545,
