Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,230,147,2.4468085106382977,1.5638297872340425,8.905744680851067,3.403829787234043,
12,229,148,2.4361702127659575,1.574468085106383,8.881276595744684,3.425106382978724,
18,224,153,2.382978723404255,1.627659574468085,8.582021276595748,3.4889361702127664,
24,215,162,2.2872340425531914,1.7234042553191489,8.316276595744682,3.6429787234042554,
30,210,167,2.234042553191489,1.7765957446808511,7.9311702127659585,3.792978723404255,
36,205,172,2.1808510638297873,1.8297872340425532,7.574787234042554,3.8780851063829784,
42,200,177,2.127659574468085,1.8829787234042554,7.437553191489362,3.9323404255319145,
48,199,178,2.117021276595745,1.8936170212765957,7.395,3.985531914893617,
54,196,181,2.0851063829787235,1.925531914893617,7.287765957446808,4.04,
60,192,185,2.0425531914893615,1.9680851063829787,7.118617021276594,4.138936170212765,
66,191,186,2.0319148936170213,1.9787234042553192,7.112234042553189,4.160212765957446,
72,187,190,1.9893617021276595,2.021276595744681,6.95223404255319,4.225106382978723,
78,186,191,1.9787234042553192,2.0319148936170213,6.911808510638296,4.234680851063828,
84,177,200,1.8829787234042554,2.127659574468085,6.4128723404255314,4.425106382978723,
90,173,204,1.8404255319148937,2.1702127659574466,6.2713829787234046,4.50595744680851,
96,171,206,1.8191489361702127,2.1914893617021276,6.237340425531915,4.5623404255319135,
102,166,211,1.7659574468085106,2.24468085106383,6.02563829787234,4.62191489361702,
108,161,216,1.7127659574468086,2.297872340425532,5.792659574468086,4.687872340425531,
114,160,217,1.702127659574468,2.3085106382978724,5.734148936170214,4.705957446808509,
120,160,217,1.702127659574468,2.3085106382978724,5.6915957446808525,4.743191489361701,
126,157,220,1.6702127659574468,2.3404255319148937,5.584148936170212,4.827234042553189,
132,157,220,1.6702127659574468,2.3404255319148937,5.577765957446809,4.827234042553189,
138,157,220,1.6702127659574468,2.3404255319148937,5.596914893617023,4.835744680851062,
144,159,218,1.6914893617021276,2.3191489361702127,5.676702127659575,4.734680851063828,
150,155,222,1.648936170212766,2.3617021276595747,5.566063829787234,4.807021276595743,
156,156,221,1.6595744680851063,2.351063829787234,5.608617021276596,4.775106382978723,
162,155,222,1.648936170212766,2.3617021276595747,5.572659574468085,4.783829787234042,
168,154,223,1.6382978723404256,2.372340425531915,5.532234042553191,4.783829787234042,
174,153,224,1.627659574468085,2.382978723404255,5.473723404255318,4.826382978723403,
180,147,230,1.5638297872340425,2.4468085106382977,5.28968085106383,4.95968085106383,
186,148,229,1.574468085106383,2.4361702127659575,5.348191489361701,4.917127659574468,
192,151,226,1.6063829787234043,2.404255319148936,5.454574468085105,4.8923404255319145,
198,145,232,1.5425531914893618,2.4680851063829787,5.240744680851063,4.974255319148936,
204,142,235,1.5106382978723405,2.5,5.140744680851062,5.024255319148936,
210,140,237,1.4893617021276595,2.521276595744681,4.993936170212765,5.024255319148936,
216,140,237,1.4893617021276595,2.521276595744681,4.993936170212765,5.024255319148936,
222,137,240,1.4574468085106382,2.5531914893617023,4.888191489361701,5.0327659574468075,
228,136,241,1.446808510638298,2.5638297872340425,4.76372340425532,5.066808510638298,
234,135,242,1.4361702127659575,2.574468085106383,4.746702127659575,5.079574468085106,
240,135,242,1.4361702127659575,2.574468085106383,4.746702127659575,5.079574468085106,
246,133,244,1.4148936170212767,2.595744680851064,4.6913829787234045,5.094468085106383,
252,134,243,1.425531914893617,2.5851063829787235,4.712659574468085,5.039148936170212,
258,131,246,1.3936170212765957,2.617021276595745,4.620106382978724,5.0870212765957445,
264,129,248,1.372340425531915,2.6382978723404253,4.563723404255319,5.137021276595744,
270,128,249,1.3617021276595744,2.648936170212766,4.515851063829788,5.147659574468085,
276,128,249,1.3617021276595744,2.648936170212766,4.515851063829788,5.147659574468085,
282,130,247,1.3829787234042554,2.627659574468085,4.616914893617022,5.057234042553191,
288,128,249,1.3617021276595744,2.648936170212766,4.510531914893617,5.083829787234042,
294,127,250,1.351063829787234,2.6595744680851063,4.499893617021277,5.087340425531916,
300,127,250,1.351063829787234,2.6595744680851063,4.52968085106383,5.101170212765958,
306,126,251,1.3404255319148937,2.6702127659574466,4.481808510638298,5.101170212765958,
312,125,252,1.3297872340425532,2.6808510638297873,4.396702127659575,5.113936170212767,
318,125,252,1.3297872340425532,2.6808510638297873,4.3924468085106385,5.133085106382979,
324,122,255,1.297872340425532,2.7127659574468086,4.1850000000000005,5.14904255319149,
330,122,255,1.297872340425532,2.7127659574468086,4.1850000000000005,5.14904255319149,
336,123,254,1.3085106382978724,2.702127659574468,4.195638297872341,5.1437234042553195,
342,123,254,1.3085106382978724,2.702127659574468,4.231063829787234,5.136595744680852,
348,123,254,1.3085106382978724,2.702127659574468,4.231063829787234,5.136595744680852,
354,122,255,1.297872340425532,2.7127659574468086,4.220425531914894,5.152553191489362,
360,121,256,1.2872340425531914,2.723404255319149,4.203404255319149,5.157872340425532,
366,122,255,1.297872340425532,2.7127659574468086,4.251276595744681,5.157872340425532,
372,122,255,1.297872340425532,2.7127659574468086,4.240638297872341,5.200425531914894,
378,123,254,1.3085106382978724,2.702127659574468,4.261914893617021,5.136595744680852,
384,120,257,1.2765957446808511,2.734042553191489,4.0973404255319155,5.179468085106383,
390,120,257,1.2765957446808511,2.734042553191489,4.0664893617021285,5.180531914893617,
396,122,255,1.297872340425532,2.7127659574468086,4.1773404255319155,5.123297872340426,
402,123,254,1.3085106382978724,2.702127659574468,4.213297872340426,5.114574468085107,
408,123,254,1.3085106382978724,2.702127659574468,4.213297872340426,5.114574468085107,
414,123,254,1.3085106382978724,2.702127659574468,4.229255319148937,5.093297872340426,
420,123,254,1.3085106382978724,2.702127659574468,4.229255319148937,5.093297872340426,
426,121,256,1.2872340425531914,2.723404255319149,4.05904255319149,5.103936170212767,
432,117,260,1.2446808510638299,2.765957446808511,3.9985106382978732,5.135851063829787,
438,116,261,1.2340425531914894,2.776595744680851,3.9602127659574475,5.161382978723405,
444,115,262,1.2234042553191489,2.7872340425531914,3.930425531914894,5.163510638297873,
450,114,263,1.2127659574468086,2.797872340425532,3.8985106382978727,5.174148936170213,
456,115,262,1.2234042553191489,2.7872340425531914,3.930425531914894,5.163510638297873,
462,114,263,1.2127659574468086,2.797872340425532,3.696382978723405,5.2326595744680855,
468,110,267,1.1702127659574468,2.8404255319148937,3.6325531914893623,5.369893617021278,
474,109,268,1.1595744680851063,2.851063829787234,3.598510638297873,5.436914893617023,
480,112,265,1.1914893617021276,2.8191489361702127,3.6357446808510643,5.370957446808512,
486,112,265,1.1914893617021276,2.8191489361702127,3.8219148936170217,5.34436170212766,
492,108,269,1.148936170212766,2.8617021276595747,3.7059574468085104,5.390106382978725,
498,111,266,1.1808510638297873,2.8297872340425534,3.759148936170212,5.368510638297873,
504,110,267,1.1702127659574468,2.8404255319148937,3.708085106382978,5.336595744680851,
510,110,267,1.1702127659574468,2.8404255319148937,3.708085106382978,5.336595744680851,
516,113,264,1.202127659574468,2.8085106382978724,3.8570212765957446,5.29936170212766,
522,111,266,1.1808510638297873,2.8297872340425534,3.787872340425532,5.347234042553192,
528,109,268,1.1595744680851063,2.851063829787234,3.751170212765957,5.3732978723404266,
534,108,269,1.148936170212766,2.8617021276595747,3.708617021276596,5.383936170212767,
540,108,269,1.148936170212766,2.8617021276595747,3.7362765957446813,5.3796808510638305,
546,107,270,1.1382978723404256,2.872340425531915,3.6692553191489363,5.425425531914894,
552,106,271,1.127659574468085,2.882978723404255,3.6267021276595743,5.457340425531915,
558,109,268,1.1595744680851063,2.851063829787234,3.7607446808510643,5.433936170212766,
564,110,267,1.1702127659574468,2.8404255319148937,3.803297872340426,5.4232978723404255,
570,109,268,1.1595744680851063,2.851063829787234,3.7613829787234048,5.466914893617021,
576,110,267,1.1702127659574468,2.8404255319148937,3.756489361702128,5.471170212765957,
582,109,268,1.1595744680851063,2.851063829787234,3.7352127659574474,5.471170212765957,
588,109,268,1.1595744680851063,2.851063829787234,3.7352127659574474,5.471170212765957,
594,109,268,1.1595744680851063,2.851063829787234,3.7352127659574474,5.471170212765957,
600,110,267,1.1702127659574468,2.8404255319148937,3.7671276595744683,5.4605319148936164,
606,111,266,1.1808510638297873,2.8297872340425534,3.836276595744681,5.444574468085107,
612,111,266,1.1808510638297873,2.8297872340425534,3.836276595744681,5.444574468085107,
618,112,265,1.1914893617021276,2.8191489361702127,3.860744680851064,5.4232978723404255,
624,112,265,1.1914893617021276,2.8191489361702127,3.860744680851064,5.4232978723404255,
630,112,265,1.1914893617021276,2.8191489361702127,3.860744680851064,5.4232978723404255,
636,112,265,1.1914893617021276,2.8191489361702127,3.860744680851064,5.4232978723404255,
642,113,264,1.202127659574468,2.8085106382978724,3.9192553191489363,5.364787234042553,
648,114,263,1.2127659574468086,2.797872340425532,3.9405319148936173,5.360531914893618,
654,114,263,1.2127659574468086,2.797872340425532,3.9405319148936173,5.360531914893618,
660,114,263,1.2127659574468086,2.797872340425532,3.9405319148936173,5.360531914893618,
666,115,262,1.2234042553191489,2.7872340425531914,4.006170212765958,5.351702127659575,
672,116,261,1.2340425531914894,2.776595744680851,4.032765957446809,5.314468085106384,
678,118,259,1.2553191489361701,2.75531914893617,4.1178723404255315,5.233617021276596,
684,119,258,1.2659574468085106,2.74468085106383,4.134893617021277,5.228297872340426,
690,119,258,1.2659574468085106,2.74468085106383,4.134893617021277,5.228297872340426,
696,120,257,1.2765957446808511,2.734042553191489,4.161489361702127,5.217659574468086,
702,120,257,1.2765957446808511,2.734042553191489,4.161489361702127,5.217659574468086,
708,122,255,1.297872340425532,2.7127659574468086,4.246595744680851,5.143191489361702,
714,122,255,1.297872340425532,2.7127659574468086,4.246595744680851,5.143191489361702,
720,123,254,1.3085106382978724,2.702127659574468,4.331702127659574,5.130425531914893,
726,123,254,1.3085106382978724,2.702127659574468,4.331702127659574,5.130425531914893,
732,124,253,1.3191489361702127,2.6914893617021276,4.352978723404255,5.087872340425532,
738,125,252,1.3297872340425532,2.6808510638297873,4.368936170212766,5.066595744680851,
744,127,250,1.351063829787234,2.6595744680851063,4.5019148936170215,5.04531914893617,
750,127,250,1.351063829787234,2.6595744680851063,4.5019148936170215,5.04531914893617,
756,127,250,1.351063829787234,2.6595744680851063,4.5019148936170215,5.04531914893617,
762,127,250,1.351063829787234,2.6595744680851063,4.5019148936170215,5.04531914893617,
768,127,250,1.351063829787234,2.6595744680851063,4.5019148936170215,5.04531914893617,
774,128,249,1.3617021276595744,2.648936170212766,4.533829787234042,5.02404255319149,
780,131,246,1.3936170212765957,2.617021276595745,4.634893617021277,4.904893617021277,
786,132,245,1.4042553191489362,2.606382978723404,4.666276595744681,4.896914893617022,
792,132,245,1.4042553191489362,2.606382978723404,4.666276595744681,4.896914893617022,
798,134,243,1.425531914893617,2.5851063829787235,4.753191489361702,4.877446808510639,
804,135,242,1.4361702127659575,2.574468085106383,4.785106382978724,4.866808510638298,
810,135,242,1.4361702127659575,2.574468085106383,4.785106382978724,4.866808510638298,
816,135,242,1.4361702127659575,2.574468085106383,4.785106382978724,4.866808510638298,
822,136,241,1.446808510638298,2.5638297872340425,4.848936170212767,4.8614893617021275,
828,136,241,1.446808510638298,2.5638297872340425,4.848936170212767,4.8614893617021275,
834,136,241,1.446808510638298,2.5638297872340425,4.848936170212767,4.8614893617021275,
840,138,239,1.4680851063829787,2.5425531914893615,4.997872340425532,4.840212765957447,
846,139,238,1.4787234042553192,2.5319148936170213,5.014893617021277,4.824255319148937,
852,139,238,1.4787234042553192,2.5319148936170213,5.014893617021277,4.824255319148937,
858,139,238,1.4787234042553192,2.5319148936170213,5.014893617021277,4.824255319148937,
864,139,238,1.4787234042553192,2.5319148936170213,5.014893617021277,4.824255319148937,
870,139,238,1.4787234042553192,2.5319148936170213,5.014893617021277,4.824255319148937,
876,139,238,1.4787234042553192,2.5319148936170213,5.014893617021277,4.824255319148937,
882,139,238,1.4787234042553192,2.5319148936170213,5.014893617021277,4.824255319148937,
888,140,237,1.4893617021276595,2.521276595744681,5.068085106382979,4.771063829787234,
894,142,235,1.5106382978723405,2.5,5.174468085106383,4.747659574468085,
900,142,235,1.5106382978723405,2.5,5.174468085106383,4.747659574468085,
906,143,234,1.5212765957446808,2.4893617021276597,5.1797872340425535,4.712553191489361,
912,143,234,1.5212765957446808,2.4893617021276597,5.1797872340425535,4.712553191489361,
918,143,234,1.5212765957446808,2.4893617021276597,5.1797872340425535,4.712553191489361,
924,144,233,1.5319148936170213,2.478723404255319,5.195638297872341,4.712553191489361,
930,145,232,1.5425531914893618,2.4680851063829787,5.235,4.688085106382979,
936,145,232,1.5425531914893618,2.4680851063829787,5.235,4.688085106382979,
942,146,231,1.553191489361702,2.4574468085106385,5.252021276595745,4.6721276595744685,
948,146,231,1.553191489361702,2.4574468085106385,5.252021276595745,4.6721276595744685,
954,147,230,1.5638297872340425,2.4468085106382977,5.266914893617022,4.645531914893617,
960,148,229,1.574468085106383,2.4361702127659575,5.336063829787235,4.6295744680851065,
966,149,228,1.5851063829787233,2.425531914893617,5.3821276595744685,4.608297872340426,
972,149,228,1.5851063829787233,2.425531914893617,5.3821276595744685,4.608297872340426,
978,151,226,1.6063829787234043,2.404255319148936,5.451276595744682,4.549787234042554,
984,151,226,1.6063829787234043,2.404255319148936,5.451276595744682,4.549787234042554,
990,153,224,1.627659574468085,2.382978723404255,5.521489361702129,4.491276595744681,
996,154,223,1.6382978723404256,2.372340425531915,5.590638297872341,4.475319148936171,
1002,154,223,1.6382978723404256,2.372340425531915,5.590638297872341,4.475319148936171,
1008,154,223,1.6382978723404256,2.372340425531915,5.590638297872341,4.475319148936171,
1014,154,223,1.6382978723404256,2.372340425531915,5.590638297872341,4.475319148936171,
1020,155,222,1.648936170212766,2.3617021276595747,5.6012765957446815,4.470000000000001,
1026,156,221,1.6595744680851063,2.351063829787234,5.6310638297872355,4.45936170212766,
1032,157,220,1.6702127659574468,2.3404255319148937,5.634255319148937,4.45936170212766,
1038,157,220,1.6702127659574468,2.3404255319148937,5.634255319148937,4.45936170212766,
1044,157,220,1.6702127659574468,2.3404255319148937,5.634255319148937,4.45936170212766,
1050,157,220,1.6702127659574468,2.3404255319148937,5.634255319148937,4.45936170212766,
1056,158,219,1.6808510638297873,2.3297872340425534,5.6555319148936185,4.43808510638298,
1062,158,219,1.6808510638297873,2.3297872340425534,5.6555319148936185,4.43808510638298,
1068,159,218,1.6914893617021276,2.3191489361702127,5.724680851063831,4.411489361702128,
1074,159,218,1.6914893617021276,2.3191489361702127,5.724680851063831,4.411489361702128,
1080,159,218,1.6914893617021276,2.3191489361702127,5.724680851063831,4.411489361702128,
1086,159,218,1.6914893617021276,2.3191489361702127,5.724680851063831,4.411489361702128,
1092,162,215,1.7234042553191489,2.2872340425531914,5.84808510638298,4.349787234042553,
1098,162,215,1.7234042553191489,2.2872340425531914,5.84808510638298,4.349787234042553,
1104,162,215,1.7234042553191489,2.2872340425531914,5.84808510638298,4.349787234042553,
1110,163,214,1.7340425531914894,2.276595744680851,5.85872340425532,4.347659574468085,
1116,164,213,1.7446808510638299,2.265957446808511,5.901276595744682,4.315744680851064,
1122,165,212,1.7553191489361701,2.25531914893617,5.931063829787235,4.313617021276596,
1128,166,211,1.7659574468085106,2.24468085106383,5.9725531914893635,4.312553191489362,
1134,166,211,1.7659574468085106,2.24468085106383,5.9725531914893635,4.312553191489362,
1140,167,210,1.7765957446808511,2.234042553191489,5.993829787234045,4.291276595744681,
1146,167,210,1.7765957446808511,2.234042553191489,5.993829787234045,4.291276595744681,
1152,167,210,1.7765957446808511,2.234042553191489,5.993829787234045,4.291276595744681,
1158,167,210,1.7765957446808511,2.234042553191489,5.993829787234045,4.291276595744681,
1164,167,210,1.7765957446808511,2.234042553191489,5.993829787234045,4.291276595744681,
1170,167,210,1.7765957446808511,2.234042553191489,5.993829787234045,4.291276595744681,
1176,167,210,1.7765957446808511,2.234042553191489,5.993829787234045,4.291276595744681,
1182,168,209,1.7872340425531914,2.223404255319149,6.062978723404256,4.264680851063829,
1188,168,209,1.7872340425531914,2.223404255319149,6.062978723404256,4.264680851063829,
1194,169,208,1.797872340425532,2.2127659574468086,6.09276595744681,4.264680851063829,
1200,169,208,1.797872340425532,2.2127659574468086,6.09276595744681,4.264680851063829,
1206,169,208,1.797872340425532,2.2127659574468086,6.09276595744681,4.264680851063829,
1212,169,208,1.797872340425532,2.2127659574468086,6.09276595744681,4.264680851063829,
1218,170,207,1.8085106382978724,2.202127659574468,6.114042553191491,4.254042553191489,
1224,171,206,1.8191489361702127,2.1914893617021276,6.156595744680852,4.222127659574468,
