Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
396,119,258,1.2659574468085106,2.74468085106383,4.173510638297873,5.292659574468086,
402,117,260,1.2446808510638299,2.765957446808511,4.161808510638298,5.294787234042554,
408,118,259,1.2553191489361701,2.75531914893617,4.228829787234043,5.272446808510639,
414,118,259,1.2553191489361701,2.75531914893617,4.228829787234043,5.272446808510639,
420,117,260,1.2446808510638299,2.765957446808511,4.15968085106383,5.299042553191491,
426,116,261,1.2340425531914894,2.776595744680851,4.129893617021277,5.311808510638299,
432,115,262,1.2234042553191489,2.7872340425531914,4.097978723404255,5.33308510638298,
438,114,263,1.2127659574468086,2.797872340425532,4.049042553191489,5.3628723404255325,
444,114,263,1.2127659574468086,2.797872340425532,4.083085106382979,5.2958510638297875,
450,113,264,1.202127659574468,2.8085106382978724,4.061808510638299,5.306489361702128,
456,112,265,1.1914893617021276,2.8191489361702127,4.00968085106383,5.35436170212766,
462,116,261,1.2340425531914894,2.776595744680851,4.115,5.282021276595745,
468,116,261,1.2340425531914894,2.776595744680851,4.10968085106383,5.282021276595745,
474,118,259,1.2553191489361701,2.75531914893617,4.152234042553191,5.269255319148936,
480,118,259,1.2553191489361701,2.75531914893617,4.152234042553191,5.269255319148936,
486,117,260,1.2446808510638299,2.765957446808511,4.103297872340425,5.305425531914894,
492,118,259,1.2553191489361701,2.75531914893617,4.151170212765957,5.29372340425532,
498,118,259,1.2553191489361701,2.75531914893617,4.151702127659575,5.2804255319148945,
504,115,262,1.2234042553191489,2.7872340425531914,4.091063829787234,5.36340425531915,
510,115,262,1.2234042553191489,2.7872340425531914,4.092127659574468,5.357021276595746,
516,112,265,1.1914893617021276,2.8191489361702127,4.004893617021277,5.410212765957448,
522,111,266,1.1808510638297873,2.8297872340425534,3.9269148936170213,5.482553191489363,
528,111,266,1.1808510638297873,2.8297872340425534,3.8997872340425532,5.5330851063829805,
534,112,265,1.1914893617021276,2.8191489361702127,3.9745744680851067,5.466063829787235,
540,113,264,1.202127659574468,2.8085106382978724,3.985212765957447,5.4607446808510645,
546,112,265,1.1914893617021276,2.8191489361702127,3.928829787234042,5.519255319148937,
552,112,265,1.1914893617021276,2.8191489361702127,3.960744680851064,5.487340425531915,
558,109,268,1.1595744680851063,2.851063829787234,3.8032978723404254,5.563936170212766,
564,110,267,1.1702127659574468,2.8404255319148937,3.8660638297872345,5.549042553191491,
570,112,265,1.1914893617021276,2.8191489361702127,3.9171276595744686,5.480957446808511,
576,112,265,1.1914893617021276,2.8191489361702127,3.9011702127659578,5.470319148936171,
582,110,267,1.1702127659574468,2.8404255319148937,3.776702127659575,5.528829787234043,
588,110,267,1.1702127659574468,2.8404255319148937,3.776702127659575,5.528829787234043,
594,110,267,1.1702127659574468,2.8404255319148937,3.776702127659575,5.528829787234043,
600,110,267,1.1702127659574468,2.8404255319148937,3.776702127659575,5.528829787234043,
606,110,267,1.1702127659574468,2.8404255319148937,3.776702127659575,5.528829787234043,
612,110,267,1.1702127659574468,2.8404255319148937,3.776702127659575,5.528829787234043,
618,111,266,1.1808510638297873,2.8297872340425534,3.815,5.5032978723404264,
624,111,266,1.1808510638297873,2.8297872340425534,3.815,5.5032978723404264,
630,111,266,1.1808510638297873,2.8297872340425534,3.815,5.5032978723404264,
636,112,265,1.1914893617021276,2.8191489361702127,3.826702127659575,5.497978723404256,
642,112,265,1.1914893617021276,2.8191489361702127,3.826702127659575,5.497978723404256,
648,112,265,1.1914893617021276,2.8191489361702127,3.826702127659575,5.497978723404256,
654,114,263,1.2127659574468086,2.797872340425532,3.9171276595744686,5.4607446808510645,
660,115,262,1.2234042553191489,2.7872340425531914,3.927765957446809,5.455425531914894,
666,116,261,1.2340425531914894,2.776595744680851,3.957553191489362,5.4426595744680855,
672,117,260,1.2446808510638299,2.765957446808511,4.026702127659575,5.416063829787234,
678,118,259,1.2553191489361701,2.75531914893617,4.0639361702127665,5.410744680851064,
684,120,257,1.2765957446808511,2.734042553191489,4.111808510638299,5.3575531914893615,
690,121,256,1.2872340425531914,2.723404255319149,4.324574468085107,5.293723404255319,
696,122,255,1.297872340425532,2.7127659574468086,4.3628723404255325,5.268191489361702,
702,122,255,1.297872340425532,2.7127659574468086,4.3628723404255325,5.268191489361702,
708,123,254,1.3085106382978724,2.702127659574468,4.437340425531915,5.268191489361702,
714,123,254,1.3085106382978724,2.702127659574468,4.437340425531915,5.268191489361702,
720,123,254,1.3085106382978724,2.702127659574468,4.437340425531915,5.268191489361702,
726,124,253,1.3191489361702127,2.6914893617021276,4.501170212765958,5.262872340425532,
732,124,253,1.3191489361702127,2.6914893617021276,4.501170212765958,5.262872340425532,
738,124,253,1.3191489361702127,2.6914893617021276,4.501170212765958,5.262872340425532,
744,124,253,1.3191489361702127,2.6914893617021276,4.501170212765958,5.262872340425532,
750,125,252,1.3297872340425532,2.6808510638297873,4.543723404255319,5.23095744680851,
756,125,252,1.3297872340425532,2.6808510638297873,4.543723404255319,5.23095744680851,
762,126,251,1.3404255319148937,2.6702127659574466,4.58627659574468,5.20968085106383,
768,126,251,1.3404255319148937,2.6702127659574466,4.58627659574468,5.20968085106383,
774,126,251,1.3404255319148937,2.6702127659574466,4.58627659574468,5.20968085106383,
780,127,250,1.351063829787234,2.6595744680851063,4.603297872340424,5.193723404255319,
786,128,249,1.3617021276595744,2.648936170212766,4.645851063829786,5.166063829787234,
792,130,247,1.3829787234042554,2.627659574468085,4.727765957446808,5.14904255319149,
798,132,245,1.4042553191489362,2.606382978723404,4.976489361702127,5.076489361702127,
804,132,245,1.4042553191489362,2.606382978723404,4.976489361702127,5.076489361702127,
810,133,244,1.4148936170212767,2.595744680851064,5.025425531914893,5.07223404255319,
816,134,243,1.425531914893617,2.5851063829787235,5.238191489361701,5.008404255319148,
822,136,241,1.446808510638298,2.5638297872340425,5.270106382978724,4.965851063829787,
828,137,240,1.4574468085106382,2.5531914893617023,5.312659574468085,4.933936170212765,
834,138,239,1.4680851063829787,2.5425531914893615,5.336063829787234,4.933936170212765,
840,138,239,1.4680851063829787,2.5425531914893615,5.336063829787234,4.933936170212765,
846,139,238,1.4787234042553192,2.5319148936170213,5.431808510638297,4.923297872340425,
852,139,238,1.4787234042553192,2.5319148936170213,5.431808510638297,4.923297872340425,
858,139,238,1.4787234042553192,2.5319148936170213,5.431808510638297,4.923297872340425,
864,140,237,1.4893617021276595,2.521276595744681,5.455212765957446,4.912659574468084,
870,142,235,1.5106382978723405,2.5,5.710531914893616,4.7956382978723395,
876,142,235,1.5106382978723405,2.5,5.710531914893616,4.7956382978723395,
882,143,234,1.5212765957446808,2.4893617021276597,5.749893617021274,4.7711702127659565,
888,143,234,1.5212765957446808,2.4893617021276597,5.749893617021274,4.7711702127659565,
894,144,233,1.5319148936170213,2.478723404255319,5.815531914893615,4.762340425531914,
900,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
906,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
912,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
918,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
924,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
930,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
936,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
942,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
948,145,232,1.5425531914893618,2.4680851063829787,5.8740425531914875,4.703829787234041,
954,147,230,1.5638297872340425,2.4468085106382977,5.900638297872339,4.674042553191488,
960,147,230,1.5638297872340425,2.4468085106382977,5.900638297872339,4.674042553191488,
966,148,229,1.574468085106383,2.4361702127659575,5.93255319148936,4.663404255319148,
972,148,229,1.574468085106383,2.4361702127659575,5.93255319148936,4.663404255319148,
978,148,229,1.574468085106383,2.4361702127659575,5.93255319148936,4.663404255319148,
984,149,228,1.5851063829787233,2.425531914893617,5.9431914893617,4.6474468085106375,
990,150,227,1.5957446808510638,2.4148936170212765,5.964468085106382,4.592127659574467,
996,150,227,1.5957446808510638,2.4148936170212765,5.964468085106382,4.592127659574467,
1002,150,227,1.5957446808510638,2.4148936170212765,5.964468085106382,4.592127659574467,
1008,150,227,1.5957446808510638,2.4148936170212765,5.964468085106382,4.592127659574467,
1014,150,227,1.5957446808510638,2.4148936170212765,5.964468085106382,4.592127659574467,
1020,151,226,1.6063829787234043,2.404255319148936,6.007021276595743,4.564468085106382,
1026,151,226,1.6063829787234043,2.404255319148936,6.007021276595743,4.564468085106382,
1032,151,226,1.6063829787234043,2.404255319148936,6.007021276595743,4.564468085106382,
1038,151,226,1.6063829787234043,2.404255319148936,6.007021276595743,4.564468085106382,
1044,151,226,1.6063829787234043,2.404255319148936,6.007021276595743,4.564468085106382,
1050,153,224,1.627659574468085,2.382978723404255,6.072978723404253,4.542127659574467,
1056,154,223,1.6382978723404256,2.372340425531915,6.0942553191489335,4.499574468085105,
1062,154,223,1.6382978723404256,2.372340425531915,6.0942553191489335,4.499574468085105,
1068,155,222,1.648936170212766,2.3617021276595747,6.136808510638297,4.446382978723403,
1074,155,222,1.648936170212766,2.3617021276595747,6.136808510638297,4.446382978723403,
1080,156,221,1.6595744680851063,2.351063829787234,6.232553191489361,4.435744680851062,
1086,156,221,1.6595744680851063,2.351063829787234,6.232553191489361,4.435744680851062,
1092,156,221,1.6595744680851063,2.351063829787234,6.232553191489361,4.435744680851062,
1098,157,220,1.6702127659574468,2.3404255319148937,6.243191489361701,4.414468085106382,
1104,157,220,1.6702127659574468,2.3404255319148937,6.243191489361701,4.414468085106382,
1110,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1116,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1122,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1128,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1134,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1140,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1146,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1152,158,219,1.6808510638297873,2.3297872340425534,6.272978723404254,4.409148936170212,
1158,159,218,1.6914893617021276,2.3191489361702127,6.358085106382977,4.396382978723403,
1164,159,218,1.6914893617021276,2.3191489361702127,6.358085106382977,4.396382978723403,
1170,159,218,1.6914893617021276,2.3191489361702127,6.358085106382977,4.396382978723403,
1176,159,218,1.6914893617021276,2.3191489361702127,6.358085106382977,4.396382978723403,
1182,161,216,1.7127659574468086,2.297872340425532,6.425425531914891,4.353829787234042,
1188,161,216,1.7127659574468086,2.297872340425532,6.425425531914891,4.353829787234042,
1194,162,215,1.7234042553191489,2.2872340425531914,6.499893617021274,4.353829787234042,
1200,162,215,1.7234042553191489,2.2872340425531914,6.499893617021274,4.353829787234042,
1206,163,214,1.7340425531914894,2.276595744680851,6.521170212765955,4.33255319148936,
1212,164,213,1.7446808510638299,2.265957446808511,6.550957446808508,4.32191489361702,
1218,164,213,1.7446808510638299,2.265957446808511,6.550957446808508,4.32191489361702,
1224,165,212,1.7553191489361701,2.25531914893617,6.567978723404253,4.30595744680851,
1230,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1236,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1242,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1248,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1254,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1260,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1266,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1272,166,211,1.7659574468085106,2.24468085106383,6.637127659574466,4.289999999999998,
1278,167,210,1.7765957446808511,2.234042553191489,6.683936170212764,4.268723404255318,
1284,168,209,1.7872340425531914,2.223404255319149,6.7530851063829775,4.252765957446807,
1290,168,209,1.7872340425531914,2.223404255319149,6.7530851063829775,4.252765957446807,
1296,168,209,1.7872340425531914,2.223404255319149,6.7530851063829775,4.252765957446807,
1302,168,209,1.7872340425531914,2.223404255319149,6.7530851063829775,4.252765957446807,
1308,169,208,1.797872340425532,2.2127659574468086,6.78287234042553,4.247446808510637,
1314,170,207,1.8085106382978724,2.202127659574468,6.806276595744679,4.217659574468084,
1320,170,207,1.8085106382978724,2.202127659574468,6.806276595744679,4.217659574468084,
1326,171,206,1.8191489361702127,2.1914893617021276,6.838191489361701,4.207021276595743,
1332,171,206,1.8191489361702127,2.1914893617021276,6.838191489361701,4.207021276595743,
1338,172,205,1.8297872340425532,2.1808510638297873,7.050957446808509,4.1431914893617,
1344,173,204,1.8404255319148937,2.1702127659574466,7.07223404255319,4.138936170212765,
1350,173,204,1.8404255319148937,2.1702127659574466,7.07223404255319,4.138936170212765,
1356,173,204,1.8404255319148937,2.1702127659574466,7.07223404255319,4.138936170212765,
1362,173,204,1.8404255319148937,2.1702127659574466,7.07223404255319,4.138936170212765,
1368,174,203,1.851063829787234,2.1595744680851063,7.130744680851063,4.0804255319148925,
1374,174,203,1.851063829787234,2.1595744680851063,7.130744680851063,4.0804255319148925,
1380,175,202,1.8617021276595744,2.148936170212766,7.215851063829787,4.067659574468084,
1386,176,201,1.872340425531915,2.1382978723404253,7.24563829787234,4.054893617021276,
1392,177,200,1.8829787234042554,2.127659574468085,7.2775531914893605,4.033617021276595,
1398,177,200,1.8829787234042554,2.127659574468085,7.2775531914893605,4.033617021276595,
1404,177,200,1.8829787234042554,2.127659574468085,7.2775531914893605,4.033617021276595,
1410,177,200,1.8829787234042554,2.127659574468085,7.2775531914893605,4.033617021276595,
1416,177,200,1.8829787234042554,2.127659574468085,7.2775531914893605,4.033617021276595,
1422,177,200,1.8829787234042554,2.127659574468085,7.2775531914893605,4.033617021276595,
1428,177,200,1.8829787234042554,2.127659574468085,7.2775531914893605,4.033617021276595,
1434,178,199,1.8936170212765957,2.117021276595745,7.298829787234042,4.029361702127658,
1440,180,197,1.9148936170212767,2.095744680851064,7.390957446808509,3.9868085106382964,
1446,181,196,1.925531914893617,2.0851063829787235,7.43351063829787,3.9655319148936163,
1452,183,194,1.946808510638298,2.0638297872340425,7.51223404255319,3.8931914893617012,
1458,183,194,1.946808510638298,2.0638297872340425,7.51223404255319,3.8931914893617012,
