Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,230,147,2.4468085106382977,1.5638297872340425,8.805744680851067,3.3485106382978724,
12,224,153,2.382978723404255,1.627659574468085,8.579148936170215,3.472978723404255,
18,220,157,2.3404255319148937,1.6702127659574468,8.347234042553193,3.507021276595745,
24,217,160,2.3085106382978724,1.702127659574468,8.148404255319152,3.5314893617021275,
30,214,163,2.276595744680851,1.7340425531914894,7.98989361702128,3.5410638297872343,
36,210,167,2.234042553191489,1.7765957446808511,7.848404255319151,3.6676595744680855,
42,208,169,2.2127659574468086,1.797872340425532,7.92712765957447,3.731489361702128,
48,204,173,2.1702127659574466,1.8404255319148937,7.773936170212768,3.81340425531915,
54,202,175,2.148936170212766,1.8617021276595744,7.6994680851063855,3.866595744680851,
60,199,178,2.117021276595745,1.8936170212765957,7.569893617021277,3.913617021276595,
66,194,183,2.0638297872340425,1.946808510638298,7.371170212765959,3.95531914893617,
72,191,186,2.0319148936170213,1.9787234042553192,7.228617021276597,4.0521276595744675,
78,187,190,1.9893617021276595,2.021276595744681,7.042446808510641,4.079787234042554,
84,183,194,1.946808510638298,2.0638297872340425,6.4998936170212795,4.265957446808511,
90,182,195,1.9361702127659575,2.074468085106383,6.462659574468088,4.284042553191489,
96,178,199,1.8936170212765957,2.117021276595745,6.339255319148938,4.35531914893617,
102,176,201,1.872340425531915,2.1382978723404253,6.296702127659577,4.37127659574468,
108,175,202,1.8617021276595744,2.148936170212766,6.282872340425535,4.36595744680851,
114,172,205,1.8297872340425532,2.1808510638297873,6.1929787234042575,4.41468085106383,
120,170,207,1.8085106382978724,2.202127659574468,5.941914893617024,4.4902127659574465,
126,169,208,1.797872340425532,2.2127659574468086,5.862127659574469,4.578510638297872,
132,170,207,1.8085106382978724,2.202127659574468,6.039468085106384,4.532446808510637,
138,167,210,1.7765957446808511,2.234042553191489,5.905106382978724,4.619680851063829,
144,164,213,1.7446808510638299,2.265957446808511,5.77212765957447,4.680319148936169,
150,162,215,1.7234042553191489,2.2872340425531914,5.7136170212765975,4.698404255319149,
156,165,212,1.7553191489361701,2.25531914893617,5.862553191489363,4.602659574468085,
162,163,214,1.7340425531914894,2.276595744680851,5.758297872340426,4.634574468085106,
168,161,216,1.7127659574468086,2.297872340425532,5.667872340425533,4.666489361702127,
174,161,216,1.7127659574468086,2.297872340425532,5.6040425531914915,4.653723404255318,
180,160,217,1.702127659574468,2.3085106382978724,5.5561702127659585,4.6590425531914885,
186,158,219,1.6808510638297873,2.3297872340425534,5.548723404255321,4.760106382978723,
192,155,222,1.648936170212766,2.3617021276595747,5.480638297872341,4.813297872340425,
198,153,224,1.627659574468085,2.382978723404255,5.38808510638298,4.833510638297871,
204,154,223,1.6382978723404256,2.372340425531915,5.430638297872342,4.78031914893617,
210,154,223,1.6382978723404256,2.372340425531915,5.455106382978724,4.778510638297872,
216,153,224,1.627659574468085,2.382978723404255,5.376382978723405,4.778510638297872,
222,150,227,1.5957446808510638,2.4148936170212765,5.223191489361703,4.811489361702128,
228,148,229,1.574468085106383,2.4361702127659575,5.188510638297872,4.808297872340426,
234,149,228,1.5851063829787233,2.425531914893617,5.249148936170213,4.741276595744681,
240,151,226,1.6063829787234043,2.404255319148936,5.305531914893617,4.693404255319149,
246,149,228,1.5851063829787233,2.425531914893617,5.215106382978724,4.71468085106383,
252,147,230,1.5638297872340425,2.4468085106382977,5.145957446808511,4.744468085106383,
258,147,230,1.5638297872340425,2.4468085106382977,5.143829787234043,4.742021276595744,
264,146,231,1.553191489361702,2.4574468085106385,5.106595744680851,4.736702127659573,
270,145,232,1.5425531914893618,2.4680851063829787,5.083191489361702,4.747340425531914,
276,142,235,1.5106382978723405,2.5,4.904468085106383,4.805851063829786,
282,139,238,1.4787234042553192,2.5319148936170213,4.842765957446808,4.839893617021275,
288,139,238,1.4787234042553192,2.5319148936170213,4.876808510638298,4.836702127659573,
294,136,241,1.446808510638298,2.5638297872340425,4.548085106382979,4.906914893617019,
300,136,241,1.446808510638298,2.5638297872340425,4.548085106382979,4.906914893617019,
306,135,242,1.4361702127659575,2.574468085106383,4.686382978723405,4.906914893617019,
312,134,243,1.425531914893617,2.5851063829787235,4.671489361702128,4.961170212765956,
318,135,242,1.4361702127659575,2.574468085106383,4.722553191489363,4.929255319148935,
324,135,242,1.4361702127659575,2.574468085106383,4.66404255319149,4.9398936170212755,
330,136,241,1.446808510638298,2.5638297872340425,4.695957446808512,4.918617021276595,
336,135,242,1.4361702127659575,2.574468085106383,4.65340425531915,4.945212765957446,
342,134,243,1.425531914893617,2.5851063829787235,4.440638297872341,5.009042553191488,
348,132,245,1.4042553191489362,2.606382978723404,4.356595744680852,5.003723404255318,
354,132,245,1.4042553191489362,2.606382978723404,4.373617021276597,5.04627659574468,
360,129,248,1.372340425531915,2.6382978723404253,4.21936170212766,5.138829787234042,
366,130,247,1.3829787234042554,2.627659574468085,4.235319148936171,5.11755319148936,
372,130,247,1.3829787234042554,2.627659574468085,4.243829787234043,5.126063829787233,
378,130,247,1.3829787234042554,2.627659574468085,4.236276595744682,5.136702127659573,
384,132,245,1.4042553191489362,2.606382978723404,4.30436170212766,5.083510638297871,
390,128,249,1.3617021276595744,2.648936170212766,4.060744680851064,5.143085106382978,
396,128,249,1.3617021276595744,2.648936170212766,4.042659574468086,5.135638297872339,
402,127,250,1.351063829787234,2.6595744680851063,4.15968085106383,5.178191489361701,
408,127,250,1.351063829787234,2.6595744680851063,4.15968085106383,5.178191489361701,
414,126,251,1.3404255319148937,2.6702127659574466,4.158617021276597,5.1462765957446805,
420,126,251,1.3404255319148937,2.6702127659574466,4.158617021276597,5.1462765957446805,
426,125,252,1.3297872340425532,2.6808510638297873,4.112553191489362,5.167553191489361,
432,127,250,1.351063829787234,2.6595744680851063,4.2636170212765965,5.156914893617021,
438,127,250,1.351063829787234,2.6595744680851063,4.274255319148937,5.135638297872339,
444,126,251,1.3404255319148937,2.6702127659574466,4.237021276595745,5.153723404255318,
450,125,252,1.3297872340425532,2.6808510638297873,4.226382978723405,5.174999999999999,
456,125,252,1.3297872340425532,2.6808510638297873,4.2210638297872345,5.160744680851063,
462,122,255,1.297872340425532,2.7127659574468086,4.056170212765958,5.261808510638297,
468,122,255,1.297872340425532,2.7127659574468086,4.056170212765958,5.261808510638297,
474,121,256,1.2872340425531914,2.723404255319149,4.031702127659575,5.256489361702126,
480,122,255,1.297872340425532,2.7127659574468086,3.8827659574468085,5.288404255319148,
486,121,256,1.2872340425531914,2.723404255319149,3.834893617021277,5.293723404255318,
492,120,257,1.2765957446808511,2.734042553191489,3.841595744680852,5.300106382978722,
498,121,256,1.2872340425531914,2.723404255319149,3.8745744680851066,5.232021276595743,
504,120,257,1.2765957446808511,2.734042553191489,3.855425531914894,5.203617021276594,
510,120,257,1.2765957446808511,2.734042553191489,3.887340425531915,5.297978723404254,
516,117,260,1.2446808510638299,2.765957446808511,3.765,5.38127659574468,
522,118,259,1.2553191489361701,2.75531914893617,3.860744680851064,5.336595744680849,
528,121,256,1.2872340425531914,2.723404255319149,3.95436170212766,5.249361702127659,
534,119,258,1.2659574468085106,2.74468085106383,3.8905319148936175,5.357872340425531,
540,119,258,1.2659574468085106,2.74468085106383,3.8639361702127664,5.313191489361701,
546,120,257,1.2765957446808511,2.734042553191489,3.9224468085106388,5.254680851063829,
552,121,256,1.2872340425531914,2.723404255319149,3.9650000000000003,5.245851063829786,
558,120,257,1.2765957446808511,2.734042553191489,3.906489361702128,5.304361702127658,
564,117,260,1.2446808510638299,2.765957446808511,3.75436170212766,5.333085106382977,
570,120,257,1.2765957446808511,2.734042553191489,3.903297872340426,5.263936170212764,
576,121,256,1.2872340425531914,2.723404255319149,3.923510638297873,5.249361702127659,
582,120,257,1.2765957446808511,2.734042553191489,3.8937234042553195,5.262127659574467,
588,121,256,1.2872340425531914,2.723404255319149,3.968191489361702,5.278085106382977,
594,121,256,1.2872340425531914,2.723404255319149,3.968191489361702,5.278085106382977,
600,121,256,1.2872340425531914,2.723404255319149,3.968191489361702,5.278085106382977,
606,122,255,1.297872340425532,2.7127659574468086,4.063936170212766,5.267446808510637,
