Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
1314,162,215,1.7234042553191489,2.2872340425531914,6.398829787234042,4.155851063829787,
1320,162,215,1.7234042553191489,2.2872340425531914,6.398829787234042,4.155851063829787,
1326,162,215,1.7234042553191489,2.2872340425531914,6.398829787234042,4.155851063829787,
1332,162,215,1.7234042553191489,2.2872340425531914,6.398829787234042,4.155851063829787,
1338,163,214,1.7340425531914894,2.276595744680851,6.425425531914892,4.143085106382979,
1344,163,214,1.7340425531914894,2.276595744680851,6.425425531914892,4.143085106382979,
1350,163,214,1.7340425531914894,2.276595744680851,6.425425531914892,4.143085106382979,
1356,163,214,1.7340425531914894,2.276595744680851,6.425425531914892,4.143085106382979,
1362,163,214,1.7340425531914894,2.276595744680851,6.425425531914892,4.143085106382979,
1368,163,214,1.7340425531914894,2.276595744680851,6.425425531914892,4.143085106382979,
1374,164,213,1.7446808510638299,2.265957446808511,6.437127659574467,4.137765957446808,
1380,164,213,1.7446808510638299,2.265957446808511,6.437127659574467,4.137765957446808,
1386,164,213,1.7446808510638299,2.265957446808511,6.437127659574467,4.137765957446808,
1392,164,213,1.7446808510638299,2.265957446808511,6.437127659574467,4.137765957446808,
1398,164,213,1.7446808510638299,2.265957446808511,6.437127659574467,4.137765957446808,
1404,164,213,1.7446808510638299,2.265957446808511,6.437127659574467,4.137765957446808,
1410,164,213,1.7446808510638299,2.265957446808511,6.437127659574467,4.137765957446808,
1416,165,212,1.7553191489361701,2.25531914893617,6.50627659574468,4.111170212765957,
1422,166,211,1.7659574468085106,2.24468085106383,6.509468085106382,4.111170212765957,
1428,166,211,1.7659574468085106,2.24468085106383,6.509468085106382,4.111170212765957,
1434,166,211,1.7659574468085106,2.24468085106383,6.509468085106382,4.111170212765957,
1440,166,211,1.7659574468085106,2.24468085106383,6.509468085106382,4.111170212765957,
1446,166,211,1.7659574468085106,2.24468085106383,6.509468085106382,4.111170212765957,
1452,168,209,1.7872340425531914,2.223404255319149,6.5754255319148935,4.05372340425532,
1458,169,208,1.797872340425532,2.2127659574468086,6.6179787234042555,4.000531914893617,
