Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
594,395,44,19,12,142,41,92,83,
600,395,44,19,12,142,41,92,83,
606,397,46,19,12,142,41,92,83,
612,397,46,19,12,142,41,92,83,
618,396,46,20,12,141,41,91,83,
624,396,46,20,12,142,42,91,82,
630,395,46,21,12,141,42,90,82,
636,397,48,21,12,141,42,90,82,
642,398,49,21,12,141,42,90,82,
648,398,49,21,12,141,42,90,82,
654,398,50,22,12,140,42,90,82,
660,398,50,22,12,137,42,90,82,
666,398,50,22,12,137,42,90,82,
672,398,50,22,12,136,42,90,83,
678,399,51,22,12,136,43,90,82,
684,399,51,22,12,136,43,90,82,
690,398,52,24,12,134,43,89,82,
696,398,52,24,14,134,41,91,82,
702,399,53,24,15,134,40,92,82,
708,402,56,24,15,134,41,92,82,
714,401,56,25,15,132,41,91,83,
720,402,57,25,15,132,41,91,83,
726,402,57,25,15,132,41,91,83,
732,402,57,25,15,131,42,91,83,
738,402,57,25,15,131,42,91,83,
744,402,57,25,15,131,42,91,83,
750,403,58,25,15,131,42,91,83,
756,403,58,25,15,130,42,91,84,
762,403,58,25,16,130,42,92,84,
768,403,58,25,17,130,41,93,84,
774,403,58,25,17,130,41,93,84,
780,405,60,25,17,130,41,93,84,
786,405,60,25,17,130,41,93,84,
792,405,61,26,17,130,42,93,83,
798,407,63,26,17,130,42,93,83,
804,408,64,26,17,130,42,93,83,
810,407,64,27,17,129,42,93,83,
816,407,64,27,17,129,42,93,83,
822,407,64,27,19,129,40,95,83,
828,407,64,27,19,129,40,95,83,
834,407,64,27,19,129,40,95,83,
840,407,64,27,19,129,40,95,83,
846,407,64,27,19,129,40,95,83,
852,409,67,27,19,128,40,95,84,
858,410,68,27,19,128,40,95,84,
864,410,68,27,19,128,40,95,84,
870,409,68,28,19,127,40,94,84,
876,409,68,28,20,124,40,95,84,
882,409,68,28,20,130,40,95,84,
888,409,69,29,20,129,40,94,84,
894,410,70,29,22,129,38,96,84,
900,410,70,29,22,129,38,96,84,
906,410,70,29,23,128,37,97,85,
912,410,70,29,23,128,37,97,85,
918,411,71,29,23,128,37,97,85,
924,411,71,29,23,128,37,97,85,
930,412,72,29,23,128,37,97,85,
936,411,72,30,23,127,37,96,85,
942,411,72,30,23,125,37,96,87,
948,411,72,30,23,125,37,96,87,
954,411,72,30,23,130,38,96,87,
960,414,75,30,23,130,38,96,87,
966,414,75,30,23,130,38,96,87,
972,415,76,30,23,130,38,96,87,
978,416,77,30,23,130,38,96,87,
984,416,77,30,23,130,38,96,87,
990,416,77,30,23,130,38,96,87,
996,416,77,30,23,130,38,96,87,
1002,416,77,30,23,129,38,96,88,
1008,416,78,31,24,128,37,96,88,
1014,417,79,31,24,128,37,96,88,
1020,417,79,31,25,128,36,97,88,
1026,419,81,31,25,137,38,97,88,
1032,420,82,31,25,136,38,97,89,
1038,420,82,31,25,136,38,97,89,
1044,420,82,31,25,135,38,97,90,
1050,421,83,31,25,135,38,97,90,
1056,422,84,31,25,136,39,97,89,
1062,423,85,31,26,137,38,98,88,
1068,423,85,31,26,137,38,98,88,
1074,423,85,31,26,138,38,98,88,
1080,423,85,31,26,138,38,98,88,
1086,422,85,32,26,137,38,97,88,
1092,422,85,32,26,137,38,97,88,
1098,422,86,33,26,130,38,97,89,
1104,421,87,35,26,128,38,95,89,
1110,422,88,35,26,127,38,95,90,
1116,422,88,35,26,127,38,95,90,
1122,422,88,35,26,127,38,95,90,
1128,424,90,35,26,128,39,95,89,
1134,423,90,36,26,128,40,95,88,
1140,423,90,36,26,128,40,95,88,
1146,423,90,36,26,128,40,95,88,
1152,422,90,37,26,127,40,95,88,
1158,420,90,39,26,126,40,94,88,
1164,420,90,39,26,127,40,94,88,
1170,421,91,39,26,122,41,94,88,
1176,421,92,40,26,122,42,93,87,
1182,422,93,40,26,122,42,93,87,
1188,422,93,40,26,124,42,93,87,
1194,421,93,41,27,123,41,93,87,
1200,421,93,41,27,123,41,93,87,
1206,421,93,41,27,123,41,93,87,
1212,421,93,41,27,124,41,93,87,
1218,420,93,42,27,124,41,92,87,
1224,420,93,42,27,124,41,92,88,
1230,421,94,42,27,126,41,92,88,
1236,421,94,42,27,127,41,92,89,
1242,423,96,42,27,124,41,92,89,
1248,423,96,42,27,125,41,92,89,
1254,424,97,42,27,125,41,92,89,
1260,424,97,42,27,126,41,92,89,
1266,424,97,42,27,126,41,92,89,
1272,423,97,43,27,126,41,91,89,
1278,423,97,43,27,126,41,91,89,
1284,423,97,43,27,128,41,91,89,
1290,421,97,45,27,128,41,91,89,
1296,421,97,45,27,128,41,91,89,
1302,421,97,45,27,127,41,91,90,
1308,421,97,45,27,128,41,91,91,
1314,421,97,45,27,126,46,91,91,
1320,421,97,45,27,127,46,91,91,
1326,421,97,45,27,130,46,91,91,
1332,421,97,45,27,131,46,91,91,
1338,421,97,45,27,131,46,91,91,
1344,421,97,45,27,132,46,91,91,
1350,421,97,45,27,131,46,91,92,
1356,420,97,46,28,131,46,92,92,
1362,421,98,46,28,130,45,92,94,
1368,421,98,46,28,130,45,92,94,
1374,419,98,48,28,129,46,92,93,
1380,419,99,49,28,128,46,92,93,
1386,419,99,49,28,127,46,92,94,
1392,419,99,49,28,124,47,92,94,
1398,419,99,49,29,125,46,93,94,
1404,419,99,49,29,125,46,93,94,
1410,419,99,49,29,126,47,93,93,
1416,418,99,50,29,126,47,93,93,
1422,418,99,50,29,126,47,93,93,
1428,418,99,50,29,126,47,93,93,
1434,418,99,50,29,126,47,93,93,
1440,418,99,50,29,126,47,93,93,
1446,418,99,50,29,127,48,93,92,
1452,418,99,50,29,126,48,93,93,
1458,418,99,50,29,126,48,93,93,
