Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
714,394,49,25,14,127,35,94,91,
720,395,50,25,15,127,34,95,91,
726,397,52,25,15,127,34,95,91,
732,397,52,25,15,126,35,95,90,
738,397,52,25,15,126,35,95,90,
744,396,52,26,15,125,35,94,90,
750,396,52,26,15,125,35,94,90,
756,397,53,26,16,125,35,95,90,
762,397,53,26,17,125,34,96,90,
768,397,53,26,17,124,34,96,91,
774,397,53,26,17,124,34,96,91,
780,395,53,28,18,122,33,95,91,
786,396,54,28,18,122,33,95,91,
792,397,55,28,18,123,34,95,90,
798,397,56,29,18,122,34,94,90,
804,399,58,29,18,123,34,94,89,
810,399,58,29,18,123,34,94,89,
816,399,58,29,18,123,34,94,89,
822,399,58,29,18,123,34,94,89,
828,400,59,29,18,123,34,94,89,
834,402,61,29,18,123,34,94,89,
840,402,61,29,18,123,34,94,89,
846,402,61,29,18,123,34,94,88,
852,402,61,29,18,123,34,94,88,
858,402,61,29,18,123,34,94,88,
864,403,62,29,19,123,34,95,88,
870,403,62,29,19,123,34,95,88,
876,403,62,29,19,120,34,95,88,
882,403,62,29,19,126,34,95,88,
888,403,62,29,19,126,34,95,87,
894,403,62,29,19,126,34,95,87,
900,404,63,29,19,126,34,95,87,
906,404,63,29,20,126,34,96,87,
912,405,65,30,20,126,34,95,86,
918,405,65,30,20,126,34,95,86,
924,407,67,30,20,126,34,95,86,
930,407,67,30,21,126,33,96,86,
936,406,67,31,21,125,33,95,86,
942,405,67,32,21,124,33,95,86,
948,405,68,33,21,123,33,95,86,
954,406,69,33,21,128,34,95,86,
960,406,69,33,21,128,34,95,86,
966,406,70,34,21,127,34,94,86,
972,406,71,34,21,126,34,94,87,
978,407,72,34,21,126,34,94,87,
984,408,73,34,21,126,34,94,87,
990,408,73,34,21,126,34,94,87,
996,408,73,34,21,126,34,94,87,
1002,408,73,34,22,126,34,95,87,
1008,408,74,35,22,125,34,94,87,
1014,407,74,36,22,124,34,93,87,
1020,407,74,36,22,124,34,93,87,
1026,408,75,36,23,133,35,94,87,
1032,409,76,36,23,132,35,94,88,
1038,410,78,37,23,130,35,93,89,
1044,409,78,38,23,130,35,93,89,
1050,409,78,38,23,130,35,93,89,
1056,409,78,38,24,130,35,94,89,
1062,409,78,38,24,129,35,94,90,
1068,408,78,39,24,127,35,93,91,
1074,408,78,39,24,128,35,93,91,
1080,409,79,39,24,128,35,93,91,
1086,410,81,40,24,126,35,93,92,
1092,411,82,40,24,126,35,93,92,
1098,411,82,40,24,122,35,93,92,
1104,410,82,41,25,122,34,94,92,
1110,410,82,41,25,122,34,94,92,
1116,410,82,41,25,122,34,94,92,
1122,409,82,42,25,121,34,93,92,
1128,411,84,42,25,121,34,93,92,
1134,411,84,42,25,123,36,93,90,
1140,411,84,42,25,123,36,93,90,
1146,411,84,42,25,123,36,93,90,
1152,412,85,42,25,123,36,93,90,
1158,412,85,42,25,122,36,93,91,
1164,412,85,42,25,123,36,93,91,
1170,413,86,42,25,118,37,93,91,
1176,413,87,43,26,117,37,94,91,
1182,413,87,43,26,117,37,94,91,
1188,412,87,44,27,117,37,94,91,
1194,412,87,44,27,117,37,94,91,
1200,412,87,44,27,117,37,94,91,
1206,413,88,44,27,119,38,94,90,
1212,414,89,44,27,119,38,94,90,
1218,415,90,44,27,118,38,94,91,
1224,414,90,45,27,116,38,94,92,
1230,414,90,45,27,118,38,94,91,
1236,415,91,45,27,117,38,94,92,
1242,415,91,45,27,114,38,94,92,
1248,415,91,45,27,114,38,94,92,
1254,415,91,45,27,114,38,94,91,
1260,415,91,45,27,114,38,94,91,
1266,415,91,45,27,114,38,94,91,
1272,416,92,45,27,115,38,94,91,
1278,416,92,45,27,115,38,94,91,
1284,417,93,45,27,116,38,94,91,
1290,417,93,45,27,117,38,94,90,
1296,417,94,46,27,116,38,94,90,
1302,417,94,46,27,116,38,94,90,
1308,416,94,47,27,117,39,93,89,
1314,416,95,48,27,117,44,93,89,
1320,416,95,48,27,118,44,93,89,
1326,416,95,48,27,119,44,93,89,
1332,416,95,48,28,120,43,94,89,
1338,416,95,48,28,121,44,94,88,
1344,415,95,49,28,122,44,93,88,
1350,416,96,49,28,121,44,93,89,
1356,417,97,49,28,122,44,93,89,
1362,417,97,49,28,123,45,93,88,
1368,416,97,50,28,123,45,93,88,
1374,416,97,50,28,122,45,93,89,
1380,416,97,50,28,122,45,93,89,
1386,416,97,50,28,123,45,93,89,
1392,416,97,50,28,120,48,93,89,
1398,416,97,50,28,120,48,93,89,
1404,415,97,51,28,119,48,92,89,
1410,415,97,51,28,120,48,92,89,
1416,415,97,51,28,120,48,92,89,
1422,416,98,51,28,120,48,92,90,
1428,416,98,51,28,121,48,92,91,
1434,416,98,51,29,121,47,93,91,
1440,415,98,52,29,121,48,92,90,
1446,416,99,52,29,122,48,92,90,
1452,415,99,53,29,121,48,92,90,
1458,415,100,54,29,123,48,91,89,
