Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
576,401,55,23,11,132,39,96,92,
582,401,55,23,12,132,38,97,92,
588,400,55,24,13,128,39,98,93,
594,400,56,25,13,127,39,97,93,
600,402,58,25,13,127,39,97,93,
606,403,59,25,14,127,38,98,93,
612,403,59,25,14,128,39,98,92,
618,403,60,26,15,127,39,99,92,
624,404,61,26,15,127,38,99,92,
630,404,61,26,15,126,38,99,93,
636,404,61,26,15,126,38,99,93,
642,405,63,27,16,125,37,99,93,
648,405,63,27,16,126,38,99,92,
654,405,63,27,16,127,38,99,91,
660,405,63,27,16,125,38,99,91,
666,403,63,29,17,123,37,99,91,
672,404,64,29,17,123,37,99,91,
678,405,65,29,17,122,37,99,92,
684,405,65,29,17,122,37,99,92,
690,407,67,29,18,122,36,100,92,
696,406,67,30,18,121,36,100,92,
702,406,67,30,18,121,36,100,92,
708,406,67,30,18,120,36,100,93,
714,406,67,30,18,120,36,100,93,
720,406,67,30,19,120,36,101,93,
726,406,67,30,19,120,35,101,93,
732,406,67,30,19,120,37,101,92,
738,407,68,30,19,120,37,101,92,
744,409,70,30,19,119,37,101,93,
750,409,70,30,19,119,37,101,93,
756,410,71,30,19,119,37,101,93,
762,410,71,30,19,119,37,101,93,
768,410,71,30,19,119,38,101,93,
774,410,71,30,19,119,38,101,93,
780,410,71,30,19,119,38,101,93,
786,410,72,31,19,118,38,101,93,
792,410,72,31,19,119,38,101,92,
798,409,72,32,19,117,38,101,93,
804,409,72,32,19,116,38,101,93,
810,410,73,32,19,116,38,101,93,
816,410,73,32,20,116,37,102,93,
822,411,74,32,20,116,37,102,93,
828,411,74,32,20,116,37,102,93,
834,411,74,32,20,114,37,102,95,
840,411,74,32,20,114,37,102,95,
846,410,74,33,20,113,37,101,95,
852,410,74,33,20,113,37,101,95,
858,410,74,33,20,113,37,101,95,
864,409,74,34,20,111,37,100,96,
870,410,75,34,20,111,37,100,96,
876,410,75,34,20,108,37,100,96,
882,412,77,34,20,114,37,100,96,
888,412,77,34,20,114,37,100,96,
894,413,78,34,20,114,37,100,96,
900,415,80,34,20,114,37,100,96,
906,415,80,34,20,114,37,100,96,
912,415,80,34,20,114,37,100,96,
918,416,81,34,20,114,37,100,96,
924,416,81,34,20,114,38,100,95,
930,416,81,34,20,115,39,100,94,
936,416,81,34,21,115,39,101,94,
942,414,81,36,21,113,39,101,94,
948,413,81,37,21,112,39,100,94,
954,414,82,37,21,116,41,100,93,
960,414,82,37,22,116,41,101,93,
966,414,82,37,22,117,42,101,92,
972,415,83,37,22,117,42,101,92,
978,415,83,37,22,117,42,101,92,
984,414,83,38,22,116,42,100,92,
990,415,84,38,22,116,42,100,92,
996,415,84,38,22,116,42,100,92,
1002,415,84,38,23,116,41,101,92,
1008,415,84,38,23,116,41,101,92,
1014,415,85,39,23,114,41,101,93,
1020,415,85,39,24,114,40,102,93,
1026,415,85,39,25,123,42,103,93,
1032,415,85,39,25,123,42,103,93,
1038,415,85,39,25,123,42,103,93,
1044,415,85,39,25,123,42,103,93,
1050,414,85,40,25,123,42,103,93,
1056,414,85,40,25,123,42,103,93,
1062,414,85,40,25,123,42,103,93,
1068,415,86,40,25,123,42,103,93,
1074,415,86,40,25,124,42,103,93,
1080,415,86,40,25,124,42,103,93,
1086,416,87,40,25,124,42,103,93,
1092,416,87,40,25,124,42,103,93,
1098,416,88,41,25,119,42,103,93,
1104,417,89,41,27,119,41,105,93,
1110,418,90,41,27,119,40,105,93,
1116,416,90,43,27,117,40,105,93,
1122,416,90,43,27,117,40,105,93,
1128,416,90,43,27,117,40,105,93,
1134,414,90,45,27,115,40,103,93,
1140,414,90,45,27,115,40,103,93,
1146,415,91,45,27,115,40,103,93,
1152,417,93,45,27,114,40,103,94,
1158,417,93,45,27,114,40,103,94,
1164,417,93,45,28,114,40,104,94,
1170,417,93,45,28,109,40,104,95,
1176,419,95,45,28,109,40,104,95,
1182,419,95,45,28,109,40,104,95,
1188,419,95,45,28,109,40,104,95,
1194,419,95,45,28,109,40,104,95,
1200,420,96,45,28,109,40,104,96,
1206,419,96,46,28,107,40,104,97,
1212,418,96,46,29,106,40,105,98,
1218,418,96,46,29,106,40,105,98,
1224,417,96,47,29,106,40,104,98,
1230,418,97,47,29,108,41,104,97,
1236,418,97,47,29,110,41,104,96,
1242,419,98,47,29,108,41,104,96,
1248,420,99,47,29,109,41,104,96,
1254,420,100,48,29,108,41,104,96,
1260,419,100,49,29,108,41,103,96,
1266,419,100,49,29,108,41,103,96,
1272,419,100,49,29,110,41,103,96,
1278,417,100,51,29,108,41,101,96,
1284,417,100,51,29,108,41,101,96,
1290,417,100,51,29,109,41,101,96,
1296,417,100,51,29,109,41,101,96,
1302,417,100,51,29,111,41,101,96,
1308,417,100,51,29,111,41,101,96,
1314,418,101,51,29,109,45,101,97,
1320,419,102,51,29,110,45,101,97,
1326,419,102,51,29,110,45,101,98,
1332,418,102,52,29,112,45,100,98,
1338,418,102,52,29,113,45,100,98,
1344,417,102,53,29,116,45,99,98,
1350,416,102,54,29,119,45,98,98,
1356,416,102,54,29,119,45,98,98,
1362,416,102,54,29,121,45,98,98,
1368,416,102,54,29,122,45,98,98,
1374,415,102,54,29,121,45,98,99,
1380,415,103,55,29,120,45,98,99,
1386,415,103,55,29,121,45,98,99,
1392,414,103,56,29,118,47,97,99,
1398,413,103,57,29,118,47,96,98,
1404,412,103,58,29,117,47,96,98,
1410,415,106,58,29,117,47,96,98,
1416,414,106,59,29,116,47,95,98,
1422,414,106,59,29,117,47,95,98,
1428,413,106,60,29,118,47,94,98,
1434,413,106,60,29,118,47,94,98,
1440,413,106,60,29,120,47,94,98,
1446,414,107,60,30,119,46,95,99,
1452,413,107,60,30,120,47,95,99,
1458,413,107,60,30,121,47,95,99,
