Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
780,40,41,29,47,49,38,25,25,14,1,43,33,23,24,18,29,22,31,10,6,
786,40,41,29,47,49,38,25,25,14,1,43,34,23,24,18,29,22,31,10,6,
792,41,41,29,47,49,38,25,25,14,1,43,34,23,24,18,29,22,31,10,6,
798,41,41,29,47,49,38,25,25,14,1,43,34,23,24,18,29,22,31,10,6,
804,41,41,28,45,47,41,26,26,14,1,43,34,21,25,19,27,24,31,10,6,
810,41,41,28,45,47,41,26,26,14,1,43,34,21,25,19,27,24,31,10,6,
816,42,41,28,45,47,41,26,26,14,1,42,35,21,25,19,27,24,31,10,6,
822,42,41,28,45,47,41,26,26,14,1,40,37,21,25,19,27,24,31,10,6,
828,41,42,28,45,47,41,26,26,14,1,40,37,21,25,19,27,24,31,10,6,
834,41,42,28,45,47,41,26,26,14,1,39,38,21,25,19,27,24,31,10,6,
840,41,42,28,45,47,41,26,26,14,1,38,40,21,25,19,27,24,31,10,6,
846,41,42,28,45,47,41,26,26,14,1,38,40,21,25,19,27,24,31,10,6,
852,41,42,28,45,47,41,26,26,14,1,36,42,21,25,19,27,24,31,10,5,
858,40,43,28,45,47,41,26,26,14,1,36,43,21,25,19,27,24,31,10,5,
864,40,43,28,45,47,41,26,26,14,1,36,43,21,25,19,27,24,31,10,4,
870,40,43,28,45,47,41,26,26,14,1,36,43,21,25,19,27,24,31,10,4,
876,40,42,27,44,45,43,29,25,13,3,36,41,21,25,20,24,25,33,9,5,
882,40,43,27,44,45,43,29,25,13,3,36,41,21,25,20,24,25,33,9,5,
888,39,44,27,44,45,43,29,25,13,3,35,42,21,25,20,24,25,33,9,5,
894,39,44,27,44,45,43,29,25,13,3,35,42,21,25,20,24,25,33,9,5,
900,39,44,27,44,45,43,29,25,13,3,35,42,21,25,20,24,25,33,9,5,
906,39,44,27,44,45,43,29,25,13,3,35,42,21,25,20,24,25,33,9,5,
912,39,44,27,44,45,43,29,25,13,3,35,42,21,25,20,24,25,33,9,5,
918,39,44,27,44,45,43,29,25,13,3,35,42,21,25,20,24,25,33,9,5,
924,38,45,27,44,45,43,29,24,13,3,35,42,21,25,20,24,25,33,9,5,
930,38,45,27,44,45,43,29,24,13,3,35,42,21,25,20,24,25,33,9,5,
936,38,45,27,44,45,43,29,24,13,3,33,44,21,25,20,24,24,33,9,5,
942,38,45,27,44,45,43,29,24,13,3,33,44,21,25,20,24,24,33,9,5,
948,38,45,27,44,45,43,29,24,13,2,32,45,21,25,20,24,24,33,9,5,
954,38,43,24,46,42,48,28,24,14,3,32,45,16,27,21,26,23,32,11,5,
960,38,43,24,46,42,48,28,24,14,3,31,46,16,27,21,26,23,32,11,5,
966,39,43,24,46,42,48,28,24,14,3,31,46,16,27,21,26,23,32,11,5,
972,40,43,24,46,42,48,28,24,14,3,31,46,16,27,21,26,23,32,11,5,
978,38,45,24,46,42,48,28,24,14,3,32,46,16,27,21,26,23,32,11,5,
984,37,46,24,46,42,48,28,24,14,3,32,46,16,27,21,26,23,32,11,5,
990,36,47,24,46,42,48,28,24,14,3,31,47,16,27,21,26,23,32,10,5,
996,36,48,24,46,42,48,28,24,14,3,32,47,16,27,21,26,23,32,10,5,
1002,37,48,24,46,42,48,28,24,14,3,32,47,16,27,21,26,23,32,10,5,
1008,37,48,24,46,42,48,28,24,14,3,32,47,16,27,21,26,23,32,10,5,
1014,36,49,24,46,42,48,28,24,14,3,32,47,16,27,21,26,23,32,10,5,
1020,36,49,24,46,42,48,28,24,14,3,31,48,16,27,21,26,23,32,10,5,
1026,35,50,20,43,44,52,28,24,13,5,31,46,18,27,20,23,27,32,8,6,
1032,35,50,20,43,44,52,28,24,13,5,31,46,18,27,20,23,27,31,8,6,
1038,35,50,20,43,44,52,27,24,13,5,31,46,18,27,20,23,27,31,8,6,
1044,35,50,20,43,44,52,27,24,13,5,31,46,18,27,20,23,27,31,7,6,
1050,35,50,20,43,44,52,27,24,13,5,31,46,18,27,20,23,27,31,7,6,
1056,35,50,20,43,44,52,27,24,13,5,32,46,18,27,20,23,27,31,7,6,
1062,34,51,20,43,44,52,27,24,13,5,32,46,18,27,20,23,27,31,7,6,
1068,34,51,20,43,44,52,27,24,12,5,32,46,18,27,20,23,27,31,7,6,
1074,34,50,20,43,44,52,27,24,12,5,31,47,18,27,20,23,27,31,7,6,
1080,37,50,20,43,44,52,27,24,12,5,31,47,18,27,20,23,27,31,7,6,
1086,38,50,20,43,44,52,27,24,12,5,32,47,18,27,20,23,27,31,7,6,
1092,38,50,20,43,44,52,27,24,12,5,33,47,18,27,20,23,27,31,7,6,
1098,40,49,14,44,50,47,32,19,16,6,33,46,16,30,19,22,27,32,8,6,
1104,39,50,14,44,50,47,32,19,16,6,33,46,16,30,19,22,27,32,8,6,
1110,39,50,14,44,50,47,32,19,16,6,31,48,16,30,19,22,27,32,8,6,
1116,40,50,14,44,50,47,32,19,16,6,31,48,16,30,19,22,27,31,8,6,
1122,40,50,14,44,50,47,32,19,16,6,31,48,16,30,19,22,27,31,8,6,
1128,40,50,14,44,50,47,32,19,16,6,31,48,16,30,19,22,27,31,8,6,
1134,41,50,14,44,50,47,32,19,16,6,32,48,16,30,19,22,27,31,8,6,
1140,41,50,14,44,50,47,32,19,16,6,32,48,16,30,19,22,27,31,8,6,
1146,41,50,14,44,50,47,32,19,16,6,31,49,16,30,19,22,27,31,8,6,
1152,41,50,14,44,50,47,32,19,16,6,31,49,16,30,19,22,27,31,8,6,
1158,41,50,14,44,50,47,32,19,16,6,31,49,16,30,19,22,27,31,8,6,
1164,42,50,14,44,50,47,32,19,16,6,31,49,16,30,19,22,27,31,8,6,
1170,42,51,13,39,50,48,36,20,16,6,31,48,14,33,17,22,28,31,9,6,
1176,42,51,13,39,50,48,36,20,16,6,31,48,14,33,17,22,28,31,9,6,
1182,42,51,13,39,50,48,35,20,16,6,31,48,14,33,17,22,28,31,9,6,
1188,42,51,13,39,50,48,35,20,16,6,31,48,14,33,17,22,28,31,9,6,
1194,43,51,13,39,50,48,35,20,16,6,31,48,14,33,17,22,28,31,9,6,
1200,42,52,13,39,50,48,35,20,16,6,32,48,14,33,17,22,28,31,9,6,
1206,42,52,13,39,50,48,35,20,16,6,32,48,14,33,17,22,28,31,9,6,
1212,42,52,13,39,50,48,35,20,16,6,32,48,14,33,17,22,28,31,9,6,
1218,42,52,13,39,50,48,35,20,16,6,32,48,14,33,17,22,28,31,9,6,
1224,42,52,13,39,50,48,35,20,16,6,32,48,14,33,17,22,28,31,9,6,
1230,43,52,13,39,50,48,35,20,16,6,32,48,14,33,17,22,28,31,9,6,
1236,43,52,13,39,50,48,35,20,16,6,32,48,14,33,17,22,28,30,9,6,
1242,43,47,16,36,53,47,36,19,18,7,30,48,15,30,17,23,29,28,12,6,
1248,43,47,16,36,53,47,36,19,18,7,30,48,15,30,17,23,29,28,12,6,
1254,43,47,16,36,53,47,36,19,18,7,29,49,15,30,17,23,29,28,12,6,
1260,43,47,16,36,53,47,36,19,18,7,29,49,15,30,17,23,29,28,12,6,
1266,43,47,16,36,53,47,36,19,18,7,28,50,15,30,17,23,29,27,12,6,
1272,42,48,16,36,53,47,36,19,18,7,27,50,15,30,17,23,29,27,12,6,
1278,42,48,16,36,53,47,36,19,18,7,28,50,15,30,17,23,29,27,12,6,
1284,42,48,16,36,53,47,36,19,18,7,29,50,15,30,17,23,29,27,12,6,
1290,42,48,16,36,53,47,35,19,18,7,30,50,15,30,17,23,29,27,12,6,
1296,41,49,16,36,53,47,35,19,18,7,30,50,15,30,17,23,29,26,12,5,
1302,41,49,16,36,53,47,35,19,18,7,29,51,15,30,17,23,29,26,12,5,
1308,41,49,16,36,53,47,35,19,18,7,29,52,15,30,17,23,29,26,12,5,
1314,41,47,18,31,51,52,34,20,19,8,29,50,13,31,20,20,30,25,14,6,
1320,41,47,18,31,51,52,34,20,19,7,29,50,13,31,20,20,30,25,14,6,
1326,41,47,18,31,51,52,34,20,19,7,29,50,13,31,20,20,30,25,14,6,
1332,40,48,18,31,51,52,34,20,19,7,29,50,13,31,20,20,30,25,14,6,
1338,40,48,18,31,51,52,34,20,19,7,29,50,13,31,20,20,30,25,14,6,
1344,40,48,18,31,51,52,34,20,19,7,29,50,13,31,20,20,30,25,14,6,
1350,40,48,18,31,51,52,34,20,19,7,29,50,13,31,20,20,30,25,14,6,
1356,41,48,18,31,51,52,34,20,19,7,30,50,13,31,20,20,30,25,14,6,
1362,41,48,18,31,51,52,34,20,19,7,30,50,13,31,20,20,30,25,14,6,
1368,41,48,18,31,51,52,34,20,19,7,30,50,13,31,20,20,30,25,14,6,
1374,41,48,18,31,51,52,34,20,19,7,31,50,13,31,20,20,30,25,14,6,
1380,41,48,18,31,51,52,34,20,19,7,31,50,13,31,20,20,30,25,14,6,
1386,42,48,18,31,51,52,34,20,19,7,32,50,13,31,20,20,30,25,14,6,
1392,43,43,22,31,50,51,35,21,17,8,31,47,16,31,20,20,30,24,16,6,
1398,42,43,22,31,50,51,35,21,17,8,32,47,16,31,20,20,30,24,16,6,
1404,42,43,22,31,50,51,35,21,17,8,32,47,16,31,20,20,30,24,16,6,
1410,42,43,22,31,50,51,35,21,17,8,32,47,16,31,20,20,30,24,16,6,
1416,43,43,22,31,50,51,35,21,17,8,32,47,16,31,20,20,30,24,16,6,
1422,43,43,22,31,50,51,35,21,17,8,32,47,16,31,20,20,30,24,16,6,
1428,43,43,22,31,50,51,35,21,17,8,32,47,16,31,20,20,30,24,16,6,
1434,42,44,22,31,50,51,34,21,17,8,33,47,16,31,20,20,30,24,16,6,
1440,42,43,23,31,50,51,34,21,17,8,33,47,16,31,20,20,30,24,16,6,
1446,42,43,23,31,50,51,34,21,17,8,33,47,16,31,20,20,30,24,16,6,
1452,42,43,23,31,50,51,34,21,17,8,34,47,16,31,20,20,30,24,16,6,
1458,42,43,23,31,50,51,34,21,17,8,34,47,16,31,20,20,30,24,16,6,
