Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
462,46,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,31,24,11,3,
468,46,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,31,24,11,3,
474,46,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,31,24,11,3,
480,46,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,30,24,11,3,
486,46,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,30,24,11,3,
492,46,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,30,24,11,3,
498,46,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,30,24,11,3,
504,47,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,30,24,11,3,
510,47,30,39,46,51,39,20,29,11,0,38,33,31,16,22,29,30,24,11,3,
516,42,33,36,49,50,38,21,30,12,1,37,34,28,16,23,30,27,26,12,4,
522,42,33,36,49,50,38,21,30,12,1,37,34,28,16,23,30,27,26,12,4,
528,42,33,36,49,50,38,21,30,12,1,37,34,28,16,23,30,27,26,12,4,
534,43,33,36,49,50,38,21,30,12,1,37,34,28,16,23,30,27,26,12,4,
540,43,33,36,49,50,38,21,30,12,1,37,34,28,16,23,30,27,26,12,4,
546,44,33,36,49,50,38,21,30,12,1,37,34,28,16,23,30,27,26,12,4,
552,45,33,36,49,50,38,21,29,12,1,37,34,28,16,23,30,27,26,12,4,
558,45,33,36,49,50,38,21,29,12,1,37,34,28,16,23,30,27,26,12,4,
564,45,33,36,49,50,38,21,29,12,1,37,34,28,16,23,30,27,26,12,4,
570,45,33,36,49,50,38,21,29,11,1,37,34,28,16,23,30,27,26,12,4,
576,46,33,36,49,50,38,21,29,11,1,37,34,28,16,23,30,27,26,12,4,
582,47,33,36,49,50,38,21,29,11,1,38,34,28,16,23,30,27,26,12,4,
588,44,36,31,47,55,36,22,31,12,1,36,33,28,19,20,31,25,29,11,6,
594,44,36,31,47,55,36,22,31,12,1,36,33,28,19,20,31,25,29,11,6,
600,44,36,31,47,55,36,22,31,12,1,36,33,28,19,20,31,25,29,11,6,
606,44,36,31,47,55,36,22,31,12,1,36,33,28,19,20,31,25,29,11,6,
612,44,36,31,47,55,36,22,31,12,1,36,33,28,19,20,31,24,29,11,6,
618,44,36,31,47,55,36,22,31,12,1,36,33,28,19,20,31,24,29,11,6,
624,44,36,31,47,55,36,22,31,12,1,36,33,28,19,20,31,24,29,11,6,
630,44,36,31,47,55,36,22,31,12,1,38,33,28,19,20,31,24,29,11,6,
636,44,36,31,47,55,36,22,31,12,1,38,33,28,19,20,31,24,29,11,6,
642,44,36,31,47,55,36,22,31,12,1,38,33,28,19,20,31,24,29,11,6,
648,44,36,31,47,55,36,22,31,12,1,38,33,28,19,20,31,24,29,11,6,
654,45,36,31,47,55,36,22,31,12,1,38,33,28,19,20,31,24,29,11,6,
660,41,40,30,47,54,34,27,30,13,1,33,37,28,19,20,31,22,31,11,6,
666,41,40,30,47,54,34,27,30,13,1,33,37,28,19,20,31,22,31,11,6,
672,41,40,30,47,54,34,27,30,13,1,33,37,28,19,20,31,22,31,11,6,
678,41,40,30,47,54,34,27,30,13,1,33,37,28,19,20,31,22,31,11,6,
684,41,40,30,47,54,34,26,29,13,1,33,37,28,19,20,31,22,31,11,6,
690,41,40,30,47,54,34,26,29,13,1,33,37,28,19,20,31,22,31,11,6,
696,41,40,30,47,54,34,26,29,13,1,33,37,28,19,20,31,22,31,11,6,
702,42,40,30,47,54,34,26,29,13,1,33,37,28,19,20,30,22,31,11,6,
708,41,41,30,47,54,34,26,29,13,1,33,37,28,19,20,30,22,31,11,6,
714,42,41,30,47,54,34,26,29,13,1,33,37,28,19,20,30,22,31,11,6,
720,42,41,30,47,54,34,26,29,13,1,33,37,28,19,20,30,21,31,11,6,
726,43,41,30,47,54,34,26,29,13,1,33,37,28,19,20,30,21,31,11,6,
732,44,41,27,48,49,38,28,29,14,1,34,34,26,24,18,29,22,32,11,7,
738,44,41,27,48,49,38,28,29,14,1,34,34,26,24,18,29,22,32,11,7,
744,45,41,27,48,49,38,28,29,14,1,34,34,26,24,18,29,22,32,11,7,
750,46,41,27,48,49,38,28,29,14,1,34,34,26,24,18,29,22,32,11,7,
756,46,41,27,48,49,38,28,29,14,1,34,34,26,24,18,29,22,32,11,7,
762,47,41,27,48,49,38,28,29,14,1,34,34,26,24,18,29,22,32,11,7,
768,47,41,27,48,49,38,28,29,14,1,35,34,26,24,18,29,21,32,11,7,
774,47,41,27,48,49,38,28,29,14,1,36,34,26,24,18,29,21,32,11,7,
780,47,41,27,48,49,38,28,29,14,1,36,34,26,24,18,29,21,32,11,7,
786,47,41,27,48,49,38,28,29,14,1,37,34,26,24,18,29,21,32,11,7,
792,48,41,27,48,49,38,28,29,14,1,38,34,26,24,18,29,21,32,11,7,
798,48,41,27,48,49,38,28,29,14,1,37,35,26,24,18,29,21,32,11,7,
804,48,41,26,46,47,41,29,30,14,1,37,35,24,25,19,27,23,32,11,7,
810,48,41,26,46,47,41,29,30,14,1,38,35,24,25,19,27,23,32,11,7,
816,49,41,26,46,47,41,29,30,14,1,38,35,24,25,19,27,23,32,11,7,
822,49,41,26,46,47,41,29,30,14,1,38,35,24,25,19,27,23,32,11,7,
828,49,41,26,46,47,41,29,30,14,1,38,35,24,25,19,27,23,32,11,7,
834,49,41,26,46,47,41,29,30,14,1,38,35,24,25,19,27,23,32,11,7,
840,50,41,26,46,47,41,29,30,14,1,39,35,24,25,19,27,23,32,11,7,
846,50,41,26,46,47,41,29,30,14,1,39,35,24,25,19,27,23,32,11,7,
852,51,42,26,46,47,41,29,30,14,1,39,35,24,25,19,27,23,32,11,7,
858,50,43,26,46,47,41,29,30,14,1,38,36,24,25,19,27,23,32,11,7,
864,50,43,26,46,47,41,29,30,14,1,38,36,24,25,19,27,23,32,11,7,
870,50,43,26,46,47,41,29,30,14,1,38,36,24,25,19,27,23,32,11,7,
876,50,42,26,44,45,43,32,28,14,3,38,34,24,25,20,24,23,33,12,8,
882,50,42,26,44,45,43,32,28,14,3,38,34,24,25,20,24,23,33,12,8,
888,50,42,26,44,45,43,32,28,14,3,38,34,24,25,20,24,23,33,12,8,
894,50,42,26,44,45,43,32,28,14,3,38,34,24,25,20,24,23,33,12,8,
900,50,42,26,44,45,43,32,28,14,3,39,33,24,25,20,24,23,33,12,8,
906,50,42,26,44,45,43,32,28,14,3,39,33,24,25,20,24,23,33,12,8,
912,50,42,26,44,45,43,32,28,14,3,38,34,24,25,20,24,23,33,12,8,
918,50,43,26,44,45,43,32,28,14,3,38,34,24,25,20,24,23,33,12,8,
924,50,43,26,44,45,43,32,28,14,3,37,35,24,25,20,24,23,33,12,8,
930,50,43,26,44,45,43,32,28,14,3,37,35,24,25,20,24,23,33,12,8,
936,50,43,26,44,45,43,32,28,14,3,37,35,24,25,20,24,23,33,12,8,
942,50,43,26,44,45,43,32,28,14,3,36,36,24,25,20,24,23,33,12,8,
948,51,43,26,44,45,43,32,28,13,3,35,37,24,25,20,24,23,33,12,8,
954,51,41,25,44,42,48,31,28,14,4,35,37,18,28,21,26,22,32,14,8,
960,50,42,25,44,42,48,31,28,14,4,34,38,18,28,21,26,22,32,14,8,
966,49,43,25,44,42,48,31,28,14,4,31,41,18,28,21,26,22,32,14,8,
972,49,43,25,44,42,48,31,28,14,4,33,41,18,28,21,26,22,32,14,8,
978,47,45,25,44,42,48,31,28,14,4,33,41,18,28,21,26,22,32,14,8,
984,47,45,25,44,42,48,31,28,14,4,33,41,18,28,21,26,22,32,14,8,
990,47,45,25,44,42,48,31,28,14,4,33,41,18,28,21,26,22,31,14,8,
996,47,45,25,44,42,48,31,28,13,4,33,41,18,28,21,26,22,31,14,8,
1002,47,45,25,44,42,48,31,28,13,4,34,41,18,28,21,26,22,31,14,7,
1008,46,46,25,44,42,48,31,28,13,4,32,43,18,28,21,26,22,30,14,7,
1014,45,47,25,44,42,48,31,28,13,4,32,43,18,28,21,26,22,30,14,7,
1020,45,47,25,44,42,48,31,28,13,4,32,44,18,28,21,26,22,30,14,7,
1026,45,46,21,41,44,52,31,29,11,6,32,42,18,30,20,23,26,30,13,8,
1032,45,46,21,41,44,52,31,29,11,6,34,42,18,30,20,23,26,30,13,8,
1038,44,47,21,41,44,52,31,29,11,6,34,42,18,30,20,23,26,30,13,8,
1044,45,47,21,41,44,52,31,29,11,6,34,42,18,30,20,23,25,30,13,8,
1050,45,47,21,41,44,52,31,29,11,6,35,42,18,30,20,23,25,30,13,8,
1056,45,47,21,41,44,52,31,29,11,6,35,42,18,30,20,23,25,30,13,8,
1062,44,48,21,41,44,52,31,29,11,6,35,42,18,30,20,23,25,30,13,8,
1068,44,48,21,41,44,52,31,29,11,6,35,43,18,30,20,23,25,30,13,8,
1074,44,48,21,41,44,52,31,29,11,6,35,43,18,30,20,23,25,30,13,8,
1080,44,48,21,41,44,52,31,29,11,6,36,43,18,30,20,23,25,30,13,8,
1086,44,48,21,41,44,52,29,29,11,6,36,43,18,30,20,23,25,30,13,8,
1092,44,49,21,41,44,52,29,29,11,6,35,44,18,30,20,23,25,30,13,7,
1098,44,49,13,43,50,47,34,24,14,8,35,44,15,33,19,22,26,30,14,7,
1104,43,51,13,43,50,47,34,24,14,8,37,44,15,33,19,22,26,29,14,7,
1110,43,51,13,43,50,47,34,24,14,8,36,45,15,33,19,22,26,29,14,7,
1116,43,51,13,43,50,47,34,24,14,8,36,45,15,33,19,22,26,29,14,7,
1122,43,51,13,43,50,47,34,24,14,8,36,45,15,33,19,22,25,29,14,7,
1128,43,51,13,43,50,47,34,24,14,8,36,45,15,33,19,22,25,29,14,7,
1134,43,52,13,43,50,47,34,24,14,7,36,45,15,33,19,22,24,29,14,7,
1140,43,52,13,43,50,47,34,24,14,7,36,45,15,33,19,22,24,29,14,7,
1146,43,53,13,43,50,47,34,24,14,7,36,45,15,33,19,22,24,29,14,7,
1152,43,53,13,43,50,47,34,24,14,7,34,47,15,33,19,22,24,29,14,7,
1158,43,53,13,43,50,47,34,24,14,7,34,47,15,33,19,22,24,29,14,7,
1164,43,53,13,43,50,47,34,24,14,7,34,47,15,33,19,22,24,29,14,7,
1170,43,53,12,38,50,48,38,20,19,7,34,46,13,36,17,21,26,28,16,7,
1176,43,53,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1182,43,53,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1188,42,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1194,42,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1200,42,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1206,42,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1212,42,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1218,41,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1224,41,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1230,41,54,12,38,50,48,38,20,19,7,34,46,13,36,17,21,25,28,16,7,
1236,40,55,12,38,50,48,38,20,19,7,35,46,13,36,17,21,25,28,16,7,
1242,40,50,15,35,53,47,38,20,20,9,35,45,14,33,17,22,26,27,16,9,
1248,40,50,15,35,53,47,37,20,20,9,35,45,14,33,17,22,26,27,16,9,
1254,40,50,15,35,53,47,37,20,20,9,35,45,14,33,17,22,26,26,16,9,
1260,40,50,15,35,53,47,37,19,20,9,35,45,14,33,17,22,26,26,16,8,
1266,39,51,15,35,53,47,37,19,20,9,35,45,14,33,17,22,26,26,16,8,
1272,39,51,15,35,53,47,37,19,20,9,35,45,14,33,17,22,26,26,16,8,
1278,38,52,15,35,53,47,37,19,20,9,35,45,14,33,17,22,26,26,16,8,
1284,37,53,15,35,53,47,37,19,20,9,35,45,14,33,17,22,26,26,16,8,
1290,37,53,15,35,53,47,37,19,20,9,35,45,14,33,17,22,26,26,16,8,
1296,37,53,15,35,53,47,37,19,20,9,35,45,14,33,17,22,26,26,16,8,
1302,36,54,15,35,53,47,37,18,20,9,36,45,14,33,17,22,26,26,16,8,
1308,36,54,15,35,53,47,37,18,20,9,36,45,14,33,17,22,26,26,16,8,
1314,35,52,18,30,51,52,36,18,22,10,36,44,13,33,20,20,26,25,18,9,
1320,35,52,18,30,51,52,36,18,22,10,36,44,13,33,20,20,26,25,18,9,
1326,35,52,18,30,51,52,36,18,22,10,36,44,13,33,20,20,26,25,18,9,
1332,35,52,18,30,51,52,36,18,22,10,36,44,13,33,20,20,26,25,18,9,
1338,35,52,18,30,51,52,36,18,22,10,37,44,13,33,20,20,26,25,18,9,
1344,35,52,18,30,51,52,36,18,22,10,37,44,13,33,20,20,26,25,18,9,
1350,35,52,18,30,51,52,36,18,22,10,37,44,13,33,20,20,26,25,18,9,
1356,35,52,18,30,51,52,36,18,22,10,37,44,13,33,20,20,26,25,18,9,
1362,35,52,18,30,51,52,36,18,22,10,35,46,13,33,20,20,26,25,18,9,
1368,35,52,18,30,51,52,36,18,22,10,35,46,13,33,20,20,26,25,18,9,
1374,35,52,18,30,51,52,36,18,22,10,35,45,13,33,20,20,26,25,17,9,
1380,34,53,18,30,51,52,36,18,22,10,35,45,13,33,20,20,26,25,17,9,
1386,35,53,18,30,51,52,36,18,22,10,35,45,13,33,20,20,26,25,17,9,
1392,34,49,22,29,51,51,34,23,21,11,35,40,17,33,20,20,26,23,19,10,
1398,34,49,22,29,51,51,34,23,21,11,35,40,17,33,20,20,26,23,19,10,
1404,34,49,22,29,51,51,34,23,21,11,35,40,17,33,20,20,26,23,19,10,
1410,34,49,22,29,51,51,34,23,21,11,35,40,17,33,20,20,26,23,19,10,
1416,34,49,22,29,51,51,34,23,21,10,37,40,17,33,20,20,26,23,19,10,
1422,34,49,22,29,51,51,34,23,21,10,37,40,17,33,20,20,26,23,19,10,
1428,34,49,22,29,51,51,34,23,21,10,37,40,17,33,20,20,26,23,19,10,
1434,33,50,22,29,51,51,34,23,21,10,37,40,17,33,20,20,26,23,19,10,
1440,33,49,23,29,51,51,34,23,21,10,37,40,17,33,20,20,26,23,19,10,
1446,32,50,23,29,51,51,34,23,21,10,37,40,17,33,20,20,26,23,19,10,
1452,32,50,23,29,51,51,34,23,21,9,37,40,17,33,20,20,25,23,19,10,
1458,31,51,23,29,51,51,34,23,21,9,38,40,17,33,20,20,25,23,19,10,
