Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
540,39,33,36,49,50,38,22,31,8,2,43,35,28,16,23,30,24,25,13,4,
546,39,33,36,49,50,38,22,31,8,2,43,35,28,16,23,30,24,25,13,4,
552,39,33,36,49,50,38,22,31,8,2,43,35,28,16,23,30,24,25,13,4,
558,40,33,36,49,50,38,22,31,8,2,43,35,28,16,23,30,24,25,13,4,
564,40,33,36,49,50,38,22,31,8,2,43,35,28,16,23,30,24,25,13,4,
570,40,33,36,49,50,38,22,31,8,2,43,34,28,16,23,30,24,25,13,4,
576,40,33,36,49,50,38,22,31,8,2,43,34,28,16,23,30,24,25,13,4,
582,40,33,36,49,50,38,22,31,8,2,44,34,28,16,23,30,24,25,13,4,
588,37,36,31,47,55,36,23,33,9,2,42,33,28,19,20,31,24,26,12,6,
594,38,36,31,47,55,36,23,33,9,2,42,33,28,19,20,31,24,26,12,6,
600,38,36,31,47,55,36,23,33,9,2,42,33,28,19,20,31,24,26,12,6,
606,39,36,31,47,55,36,23,33,9,2,42,33,28,19,20,31,24,26,12,6,
612,39,36,31,47,55,36,23,32,9,2,42,33,28,19,20,31,24,26,12,6,
618,40,36,31,47,55,36,23,32,9,2,42,33,28,19,20,31,24,26,12,6,
624,41,36,31,47,55,36,23,32,9,2,42,33,28,19,20,31,24,26,12,6,
630,41,36,31,47,55,36,23,32,9,2,42,33,28,19,20,31,24,26,12,6,
636,41,36,31,47,55,36,23,32,9,2,42,33,28,19,20,31,24,25,12,6,
642,41,36,31,47,55,36,23,32,9,2,43,33,28,19,20,31,24,25,12,6,
648,42,36,31,47,55,36,23,31,9,2,43,33,28,19,20,31,24,25,12,6,
654,42,36,31,47,55,36,23,31,9,2,43,33,28,19,20,31,24,25,12,6,
660,38,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
666,39,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
672,39,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
678,39,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
684,39,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
690,40,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
696,40,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
702,40,40,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
708,41,41,30,47,54,34,28,30,10,2,38,37,28,19,20,31,22,27,13,6,
714,41,41,30,47,54,34,28,30,10,2,39,37,28,19,20,31,22,27,13,6,
720,41,41,30,47,54,34,28,30,10,2,39,37,28,19,20,31,22,27,13,6,
726,41,41,30,47,54,34,28,30,10,2,39,37,28,19,20,31,22,27,13,6,
732,41,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
738,41,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
744,42,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
750,42,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
756,42,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
762,43,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
768,44,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
774,45,41,27,48,49,38,29,31,11,2,39,34,26,24,18,30,24,27,11,9,
780,45,41,27,48,49,38,29,31,11,2,40,34,26,24,18,30,23,27,11,9,
786,45,41,27,48,49,38,29,31,11,2,40,34,26,24,18,30,23,26,11,9,
792,45,41,27,48,49,38,29,31,11,2,40,34,26,24,18,30,23,26,11,8,
798,45,41,27,48,49,38,29,31,11,2,41,34,26,24,18,30,22,26,11,8,
804,45,41,26,46,47,41,30,31,12,2,41,34,24,25,19,28,24,26,11,8,
810,45,41,26,46,47,41,30,31,12,2,41,33,24,25,19,28,24,26,11,8,
816,45,41,26,46,47,41,30,31,12,2,41,33,24,25,19,28,24,26,11,8,
822,45,41,26,46,47,41,30,31,12,2,42,33,24,25,19,28,24,26,11,8,
828,45,41,26,46,47,41,30,31,12,2,42,33,24,25,19,28,24,26,11,8,
834,45,41,26,46,47,41,30,31,12,2,42,33,24,25,19,28,24,26,11,8,
840,45,41,26,46,47,41,30,31,12,2,41,34,24,25,19,28,24,26,11,8,
846,46,41,26,46,47,41,30,31,12,2,41,34,24,25,19,28,24,26,11,8,
852,46,41,26,46,47,41,30,31,12,2,41,34,24,25,19,28,24,26,11,8,
858,46,41,26,46,47,41,30,31,12,2,42,34,24,25,19,28,24,26,11,8,
864,46,41,26,46,47,41,30,30,12,2,42,34,24,25,19,28,24,26,11,8,
870,47,41,26,46,47,41,30,30,12,2,41,35,24,25,19,28,24,26,11,8,
876,47,41,25,45,45,43,33,28,12,4,41,34,23,25,20,25,24,29,11,9,
882,47,41,25,45,45,43,33,28,12,4,41,34,23,25,20,25,24,29,11,9,
888,47,41,25,45,45,43,33,28,12,4,42,34,23,25,20,25,24,29,11,9,
894,45,43,25,45,45,43,33,28,12,4,41,35,23,25,20,25,24,28,11,9,
900,44,44,25,45,45,43,33,28,12,4,40,36,23,25,20,25,24,28,11,9,
906,44,44,25,45,45,43,33,28,12,4,39,37,23,25,20,25,24,28,11,9,
912,44,44,25,45,45,43,33,28,12,4,39,38,23,25,20,25,24,28,11,9,
918,44,44,25,45,45,43,33,28,12,4,40,38,23,25,20,25,24,28,11,9,
924,44,44,25,45,45,43,32,28,11,4,39,39,23,25,20,25,24,28,11,9,
930,44,44,25,45,45,43,32,28,11,4,39,39,23,25,20,25,24,28,11,9,
936,43,45,25,45,45,43,31,28,11,4,39,39,23,25,20,25,24,28,11,9,
942,42,46,25,45,45,43,31,28,11,4,38,40,23,25,20,25,24,28,11,9,
948,42,46,25,45,45,43,31,28,11,4,39,40,23,25,20,25,24,28,11,9,
954,42,44,23,46,42,48,30,28,12,5,39,40,17,28,21,27,24,27,12,9,
960,42,44,23,46,42,48,30,28,12,5,38,41,17,28,21,27,24,27,12,9,
966,42,44,23,46,42,48,30,28,12,5,38,41,17,28,21,27,24,27,12,9,
972,41,45,23,46,42,48,30,28,12,5,38,41,17,28,21,27,24,27,12,9,
978,41,45,23,46,42,48,30,28,12,5,38,42,17,28,21,27,24,27,12,9,
984,41,45,23,46,42,48,30,28,12,5,38,42,17,28,21,27,24,27,12,9,
990,41,45,23,46,42,48,30,28,12,5,36,44,17,28,21,27,24,27,12,9,
996,40,46,23,46,42,48,30,28,12,5,37,44,17,28,21,27,24,27,12,9,
1002,40,46,23,46,42,48,30,28,12,5,37,44,17,28,21,27,24,27,12,8,
1008,39,47,23,46,42,48,30,27,12,5,37,44,17,28,21,27,24,27,12,8,
1014,39,47,23,46,42,48,30,27,12,5,36,46,17,28,21,27,24,27,12,8,
1020,40,47,23,46,42,48,30,27,12,5,35,47,17,28,21,27,24,27,12,8,
1026,40,47,20,42,44,52,30,26,12,7,35,45,17,30,20,24,27,27,11,8,
1032,40,47,20,42,44,52,30,26,12,7,35,45,17,30,20,24,27,27,11,8,
1038,41,47,20,42,44,52,30,26,12,7,35,45,17,30,20,24,27,27,11,8,
1044,40,48,20,42,44,52,30,26,12,7,35,45,17,30,20,24,27,27,11,8,
1050,40,48,20,42,44,52,30,26,12,7,35,45,17,30,20,24,27,27,11,8,
1056,41,49,20,42,44,52,30,26,12,7,36,45,17,30,20,24,27,27,11,8,
1062,41,49,20,42,44,52,30,26,12,6,36,45,17,30,20,24,27,27,11,8,
1068,41,49,20,42,44,52,30,26,12,6,36,45,17,30,20,24,27,27,11,8,
1074,42,49,20,42,44,52,30,26,12,6,36,45,17,30,20,24,27,27,11,8,
1080,41,50,20,42,44,52,30,26,12,6,36,46,17,30,20,24,27,27,11,8,
1086,42,50,20,42,44,52,30,26,12,6,36,46,17,30,19,24,27,27,11,8,
1092,42,50,20,42,44,52,30,26,12,6,35,47,17,30,19,24,27,27,11,8,
1098,42,49,14,43,50,47,35,21,16,7,36,46,15,33,18,23,27,28,12,8,
1104,42,49,14,43,50,47,35,21,16,7,36,46,15,33,18,23,27,28,12,8,
1110,42,49,14,43,50,47,35,21,16,7,36,46,15,33,18,23,27,28,12,8,
1116,42,49,14,43,50,47,35,21,16,7,35,47,15,33,18,23,27,28,12,8,
1122,42,49,14,43,50,47,35,21,16,7,34,48,15,33,18,23,27,28,12,8,
1128,42,49,14,43,50,47,35,21,16,7,34,48,15,33,18,23,27,28,12,8,
1134,42,49,14,43,50,47,35,21,16,7,34,48,15,33,18,23,27,28,12,8,
1140,42,49,14,43,50,47,35,21,16,7,33,49,15,33,18,23,27,28,12,8,
1146,42,49,14,43,50,47,35,21,16,7,33,49,15,33,18,23,27,28,12,8,
1152,42,49,14,43,50,47,35,21,16,7,33,49,15,33,18,23,27,28,12,8,
1158,42,49,14,43,50,47,35,21,16,7,33,49,15,33,18,23,27,28,12,8,
1164,41,50,14,43,50,47,35,21,16,7,32,50,15,33,18,23,27,28,12,8,
1170,41,50,13,38,50,48,39,20,18,7,31,50,13,36,16,22,28,29,13,8,
1176,41,50,13,38,50,48,39,20,18,7,31,50,13,36,16,22,28,29,13,8,
1182,41,50,13,38,50,48,39,19,18,7,31,50,13,36,16,22,28,28,13,8,
1188,41,50,13,38,50,48,39,19,18,7,31,50,13,36,16,22,28,28,13,8,
1194,41,50,13,38,50,48,39,19,18,7,31,50,13,36,16,22,28,28,13,8,
1200,40,51,13,38,50,48,39,19,18,6,31,50,13,36,16,22,28,28,13,8,
1206,40,51,13,38,50,48,39,19,18,6,31,50,13,36,16,22,28,28,13,8,
1212,40,51,13,38,50,48,39,19,18,6,30,51,13,36,16,22,28,28,13,8,
1218,40,51,13,38,50,48,39,18,18,6,30,51,13,36,16,22,28,28,13,8,
1224,39,52,13,38,50,48,39,18,18,6,30,51,13,36,16,22,28,28,13,8,
1230,39,52,13,38,50,48,39,18,18,6,30,51,13,36,16,22,28,28,13,8,
1236,39,52,13,38,50,48,39,18,18,6,31,51,13,36,16,22,28,28,13,8,
1242,39,47,16,35,53,47,38,19,21,6,31,50,14,33,17,22,30,25,14,10,
1248,39,47,16,35,53,47,38,19,21,6,32,50,14,33,17,22,30,25,14,10,
1254,39,47,16,35,53,47,38,19,21,6,32,50,14,33,17,22,30,25,14,10,
1260,39,47,16,35,53,47,38,19,21,6,34,50,14,33,17,22,30,25,14,10,
1266,39,47,16,35,53,47,38,19,21,6,33,51,14,33,17,22,30,25,14,10,
1272,39,47,16,35,53,47,37,19,21,6,33,51,14,33,17,22,30,25,14,10,
1278,39,47,16,35,53,47,37,19,21,6,33,51,14,33,17,22,29,25,14,10,
1284,38,48,16,35,53,47,37,19,21,6,33,51,14,33,17,22,29,25,13,10,
1290,38,48,16,35,53,47,37,19,21,6,33,51,14,33,17,22,29,25,13,10,
1296,38,48,16,35,53,47,37,19,21,6,33,51,14,33,17,22,29,25,13,10,
1302,38,48,16,35,53,47,37,19,21,6,34,51,14,33,17,22,29,25,13,9,
1308,38,48,16,35,53,47,37,19,21,6,34,51,14,33,17,22,29,25,13,9,
1314,38,45,19,30,51,52,35,20,23,7,33,50,13,33,20,19,31,24,14,10,
1320,38,45,19,30,51,52,35,20,23,7,33,50,13,33,20,19,31,24,14,10,
1326,38,46,19,30,51,52,35,20,23,7,33,50,13,33,20,19,31,24,14,10,
1332,37,47,19,30,51,52,35,20,23,7,33,50,13,33,20,19,31,24,14,9,
1338,37,47,19,30,51,52,35,20,23,7,34,50,13,33,20,19,31,24,14,9,
1344,37,47,19,30,51,52,35,20,23,7,34,50,13,33,20,19,31,24,14,9,
1350,36,48,19,30,51,52,35,20,23,7,34,50,13,33,20,19,31,24,14,9,
1356,35,49,19,30,51,52,35,20,23,7,34,50,13,33,20,19,31,24,14,9,
1362,35,49,19,30,51,52,35,20,23,7,35,50,13,33,20,19,31,24,14,9,
1368,35,49,19,30,51,52,35,20,23,7,35,50,13,33,20,19,31,24,14,9,
1374,35,49,19,30,51,52,35,20,23,7,34,51,13,33,20,19,31,24,14,9,
1380,34,50,19,30,51,52,35,20,23,7,33,51,13,33,20,19,30,24,14,9,
1386,34,50,19,30,51,52,35,20,23,7,33,51,13,33,20,19,30,24,14,9,
1392,33,46,23,29,51,51,34,24,22,8,33,46,17,33,20,19,30,22,16,10,
1398,32,47,23,29,51,51,34,24,22,8,33,46,17,33,20,19,30,22,16,10,
1404,32,47,23,29,51,51,34,24,22,8,33,46,17,33,20,19,30,22,16,10,
1410,32,47,23,29,51,51,34,24,22,8,33,46,17,33,20,19,30,22,16,10,
1416,32,47,23,29,51,51,34,24,22,8,33,46,17,33,20,19,30,22,16,10,
1422,31,48,23,29,51,51,34,23,21,8,33,46,17,33,20,19,30,22,16,10,
1428,31,48,23,29,51,51,34,23,21,8,33,46,17,33,20,19,30,22,16,10,
1434,30,49,23,29,51,51,34,23,21,8,33,46,17,33,20,19,30,22,16,10,
1440,29,49,24,29,51,51,34,23,21,8,33,46,17,33,20,19,30,22,16,10,
1446,29,49,24,29,51,51,34,23,21,8,32,47,17,33,20,19,30,22,16,10,
1452,29,49,24,29,51,51,34,23,21,8,32,47,17,33,20,19,30,22,16,10,
1458,29,49,24,29,51,51,34,23,21,8,32,47,17,33,20,19,30,22,16,10,
