Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
438,43,30,40,46,51,38,24,31,10,1,35,34,31,16,22,29,28,22,12,3,
444,43,30,40,46,51,38,24,31,10,1,36,34,31,16,22,29,28,22,12,3,
450,43,30,40,46,51,38,24,30,10,1,36,34,31,16,22,29,28,22,12,3,
456,43,30,40,46,51,38,24,30,10,1,36,34,31,16,22,29,28,22,12,3,
462,43,30,40,46,51,38,24,30,10,1,36,34,31,16,22,29,28,22,12,3,
468,43,30,40,46,51,38,24,30,10,1,36,34,31,16,22,29,28,22,12,3,
474,43,30,40,46,51,38,24,30,10,1,36,34,31,16,22,29,28,22,12,3,
480,43,30,40,46,51,38,24,30,10,1,36,34,31,16,22,29,28,22,12,3,
486,43,30,40,46,51,38,23,30,10,1,37,34,31,16,22,29,28,22,12,3,
492,43,30,40,46,51,38,23,30,10,1,37,34,31,16,22,29,28,22,11,3,
498,45,30,40,46,51,38,23,30,10,1,37,34,31,16,22,29,28,22,11,3,
504,45,30,40,46,51,38,23,30,10,1,37,34,31,16,22,29,28,22,11,3,
510,45,30,40,46,51,38,23,30,10,1,37,34,31,16,22,29,28,22,10,3,
516,41,32,37,49,50,37,23,32,11,2,36,35,28,16,23,30,25,24,12,3,
522,41,32,37,49,50,37,23,32,11,2,36,35,28,16,23,30,25,23,12,3,
528,41,32,37,49,50,37,23,32,11,2,36,34,28,16,23,30,25,23,12,3,
534,41,32,37,49,50,37,22,32,11,2,37,34,28,16,23,30,25,23,12,3,
540,41,32,37,49,50,37,22,32,10,2,37,34,28,16,23,30,25,23,12,3,
546,41,32,37,49,50,37,22,32,10,2,38,34,28,16,23,30,25,23,12,3,
552,41,32,37,49,50,37,22,32,10,2,38,34,28,16,23,30,25,23,12,3,
558,41,32,37,49,50,37,22,32,10,2,38,34,28,16,23,30,25,23,12,3,
564,41,32,37,49,50,37,22,32,10,2,38,34,28,16,23,30,25,23,12,3,
570,43,32,37,49,50,37,22,32,10,2,38,34,28,16,23,30,25,23,12,3,
576,43,32,37,49,50,37,22,32,10,2,38,34,28,16,23,30,25,23,12,3,
582,43,32,37,49,50,37,22,32,10,2,38,34,28,16,23,30,25,23,12,3,
588,40,35,32,47,55,35,24,33,11,2,36,32,29,19,20,31,23,26,11,5,
594,40,35,32,47,55,35,24,33,11,2,36,32,29,19,20,31,23,26,11,5,
600,40,35,32,47,55,35,24,33,11,2,36,32,29,19,20,31,23,26,11,5,
606,40,35,32,47,55,35,24,33,11,2,37,32,29,19,20,31,23,26,11,5,
612,40,35,32,47,55,35,24,33,11,2,37,32,29,19,20,31,23,25,11,5,
618,41,35,32,47,55,35,24,33,11,2,37,32,29,19,20,31,23,24,11,5,
624,41,35,32,47,55,35,24,33,11,2,37,32,29,19,20,31,23,24,11,5,
630,41,35,32,47,55,35,24,33,11,2,37,32,29,19,20,31,23,24,11,5,
636,41,35,32,47,55,35,24,33,11,2,37,32,29,19,20,31,23,24,11,5,
642,41,35,32,47,55,35,24,33,11,2,37,32,29,19,20,31,23,24,11,5,
648,42,35,32,47,55,35,24,33,10,2,37,32,29,19,20,31,23,24,11,5,
654,42,35,32,47,55,35,24,33,10,2,37,32,29,19,20,31,23,24,11,5,
660,37,39,31,47,54,33,29,31,12,2,32,36,29,19,20,31,21,26,12,5,
666,37,39,31,47,54,33,29,31,12,2,32,36,29,19,20,31,21,26,12,5,
672,37,39,31,47,54,33,29,30,12,2,32,36,29,19,20,31,21,26,12,5,
678,37,39,31,47,54,33,29,30,12,2,32,36,29,19,20,31,21,26,12,5,
684,37,39,31,47,54,33,29,30,12,2,32,36,29,19,20,31,21,26,12,5,
690,37,39,31,47,54,33,29,30,12,2,32,36,29,19,20,31,21,26,12,5,
696,37,39,31,47,54,33,29,30,12,2,33,36,29,19,20,31,21,26,12,5,
702,37,39,31,47,54,33,29,30,12,2,33,36,29,19,20,31,21,26,12,5,
708,36,40,31,47,54,33,29,30,12,2,33,36,29,19,20,31,21,26,12,5,
714,36,40,31,47,54,33,29,29,12,2,33,36,29,19,20,31,21,26,12,5,
720,36,40,31,47,54,33,29,29,12,2,33,36,29,19,20,31,21,26,12,5,
726,36,40,31,47,54,33,29,29,12,2,33,36,29,19,20,31,21,26,12,5,
732,36,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
738,36,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
744,37,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
750,38,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
756,38,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
762,38,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
768,39,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
774,39,40,28,48,49,37,29,32,12,2,33,34,26,24,18,30,23,26,11,7,
780,39,40,28,48,49,37,29,32,12,2,34,34,26,24,18,30,23,26,11,7,
786,38,41,28,48,49,37,29,32,12,2,35,34,26,24,18,30,23,26,11,7,
792,38,41,28,48,49,37,29,32,12,2,35,34,26,24,18,30,23,26,11,7,
798,38,41,28,48,49,37,29,32,12,2,35,34,26,24,18,30,23,26,11,7,
804,38,41,27,46,47,41,30,32,12,2,36,34,24,25,19,28,25,26,11,7,
810,38,41,27,46,47,41,30,32,12,2,35,35,24,25,19,28,25,26,11,7,
816,37,42,27,46,47,41,30,32,12,2,35,35,24,25,19,28,25,26,11,7,
822,37,42,27,46,47,41,30,32,12,2,36,35,24,25,19,28,25,26,11,7,
828,38,42,27,46,47,41,30,32,12,2,36,35,24,25,19,28,25,26,11,7,
834,39,42,27,46,47,41,30,32,12,2,36,35,24,25,19,28,25,26,11,7,
840,39,42,27,46,47,41,30,32,12,2,35,36,24,25,19,28,25,26,11,7,
846,38,43,27,46,47,41,30,32,11,2,35,36,24,25,19,28,25,26,11,7,
852,38,43,27,46,47,41,30,32,11,2,34,37,24,25,19,28,25,26,11,7,
858,38,43,27,46,47,41,30,32,11,2,34,38,24,25,19,28,25,26,11,7,
864,38,43,27,46,47,41,30,32,11,2,35,38,24,25,19,28,25,26,11,7,
870,37,44,27,46,47,41,30,32,11,2,34,39,24,25,19,28,25,26,11,7,
876,37,44,26,45,45,43,33,30,13,2,33,38,24,25,20,25,26,27,13,7,
882,37,44,26,45,45,43,33,30,13,2,33,38,24,25,20,25,26,27,13,7,
888,35,46,26,45,45,43,33,30,13,2,33,38,24,25,20,25,26,27,13,7,
894,35,46,26,45,45,43,32,30,13,2,32,39,24,25,20,25,26,27,13,7,
900,34,47,26,45,45,43,32,30,13,2,32,39,24,25,20,25,26,27,13,7,
906,36,47,26,45,45,43,32,30,13,2,34,39,24,25,20,25,26,27,13,7,
912,36,47,26,45,45,43,32,30,13,2,35,39,24,25,20,25,26,27,13,7,
918,36,47,26,45,45,43,32,30,13,2,35,40,24,25,20,25,26,27,13,7,
924,35,48,26,45,45,43,32,30,13,2,35,40,24,25,20,25,26,27,13,7,
930,34,49,26,45,45,43,32,30,13,2,35,40,24,25,20,25,26,27,13,7,
936,34,49,26,45,45,43,31,30,13,2,35,40,24,25,20,25,26,27,13,7,
942,34,49,26,45,45,43,31,30,13,2,35,40,24,25,20,25,26,27,13,7,
948,34,49,26,45,45,43,31,29,13,2,35,41,24,25,20,25,26,27,13,7,
954,33,48,23,47,42,48,29,31,12,4,34,42,18,28,21,27,25,28,13,7,
960,33,48,23,47,42,48,29,31,12,4,34,42,18,28,21,27,25,28,13,7,
966,33,48,23,47,42,48,29,31,12,4,34,42,18,28,21,27,25,28,13,7,
972,33,48,23,47,42,48,29,31,12,4,34,42,18,28,21,27,25,28,13,7,
978,33,48,23,47,42,48,29,31,12,4,34,42,18,28,21,27,25,28,13,7,
984,33,48,23,47,42,48,29,31,12,4,34,42,18,28,21,27,25,28,13,7,
990,35,48,23,47,42,48,29,31,12,4,34,42,18,28,21,27,25,28,13,7,
996,35,48,23,47,42,48,29,31,12,4,33,43,18,28,21,27,25,28,13,7,
1002,35,48,23,47,42,48,29,31,12,4,33,43,18,28,21,27,25,28,13,7,
1008,34,49,23,47,42,48,29,31,12,4,33,43,18,28,21,27,25,28,13,7,
1014,34,49,23,47,42,48,29,31,12,4,33,43,18,28,21,27,25,28,13,7,
1020,34,49,23,47,42,48,29,31,12,4,34,43,18,28,21,27,25,27,13,7,
1026,34,49,21,42,44,52,29,30,12,6,33,42,18,30,20,24,29,27,12,8,
1032,34,49,21,42,44,52,29,30,12,6,32,43,18,30,20,24,29,27,12,8,
1038,35,49,21,42,44,52,29,30,12,6,31,44,18,30,20,24,29,27,12,8,
1044,35,49,21,42,44,52,29,30,12,6,31,44,18,30,20,24,29,27,12,8,
1050,35,49,21,42,44,52,29,30,12,6,31,45,18,30,20,24,28,26,12,8,
1056,34,50,21,42,44,52,29,30,12,6,31,45,18,30,20,24,28,26,12,8,
1062,34,50,21,42,44,52,29,30,12,6,31,45,18,30,20,24,28,26,12,8,
1068,34,50,21,42,44,52,29,30,12,6,31,45,18,30,20,24,28,26,11,8,
1074,34,50,21,42,44,52,28,30,12,6,31,45,18,30,20,24,28,26,11,8,
1080,34,50,21,42,44,52,28,28,12,6,32,45,18,30,20,24,28,26,11,8,
1086,34,50,21,42,44,52,28,28,12,6,33,45,18,30,20,24,28,26,11,8,
1092,34,50,21,42,44,52,28,28,12,6,33,45,18,30,20,24,28,26,11,8,
1098,34,49,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1104,34,49,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1110,34,49,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1116,33,50,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1122,33,50,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1128,33,50,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1134,32,51,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1140,32,51,14,44,50,47,33,24,16,6,33,44,16,33,19,23,28,28,11,8,
1146,32,51,14,44,50,47,33,24,15,6,33,44,16,33,19,23,28,28,11,8,
1152,32,51,14,44,50,47,33,24,15,6,33,44,16,33,19,23,28,28,11,8,
1158,32,51,14,44,50,47,33,24,15,6,33,44,16,33,19,23,28,28,11,8,
1164,32,51,14,44,50,47,33,24,15,6,33,44,16,33,19,23,28,28,11,8,
1170,32,51,13,39,50,48,38,20,19,6,33,43,14,36,17,22,29,29,12,8,
1176,32,51,13,39,50,48,38,20,19,6,32,44,14,36,17,22,29,29,12,8,
1182,33,51,13,39,50,48,38,19,19,6,32,44,14,36,17,22,29,29,12,8,
1188,33,51,13,39,50,48,38,19,19,6,32,44,14,36,17,22,29,29,12,8,
1194,33,51,13,39,50,48,38,19,19,6,32,44,14,36,17,22,29,29,12,8,
1200,33,51,13,39,50,48,38,19,19,6,32,44,14,36,17,22,29,29,12,8,
1206,33,51,13,39,50,48,38,19,19,6,32,44,14,36,17,22,29,29,12,8,
1212,33,51,13,39,50,48,38,19,19,6,32,44,14,36,17,22,29,29,12,8,
1218,33,51,13,39,50,48,38,19,19,6,31,45,14,36,17,22,29,29,12,8,
1224,33,51,13,39,50,48,37,19,19,6,31,45,14,36,17,22,29,29,12,8,
1230,32,52,13,39,50,48,37,19,19,6,32,45,14,36,17,22,29,29,12,8,
1236,32,52,13,39,50,48,37,19,19,6,32,45,14,36,17,22,28,29,12,8,
1242,32,49,14,36,53,47,36,19,22,7,32,44,15,33,17,23,29,28,12,10,
1248,32,49,14,36,53,47,36,18,22,7,32,44,15,33,17,23,29,28,12,10,
1254,32,49,14,36,53,47,36,18,22,7,32,44,15,33,17,23,29,28,12,10,
1260,32,49,14,36,53,47,36,18,22,7,32,44,15,33,17,23,29,28,12,9,
1266,32,49,14,36,53,47,36,18,22,7,31,45,15,33,17,23,29,28,12,9,
1272,32,49,14,36,53,47,36,18,22,7,31,45,15,33,17,23,29,28,12,9,
1278,32,49,14,36,53,47,36,18,22,7,30,46,15,33,17,23,29,28,12,9,
1284,32,49,14,36,53,47,36,18,22,7,30,46,15,33,17,23,29,28,12,9,
1290,32,49,14,36,53,47,36,18,22,7,31,45,15,33,17,23,29,28,12,9,
1296,31,50,14,36,53,47,36,18,22,7,31,45,15,33,17,23,29,28,12,9,
1302,30,51,14,36,53,47,36,18,22,7,31,45,15,33,17,23,29,28,12,9,
1308,31,50,14,36,53,47,36,18,22,7,31,45,15,33,17,23,29,28,12,9,
1314,32,47,17,31,51,52,34,20,23,8,32,43,13,34,20,20,30,27,14,10,
1320,32,47,17,31,51,52,34,20,23,8,32,43,13,34,20,20,30,27,14,10,
1326,32,47,17,31,51,52,34,20,23,8,32,43,13,34,20,20,30,27,14,10,
1332,33,47,17,31,51,52,34,20,22,8,32,43,13,34,20,20,30,27,14,10,
1338,33,47,17,31,51,52,34,20,22,8,31,44,13,34,20,20,30,27,14,10,
1344,33,47,17,31,51,52,34,20,22,8,31,44,13,34,20,20,30,27,14,10,
1350,32,48,17,31,51,52,34,20,22,8,31,44,13,34,20,20,30,27,13,10,
1356,32,48,17,31,51,52,34,20,22,8,31,44,13,34,20,20,29,27,13,10,
1362,32,48,17,31,51,52,34,20,22,8,32,44,13,34,20,20,29,27,13,10,
1368,32,48,17,31,51,52,34,20,22,8,32,44,13,34,20,20,29,27,13,10,
1374,33,48,17,31,51,52,34,20,21,8,32,44,13,34,20,20,29,27,13,10,
1380,32,49,17,31,51,52,34,20,21,8,32,44,13,34,20,20,29,27,13,10,
1386,33,49,17,31,51,52,34,20,21,8,32,44,13,34,20,20,29,27,13,10,
1392,33,45,20,30,51,51,33,24,19,10,32,40,16,34,20,20,30,24,15,11,
1398,33,45,20,30,51,51,33,24,19,10,32,40,16,34,20,20,30,24,15,11,
1404,33,45,20,30,51,51,33,24,19,10,32,40,16,34,20,20,30,24,15,11,
1410,33,45,20,30,51,51,33,24,19,10,32,40,16,34,20,20,30,24,15,11,
1416,33,45,20,30,51,51,33,24,19,10,32,40,16,34,20,20,30,24,15,11,
1422,33,45,20,30,51,51,33,24,19,10,32,40,16,34,20,20,30,24,15,11,
1428,33,45,20,30,51,51,33,24,19,10,31,41,16,34,20,20,30,24,15,11,
1434,33,45,20,30,51,51,33,24,19,10,31,41,16,34,20,20,30,24,15,11,
1440,33,44,21,30,51,51,33,24,19,10,31,41,16,34,20,20,30,24,15,11,
1446,33,44,21,30,51,51,33,24,19,10,31,41,16,34,20,20,30,24,15,11,
1452,34,44,21,30,51,51,33,24,19,10,31,41,16,34,20,20,30,24,15,11,
1458,34,44,21,30,51,51,33,24,19,10,31,41,16,34,20,20,30,24,15,11,
