Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1008,418,75,28,24,129,31,105,88,
1014,419,76,28,24,129,31,105,88,
1020,419,76,28,24,129,31,105,88,
1026,419,76,28,24,139,33,105,87,
1032,419,76,28,24,139,33,105,87,
1038,419,76,28,24,137,33,105,89,
1044,419,76,28,24,137,33,105,89,
1050,419,76,28,24,137,33,105,89,
1056,419,76,28,24,137,33,105,89,
1062,420,77,28,24,137,33,105,89,
1068,420,77,28,24,136,33,105,90,
1074,420,77,28,24,136,33,105,91,
1080,419,77,29,24,135,34,104,91,
1086,418,77,30,24,134,34,103,91,
1092,418,77,30,24,134,34,103,91,
1098,418,77,30,24,129,34,103,91,
1104,417,77,31,25,128,33,103,91,
1110,417,77,31,25,128,33,103,91,
1116,417,77,31,25,128,33,103,91,
1122,417,77,31,25,128,33,103,91,
1128,417,77,31,25,128,33,103,91,
1134,417,77,31,26,128,33,104,91,
1140,417,77,31,27,128,31,105,91,
1146,416,77,32,27,127,31,104,91,
1152,416,77,32,28,127,30,105,91,
1158,418,79,32,28,126,30,105,92,
1164,418,79,32,28,125,30,105,93,
1170,419,80,32,28,121,31,105,93,
1176,418,80,33,29,120,30,105,93,
1182,418,81,34,29,120,30,105,93,
1188,418,81,34,29,120,30,105,93,
1194,418,81,34,29,120,30,105,93,
1200,419,82,34,29,120,30,105,93,
1206,420,83,34,29,120,30,105,93,
1212,420,83,34,29,120,30,105,93,
1218,418,83,36,29,119,30,105,93,
1224,418,83,36,29,119,30,105,93,
1230,420,85,36,29,119,30,105,93,
1236,420,85,36,29,119,30,105,93,
1242,420,85,36,29,116,30,105,93,
1248,421,86,36,29,118,30,105,93,
1254,420,86,37,29,117,30,105,93,
1260,420,86,37,29,117,30,105,93,
1266,420,87,38,29,117,30,105,93,
1272,421,88,38,29,119,31,105,92,
1278,421,88,38,29,120,31,105,92,
1284,422,89,38,29,119,31,105,93,
1290,422,89,38,29,120,31,105,93,
1296,422,89,38,29,120,32,105,92,
1302,422,89,38,29,120,32,105,92,
1308,421,89,39,29,119,32,105,92,
1314,419,89,41,29,115,37,104,92,
1320,419,89,41,29,115,37,104,92,
1326,419,89,41,30,115,36,105,92,
1332,418,89,42,30,117,36,104,92,
1338,417,89,43,30,116,36,103,92,
1344,418,90,43,30,117,36,103,92,
1350,418,90,43,30,117,36,103,92,
1356,418,90,43,30,117,37,103,91,
1362,418,90,43,30,118,38,103,90,
1368,417,90,44,30,118,38,103,91,
1374,417,90,44,30,119,38,103,90,
1380,417,90,44,30,118,38,103,91,
1386,417,90,44,30,118,38,103,91,
1392,416,90,45,30,115,41,102,91,
1398,416,90,45,30,114,41,102,92,
1404,416,90,45,30,115,41,102,92,
1410,416,90,45,30,115,41,102,93,
1416,417,91,45,31,114,40,103,93,
1422,416,92,47,31,112,40,101,93,
1428,416,92,47,31,113,40,101,93,
1434,415,92,48,31,113,40,100,93,
1440,415,92,48,31,113,40,100,93,
1446,415,92,48,31,113,40,100,93,
1452,416,93,48,31,114,41,100,92,
1458,416,93,48,31,115,41,100,92,
