Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
324,384,24,10,5,154,32,94,82,
330,384,24,10,5,154,32,94,82,
336,385,25,10,5,153,32,94,83,
342,385,26,11,5,152,32,94,83,
348,386,27,11,6,152,31,95,83,
354,387,28,11,6,151,31,95,84,
360,387,28,11,6,150,31,95,85,
366,387,28,11,7,153,34,96,85,
372,388,29,11,7,153,34,96,85,
378,388,29,11,7,153,34,96,85,
384,388,29,11,7,153,34,96,85,
390,389,30,11,7,153,34,96,85,
396,389,30,11,7,152,34,96,86,
402,390,31,11,8,150,33,97,88,
408,390,31,11,8,150,33,97,88,
414,390,32,12,8,150,33,97,88,
420,389,32,13,8,150,34,96,87,
426,388,33,15,8,149,34,96,86,
432,388,33,15,8,149,34,96,86,
438,388,33,15,8,147,40,96,87,
444,388,33,15,9,148,39,97,86,
450,390,35,15,9,148,39,97,86,
456,390,35,15,10,148,38,98,86,
462,387,35,18,10,145,38,96,86,
468,388,36,18,10,145,38,96,86,
474,388,36,18,10,145,38,96,86,
480,387,36,19,10,144,38,96,86,
486,387,36,19,11,144,37,97,86,
492,388,37,19,11,144,37,97,86,
498,388,37,19,11,144,37,97,86,
504,388,37,19,11,143,37,97,87,
510,388,37,19,11,143,37,97,87,
516,388,38,20,11,141,37,97,87,
522,389,39,20,11,141,37,97,87,
528,389,39,20,11,141,37,97,87,
534,390,40,20,11,141,37,97,87,
540,391,41,20,11,141,38,97,86,
546,392,42,20,11,141,38,97,86,
552,391,42,21,11,140,39,96,86,
558,391,42,21,12,140,38,97,86,
564,393,44,21,12,140,38,97,86,
570,393,44,21,12,140,38,97,86,
576,392,44,22,12,139,38,97,86,
582,392,44,22,12,139,38,97,86,
588,392,44,22,12,138,40,97,86,
594,392,44,22,12,138,40,97,86,
600,392,45,23,13,137,39,97,86,
606,392,46,24,13,137,40,96,85,
612,392,46,24,13,137,40,96,85,
618,391,46,25,13,135,40,96,86,
624,391,47,26,13,134,40,96,86,
630,391,47,26,13,134,40,96,86,
636,391,47,26,13,134,40,96,86,
642,392,48,26,13,134,40,96,86,
648,392,48,26,13,134,40,96,86,
654,392,48,26,13,134,40,96,86,
660,391,48,27,13,131,40,96,86,
666,391,48,27,13,131,40,96,86,
672,390,48,28,13,130,40,96,86,
678,390,48,28,13,129,40,96,87,
684,391,49,28,13,129,40,96,87,
690,390,49,29,13,128,40,95,87,
696,390,49,29,13,128,40,95,87,
702,389,49,30,13,127,40,94,87,
708,389,49,30,13,126,40,94,88,
714,389,49,30,13,126,40,94,88,
720,388,49,31,13,124,40,94,89,
726,388,49,31,13,124,40,94,89,
732,389,50,31,13,123,41,94,89,
738,389,50,31,13,122,41,94,90,
744,389,50,31,14,122,40,95,90,
750,389,50,31,14,122,40,95,90,
756,389,50,31,14,122,40,95,90,
762,390,51,31,14,122,40,95,90,
768,389,51,32,14,121,40,94,90,
774,389,51,32,14,121,40,94,90,
780,389,51,32,14,121,40,94,90,
786,389,51,32,14,121,40,94,90,
792,388,51,33,14,120,40,94,90,
798,388,51,33,15,120,40,95,90,
804,388,52,34,15,117,40,95,90,
810,388,52,34,15,117,40,95,90,
816,388,52,34,15,117,40,95,90,
822,388,52,34,16,117,39,96,90,
828,387,52,35,16,115,39,96,91,
834,387,52,35,16,115,39,96,91,
840,386,52,36,16,114,39,96,91,
846,386,52,36,16,113,39,96,92,
852,386,52,36,17,113,38,97,92,
858,387,53,36,17,113,38,97,92,
864,387,53,36,17,113,38,97,92,
870,387,53,36,17,113,38,97,92,
876,388,55,37,17,109,38,96,92,
882,388,55,37,17,116,39,96,91,
888,391,58,37,17,116,39,96,91,
894,391,58,37,17,116,39,96,91,
900,390,58,38,17,115,39,95,91,
906,390,58,38,17,115,39,95,91,
912,390,58,38,17,115,39,95,91,
918,388,58,40,17,113,39,93,91,
924,388,58,40,17,113,39,93,91,
930,388,58,40,18,113,39,94,91,
936,388,58,40,18,113,39,94,91,
942,389,59,40,18,113,39,94,91,
948,388,59,41,18,112,39,93,91,
954,388,59,41,18,116,40,93,91,
960,388,59,41,18,117,41,93,90,
966,388,59,41,18,117,41,93,90,
972,388,59,41,20,117,39,95,90,
978,387,59,42,20,116,39,95,90,
984,388,60,42,20,116,39,95,90,
990,388,60,42,20,116,39,95,90,
996,388,60,42,21,117,38,96,89,
1002,388,60,42,21,117,38,96,89,
1008,389,61,42,21,118,39,96,88,
1014,389,62,43,21,117,39,95,88,
1020,389,62,43,21,117,39,95,88,
1026,389,62,43,21,125,40,95,88,
1032,389,62,43,21,125,40,95,88,
1038,389,62,43,21,125,40,95,88,
1044,389,62,43,21,125,40,95,88,
1050,389,62,43,23,125,39,97,88,
1056,389,62,43,23,124,39,97,89,
1062,389,62,43,23,124,39,97,89,
1068,388,62,44,24,122,39,98,90,
1074,388,62,44,24,123,38,98,90,
1080,388,62,44,25,123,37,99,90,
1086,388,62,44,25,123,37,99,90,
1092,387,63,46,25,121,37,98,90,
1098,387,63,46,25,116,37,98,90,
1104,388,64,46,25,116,37,98,90,
1110,387,64,47,25,115,37,98,90,
1116,387,64,47,25,115,37,98,90,
1122,388,65,47,25,115,37,98,90,
1128,389,66,47,25,116,38,98,89,
1134,389,66,47,25,116,38,98,89,
1140,390,67,47,25,115,38,98,90,
1146,390,67,47,25,114,38,98,91,
1152,390,67,47,25,114,38,98,91,
1158,390,67,47,25,115,38,98,91,
1164,390,67,47,25,116,39,98,90,
1170,391,68,47,25,111,40,98,90,
1176,391,68,47,25,111,40,98,90,
1182,392,69,47,25,112,40,98,90,
1188,393,70,47,25,112,40,98,90,
1194,393,70,47,25,112,40,98,90,
1200,393,70,47,25,113,40,98,90,
1206,393,70,47,25,113,40,98,90,
1212,394,71,47,25,113,40,98,90,
1218,394,71,47,25,113,40,98,90,
1224,394,71,47,25,115,40,98,90,
1230,394,71,47,25,116,40,98,90,
1236,393,71,48,25,116,40,98,90,
1242,395,73,48,25,113,40,98,91,
1248,395,73,48,25,114,40,98,91,
1254,395,73,48,25,114,40,98,91,
1260,395,73,48,25,114,40,98,91,
1266,394,73,49,25,113,40,97,91,
1272,395,74,49,26,114,39,98,91,
1278,395,74,49,26,114,39,98,91,
1284,396,75,49,26,114,39,98,91,
1290,396,75,49,26,117,39,98,91,
1296,396,75,49,26,119,39,98,91,
1302,396,75,49,26,120,39,98,91,
1308,396,75,49,26,120,39,98,91,
1314,395,75,50,26,116,44,97,92,
1320,395,75,50,26,116,44,97,92,
1326,395,75,50,26,116,44,97,92,
1332,395,75,50,26,116,44,97,93,
1338,395,75,50,26,115,44,97,94,
1344,395,75,50,26,115,44,97,94,
1350,394,75,51,26,113,44,97,95,
1356,394,75,51,26,113,44,97,95,
1362,393,75,52,26,113,44,96,95,
1368,392,75,53,26,113,44,95,95,
1374,392,75,53,26,113,44,95,95,
1380,392,75,53,26,115,44,95,95,
1386,391,75,54,26,114,44,95,95,
1392,391,75,54,26,111,47,95,95,
1398,390,75,55,26,109,47,95,96,
1404,390,75,55,26,109,47,95,96,
1410,389,75,56,26,109,47,94,96,
1416,389,75,56,26,111,47,94,96,
1422,389,75,56,26,111,47,94,96,
1428,389,75,56,26,110,47,94,97,
1434,388,75,57,26,110,47,93,97,
1440,387,75,58,26,110,47,93,97,
1446,387,75,58,26,111,47,93,97,
1452,388,76,58,26,112,47,93,97,
1458,387,76,59,26,111,47,93,97,
