Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
174,162,215,1.7234042553191489,2.2872340425531914,5.853085106382978,4.633404255319148,
180,160,217,1.702127659574468,2.3085106382978724,5.771170212765957,4.668510638297872,
186,157,220,1.6702127659574468,2.3404255319148937,5.698829787234042,4.673723404255318,
192,156,221,1.6595744680851063,2.351063829787234,5.555212765957448,4.673723404255318,
198,152,225,1.6170212765957446,2.393617021276596,5.419042553191489,4.774787234042552,
204,150,227,1.5957446808510638,2.4148936170212765,5.267978723404256,4.827978723404255,
210,148,229,1.574468085106383,2.4361702127659575,5.265851063829788,4.870531914893617,
216,146,231,1.553191489361702,2.4574468085106385,5.014787234042553,4.959893617021276,
222,146,231,1.553191489361702,2.4574468085106385,5.014787234042553,4.959893617021276,
228,146,231,1.553191489361702,2.4574468085106385,4.988191489361703,4.922659574468085,
234,145,232,1.5425531914893618,2.4680851063829787,5.047765957446809,4.939680851063829,
240,142,235,1.5106382978723405,2.5,4.765851063829787,5.013085106382978,
246,144,233,1.5319148936170213,2.478723404255319,4.899893617021277,4.9811702127659565,
252,141,236,1.5,2.5106382978723403,4.985319148936171,4.962340425531914,
258,139,238,1.4787234042553192,2.5319148936170213,4.8948936170212765,5.042127659574467,
264,137,240,1.4574468085106382,2.5531914893617023,4.832340425531915,5.061489361702127,
270,136,241,1.446808510638298,2.5638297872340425,4.82063829787234,5.079255319148935,
276,135,242,1.4361702127659575,2.574468085106383,4.799361702127659,5.100531914893616,
282,135,242,1.4361702127659575,2.574468085106383,4.799361702127659,5.100531914893616,
288,136,241,1.446808510638298,2.5638297872340425,4.82063829787234,5.089893617021276,
294,136,241,1.446808510638298,2.5638297872340425,4.82063829787234,5.089893617021276,
300,137,240,1.4574468085106382,2.5531914893617023,4.841914893617021,5.08563829787234,
306,137,240,1.4574468085106382,2.5531914893617023,4.894787234042553,5.0778723404255315,
312,136,241,1.446808510638298,2.5638297872340425,4.873510638297873,5.099148936170212,
318,137,240,1.4574468085106382,2.5531914893617023,4.866063829787234,5.083191489361702,
324,135,242,1.4361702127659575,2.574468085106383,4.789787234042553,5.113297872340425,
330,135,242,1.4361702127659575,2.574468085106383,4.757446808510638,5.093085106382977,
336,132,245,1.4042553191489362,2.606382978723404,4.6991489361702135,5.128404255319149,
342,133,244,1.4148936170212767,2.595744680851064,4.791382978723405,5.114255319148936,
348,132,245,1.4042553191489362,2.606382978723404,4.742446808510638,5.124893617021276,
354,133,244,1.4148936170212767,2.595744680851064,4.746702127659575,5.097234042553191,
360,131,246,1.3936170212765957,2.617021276595745,4.6977659574468085,5.126276595744681,
366,129,248,1.372340425531915,2.6382978723404253,4.51904255319149,5.1230851063829785,
372,128,249,1.3617021276595744,2.648936170212766,4.460531914893617,5.1656382978723405,
378,126,251,1.3404255319148937,2.6702127659574466,4.506276595744682,5.24436170212766,
384,124,253,1.3191489361702127,2.6914893617021276,4.407340425531916,5.26563829787234,
390,123,254,1.3085106382978724,2.702127659574468,4.3860638297872345,5.27627659574468,
396,125,252,1.3297872340425532,2.6808510638297873,4.493510638297874,5.26563829787234,
402,123,254,1.3085106382978724,2.702127659574468,4.421170212765959,5.29968085106383,
408,120,257,1.2765957446808511,2.734042553191489,4.248829787234043,5.347553191489362,
414,121,256,1.2872340425531914,2.723404255319149,4.255531914893618,5.290425531914893,
420,123,254,1.3085106382978724,2.702127659574468,4.323297872340427,5.2518085106382975,
426,124,253,1.3191489361702127,2.6914893617021276,4.365851063829789,5.230531914893617,
432,124,253,1.3191489361702127,2.6914893617021276,4.365851063829789,5.230531914893617,
438,124,253,1.3191489361702127,2.6914893617021276,4.3977659574468095,5.219893617021276,
444,126,251,1.3404255319148937,2.6702127659574466,4.429680851063831,5.205744680851063,
450,125,252,1.3297872340425532,2.6808510638297873,4.40840425531915,5.209999999999999,
456,123,254,1.3085106382978724,2.702127659574468,4.38936170212766,5.209999999999999,
462,121,256,1.2872340425531914,2.723404255319149,4.287234042553193,5.238723404255318,
468,119,258,1.2659574468085106,2.74468085106383,4.047872340425533,5.339787234042552,
474,120,257,1.2765957446808511,2.734042553191489,4.069148936170214,5.3355319148936164,
480,121,256,1.2872340425531914,2.723404255319149,4.124148936170213,5.266382978723403,
486,121,256,1.2872340425531914,2.723404255319149,4.124148936170213,5.266382978723403,
492,118,259,1.2553191489361701,2.75531914893617,3.9605319148936178,5.285744680851063,
498,116,261,1.2340425531914894,2.776595744680851,3.9030851063829792,5.3123404255319135,
504,114,263,1.2127659574468086,2.797872340425532,3.855212765957447,5.330425531914893,
510,113,264,1.202127659574468,2.8085106382978724,3.8073404255319154,5.341063829787234,
516,113,264,1.202127659574468,2.8085106382978724,3.7784042553191504,5.38659574468085,
522,114,263,1.2127659574468086,2.797872340425532,3.855319148936171,5.37595744680851,
528,114,263,1.2127659574468086,2.797872340425532,3.8363829787234054,5.368723404255318,
534,112,265,1.1914893617021276,2.8191489361702127,3.793829787234044,5.394255319148935,
540,112,265,1.1914893617021276,2.8191489361702127,3.8555319148936182,5.399574468085105,
546,112,265,1.1914893617021276,2.8191489361702127,3.8289361702127676,5.399574468085105,
552,114,263,1.2127659574468086,2.797872340425532,3.8723404255319154,5.411063829787233,
558,113,264,1.202127659574468,2.8085106382978724,3.7978723404255326,5.403617021276594,
564,113,264,1.202127659574468,2.8085106382978724,3.78936170212766,5.3780851063829775,
570,110,267,1.1702127659574468,2.8404255319148937,3.6989361702127663,5.4631914893617015,
576,110,267,1.1702127659574468,2.8404255319148937,3.6989361702127663,5.4631914893617015,
582,110,267,1.1702127659574468,2.8404255319148937,3.714468085106384,5.437659574468085,
588,110,267,1.1702127659574468,2.8404255319148937,3.714468085106384,5.437659574468085,
594,110,267,1.1702127659574468,2.8404255319148937,3.714468085106384,5.437659574468085,
600,112,265,1.1914893617021276,2.8191489361702127,3.765531914893618,5.384468085106382,
606,113,264,1.202127659574468,2.8085106382978724,3.7953191489361715,5.384468085106382,
612,113,264,1.202127659574468,2.8085106382978724,3.7953191489361715,5.384468085106382,
618,113,264,1.202127659574468,2.8085106382978724,3.7953191489361715,5.384468085106382,
624,113,264,1.202127659574468,2.8085106382978724,3.7953191489361715,5.384468085106382,
630,114,263,1.2127659574468086,2.797872340425532,4.00808510638298,5.32063829787234,
636,114,263,1.2127659574468086,2.797872340425532,4.00808510638298,5.32063829787234,
642,115,262,1.2234042553191489,2.7872340425531914,4.029361702127661,5.26531914893617,
648,115,262,1.2234042553191489,2.7872340425531914,4.029361702127661,5.26531914893617,
654,116,261,1.2340425531914894,2.776595744680851,4.034680851063831,5.230212765957446,
660,116,261,1.2340425531914894,2.776595744680851,4.034680851063831,5.230212765957446,
666,116,261,1.2340425531914894,2.776595744680851,4.034680851063831,5.230212765957446,
672,116,261,1.2340425531914894,2.776595744680851,4.034680851063831,5.230212765957446,
678,117,260,1.2446808510638299,2.765957446808511,4.055957446808511,5.208936170212765,
684,117,260,1.2446808510638299,2.765957446808511,4.055957446808511,5.208936170212765,
690,119,258,1.2659574468085106,2.74468085106383,4.115531914893618,5.165319148936169,
696,120,257,1.2765957446808511,2.734042553191489,4.17404255319149,5.122765957446807,
702,121,256,1.2872340425531914,2.723404255319149,4.19,5.101489361702127,
708,121,256,1.2872340425531914,2.723404255319149,4.19,5.101489361702127,
714,122,255,1.297872340425532,2.7127659574468086,4.2197872340425535,5.090851063829787,
720,122,255,1.297872340425532,2.7127659574468086,4.2197872340425535,5.090851063829787,
726,122,255,1.297872340425532,2.7127659574468086,4.2197872340425535,5.090851063829787,
732,122,255,1.297872340425532,2.7127659574468086,4.2197872340425535,5.090851063829787,
738,122,255,1.297872340425532,2.7127659574468086,4.2197872340425535,5.090851063829787,
744,122,255,1.297872340425532,2.7127659574468086,4.2197872340425535,5.090851063829787,
750,122,255,1.297872340425532,2.7127659574468086,4.2197872340425535,5.090851063829787,
756,124,253,1.3191489361702127,2.6914893617021276,4.3048936170212775,5.030212765957446,
762,124,253,1.3191489361702127,2.6914893617021276,4.3048936170212775,5.030212765957446,
768,126,251,1.3404255319148937,2.6702127659574466,4.35276595744681,4.950425531914893,
774,127,250,1.351063829787234,2.6595744680851063,4.376170212765958,4.939787234042552,
780,128,249,1.3617021276595744,2.648936170212766,4.418723404255319,4.88659574468085,
786,129,248,1.372340425531915,2.6382978723404253,4.461276595744681,4.86531914893617,
792,129,248,1.372340425531915,2.6382978723404253,4.461276595744681,4.86531914893617,
798,131,246,1.3936170212765957,2.617021276595745,4.515531914893618,4.844042553191488,
804,132,245,1.4042553191489362,2.606382978723404,4.57404255319149,4.785531914893616,
810,132,245,1.4042553191489362,2.606382978723404,4.57404255319149,4.785531914893616,
816,132,245,1.4042553191489362,2.606382978723404,4.57404255319149,4.785531914893616,
822,132,245,1.4042553191489362,2.606382978723404,4.57404255319149,4.785531914893616,
828,133,244,1.4148936170212767,2.595744680851064,4.616595744680852,4.753617021276595,
834,134,243,1.425531914893617,2.5851063829787235,4.712340425531916,4.742978723404255,
840,134,243,1.425531914893617,2.5851063829787235,4.712340425531916,4.742978723404255,
846,135,242,1.4361702127659575,2.574468085106383,4.79744680851064,4.730212765957446,
852,138,239,1.4680851063829787,2.5425531914893615,5.111276595744682,4.57595744680851,
858,139,238,1.4787234042553192,2.5319148936170213,5.132553191489363,4.52063829787234,
864,139,238,1.4787234042553192,2.5319148936170213,5.132553191489363,4.52063829787234,
870,140,237,1.4893617021276595,2.521276595744681,5.155957446808512,4.490851063829786,
876,140,237,1.4893617021276595,2.521276595744681,5.155957446808512,4.490851063829786,
882,140,237,1.4893617021276595,2.521276595744681,5.155957446808512,4.490851063829786,
888,141,236,1.5,2.5106382978723403,5.185744680851065,4.478085106382977,
894,141,236,1.5,2.5106382978723403,5.185744680851065,4.478085106382977,
900,141,236,1.5,2.5106382978723403,5.185744680851065,4.478085106382977,
906,141,236,1.5,2.5106382978723403,5.185744680851065,4.478085106382977,
912,141,236,1.5,2.5106382978723403,5.185744680851065,4.478085106382977,
918,142,235,1.5106382978723405,2.5,5.228297872340426,4.446170212765956,
924,142,235,1.5106382978723405,2.5,5.228297872340426,4.446170212765956,
930,142,235,1.5106382978723405,2.5,5.228297872340426,4.446170212765956,
936,143,234,1.5212765957446808,2.4893617021276597,5.270851063829788,4.414255319148935,
942,144,233,1.5319148936170213,2.478723404255319,5.310212765957448,4.389787234042552,
948,144,233,1.5319148936170213,2.478723404255319,5.310212765957448,4.389787234042552,
954,145,232,1.5425531914893618,2.4680851063829787,5.357021276595745,4.368510638297871,
960,145,232,1.5425531914893618,2.4680851063829787,5.357021276595745,4.368510638297871,
966,146,231,1.553191489361702,2.4574468085106385,5.399574468085107,4.340851063829787,
972,146,231,1.553191489361702,2.4574468085106385,5.399574468085107,4.340851063829787,
978,148,229,1.574468085106383,2.4361702127659575,5.452765957446809,4.277021276595744,
984,150,227,1.5957446808510638,2.4148936170212765,5.498510638297874,4.245106382978722,
990,150,227,1.5957446808510638,2.4148936170212765,5.498510638297874,4.245106382978722,
996,150,227,1.5957446808510638,2.4148936170212765,5.498510638297874,4.245106382978722,
1002,151,226,1.6063829787234043,2.404255319148936,5.54,4.238723404255318,
1008,152,225,1.6170212765957446,2.393617021276596,5.595319148936172,4.196170212765957,
1014,153,224,1.627659574468085,2.382978723404255,5.616595744680852,4.185531914893616,
1020,153,224,1.627659574468085,2.382978723404255,5.616595744680852,4.185531914893616,
1026,155,222,1.648936170212766,2.3617021276595747,5.728297872340427,4.137659574468085,
1032,156,221,1.6595744680851063,2.351063829787234,5.79744680851064,4.111063829787233,
1038,156,221,1.6595744680851063,2.351063829787234,5.79744680851064,4.111063829787233,
1044,156,221,1.6595744680851063,2.351063829787234,5.79744680851064,4.111063829787233,
1050,157,220,1.6702127659574468,2.3404255319148937,5.814468085106385,4.095106382978723,
1056,157,220,1.6702127659574468,2.3404255319148937,5.814468085106385,4.095106382978723,
1062,158,219,1.6808510638297873,2.3297872340425534,5.85276595744681,4.069574468085106,
1068,158,219,1.6808510638297873,2.3297872340425534,5.85276595744681,4.069574468085106,
1074,158,219,1.6808510638297873,2.3297872340425534,5.85276595744681,4.069574468085106,
1080,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1086,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1092,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1098,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1104,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1110,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1116,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1122,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1128,159,218,1.6914893617021276,2.3191489361702127,5.865531914893618,4.068510638297871,
1134,160,217,1.702127659574468,2.3085106382978724,5.880425531914893,4.041914893617021,
1140,160,217,1.702127659574468,2.3085106382978724,5.880425531914893,4.041914893617021,
1146,161,216,1.7127659574468086,2.297872340425532,5.907021276595745,4.004680851063829,
1152,162,215,1.7234042553191489,2.2872340425531914,5.938936170212766,3.983404255319148,
1158,163,214,1.7340425531914894,2.276595744680851,6.002765957446808,3.978085106382978,
1164,163,214,1.7340425531914894,2.276595744680851,6.002765957446808,3.978085106382978,
1170,163,214,1.7340425531914894,2.276595744680851,6.002765957446808,3.978085106382978,
1176,164,213,1.7446808510638299,2.265957446808511,6.215531914893617,3.9142553191489355,
1182,164,213,1.7446808510638299,2.265957446808511,6.215531914893617,3.9142553191489355,
1188,164,213,1.7446808510638299,2.265957446808511,6.215531914893617,3.9142553191489355,
1194,164,213,1.7446808510638299,2.265957446808511,6.215531914893617,3.9142553191489355,
1200,165,212,1.7553191489361701,2.25531914893617,6.238936170212766,3.884468085106383,
1206,167,210,1.7765957446808511,2.234042553191489,6.277234042553192,3.8259574468085105,
1212,168,209,1.7872340425531914,2.223404255319149,6.312340425531915,3.8206382978723403,
1218,169,208,1.797872340425532,2.2127659574468086,6.354893617021276,3.7674468085106376,
1224,171,206,1.8191489361702127,2.1914893617021276,6.4259574468085106,3.7459574468085095,
1230,171,206,1.8191489361702127,2.1914893617021276,6.4259574468085106,3.7459574468085095,
1236,172,205,1.8297872340425532,2.1808510638297873,6.473829787234042,3.7459574468085095,
1242,172,205,1.8297872340425532,2.1808510638297873,6.473829787234042,3.7459574468085095,
1248,173,204,1.8404255319148937,2.1702127659574466,6.48872340425532,3.7193617021276584,
1254,173,204,1.8404255319148937,2.1702127659574466,6.48872340425532,3.7193617021276584,
1260,173,204,1.8404255319148937,2.1702127659574466,6.48872340425532,3.7193617021276584,
1266,173,204,1.8404255319148937,2.1702127659574466,6.48872340425532,3.7193617021276584,
1272,173,204,1.8404255319148937,2.1702127659574466,6.48872340425532,3.7193617021276584,
1278,175,202,1.8617021276595744,2.148936170212766,6.5227659574468095,3.6757446808510634,
1284,175,202,1.8617021276595744,2.148936170212766,6.5227659574468095,3.6757446808510634,
1290,176,201,1.872340425531915,2.1382978723404253,6.5344680851063845,3.6704255319148933,
1296,177,200,1.8829787234042554,2.127659574468085,6.558936170212768,3.6491489361702127,
1302,177,200,1.8829787234042554,2.127659574468085,6.558936170212768,3.6491489361702127,
1308,177,200,1.8829787234042554,2.127659574468085,6.558936170212768,3.6491489361702127,
1314,178,199,1.8936170212765957,2.117021276595745,6.61212765957447,3.5959574468085105,
1320,180,197,1.9148936170212767,2.095744680851064,6.707872340425534,3.542765957446809,
1326,180,197,1.9148936170212767,2.095744680851064,6.707872340425534,3.542765957446809,
1332,180,197,1.9148936170212767,2.095744680851064,6.707872340425534,3.542765957446809,
1338,180,197,1.9148936170212767,2.095744680851064,6.707872340425534,3.542765957446809,
1344,180,197,1.9148936170212767,2.095744680851064,6.707872340425534,3.542765957446809,
1350,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1356,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1362,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1368,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1374,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1380,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1386,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1392,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1398,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1404,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1410,181,196,1.925531914893617,2.0851063829787235,6.737659574468086,3.5374468085106385,
1416,183,194,1.946808510638298,2.0638297872340425,6.816170212765957,3.4755319148936175,
1422,183,194,1.946808510638298,2.0638297872340425,6.816170212765957,3.4755319148936175,
1428,184,193,1.9574468085106382,2.0531914893617023,6.85872340425532,3.422340425531915,
1434,185,192,1.9680851063829787,2.0425531914893615,6.880000000000002,3.3670212765957452,
1440,187,190,1.9893617021276595,2.021276595744681,6.911914893617022,3.3212765957446813,
1446,187,190,1.9893617021276595,2.021276595744681,6.911914893617022,3.3212765957446813,
1452,187,190,1.9893617021276595,2.021276595744681,6.911914893617022,3.3212765957446813,
1458,187,190,1.9893617021276595,2.021276595744681,6.911914893617022,3.3212765957446813,
