Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
582,104,273,1.1063829787234043,2.904255319148936,3.3927659574468088,5.4541489361702125,
588,105,272,1.1170212765957446,2.893617021276596,3.42468085106383,5.443510638297871,
594,105,272,1.1170212765957446,2.893617021276596,3.42468085106383,5.443510638297871,
600,105,272,1.1170212765957446,2.893617021276596,3.42468085106383,5.443510638297871,
606,106,271,1.127659574468085,2.882978723404255,3.445957446808511,5.432872340425531,
612,107,270,1.1382978723404256,2.872340425531915,3.449148936170213,5.432872340425531,
618,107,270,1.1382978723404256,2.872340425531915,3.449148936170213,5.432872340425531,
624,107,270,1.1382978723404256,2.872340425531915,3.449148936170213,5.432872340425531,
630,109,268,1.1595744680851063,2.851063829787234,3.531063829787234,5.374361702127659,
636,111,266,1.1808510638297873,2.8297872340425534,3.5639361702127657,5.358404255319148,
642,114,263,1.2127659574468086,2.797872340425532,3.700106382978723,5.34563829787234,
648,114,263,1.2127659574468086,2.797872340425532,3.700106382978723,5.34563829787234,
654,115,262,1.2234042553191489,2.7872340425531914,3.7171276595744676,5.32968085106383,
660,115,262,1.2234042553191489,2.7872340425531914,3.7171276595744676,5.32968085106383,
666,115,262,1.2234042553191489,2.7872340425531914,3.7171276595744676,5.32968085106383,
672,116,261,1.2340425531914894,2.776595744680851,3.7596808510638295,5.297765957446809,
678,116,261,1.2340425531914894,2.776595744680851,3.7596808510638295,5.297765957446809,
684,116,261,1.2340425531914894,2.776595744680851,3.7596808510638295,5.297765957446809,
690,116,261,1.2340425531914894,2.776595744680851,3.7596808510638295,5.297765957446809,
696,116,261,1.2340425531914894,2.776595744680851,3.7596808510638295,5.297765957446809,
702,116,261,1.2340425531914894,2.776595744680851,3.7596808510638295,5.297765957446809,
708,118,259,1.2553191489361701,2.75531914893617,3.8926595744680847,5.255212765957447,
714,119,258,1.2659574468085106,2.74468085106383,3.9160638297872334,5.244574468085107,
