Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
654,94,283,1.0,3.0106382978723403,2.9154255319148925,5.588510638297873,
660,98,279,1.0425531914893618,2.9680851063829787,3.0537234042553187,5.4555319148936166,
666,98,279,1.0425531914893618,2.9680851063829787,3.0537234042553187,5.4555319148936166,
672,98,279,1.0425531914893618,2.9680851063829787,3.0537234042553187,5.4555319148936166,
678,99,278,1.053191489361702,2.9574468085106385,3.100531914893616,5.434255319148936,
684,99,278,1.053191489361702,2.9574468085106385,3.100531914893616,5.434255319148936,
690,100,277,1.0638297872340425,2.9468085106382977,3.1239361702127657,5.423617021276596,
696,100,277,1.0638297872340425,2.9468085106382977,3.1239361702127657,5.423617021276596,
702,100,277,1.0638297872340425,2.9468085106382977,3.1239361702127657,5.423617021276596,
708,100,277,1.0638297872340425,2.9468085106382977,3.1239361702127657,5.423617021276596,
714,101,276,1.074468085106383,2.9361702127659575,3.1664893617021272,5.395957446808511,
720,102,275,1.0851063829787233,2.925531914893617,3.1877659574468082,5.37468085106383,
726,103,274,1.0957446808510638,2.9148936170212765,3.2728723404255318,5.361914893617022,
732,105,272,1.1170212765957446,2.893617021276596,3.3292553191489356,5.345957446808511,
738,105,272,1.1170212765957446,2.893617021276596,3.3292553191489356,5.345957446808511,
744,106,271,1.127659574468085,2.882978723404255,3.3718085106382976,5.33531914893617,
750,106,271,1.127659574468085,2.882978723404255,3.3718085106382976,5.33531914893617,
756,108,269,1.148936170212766,2.8617021276595747,3.4090425531914894,5.292765957446809,
762,109,268,1.1595744680851063,2.851063829787234,3.43563829787234,5.282127659574469,
768,109,268,1.1595744680851063,2.851063829787234,3.43563829787234,5.282127659574469,
774,110,267,1.1702127659574468,2.8404255319148937,3.4941489361702125,5.239574468085107,
780,111,266,1.1808510638297873,2.8297872340425534,3.5409574468085103,5.218297872340426,
786,112,265,1.1914893617021276,2.8191489361702127,3.615425531914893,5.218297872340426,
792,112,265,1.1914893617021276,2.8191489361702127,3.615425531914893,5.218297872340426,
798,113,264,1.202127659574468,2.8085106382978724,3.626063829787234,5.212978723404256,
804,114,263,1.2127659574468086,2.797872340425532,3.6686170212765954,5.159787234042554,
810,116,261,1.2340425531914894,2.776595744680851,3.7980851063829784,5.145638297872341,
816,116,261,1.2340425531914894,2.776595744680851,3.7980851063829784,5.145638297872341,
822,116,261,1.2340425531914894,2.776595744680851,3.7980851063829784,5.145638297872341,
828,117,260,1.2446808510638299,2.765957446808511,3.8672340425531906,5.1296808510638305,
834,117,260,1.2446808510638299,2.765957446808511,3.8672340425531906,5.1296808510638305,
840,117,260,1.2446808510638299,2.765957446808511,3.8672340425531906,5.1296808510638305,
846,118,259,1.2553191489361701,2.75531914893617,3.9629787234042544,5.11904255319149,
852,119,258,1.2659574468085106,2.74468085106383,3.9799999999999986,5.103085106382979,
858,119,258,1.2659574468085106,2.74468085106383,3.9799999999999986,5.103085106382979,
864,121,256,1.2872340425531914,2.723404255319149,4.139574468085105,5.0871276595744686,
870,122,255,1.297872340425532,2.7127659574468086,4.198085106382978,5.044574468085107,
876,122,255,1.297872340425532,2.7127659574468086,4.198085106382978,5.044574468085107,
882,122,255,1.297872340425532,2.7127659574468086,4.198085106382978,5.044574468085107,
888,122,255,1.297872340425532,2.7127659574468086,4.198085106382978,5.044574468085107,
894,122,255,1.297872340425532,2.7127659574468086,4.198085106382978,5.044574468085107,
900,122,255,1.297872340425532,2.7127659574468086,4.198085106382978,5.044574468085107,
906,123,254,1.3085106382978724,2.702127659574468,4.24595744680851,5.033936170212766,
912,124,253,1.3191489361702127,2.6914893617021276,4.25659574468085,5.012659574468086,
918,124,253,1.3191489361702127,2.6914893617021276,4.25659574468085,5.012659574468086,
924,126,251,1.3404255319148937,2.6702127659574466,4.307659574468085,4.944574468085107,
930,126,251,1.3404255319148937,2.6702127659574466,4.307659574468085,4.944574468085107,
936,127,250,1.351063829787234,2.6595744680851063,4.331063829787234,4.914787234042553,
942,128,249,1.3617021276595744,2.648936170212766,4.377872340425531,4.893510638297872,
948,129,248,1.372340425531915,2.6382978723404253,4.4076595744680835,4.880744680851064,
954,129,248,1.372340425531915,2.6382978723404253,4.4076595744680835,4.880744680851064,
960,130,247,1.3829787234042554,2.627659574468085,4.476808510638296,4.854148936170213,
966,130,247,1.3829787234042554,2.627659574468085,4.476808510638296,4.854148936170213,
972,130,247,1.3829787234042554,2.627659574468085,4.476808510638296,4.854148936170213,
978,130,247,1.3829787234042554,2.627659574468085,4.476808510638296,4.854148936170213,
984,130,247,1.3829787234042554,2.627659574468085,4.476808510638296,4.854148936170213,
990,130,247,1.3829787234042554,2.627659574468085,4.476808510638296,4.854148936170213,
996,132,245,1.4042553191489362,2.606382978723404,4.575744680851063,4.816914893617022,
1002,133,244,1.4148936170212767,2.595744680851064,4.5906382978723395,4.79031914893617,
1008,135,242,1.4361702127659575,2.574468085106383,4.624680851063829,4.77436170212766,
1014,137,240,1.4574468085106382,2.5531914893617023,4.69063829787234,4.744574468085107,
1020,138,239,1.4680851063829787,2.5425531914893615,4.786382978723404,4.7339361702127665,
1026,138,239,1.4680851063829787,2.5425531914893615,4.786382978723404,4.7339361702127665,
1032,140,237,1.4893617021276595,2.521276595744681,4.843617021276596,4.720957446808511,
1038,141,236,1.5,2.5106382978723403,4.859574468085106,4.713936170212767,
1044,142,235,1.5106382978723405,2.5,4.901063829787234,4.707553191489362,
1050,145,232,1.5425531914893618,2.4680851063829787,5.041489361702127,4.6671276595744695,
1056,145,232,1.5425531914893618,2.4680851063829787,5.041489361702127,4.6671276595744695,
1062,147,230,1.5638297872340425,2.4468085106382977,5.101063829787234,4.634148936170214,
1068,147,230,1.5638297872340425,2.4468085106382977,5.101063829787234,4.634148936170214,
1074,147,230,1.5638297872340425,2.4468085106382977,5.101063829787234,4.634148936170214,
1080,150,227,1.5957446808510638,2.4148936170212765,5.1861702127659575,4.53627659574468,
1086,151,226,1.6063829787234043,2.404255319148936,5.198936170212765,4.53095744680851,
1092,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1098,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1104,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1110,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1116,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1122,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1128,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1134,152,225,1.6170212765957446,2.393617021276596,5.245,4.5096808510638295,
1140,153,224,1.627659574468085,2.382978723404255,5.283297872340426,4.484148936170212,
1146,153,224,1.627659574468085,2.382978723404255,5.283297872340426,4.484148936170212,
1152,154,223,1.6382978723404256,2.372340425531915,5.3524468085106385,4.468191489361701,
1158,154,223,1.6382978723404256,2.372340425531915,5.3524468085106385,4.468191489361701,
1164,155,222,1.648936170212766,2.3617021276595747,5.3950000000000005,4.446914893617021,
1170,155,222,1.648936170212766,2.3617021276595747,5.3950000000000005,4.446914893617021,
1176,155,222,1.648936170212766,2.3617021276595747,5.3950000000000005,4.446914893617021,
1182,155,222,1.648936170212766,2.3617021276595747,5.3950000000000005,4.446914893617021,
1188,155,222,1.648936170212766,2.3617021276595747,5.3950000000000005,4.446914893617021,
1194,156,221,1.6595744680851063,2.351063829787234,5.4375531914893624,4.414999999999999,
1200,156,221,1.6595744680851063,2.351063829787234,5.4375531914893624,4.414999999999999,
1206,157,220,1.6702127659574468,2.3404255319148937,5.496063829787235,4.356489361702127,
1212,157,220,1.6702127659574468,2.3404255319148937,5.496063829787235,4.356489361702127,
1218,157,220,1.6702127659574468,2.3404255319148937,5.496063829787235,4.356489361702127,
1224,158,219,1.6808510638297873,2.3297872340425534,5.538617021276598,4.335212765957446,
1230,158,219,1.6808510638297873,2.3297872340425534,5.538617021276598,4.335212765957446,
1236,160,217,1.702127659574468,2.3085106382978724,5.592872340425535,4.276702127659575,
1242,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1248,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1254,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1260,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1266,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1272,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1278,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1284,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1290,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1296,161,216,1.7127659574468086,2.297872340425532,5.6247872340425555,4.2660638297872335,
1302,162,215,1.7234042553191489,2.2872340425531914,5.666276595744685,4.265,
1308,162,215,1.7234042553191489,2.2872340425531914,5.666276595744685,4.265,
1314,162,215,1.7234042553191489,2.2872340425531914,5.666276595744685,4.265,
1320,162,215,1.7234042553191489,2.2872340425531914,5.666276595744685,4.265,
1326,162,215,1.7234042553191489,2.2872340425531914,5.666276595744685,4.265,
1332,162,215,1.7234042553191489,2.2872340425531914,5.666276595744685,4.265,
1338,163,214,1.7340425531914894,2.276595744680851,5.696063829787237,4.2596808510638295,
1344,163,214,1.7340425531914894,2.276595744680851,5.696063829787237,4.2596808510638295,
1350,164,213,1.7446808510638299,2.265957446808511,5.745000000000002,4.255425531914893,
1356,164,213,1.7446808510638299,2.265957446808511,5.745000000000002,4.255425531914893,
1362,165,212,1.7553191489361701,2.25531914893617,5.787553191489364,4.223510638297872,
1368,165,212,1.7553191489361701,2.25531914893617,5.787553191489364,4.223510638297872,
1374,165,212,1.7553191489361701,2.25531914893617,5.787553191489364,4.223510638297872,
1380,165,212,1.7553191489361701,2.25531914893617,5.787553191489364,4.223510638297872,
1386,165,212,1.7553191489361701,2.25531914893617,5.787553191489364,4.223510638297872,
1392,167,210,1.7765957446808511,2.234042553191489,5.825851063829789,4.196914893617021,
1398,167,210,1.7765957446808511,2.234042553191489,5.825851063829789,4.196914893617021,
1404,168,209,1.7872340425531914,2.223404255319149,5.879042553191491,4.1437234042553195,
1410,168,209,1.7872340425531914,2.223404255319149,5.879042553191491,4.1437234042553195,
1416,168,209,1.7872340425531914,2.223404255319149,5.879042553191491,4.1437234042553195,
1422,169,208,1.797872340425532,2.2127659574468086,5.9003191489361715,4.1011702127659575,
1428,170,207,1.8085106382978724,2.202127659574468,5.958829787234044,4.042659574468086,
1434,173,204,1.8404255319148937,2.1702127659574466,6.0330851063829805,3.962659574468086,
1440,173,204,1.8404255319148937,2.1702127659574466,6.0330851063829805,3.962659574468086,
1446,173,204,1.8404255319148937,2.1702127659574466,6.0330851063829805,3.962659574468086,
1452,173,204,1.8404255319148937,2.1702127659574466,6.0330851063829805,3.962659574468086,
1458,173,204,1.8404255319148937,2.1702127659574466,6.0330851063829805,3.962659574468086,
