57, 83
57, 84
58, 84
58, 85
59, 85
59, 85
51, 50
52, 51
53, 51
52, 50
52, 51
51, 51
51, 52
52, 52
53, 52
53, 52
58, 67
58, 68
58, 69
58, 70
59, 69
59, 69
52, 24
51, 24
52, 25
53, 24
53, 25
52, 25
53, 26
54, 26
54, 26
73, 54
74, 53
74, 54
74, 55
74, 54
75, 53
75, 53
32, 15
33, 15
32, 15
33, 15
32, 16
33, 16
32, 16
33, 16
34, 15
33, 15
33, 15
34, 78
35, 77
34, 77
34, 78
33, 79
34, 78
33, 78
33, 78
38, 19
37, 19
36, 18
35, 17
36, 18
35, 18
34, 18
34, 19
34, 18
34, 19
34, 19
24, 79
24, 78
25, 78
26, 77
27, 77
27, 78
26, 77
27, 78
27, 78
49, 60
50, 61
51, 61
52, 61
51, 60
52, 59
52, 59
41, 78
42, 79
42, 80
43, 80
44, 79
44, 78
43, 77
43, 77
64, 81
65, 80
66, 80
65, 80
66, 80
66, 79
66, 80
66, 80
31, 11
30, 11
29, 11
29, 12
29, 11
29, 10
30, 10
30, 10
48, 89
48, 90
47, 89
48, 90
49, 89
50, 88
50, 88
52, 71
51, 72
52, 71
51, 71
52, 71
52, 72
52, 71
53, 71
54, 71
53, 72
53, 72
62, 96
63, 96
63, 95
64, 95
64, 94
65, 95
65, 95
25, 49
24, 50
25, 49
26, 50
25, 50
26, 49
25, 50
25, 50
30, 58
30, 59
29, 60
30, 60
31, 61
31, 62
32, 63
32, 64
33, 63
33, 63
41, 66
42, 66
43, 67
42, 67
41, 68
41, 67
40, 66
40, 66
27, 66
26, 66
27, 66
28, 67
27, 66
26, 65
26, 65
24, 50
24, 51
24, 52
24, 51
25, 50
25, 50
34, 20
35, 19
34, 19
33, 20
32, 19
31, 19
31, 19
50, 89
51, 88
50, 87
50, 86
51, 86
51, 85
52, 84
51, 83
52, 83
53, 82
53, 82
67, 79
67, 78
68, 77
69, 76
70, 75
69, 76
68, 77
68, 78
68, 78
28, 79
29, 79
30, 79
30, 80
31, 79
30, 80
31, 80
32, 81
32, 81
52, 51
53, 51
52, 50
53, 50
52, 50
51, 50
50, 51
51, 52
52, 51
53, 50
53, 50
54, 72
55, 71
56, 72
55, 72
54, 73
55, 74
54, 74
53, 73
53, 73
51, 58
50, 57
51, 58
50, 59
49, 60
48, 60
48, 59
49, 58
49, 58
34, 63
33, 64
34, 63
35, 62
34, 61
33, 60
33, 60
64, 96
65, 96
66, 95
67, 95
68, 95
68, 95
59, 70
60, 71
60, 70
60, 71
61, 70
61, 69
60, 69
59, 70
59, 69
60, 70
60, 70
34, 78
35, 77
35, 78
36, 77
35, 76
35, 77
35, 77
74, 52
75, 53
76, 53
76, 54
75, 53
76, 52
76, 53
75, 52
76, 51
76, 51
29, 9
28, 9
27, 8
27, 7
27, 8
28, 8
28, 8
55, 25
55, 26
55, 25
54, 26
54, 25
55, 26
55, 26
41, 66
40, 66
41, 65
41, 64
42, 64
41, 63
41, 64
40, 65
39, 66
38, 67
38, 67
33, 16
32, 16
32, 17
31, 18
31, 17
32, 18
33, 17
32, 18
32, 19
31, 18
31, 18
60, 84
59, 83
58, 83
57, 84
57, 83
57, 84
56, 85
55, 84
54, 83
54, 83
26, 66
27, 67
28, 67
28, 66
29, 66
29, 66
44, 78
43, 79
42, 78
41, 79
41, 78
42, 79
42, 79
29, 8
30, 9
29, 8
29, 7
30, 7
31, 8
30, 9
31, 8
31, 8
61, 71
60, 70
60, 69
60, 68
59, 69
60, 68
59, 69
59, 70
58, 69
58, 69
32, 59
33, 59
33, 60
33, 59
32, 59
32, 60
33, 60
32, 59
33, 59
33, 59
75, 52
76, 52
75, 51
75, 52
74, 51
73, 52
74, 53
73, 54
72, 55
72, 55
55, 25
56, 25
56, 26
56, 25
57, 25
58, 25
57, 26
57, 25
56, 26
56, 26
39, 66
39, 67
39, 66
40, 67
39, 66
39, 67
40, 66
39, 65
39, 64
40, 65
40, 65
31, 20
31, 21
32, 20
33, 20
33, 21
34, 20
35, 20
35, 20
67, 95
68, 94
67, 94
68, 93
67, 94
68, 94
68, 94
31, 17
32, 18
31, 17
31, 16
32, 15
33, 16
33, 15
32, 15
31, 15
31, 15
28, 66
27, 67
28, 66
29, 65
28, 64
28, 64
69, 77
70, 76
70, 77
69, 78
70, 77
71, 78
70, 79
69, 80
69, 80
25, 49
26, 50
25, 51
26, 51
26, 50
26, 49
27, 50
27, 50
53, 74
54, 75
54, 76
55, 75
54, 74
54, 74
43, 79
43, 80
44, 80
44, 79
43, 78
43, 77
42, 78
41, 79
42, 80
42, 81
42, 81
54, 82
54, 81
55, 80
54, 79
53, 79
52, 80
52, 80
53, 51
53, 50
53, 49
52, 50
52, 51
51, 52
52, 52
52, 53
52, 53
49, 59
50, 60
49, 60
48, 59
49, 59
48, 59
47, 59
47, 58
47, 58
33, 80
32, 81
32, 82
33, 82
33, 81
33, 81
35, 76
34, 76
33, 75
34, 75
34, 74
35, 75
36, 74
35, 73
36, 74
36, 74
55, 83
55, 82
55, 81
54, 81
53, 80
52, 80
52, 80
42, 80
41, 79
42, 79
42, 80
43, 80
44, 80
44, 80
34, 20
34, 19
33, 19
32, 18
31, 18
31, 18
33, 82
32, 82
31, 83
31, 82
31, 81
31, 82
31, 82
52, 81
53, 81
53, 82
52, 82
53, 83
52, 82
52, 82
33, 58
32, 58
33, 58
32, 58
33, 59
32, 58
33, 57
33, 57
32, 16
32, 17
33, 17
32, 17
31, 16
32, 15
32, 15
27, 49
26, 50
27, 49
26, 50
27, 50
28, 51
29, 51
29, 51
30, 8
30, 9
30, 10
29, 10
28, 9
27, 9
27, 10
28, 9
29, 10
29, 11
29, 11
73, 55
74, 56
74, 55
73, 54
72, 55
73, 54
72, 54
72, 54
39, 65
38, 64
38, 65
39, 66
40, 65
39, 64
38, 65
38, 65
36, 75
35, 76
34, 75
33, 76
32, 76
31, 77
32, 76
32, 76
57, 69
57, 68
56, 69
56, 70
55, 70
55, 71
56, 70
57, 71
57, 70
58, 71
58, 71
69, 79
68, 79
69, 78
70, 79
71, 78
72, 78
71, 79
