Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,225,152,2.393617021276596,1.6170212765957446,8.737340425531917,3.5229787234042558,
12,220,157,2.3404255319148937,1.6702127659574468,8.549255319148937,3.5838297872340426,
18,218,159,2.3191489361702127,1.6914893617021276,8.460957446808512,3.5965957446808514,
24,216,161,2.297872340425532,1.7127659574468086,8.365212765957448,3.6497872340425537,
30,207,170,2.202127659574468,1.8085106382978724,7.97053191489362,3.761489361702128,
36,203,174,2.1595744680851063,1.851063829787234,7.760106382978725,3.8425531914893614,
42,197,180,2.095744680851064,1.9148936170212767,7.34840425531915,3.974468085106382,
48,188,189,2.0,2.0106382978723403,6.964042553191491,4.164893617021277,
54,186,191,1.9787234042553192,2.0319148936170213,6.886382978723405,4.170212765957447,
60,181,196,1.925531914893617,2.0851063829787235,6.764042553191489,4.258510638297872,
66,176,201,1.872340425531915,2.1382978723404253,6.519361702127659,4.396808510638297,
72,175,202,1.8617021276595744,2.148936170212766,6.4363829787234055,4.463829787234042,
78,169,208,1.797872340425532,2.2127659574468086,6.194893617021277,4.6,
84,165,212,1.7553191489361701,2.25531914893617,5.998085106382979,4.740425531914894,
90,160,217,1.702127659574468,2.3085106382978724,5.744893617021278,4.827659574468085,
96,154,223,1.6382978723404256,2.372340425531915,5.460106382978723,4.899255319148937,
102,154,223,1.6382978723404256,2.372340425531915,5.451595744680851,4.848191489361704,
108,150,227,1.5957446808510638,2.4148936170212765,5.3125531914893624,4.899574468085108,
114,150,227,1.5957446808510638,2.4148936170212765,5.266808510638299,4.903829787234043,
120,149,228,1.5851063829787233,2.425531914893617,5.235957446808511,4.905531914893618,
126,143,234,1.5212765957446808,2.4893617021276597,5.076382978723405,4.954468085106384,
132,141,236,1.5,2.5106382978723403,5.0136170212765965,4.982127659574468,
138,139,238,1.4787234042553192,2.5319148936170213,4.967872340425533,4.989574468085106,
144,138,239,1.4680851063829787,2.5425531914893615,5.003936170212767,4.99063829787234,
150,137,240,1.4574468085106382,2.5531914893617023,4.960851063829788,4.985851063829786,
156,132,245,1.4042553191489362,2.606382978723404,4.78531914893617,5.060319148936169,
162,129,248,1.372340425531915,2.6382978723404253,4.67468085106383,5.132659574468084,
168,127,250,1.351063829787234,2.6595744680851063,4.532127659574468,5.118829787234041,
174,125,252,1.3297872340425532,2.6808510638297873,4.28,5.150744680851063,
180,120,257,1.2765957446808511,2.734042553191489,3.8491489361702125,5.283723404255318,
186,119,258,1.2659574468085106,2.74468085106383,3.8502127659574468,5.281595744680851,
192,118,259,1.2553191489361701,2.75531914893617,3.8204255319148936,5.281595744680851,
198,115,262,1.2234042553191489,2.7872340425531914,3.527872340425532,5.390106382978723,
204,115,262,1.2234042553191489,2.7872340425531914,3.504468085106383,5.393297872340424,
210,113,264,1.202127659574468,2.8085106382978724,3.475744680851064,5.46031914893617,
216,109,268,1.1595744680851063,2.851063829787234,3.3140425531914888,5.475212765957445,
222,108,269,1.148936170212766,2.8617021276595747,3.2940425531914888,5.489255319148937,
228,109,268,1.1595744680851063,2.851063829787234,3.33127659574468,5.510531914893617,
234,107,270,1.1382978723404256,2.872340425531915,3.256914893617021,5.5690425531914896,
240,104,273,1.1063829787234043,2.904255319148936,3.189893617021277,5.613723404255318,
246,104,273,1.1063829787234043,2.904255319148936,3.195212765957447,5.587127659574468,
252,104,273,1.1063829787234043,2.904255319148936,3.212234042553191,5.577553191489361,
258,104,273,1.1063829787234043,2.904255319148936,3.203723404255319,5.572234042553191,
264,102,275,1.0851063829787233,2.925531914893617,3.1090425531914887,5.604148936170213,
270,101,276,1.074468085106383,2.9361702127659575,3.064361702127659,5.625425531914893,
276,97,280,1.0319148936170213,2.978723404255319,2.9601063829787226,5.671170212765958,
282,95,282,1.0106382978723405,3.0,2.864361702127659,5.692446808510638,
288,96,281,1.0212765957446808,2.9893617021276597,2.912234042553191,5.726489361702127,
294,97,280,1.0319148936170213,2.978723404255319,2.952659574468085,5.667978723404256,
300,97,280,1.0319148936170213,2.978723404255319,2.952659574468085,5.667978723404256,
306,95,282,1.0106382978723405,3.0,2.8803191489361697,5.723297872340425,
312,95,282,1.0106382978723405,3.0,2.970744680851064,5.739255319148937,
318,96,281,1.0212765957446808,2.9893617021276597,3.0292553191489358,5.7286170212765954,
324,96,281,1.0212765957446808,2.9893617021276597,3.162234042553191,5.749893617021277,
330,97,280,1.0319148936170213,2.978723404255319,3.2175531914893614,5.707340425531915,
336,97,280,1.0319148936170213,2.978723404255319,3.2175531914893614,5.707340425531915,
342,95,282,1.0106382978723405,3.0,3.126063829787234,5.747765957446808,
348,93,284,0.9893617021276596,3.021276595744681,3.0781914893617017,5.797765957446809,
354,93,284,0.9893617021276596,3.021276595744681,3.0569148936170207,5.797765957446809,
360,92,285,0.9787234042553191,3.0319148936170213,2.998404255319148,5.848829787234042,
366,91,286,0.9680851063829787,3.0425531914893615,2.977127659574467,5.859468085106383,
