Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
810,394,57,33,16,132,43,97,74,
816,394,58,34,16,131,43,97,74,
822,394,58,34,18,131,41,99,74,
828,395,59,34,18,131,41,99,74,
834,396,60,34,19,131,40,100,74,
840,396,60,34,19,132,40,100,73,
846,396,60,34,19,132,40,100,73,
852,397,61,34,20,132,39,101,73,
858,397,61,34,20,132,39,101,73,
864,396,61,35,20,131,39,101,73,
870,396,61,35,20,130,39,101,74,
876,396,61,35,20,127,39,101,74,
882,396,61,35,21,133,38,102,74,
888,397,62,35,21,133,38,102,74,
894,397,63,36,21,132,38,101,74,
900,397,63,36,22,132,37,102,74,
906,398,64,36,22,131,37,102,75,
912,399,65,36,22,131,37,102,75,
918,399,65,36,22,131,37,102,75,
924,400,66,36,22,131,37,102,75,
930,400,66,36,22,131,37,102,75,
936,400,66,36,22,131,37,102,75,
942,400,66,36,22,131,37,102,75,
948,400,66,36,22,131,37,102,75,
954,402,68,36,22,135,38,102,75,
960,403,69,36,22,134,38,102,76,
966,403,69,36,22,133,38,102,77,
972,403,69,36,22,133,38,102,77,
978,402,69,37,22,132,38,102,77,
984,402,69,37,22,132,38,102,77,
990,402,69,37,23,132,37,103,77,
996,402,69,37,23,132,37,103,77,
1002,402,69,37,24,131,36,104,78,
1008,402,69,37,24,131,36,104,78,
1014,402,69,37,24,131,36,104,78,
1020,402,69,37,25,130,36,105,79,
1026,401,70,39,25,138,38,105,79,
1032,403,72,39,25,138,38,105,79,
1038,404,73,39,25,138,38,105,79,
1044,404,73,39,25,138,38,105,79,
1050,404,73,39,25,138,38,105,79,
1056,404,73,39,25,138,38,105,79,
1062,404,73,39,25,138,38,105,79,
1068,404,73,39,25,138,38,105,79,
1074,402,73,41,25,137,38,104,79,
1080,402,73,41,25,137,38,104,79,
1086,401,73,42,25,136,38,103,79,
1092,401,73,42,25,135,38,103,80,
1098,401,73,42,26,130,37,104,80,
1104,402,74,42,26,131,37,104,79,
1110,402,74,42,26,131,37,104,79,
1116,402,76,44,26,129,37,102,79,
1122,401,76,45,26,129,37,102,79,
1128,400,76,46,26,129,37,102,79,
1134,401,77,46,26,129,37,102,79,
1140,401,78,47,26,128,37,102,79,
1146,401,78,47,26,128,37,102,79,
1152,401,78,47,26,128,37,102,79,
1158,401,78,47,26,129,37,102,79,
1164,401,78,47,26,129,37,102,79,
1170,401,78,47,26,124,38,102,79,
1176,401,78,47,26,124,38,102,79,
1182,401,78,47,26,123,38,102,80,
1188,401,78,47,26,123,38,102,80,
1194,401,78,47,26,123,38,102,80,
1200,402,79,47,26,121,38,102,82,
1206,402,79,47,26,122,38,102,82,
1212,403,80,47,26,122,38,102,82,
1218,402,80,48,26,121,38,101,82,
1224,403,81,48,26,122,38,101,82,
1230,403,81,48,26,124,38,101,82,
1236,402,81,49,26,124,38,100,82,
1242,402,81,49,26,121,38,100,82,
1248,402,81,49,26,121,38,100,82,
1254,402,81,49,26,122,38,100,82,
1260,401,81,50,26,122,38,100,82,
1266,402,82,50,26,122,38,100,82,
1272,402,82,50,26,122,38,100,82,
1278,403,83,50,26,122,38,100,82,
1284,403,83,50,26,122,38,100,83,
1290,403,83,50,26,123,38,100,83,
1296,403,83,50,26,123,38,100,83,
1302,403,83,50,27,123,37,101,84,
1308,403,83,50,27,125,37,101,84,
1314,402,83,51,27,123,42,101,84,
1320,402,83,51,27,124,42,101,84,
1326,403,84,51,28,125,41,102,84,
1332,403,84,51,29,126,42,103,83,
1338,403,84,51,29,127,42,103,83,
1344,403,84,51,29,127,42,103,83,
1350,404,85,51,29,127,42,103,83,
1356,404,85,51,29,129,43,103,82,
1362,404,85,51,29,130,43,103,82,
1368,404,85,51,29,132,43,103,82,
1374,404,85,51,29,131,43,103,83,
1380,403,85,52,29,131,43,102,83,
1386,402,85,52,29,130,43,102,84,
1392,400,85,54,29,127,45,101,84,
1398,402,87,54,29,127,45,101,84,
1404,403,88,54,29,126,45,101,85,
1410,402,88,55,29,125,45,100,85,
1416,402,88,55,29,126,45,100,85,
1422,403,89,55,30,126,44,101,85,
1428,403,90,56,30,126,44,101,85,
1434,404,91,56,30,126,44,101,85,
1440,404,91,56,30,126,44,101,85,
1446,404,91,56,30,127,44,101,85,
1452,403,91,56,30,126,44,101,86,
1458,402,91,57,30,125,44,100,86,
