Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
954,127,250,1.351063829787234,2.6595744680851063,4.930638297872339,4.824148936170213,
960,129,248,1.372340425531915,2.6382978723404253,5.042340425531914,4.74436170212766,
966,131,246,1.3936170212765957,2.617021276595745,5.127446808510637,4.659255319148936,
972,134,243,1.425531914893617,2.5851063829787235,5.271382978723404,4.624148936170213,
978,134,243,1.425531914893617,2.5851063829787235,5.271382978723404,4.624148936170213,
984,135,242,1.4361702127659575,2.574468085106383,5.292659574468084,4.560319148936171,
990,135,242,1.4361702127659575,2.574468085106383,5.292659574468084,4.560319148936171,
996,136,241,1.446808510638298,2.5638297872340425,5.304361702127659,4.555000000000001,
1002,136,241,1.446808510638298,2.5638297872340425,5.304361702127659,4.555000000000001,
1008,136,241,1.446808510638298,2.5638297872340425,5.304361702127659,4.555000000000001,
1014,137,240,1.4574468085106382,2.5531914893617023,5.352234042553191,4.544361702127659,
1020,137,240,1.4574468085106382,2.5531914893617023,5.352234042553191,4.544361702127659,
1026,137,240,1.4574468085106382,2.5531914893617023,5.352234042553191,4.544361702127659,
1032,138,239,1.4680851063829787,2.5425531914893615,5.416063829787234,4.539042553191489,
1038,139,238,1.4787234042553192,2.5319148936170213,5.469255319148935,4.485851063829787,
1044,139,238,1.4787234042553192,2.5319148936170213,5.469255319148935,4.485851063829787,
1050,139,238,1.4787234042553192,2.5319148936170213,5.469255319148935,4.485851063829787,
1056,139,238,1.4787234042553192,2.5319148936170213,5.469255319148935,4.485851063829787,
1062,141,236,1.5,2.5106382978723403,5.511808510638297,4.4645744680851065,
1068,141,236,1.5,2.5106382978723403,5.511808510638297,4.4645744680851065,
1074,141,236,1.5,2.5106382978723403,5.511808510638297,4.4645744680851065,
1080,142,235,1.5106382978723405,2.5,5.655425531914894,4.4645744680851065,
1086,142,235,1.5106382978723405,2.5,5.655425531914894,4.4645744680851065,
1092,142,235,1.5106382978723405,2.5,5.655425531914894,4.4645744680851065,
1098,142,235,1.5106382978723405,2.5,5.655425531914894,4.4645744680851065,
1104,142,235,1.5106382978723405,2.5,5.655425531914894,4.4645744680851065,
1110,142,235,1.5106382978723405,2.5,5.655425531914894,4.4645744680851065,
1116,143,234,1.5212765957446808,2.4893617021276597,5.685212765957447,4.451808510638298,
1122,143,234,1.5212765957446808,2.4893617021276597,5.685212765957447,4.451808510638298,
1128,143,234,1.5212765957446808,2.4893617021276597,5.685212765957447,4.451808510638298,
1134,143,234,1.5212765957446808,2.4893617021276597,5.685212765957447,4.451808510638298,
1140,144,233,1.5319148936170213,2.478723404255319,5.726702127659575,4.450744680851063,
1146,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1152,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1158,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1164,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1170,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1176,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1182,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1188,145,232,1.5425531914893618,2.4680851063829787,5.758085106382978,4.442765957446808,
1194,146,231,1.553191489361702,2.4574468085106385,5.79531914893617,4.4374468085106376,
1200,146,231,1.553191489361702,2.4574468085106385,5.79531914893617,4.4374468085106376,
1206,146,231,1.553191489361702,2.4574468085106385,5.79531914893617,4.4374468085106376,
1212,148,229,1.574468085106383,2.4361702127659575,5.869787234042553,4.384255319148935,
1218,148,229,1.574468085106383,2.4361702127659575,5.869787234042553,4.384255319148935,
1224,150,227,1.5957446808510638,2.4148936170212765,5.907021276595745,4.3278723404255315,
1230,152,225,1.6170212765957446,2.393617021276596,6.002765957446808,4.247021276595744,
1236,152,225,1.6170212765957446,2.393617021276596,6.002765957446808,4.247021276595744,
1242,152,225,1.6170212765957446,2.393617021276596,6.002765957446808,4.247021276595744,
1248,153,224,1.627659574468085,2.382978723404255,6.0197872340425524,4.231063829787233,
1254,154,223,1.6382978723404256,2.372340425531915,6.06659574468085,4.209787234042552,
1260,154,223,1.6382978723404256,2.372340425531915,6.06659574468085,4.209787234042552,
1266,157,220,1.6702127659574468,2.3404255319148937,6.135212765957446,4.169893617021276,
1272,158,219,1.6808510638297873,2.3297872340425534,6.193723404255318,4.1113829787234035,
1278,158,219,1.6808510638297873,2.3297872340425534,6.193723404255318,4.1113829787234035,
1284,161,216,1.7127659574468086,2.297872340425532,6.297978723404254,4.042234042553191,
1290,166,211,1.7659574468085106,2.24468085106383,6.437340425531915,3.9262765957446795,
1296,166,211,1.7659574468085106,2.24468085106383,6.437340425531915,3.9262765957446795,
1302,166,211,1.7659574468085106,2.24468085106383,6.437340425531915,3.9262765957446795,
1308,168,209,1.7872340425531914,2.223404255319149,6.538404255319149,3.830531914893615,
1314,169,208,1.797872340425532,2.2127659574468086,6.6075531914893615,3.8145744680851044,
1320,171,206,1.8191489361702127,2.1914893617021276,6.679893617021277,3.7996808510638282,
1326,172,205,1.8297872340425532,2.1808510638297873,6.7192553191489335,3.7752127659574457,
1332,172,205,1.8297872340425532,2.1808510638297873,6.7192553191489335,3.7752127659574457,
1338,173,204,1.8404255319148937,2.1702127659574466,6.7618085106382955,3.7752127659574457,
1344,173,204,1.8404255319148937,2.1702127659574466,6.7618085106382955,3.7752127659574457,
1350,173,204,1.8404255319148937,2.1702127659574466,6.7618085106382955,3.7752127659574457,
1356,174,203,1.851063829787234,2.1595744680851063,6.797765957446806,3.7664893617021264,
1362,174,203,1.851063829787234,2.1595744680851063,6.797765957446806,3.7664893617021264,
1368,175,202,1.8617021276595744,2.148936170212766,6.8211702127659555,3.7367021276595738,
1374,176,201,1.872340425531915,2.1382978723404253,6.831808510638296,3.715425531914893,
1380,176,201,1.872340425531915,2.1382978723404253,6.831808510638296,3.715425531914893,
1386,176,201,1.872340425531915,2.1382978723404253,6.831808510638296,3.715425531914893,
1392,176,201,1.872340425531915,2.1382978723404253,6.831808510638296,3.715425531914893,
1398,176,201,1.872340425531915,2.1382978723404253,6.831808510638296,3.715425531914893,
1404,178,199,1.8936170212765957,2.117021276595745,6.89031914893617,3.683510638297872,
1410,180,197,1.9148936170212767,2.095744680851064,6.943510638297871,3.6686170212765954,
1416,180,197,1.9148936170212767,2.095744680851064,6.943510638297871,3.6686170212765954,
1422,180,197,1.9148936170212767,2.095744680851064,6.943510638297871,3.6686170212765954,
1428,180,197,1.9148936170212767,2.095744680851064,6.943510638297871,3.6686170212765954,
1434,182,195,1.9361702127659575,2.074468085106383,6.983936170212765,3.6484042553191487,
1440,182,195,1.9361702127659575,2.074468085106383,6.983936170212765,3.6484042553191487,
1446,183,194,1.946808510638298,2.0638297872340425,7.026489361702127,3.620744680851064,
1452,185,192,1.9680851063829787,2.0425531914893615,7.04882978723404,3.5803191489361708,
1458,185,192,1.9680851063829787,2.0425531914893615,7.04882978723404,3.5803191489361708,
