Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,226,151,2.404255319148936,1.6063829787234043,8.623829787234046,3.485744680851064,
12,220,157,2.3404255319148937,1.6702127659574468,8.35148936170213,3.5889361702127656,
18,214,163,2.276595744680851,1.7340425531914894,8.160000000000002,3.698510638297872,
24,207,170,2.202127659574468,1.8085106382978724,7.89957446808511,3.8551063829787235,
30,203,174,2.1595744680851063,1.851063829787234,7.732553191489363,3.9210638297872347,
36,194,183,2.0638297872340425,1.946808510638298,7.225106382978725,4.055106382978724,
42,188,189,2.0,2.0106382978723403,6.9751063829787245,4.163617021276596,
48,185,192,1.9680851063829787,2.0425531914893615,6.86244680851064,4.247659574468085,
54,181,196,1.925531914893617,2.0851063829787235,6.721702127659576,4.339148936170213,
60,177,200,1.8829787234042554,2.127659574468085,6.516063829787236,4.402978723404256,
66,172,205,1.8297872340425532,2.1808510638297873,6.291595744680854,4.495531914893617,
72,168,209,1.7872340425531914,2.223404255319149,5.945106382978725,4.59372340425532,
78,162,215,1.7234042553191489,2.2872340425531914,5.771702127659577,4.709680851063831,
84,159,218,1.6914893617021276,2.3191489361702127,5.621702127659576,4.736276595744682,
90,156,221,1.6595744680851063,2.351063829787234,5.500425531914894,4.778829787234043,
96,158,219,1.6808510638297873,2.3297872340425534,5.5717021276595755,4.737340425531915,
102,157,220,1.6702127659574468,2.3404255319148937,5.550425531914895,4.763936170212767,
108,154,223,1.6382978723404256,2.372340425531915,5.418510638297874,4.778829787234043,
114,148,229,1.574468085106383,2.4361702127659575,5.172340425531916,4.911808510638298,
120,149,228,1.5851063829787233,2.425531914893617,5.225531914893618,4.911808510638298,
126,149,228,1.5851063829787233,2.425531914893617,5.200000000000001,4.95436170212766,
132,149,228,1.5851063829787233,2.425531914893617,5.200000000000001,4.95436170212766,
138,145,232,1.5425531914893618,2.4680851063829787,5.107446808510639,4.9915957446808505,
144,140,237,1.4893617021276595,2.521276595744681,4.791489361702129,5.112872340425532,
150,136,241,1.446808510638298,2.5638297872340425,4.409893617021278,5.183404255319148,
156,132,245,1.4042553191489362,2.606382978723404,4.267659574468086,5.185106382978723,
162,130,247,1.3829787234042554,2.627659574468085,4.214468085106384,5.230851063829786,
168,127,250,1.351063829787234,2.6595744680851063,4.088936170212766,5.294680851063829,
174,122,255,1.297872340425532,2.7127659574468086,3.9158510638297876,5.356702127659574,
180,121,256,1.2872340425531914,2.723404255319149,3.8798936170212768,5.365425531914893,
186,118,259,1.2553191489361701,2.75531914893617,3.787872340425532,5.386170212765957,
192,118,259,1.2553191489361701,2.75531914893617,3.8301063829787236,5.356063829787233,
198,119,258,1.2659574468085106,2.74468085106383,3.8567021276595748,5.339042553191489,
204,116,261,1.2340425531914894,2.776595744680851,3.7787234042553197,5.3975531914893615,
210,116,261,1.2340425531914894,2.776595744680851,3.766276595744681,5.386914893617021,
216,117,260,1.2446808510638299,2.765957446808511,3.736489361702128,5.372021276595745,
222,115,262,1.2234042553191489,2.7872340425531914,3.6620212765957447,5.38691489361702,
228,114,263,1.2127659574468086,2.797872340425532,3.635957446808511,5.3948936170212765,
234,112,265,1.1914893617021276,2.8191489361702127,3.601914893617021,5.44595744680851,
240,108,269,1.148936170212766,2.8617021276595747,3.505212765957447,5.491702127659574,
246,106,271,1.127659574468085,2.882978723404255,3.394574468085106,5.476808510638297,
252,106,271,1.127659574468085,2.882978723404255,3.4264893617021275,5.466170212765957,
258,106,271,1.127659574468085,2.882978723404255,3.394574468085106,5.431063829787234,
264,107,270,1.1382978723404256,2.872340425531915,3.392446808510639,5.434255319148935,
270,103,274,1.0957446808510638,2.9148936170212765,3.2732978723404256,5.524680851063829,
276,103,274,1.0957446808510638,2.9148936170212765,3.385,5.5353191489361695,
282,102,275,1.0851063829787233,2.925531914893617,3.3435106382978725,5.5363829787234025,
288,103,274,1.0957446808510638,2.9148936170212765,3.396702127659575,5.531063829787232,
294,103,274,1.0957446808510638,2.9148936170212765,3.406276595744681,5.523617021276594,
300,101,276,1.074468085106383,2.9361702127659575,3.280744680851064,5.539574468085106,
306,100,277,1.0638297872340425,2.9468085106382977,3.2573404255319147,5.539574468085106,
312,100,277,1.0638297872340425,2.9468085106382977,3.2573404255319147,5.539574468085106,
318,99,278,1.053191489361702,2.9574468085106385,3.2647872340425534,5.579999999999998,
324,98,279,1.0425531914893618,2.9680851063829787,3.1818085106382976,5.6087234042553185,
330,94,283,1.0,3.0106382978723403,2.938191489361702,5.626808510638297,
336,94,283,1.0,3.0106382978723403,2.9158510638297876,5.618297872340423,
342,94,283,1.0,3.0106382978723403,2.93031914893617,5.676808510638296,
348,94,283,1.0,3.0106382978723403,2.9090425531914894,5.612978723404254,
354,92,285,0.9787234042553191,3.0319148936170213,2.8207446808510634,5.678936170212764,
360,93,284,0.9893617021276596,3.021276595744681,2.8377659574468086,5.673617021276594,
366,95,282,1.0106382978723405,3.0,2.864255319148936,5.668297872340424,
372,97,280,1.0319148936170213,2.978723404255319,3.013191489361702,5.6576595744680835,
378,96,281,1.0212765957446808,2.9893617021276597,2.9014893617021276,5.654468085106382,
384,96,281,1.0212765957446808,2.9893617021276597,2.9834042553191495,5.659787234042552,
390,95,282,1.0106382978723405,3.0,2.9014893617021276,5.665106382978722,
396,98,279,1.0425531914893618,2.9680851063829787,3.0706382978723403,5.642765957446808,
402,98,279,1.0425531914893618,2.9680851063829787,3.0493617021276593,5.653404255319148,
408,96,281,1.0212765957446808,2.9893617021276597,2.962127659574468,5.623617021276595,
414,95,282,1.0106382978723405,3.0,2.9887234042553197,5.703404255319148,
