Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
234,112,265,1.1914893617021276,2.8191489361702127,3.2654255319148935,5.408404255319148,
240,112,265,1.1914893617021276,2.8191489361702127,3.251595744680851,5.410531914893616,
246,113,264,1.202127659574468,2.8085106382978724,3.256914893617022,5.3754255319148925,
252,117,260,1.2446808510638299,2.765957446808511,3.4750000000000005,5.352021276595744,
258,116,261,1.2340425531914894,2.776595744680851,3.4484042553191494,5.364787234042553,
264,112,265,1.1914893617021276,2.8191489361702127,3.379255319148936,5.405212765957446,
270,107,270,1.1382978723404256,2.872340425531915,3.1877659574468087,5.532872340425531,
276,108,269,1.148936170212766,2.8617021276595747,3.2186170212765957,5.50627659574468,
282,104,273,1.1063829787234043,2.904255319148936,3.112234042553191,5.623297872340426,
288,106,271,1.127659574468085,2.882978723404255,3.1473404255319153,5.602021276595745,
294,106,271,1.127659574468085,2.882978723404255,3.1422340425531914,5.6309574468085115,
300,108,269,1.148936170212766,2.8617021276595747,3.1835106382978724,5.585,
306,109,268,1.1595744680851063,2.851063829787234,3.1888297872340425,5.549893617021276,
312,106,271,1.127659574468085,2.882978723404255,3.112234042553191,5.592446808510638,
318,107,270,1.1382978723404256,2.872340425531915,3.0941489361702126,5.59031914893617,
324,106,271,1.127659574468085,2.882978723404255,3.09095744680851,5.59031914893617,
330,105,272,1.1170212765957446,2.893617021276596,3.08031914893617,5.59563829787234,
336,103,274,1.0957446808510638,2.9148936170212765,3.006914893617021,5.563723404255319,
342,102,275,1.0851063829787233,2.925531914893617,3.0441489361702123,5.57436170212766,
348,100,277,1.0638297872340425,2.9468085106382977,2.9377659574468082,5.6424468085106385,
354,99,278,1.053191489361702,2.9574468085106385,2.868617021276596,5.658404255319149,
360,100,277,1.0638297872340425,2.9468085106382977,2.9962765957446806,5.653085106382979,
366,100,277,1.0638297872340425,2.9468085106382977,3.149468085106383,5.649893617021277,
372,98,279,1.0425531914893618,2.9680851063829787,3.002659574468085,5.667978723404256,
378,97,280,1.0319148936170213,2.978723404255319,2.956595744680851,5.689255319148937,
384,96,281,1.0212765957446808,2.9893617021276597,2.939574468085106,5.715851063829788,
390,95,282,1.0106382978723405,3.0,2.8714893617021278,5.7030851063829795,
396,94,283,1.0,3.0106382978723403,2.9065957446808506,5.748085106382979,
402,95,282,1.0106382978723405,3.0,2.973617021276596,5.736382978723404,
408,96,281,1.0212765957446808,2.9893617021276597,3.021489361702128,5.6565957446808515,
414,94,283,1.0,3.0106382978723403,2.899148936170213,5.704468085106384,
420,90,287,0.9574468085106383,3.0531914893617023,2.726063829787234,5.7544680851063825,
426,91,286,0.9680851063829787,3.0425531914893615,2.828191489361702,5.684255319148937,
432,90,287,0.9574468085106383,3.0531914893617023,2.824255319148937,5.680319148936171,
438,88,289,0.9361702127659575,3.074468085106383,2.7572340425531916,5.690957446808511,
444,86,291,0.9148936170212766,3.095744680851064,2.688085106382979,5.781382978723404,
450,88,289,0.9361702127659575,3.074468085106383,2.563617021276596,5.7119148936170205,
456,92,285,0.9787234042553191,3.0319148936170213,2.89872340425532,5.68531914893617,
462,92,285,0.9787234042553191,3.0319148936170213,2.9019148936170214,5.747021276595744,
468,90,287,0.9574468085106383,3.0531914893617023,2.85936170212766,5.810851063829787,
474,92,285,0.9787234042553191,3.0319148936170213,2.8923404255319154,5.789574468085106,
480,93,284,0.9893617021276596,3.021276595744681,2.9455319148936177,5.7799999999999985,
486,95,282,1.0106382978723405,3.0,3.0412765957446815,5.758723404255317,
492,95,282,1.0106382978723405,3.0,3.0412765957446815,5.758723404255317,
498,95,282,1.0106382978723405,3.0,3.0412765957446815,5.758723404255317,
504,92,285,0.9787234042553191,3.0319148936170213,2.8923404255319154,5.790638297872339,
510,91,286,0.9680851063829787,3.0425531914893615,2.855106382978724,5.775744680851062,
516,89,288,0.9468085106382979,3.0638297872340425,2.7855319148936166,5.759787234042552,
522,89,288,0.9468085106382979,3.0638297872340425,2.7429787234042546,5.757659574468084,
528,92,285,0.9787234042553191,3.0319148936170213,2.8920212765957447,5.715106382978722,
534,89,288,0.9468085106382979,3.0638297872340425,2.7122340425531912,5.759787234042553,
540,91,286,0.9680851063829787,3.0425531914893615,2.7356382978723404,5.70127659574468,
546,92,285,0.9787234042553191,3.0319148936170213,2.815425531914894,5.73,
552,91,286,0.9680851063829787,3.0425531914893615,2.7728723404255318,5.751276595744681,
558,90,287,0.9574468085106383,3.0531914893617023,2.727127659574468,5.738510638297872,
564,91,286,0.9680851063829787,3.0425531914893615,2.854787234042554,5.708723404255319,
570,88,289,0.9361702127659575,3.074468085106383,2.6601063829787233,5.751276595744681,
576,90,287,0.9574468085106383,3.0531914893617023,2.7771276595744676,5.7363829787234035,
582,91,286,0.9680851063829787,3.0425531914893615,2.7164893617021275,5.70127659574468,
588,92,285,0.9787234042553191,3.0319148936170213,2.9292553191489366,5.637446808510638,
594,92,285,0.9787234042553191,3.0319148936170213,2.9292553191489366,5.637446808510638,
600,94,283,1.0,3.0106382978723403,3.05372340425532,5.600212765957447,
606,94,283,1.0,3.0106382978723403,3.05372340425532,5.600212765957447,
612,96,281,1.0212765957446808,2.9893617021276597,3.1271276595744686,5.515106382978725,
618,96,281,1.0212765957446808,2.9893617021276597,3.1271276595744686,5.515106382978725,
624,96,281,1.0212765957446808,2.9893617021276597,3.1271276595744686,5.515106382978725,
630,96,281,1.0212765957446808,2.9893617021276597,3.1271276595744686,5.515106382978725,
636,97,280,1.0319148936170213,2.978723404255319,3.139893617021277,5.5097872340425535,
642,99,278,1.053191489361702,2.9574468085106385,3.1792553191489366,5.477872340425533,
648,100,277,1.0638297872340425,2.9468085106382977,3.196276595744681,5.461914893617022,
654,100,277,1.0638297872340425,2.9468085106382977,3.196276595744681,5.461914893617022,
660,101,276,1.074468085106383,2.9361702127659575,3.249468085106383,5.451276595744682,
666,104,273,1.1063829787234043,2.904255319148936,3.396276595744681,5.366170212765957,
672,105,272,1.1170212765957446,2.893617021276596,3.4388297872340425,5.344893617021277,
678,105,272,1.1170212765957446,2.893617021276596,3.4388297872340425,5.344893617021277,
684,107,270,1.1382978723404256,2.872340425531915,3.5459574468085098,5.32968085106383,
690,108,269,1.148936170212766,2.8617021276595747,3.5672340425531908,5.3190425531914896,
696,109,268,1.1595744680851063,2.851063829787234,3.6629787234042555,5.308404255319149,
702,109,268,1.1595744680851063,2.851063829787234,3.6629787234042555,5.308404255319149,
708,109,268,1.1595744680851063,2.851063829787234,3.6629787234042555,5.308404255319149,
714,110,267,1.1702127659574468,2.8404255319148937,3.689574468085106,5.281808510638298,
720,111,266,1.1808510638297873,2.8297872340425534,3.700212765957447,5.260531914893617,
726,111,266,1.1808510638297873,2.8297872340425534,3.700212765957447,5.260531914893617,
732,111,266,1.1808510638297873,2.8297872340425534,3.700212765957447,5.260531914893617,
738,112,265,1.1914893617021276,2.8191489361702127,3.7214893617021283,5.239255319148937,
744,113,264,1.202127659574468,2.8085106382978724,3.795957446808511,5.239255319148937,
750,113,264,1.202127659574468,2.8085106382978724,3.795957446808511,5.239255319148937,
756,114,263,1.2127659574468086,2.797872340425532,3.8420212765957444,5.217978723404255,
762,114,263,1.2127659574468086,2.797872340425532,3.8420212765957444,5.217978723404255,
768,116,261,1.2340425531914894,2.776595744680851,3.9132978723404244,5.200957446808511,
774,117,260,1.2446808510638299,2.765957446808511,3.943085106382978,5.188191489361701,
780,117,260,1.2446808510638299,2.765957446808511,3.943085106382978,5.188191489361701,
786,117,260,1.2446808510638299,2.765957446808511,3.943085106382978,5.188191489361701,
792,117,260,1.2446808510638299,2.765957446808511,3.943085106382978,5.188191489361701,
798,119,258,1.2659574468085106,2.74468085106383,3.99627659574468,5.15627659574468,
804,119,258,1.2659574468085106,2.74468085106383,3.99627659574468,5.15627659574468,
810,121,256,1.2872340425531914,2.723404255319149,4.03031914893617,5.099893617021276,
816,121,256,1.2872340425531914,2.723404255319149,4.03031914893617,5.099893617021276,
822,121,256,1.2872340425531914,2.723404255319149,4.03031914893617,5.099893617021276,
828,122,255,1.297872340425532,2.7127659574468086,4.060106382978722,5.087127659574468,
834,123,254,1.3085106382978724,2.702127659574468,4.07595744680851,5.087127659574468,
840,123,254,1.3085106382978724,2.702127659574468,4.07595744680851,5.087127659574468,
846,123,254,1.3085106382978724,2.702127659574468,4.07595744680851,5.087127659574468,
852,124,253,1.3191489361702127,2.6914893617021276,4.118510638297872,5.055212765957446,
858,124,253,1.3191489361702127,2.6914893617021276,4.118510638297872,5.055212765957446,
864,125,252,1.3297872340425532,2.6808510638297873,4.129148936170211,5.049893617021276,
870,125,252,1.3297872340425532,2.6808510638297873,4.129148936170211,5.049893617021276,
876,125,252,1.3297872340425532,2.6808510638297873,4.129148936170211,5.049893617021276,
882,126,251,1.3404255319148937,2.6702127659574466,4.150425531914892,5.007340425531914,
888,126,251,1.3404255319148937,2.6702127659574466,4.150425531914892,5.007340425531914,
894,126,251,1.3404255319148937,2.6702127659574466,4.150425531914892,5.007340425531914,
900,127,250,1.351063829787234,2.6595744680851063,4.185531914893616,4.994574468085105,
906,127,250,1.351063829787234,2.6595744680851063,4.185531914893616,4.994574468085105,
912,128,249,1.3617021276595744,2.648936170212766,4.240851063829786,4.952021276595744,
918,128,249,1.3617021276595744,2.648936170212766,4.240851063829786,4.952021276595744,
924,128,249,1.3617021276595744,2.648936170212766,4.240851063829786,4.952021276595744,
930,129,248,1.372340425531915,2.6382978723404253,4.246170212765956,4.91691489361702,
936,129,248,1.372340425531915,2.6382978723404253,4.246170212765956,4.91691489361702,
942,130,247,1.3829787234042554,2.627659574468085,4.309999999999999,4.91159574468085,
948,131,246,1.3936170212765957,2.617021276595745,4.352553191489361,4.883936170212764,
954,131,246,1.3936170212765957,2.617021276595745,4.352553191489361,4.883936170212764,
960,132,245,1.4042553191489362,2.606382978723404,4.448297872340424,4.873297872340424,
966,132,245,1.4042553191489362,2.606382978723404,4.448297872340424,4.873297872340424,
972,132,245,1.4042553191489362,2.606382978723404,4.448297872340424,4.873297872340424,
978,132,245,1.4042553191489362,2.606382978723404,4.448297872340424,4.873297872340424,
984,133,244,1.4148936170212767,2.595744680851064,4.471702127659573,4.843510638297871,
990,134,243,1.425531914893617,2.5851063829787235,4.530212765957446,4.784999999999998,
996,134,243,1.425531914893617,2.5851063829787235,4.530212765957446,4.784999999999998,
1002,135,242,1.4361702127659575,2.574468085106383,4.572765957446808,4.784999999999998,
1008,135,242,1.4361702127659575,2.574468085106383,4.572765957446808,4.784999999999998,
1014,135,242,1.4361702127659575,2.574468085106383,4.572765957446808,4.784999999999998,
1020,135,242,1.4361702127659575,2.574468085106383,4.572765957446808,4.784999999999998,
1026,135,242,1.4361702127659575,2.574468085106383,4.572765957446808,4.784999999999998,
1032,136,241,1.446808510638298,2.5638297872340425,4.785531914893616,4.721170212765956,
1038,138,239,1.4680851063829787,2.5425531914893615,4.87063829787234,4.641382978723403,
1044,138,239,1.4680851063829787,2.5425531914893615,4.87063829787234,4.641382978723403,
1050,138,239,1.4680851063829787,2.5425531914893615,4.87063829787234,4.641382978723403,
1056,140,237,1.4893617021276595,2.521276595744681,4.927872340425531,4.611382978723402,
1062,140,237,1.4893617021276595,2.521276595744681,4.927872340425531,4.611382978723402,
1068,141,236,1.5,2.5106382978723403,4.952340425531914,4.590106382978721,
1074,141,236,1.5,2.5106382978723403,4.952340425531914,4.590106382978721,
1080,141,236,1.5,2.5106382978723403,4.952340425531914,4.590106382978721,
1086,141,236,1.5,2.5106382978723403,4.952340425531914,4.590106382978721,
1092,141,236,1.5,2.5106382978723403,4.952340425531914,4.590106382978721,
1098,142,235,1.5106382978723405,2.5,4.969361702127659,4.574148936170211,
1104,142,235,1.5106382978723405,2.5,4.969361702127659,4.574148936170211,
1110,142,235,1.5106382978723405,2.5,4.969361702127659,4.574148936170211,
1116,143,234,1.5212765957446808,2.4893617021276597,5.011914893617021,4.546489361702126,
1122,144,233,1.5319148936170213,2.478723404255319,5.0470212765957445,4.541170212765956,
1128,144,233,1.5319148936170213,2.478723404255319,5.0470212765957445,4.541170212765956,
1134,144,233,1.5319148936170213,2.478723404255319,5.0470212765957445,4.541170212765956,
1140,145,232,1.5425531914893618,2.4680851063829787,5.1321276595744685,4.528404255319147,
1146,145,232,1.5425531914893618,2.4680851063829787,5.1321276595744685,4.528404255319147,
1152,146,231,1.553191489361702,2.4574468085106385,5.137446808510639,4.510319148936168,
1158,146,231,1.553191489361702,2.4574468085106385,5.137446808510639,4.510319148936168,
1164,146,231,1.553191489361702,2.4574468085106385,5.137446808510639,4.510319148936168,
1170,146,231,1.553191489361702,2.4574468085106385,5.137446808510639,4.510319148936168,
1176,146,231,1.553191489361702,2.4574468085106385,5.137446808510639,4.510319148936168,
1182,146,231,1.553191489361702,2.4574468085106385,5.137446808510639,4.510319148936168,
1188,148,229,1.574468085106383,2.4361702127659575,5.243829787234043,4.441170212765956,
1194,148,229,1.574468085106383,2.4361702127659575,5.243829787234043,4.441170212765956,
1200,150,227,1.5957446808510638,2.4148936170212765,5.367234042553191,4.43691489361702,
1206,150,227,1.5957446808510638,2.4148936170212765,5.367234042553191,4.43691489361702,
1212,150,227,1.5957446808510638,2.4148936170212765,5.367234042553191,4.43691489361702,
1218,150,227,1.5957446808510638,2.4148936170212765,5.367234042553191,4.43691489361702,
1224,150,227,1.5957446808510638,2.4148936170212765,5.367234042553191,4.43691489361702,
1230,153,224,1.627659574468085,2.382978723404255,5.435319148936171,4.341170212765957,
1236,153,224,1.627659574468085,2.382978723404255,5.435319148936171,4.341170212765957,
1242,156,221,1.6595744680851063,2.351063829787234,5.558723404255319,4.273085106382978,
1248,156,221,1.6595744680851063,2.351063829787234,5.558723404255319,4.273085106382978,
1254,156,221,1.6595744680851063,2.351063829787234,5.558723404255319,4.273085106382978,
1260,157,220,1.6702127659574468,2.3404255319148937,5.593829787234041,4.26031914893617,
1266,158,219,1.6808510638297873,2.3297872340425534,5.649148936170211,4.217765957446808,
1272,158,219,1.6808510638297873,2.3297872340425534,5.649148936170211,4.217765957446808,
1278,158,219,1.6808510638297873,2.3297872340425534,5.649148936170211,4.217765957446808,
1284,159,218,1.6914893617021276,2.3191489361702127,5.7182978723404245,4.201808510638298,
1290,160,217,1.702127659574468,2.3085106382978724,5.86191489361702,4.201808510638298,
1296,160,217,1.702127659574468,2.3085106382978724,5.86191489361702,4.201808510638298,
1302,161,216,1.7127659574468086,2.297872340425532,5.893297872340424,4.193829787234042,
1308,162,215,1.7234042553191489,2.2872340425531914,5.989042553191489,4.183191489361702,
1314,162,215,1.7234042553191489,2.2872340425531914,5.989042553191489,4.183191489361702,
1320,163,214,1.7340425531914894,2.276595744680851,6.010319148936169,4.14063829787234,
1326,163,214,1.7340425531914894,2.276595744680851,6.010319148936169,4.14063829787234,
1332,164,213,1.7446808510638299,2.265957446808511,6.063510638297871,4.087446808510638,
1338,164,213,1.7446808510638299,2.265957446808511,6.063510638297871,4.087446808510638,
1344,164,213,1.7446808510638299,2.265957446808511,6.063510638297871,4.087446808510638,
1350,164,213,1.7446808510638299,2.265957446808511,6.063510638297871,4.087446808510638,
1356,164,213,1.7446808510638299,2.265957446808511,6.063510638297871,4.087446808510638,
1362,164,213,1.7446808510638299,2.265957446808511,6.063510638297871,4.087446808510638,
1368,164,213,1.7446808510638299,2.265957446808511,6.063510638297871,4.087446808510638,
1374,165,212,1.7553191489361701,2.25531914893617,6.110319148936171,4.066170212765957,
1380,167,210,1.7765957446808511,2.234042553191489,6.229468085106382,4.051276595744681,
1386,168,209,1.7872340425531914,2.223404255319149,6.272021276595744,4.019361702127659,
1392,168,209,1.7872340425531914,2.223404255319149,6.272021276595744,4.019361702127659,
1398,169,208,1.797872340425532,2.2127659574468086,6.325212765957447,4.019361702127659,
1404,169,208,1.797872340425532,2.2127659574468086,6.325212765957447,4.019361702127659,
1410,170,207,1.8085106382978724,2.202127659574468,6.355,4.006595744680851,
1416,171,206,1.8191489361702127,2.1914893617021276,6.424148936170213,3.98,
1422,172,205,1.8297872340425532,2.1808510638297873,6.479468085106384,3.9374468085106384,
1428,173,204,1.8404255319148937,2.1702127659574466,6.496489361702128,3.9321276595744683,
1434,173,204,1.8404255319148937,2.1702127659574466,6.496489361702128,3.9321276595744683,
1440,174,203,1.851063829787234,2.1595744680851063,6.5124468085106395,3.925106382978724,
1446,176,201,1.872340425531915,2.1382978723404253,6.595425531914894,3.8453191489361704,
1452,176,201,1.872340425531915,2.1382978723404253,6.595425531914894,3.8453191489361704,
1458,176,201,1.872340425531915,2.1382978723404253,6.595425531914894,3.8453191489361704,
