Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
312,97,280,1.0319148936170213,2.978723404255319,2.984042553191489,5.631276595744681,
318,94,283,1.0,3.0106382978723403,2.7734042553191487,5.7068085106382975,
324,98,279,1.0425531914893618,2.9680851063829787,2.890425531914894,5.674893617021276,
330,97,280,1.0319148936170213,2.978723404255319,2.8571276595744686,5.666382978723404,
336,95,282,1.0106382978723405,3.0,2.7805319148936163,5.677021276595744,
342,95,282,1.0106382978723405,3.0,2.7805319148936163,5.677021276595744,
348,93,284,0.9893617021276596,3.021276595744681,2.7518085106382975,5.701489361702127,
354,92,285,0.9787234042553191,3.0319148936170213,2.7252127659574463,5.738723404255318,
360,94,283,1.0,3.0106382978723403,2.8741489361702124,5.728085106382978,
366,97,280,1.0319148936170213,2.978723404255319,2.964574468085106,5.674893617021276,
372,98,279,1.0425531914893618,2.9680851063829787,3.0996808510638303,5.637659574468085,
378,96,281,1.0212765957446808,2.9893617021276597,3.0050000000000003,5.654680851063829,
384,97,280,1.0319148936170213,2.978723404255319,3.0315957446808515,5.617446808510638,
390,96,281,1.0212765957446808,2.9893617021276597,2.963510638297872,5.599361702127658,
396,93,284,0.9893617021276596,3.021276595744681,2.8347872340425533,5.62595744680851,
402,94,283,1.0,3.0106382978723403,2.86031914893617,5.62595744680851,
408,91,286,0.9680851063829787,3.0425531914893615,2.7092553191489355,5.672765957446807,
414,91,286,0.9680851063829787,3.0425531914893615,2.7220212765957443,5.657872340425532,
420,87,290,0.925531914893617,3.0851063829787235,2.563404255319148,5.708936170212766,
426,88,289,0.9361702127659575,3.074468085106383,2.6112765957446795,5.708936170212766,
432,89,288,0.9468085106382979,3.0638297872340425,2.6017021276595735,5.677021276595744,
438,89,288,0.9468085106382979,3.0638297872340425,2.6070212765957437,5.687659574468085,
444,89,288,0.9468085106382979,3.0638297872340425,2.6070212765957437,5.687659574468085,
450,89,288,0.9468085106382979,3.0638297872340425,2.7304255319148933,5.696489361702127,
456,89,288,0.9468085106382979,3.0638297872340425,2.7570212765957445,5.712446808510637,
462,88,289,0.9361702127659575,3.074468085106383,2.7410638297872336,5.7337234042553185,
468,91,286,0.9680851063829787,3.0425531914893615,2.8921276595744683,5.6890425531914905,
474,94,283,1.0,3.0106382978723403,3.031489361702128,5.6475531914893615,
480,94,283,1.0,3.0106382978723403,2.9942553191489365,5.654680851063829,
486,94,283,1.0,3.0106382978723403,3.0102127659574474,5.6294680851063825,
492,96,281,1.0212765957446808,2.9893617021276597,3.1112765957446813,5.5922340425531925,
498,97,280,1.0319148936170213,2.978723404255319,3.1165957446808514,5.576276595744682,
504,96,281,1.0212765957446808,2.9893617021276597,3.105957446808511,5.597553191489362,
510,98,279,1.0425531914893618,2.9680851063829787,3.1570212765957453,5.574148936170214,
516,96,281,1.0212765957446808,2.9893617021276597,3.037872340425532,5.589042553191491,
522,96,281,1.0212765957446808,2.9893617021276597,3.012340425531915,5.631595744680851,
528,92,285,0.9787234042553191,3.0319148936170213,2.8729787234042545,5.712446808510639,
534,91,286,0.9680851063829787,3.0425531914893615,2.8378723404255317,5.725212765957447,
540,88,289,0.9361702127659575,3.074468085106383,2.741063829787233,5.762446808510638,
546,86,291,0.9148936170212766,3.095744680851064,2.7269148936170198,5.82627659574468,
552,87,290,0.925531914893617,3.0851063829787235,2.793936170212765,5.786914893617022,
558,87,290,0.925531914893617,3.0851063829787235,2.8187234042553198,5.7698936170212765,
564,87,290,0.925531914893617,3.0851063829787235,2.8017021276595746,5.7815957446808515,
570,86,291,0.9148936170212766,3.095744680851064,2.7910638297872334,5.797553191489362,
576,84,293,0.8936170212765957,3.117021276595745,2.7746808510638292,5.816702127659574,
582,86,291,0.9148936170212766,3.095744680851064,2.8597872340425523,5.8071276595744665,
588,85,292,0.9042553191489362,3.106382978723404,2.8299999999999996,5.817765957446808,
594,86,291,0.9148936170212766,3.095744680851064,3.0427659574468082,5.753936170212766,
600,89,288,0.9468085106382979,3.0638297872340425,3.1278723404255317,5.707127659574467,
606,89,288,0.9468085106382979,3.0638297872340425,3.1278723404255317,5.707127659574467,
612,89,288,0.9468085106382979,3.0638297872340425,3.1278723404255317,5.707127659574467,
618,89,288,0.9468085106382979,3.0638297872340425,3.1278723404255317,5.707127659574467,
624,89,288,0.9468085106382979,3.0638297872340425,3.1278723404255317,5.707127659574467,
630,92,285,0.9787234042553191,3.0319148936170213,3.3512765957446806,5.651808510638299,
636,93,284,0.9893617021276596,3.021276595744681,3.393829787234042,5.630531914893618,
642,93,284,0.9893617021276596,3.021276595744681,3.393829787234042,5.630531914893618,
648,93,284,0.9893617021276596,3.021276595744681,3.393829787234042,5.630531914893618,
654,94,283,1.0,3.0106382978723403,3.429787234042553,5.621808510638298,
660,94,283,1.0,3.0106382978723403,3.429787234042553,5.621808510638298,
666,95,282,1.0106382978723405,3.0,3.493617021276596,5.6164893617021265,
672,97,280,1.0319148936170213,2.978723404255319,3.58936170212766,5.588829787234043,
678,97,280,1.0319148936170213,2.978723404255319,3.58936170212766,5.588829787234043,
684,97,280,1.0319148936170213,2.978723404255319,3.58936170212766,5.588829787234043,
690,98,279,1.0425531914893618,2.9680851063829787,3.663829787234043,5.588829787234043,
696,98,279,1.0425531914893618,2.9680851063829787,3.663829787234043,5.588829787234043,
702,98,279,1.0425531914893618,2.9680851063829787,3.663829787234043,5.588829787234043,
708,99,278,1.053191489361702,2.9574468085106385,3.7117021276595747,5.583510638297873,
714,99,278,1.053191489361702,2.9574468085106385,3.7117021276595747,5.583510638297873,
720,100,277,1.0638297872340425,2.9468085106382977,3.7542553191489367,5.551595744680851,
726,102,275,1.0851063829787233,2.925531914893617,3.8411702127659573,5.521489361702128,
732,102,275,1.0851063829787233,2.925531914893617,3.8411702127659573,5.521489361702128,
738,103,274,1.0957446808510638,2.9148936170212765,3.91031914893617,5.505531914893617,
744,104,273,1.1063829787234043,2.904255319148936,3.952872340425532,5.4736170212765956,
750,105,272,1.1170212765957446,2.893617021276596,3.956063829787234,5.4736170212765956,
756,106,271,1.127659574468085,2.882978723404255,3.977340425531915,5.4310638297872345,
762,109,268,1.1595744680851063,2.851063829787234,4.103723404255319,5.353191489361703,
768,110,267,1.1702127659574468,2.8404255319148937,4.247340425531915,5.353191489361703,
774,111,266,1.1808510638297873,2.8297872340425534,4.264361702127659,5.337234042553192,
780,111,266,1.1808510638297873,2.8297872340425534,4.264361702127659,5.337234042553192,
786,111,266,1.1808510638297873,2.8297872340425534,4.264361702127659,5.337234042553192,
792,111,266,1.1808510638297873,2.8297872340425534,4.264361702127659,5.337234042553192,
798,111,266,1.1808510638297873,2.8297872340425534,4.264361702127659,5.337234042553192,
804,111,266,1.1808510638297873,2.8297872340425534,4.264361702127659,5.337234042553192,
810,112,265,1.1914893617021276,2.8191489361702127,4.287765957446808,5.332978723404256,
816,113,264,1.202127659574468,2.8085106382978724,4.3292553191489365,5.326595744680851,
822,115,262,1.2234042553191489,2.7872340425531914,4.370744680851064,5.287234042553192,
828,115,262,1.2234042553191489,2.7872340425531914,4.370744680851064,5.287234042553192,
834,115,262,1.2234042553191489,2.7872340425531914,4.370744680851064,5.287234042553192,
840,116,261,1.2340425531914894,2.776595744680851,4.434574468085106,5.281914893617022,
846,117,260,1.2446808510638299,2.765957446808511,4.4452127659574465,5.260638297872341,
852,118,259,1.2553191489361701,2.75531914893617,4.476595744680851,5.252659574468086,
858,119,258,1.2659574468085106,2.74468085106383,4.519148936170212,5.220744680851064,
864,120,257,1.2765957446808511,2.734042553191489,4.731914893617021,5.156914893617022,
870,121,256,1.2872340425531914,2.723404255319149,4.755319148936169,5.127127659574469,
876,122,255,1.297872340425532,2.7127659574468086,4.776595744680851,5.063297872340426,
882,122,255,1.297872340425532,2.7127659574468086,4.776595744680851,5.063297872340426,
888,122,255,1.297872340425532,2.7127659574468086,4.776595744680851,5.063297872340426,
894,125,252,1.3297872340425532,2.6808510638297873,5.010531914893616,4.983510638297873,
900,125,252,1.3297872340425532,2.6808510638297873,5.010531914893616,4.983510638297873,
906,125,252,1.3297872340425532,2.6808510638297873,5.010531914893616,4.983510638297873,
912,127,250,1.351063829787234,2.6595744680851063,5.058404255319148,4.9324468085106385,
918,127,250,1.351063829787234,2.6595744680851063,5.058404255319148,4.9324468085106385,
924,127,250,1.351063829787234,2.6595744680851063,5.058404255319148,4.9324468085106385,
930,127,250,1.351063829787234,2.6595744680851063,5.058404255319148,4.9324468085106385,
936,127,250,1.351063829787234,2.6595744680851063,5.058404255319148,4.9324468085106385,
942,127,250,1.351063829787234,2.6595744680851063,5.058404255319148,4.9324468085106385,
948,129,248,1.372340425531915,2.6382978723404253,5.15627659574468,4.857978723404256,
954,129,248,1.372340425531915,2.6382978723404253,5.15627659574468,4.857978723404256,
960,130,247,1.3829787234042554,2.627659574468085,5.209468085106383,4.8047872340425535,
966,131,246,1.3936170212765957,2.617021276595745,5.252021276595744,4.772872340425533,
972,132,245,1.4042553191489362,2.606382978723404,5.294574468085106,4.7622340425531915,
978,132,245,1.4042553191489362,2.606382978723404,5.294574468085106,4.7622340425531915,
984,133,244,1.4148936170212767,2.595744680851064,5.363723404255318,4.735638297872341,
990,134,243,1.425531914893617,2.5851063829787235,5.4115957446808505,4.7250000000000005,
996,135,242,1.4361702127659575,2.574468085106383,5.432872340425531,4.669680851063831,
1002,136,241,1.446808510638298,2.5638297872340425,5.498510638297873,4.660851063829787,
1008,136,241,1.446808510638298,2.5638297872340425,5.498510638297873,4.660851063829787,
1014,138,239,1.4680851063829787,2.5425531914893615,5.558085106382979,4.617234042553192,
1020,138,239,1.4680851063829787,2.5425531914893615,5.558085106382979,4.617234042553192,
1026,139,238,1.4787234042553192,2.5319148936170213,5.587872340425533,4.606595744680852,
1032,139,238,1.4787234042553192,2.5319148936170213,5.587872340425533,4.606595744680852,
1038,139,238,1.4787234042553192,2.5319148936170213,5.587872340425533,4.606595744680852,
1044,140,237,1.4893617021276595,2.521276595744681,5.641063829787235,4.595957446808511,
1050,141,236,1.5,2.5106382978723403,5.672978723404256,4.57468085106383,
1056,141,236,1.5,2.5106382978723403,5.672978723404256,4.57468085106383,
1062,141,236,1.5,2.5106382978723403,5.672978723404256,4.57468085106383,
1068,141,236,1.5,2.5106382978723403,5.672978723404256,4.57468085106383,
1074,141,236,1.5,2.5106382978723403,5.672978723404256,4.57468085106383,
1080,142,235,1.5106382978723405,2.5,5.719787234042554,4.553404255319149,
1086,144,233,1.5319148936170213,2.478723404255319,5.764468085106383,4.481063829787234,
1092,144,233,1.5319148936170213,2.478723404255319,5.764468085106383,4.481063829787234,
1098,144,233,1.5319148936170213,2.478723404255319,5.764468085106383,4.481063829787234,
1104,144,233,1.5319148936170213,2.478723404255319,5.764468085106383,4.481063829787234,
1110,144,233,1.5319148936170213,2.478723404255319,5.764468085106383,4.481063829787234,
1116,147,230,1.5638297872340425,2.4468085106382977,5.913404255319149,4.417234042553192,
1122,148,229,1.574468085106383,2.4361702127659575,5.943191489361702,4.4065957446808515,
1128,149,228,1.5851063829787233,2.425531914893617,5.985744680851065,4.378936170212766,
1134,150,227,1.5957446808510638,2.4148936170212765,6.007021276595745,4.3576595744680855,
1140,151,226,1.6063829787234043,2.404255319148936,6.049574468085107,4.304468085106383,
1146,152,225,1.6170212765957446,2.393617021276596,6.09563829787234,4.283191489361702,
1152,152,225,1.6170212765957446,2.393617021276596,6.09563829787234,4.283191489361702,
1158,153,224,1.627659574468085,2.382978723404255,6.125425531914894,4.2725531914893615,
1164,154,223,1.6382978723404256,2.372340425531915,6.167978723404255,4.244893617021277,
1170,156,221,1.6595744680851063,2.351063829787234,6.178617021276596,4.191702127659575,
1176,156,221,1.6595744680851063,2.351063829787234,6.178617021276596,4.191702127659575,
1182,156,221,1.6595744680851063,2.351063829787234,6.178617021276596,4.191702127659575,
1188,157,220,1.6702127659574468,2.3404255319148937,6.220106382978724,4.185319148936171,
1194,157,220,1.6702127659574468,2.3404255319148937,6.220106382978724,4.185319148936171,
1200,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1206,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1212,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1218,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1224,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1230,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1236,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1242,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1248,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1254,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1260,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1266,158,219,1.6808510638297873,2.3297872340425534,6.232872340425532,4.184255319148937,
1272,159,218,1.6914893617021276,2.3191489361702127,6.272234042553192,4.159787234042554,
1278,159,218,1.6914893617021276,2.3191489361702127,6.272234042553192,4.159787234042554,
1284,159,218,1.6914893617021276,2.3191489361702127,6.272234042553192,4.159787234042554,
1290,160,217,1.702127659574468,2.3085106382978724,6.3254255319148935,4.106595744680852,
1296,160,217,1.702127659574468,2.3085106382978724,6.3254255319148935,4.106595744680852,
1302,161,216,1.7127659574468086,2.297872340425532,6.421170212765958,4.095957446808511,
1308,161,216,1.7127659574468086,2.297872340425532,6.421170212765958,4.095957446808511,
1314,162,215,1.7234042553191489,2.2872340425531914,6.4477659574468085,4.0587234042553195,
1320,162,215,1.7234042553191489,2.2872340425531914,6.4477659574468085,4.0587234042553195,
1326,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1332,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1338,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1344,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1350,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1356,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1362,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1368,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1374,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1380,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1386,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1392,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1398,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1404,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1410,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1416,163,214,1.7340425531914894,2.276595744680851,6.471170212765957,4.048085106382979,
1422,165,212,1.7553191489361701,2.25531914893617,6.535425531914894,4.036382978723405,
1428,166,211,1.7659574468085106,2.24468085106383,6.582234042553191,4.015106382978725,
1434,167,210,1.7765957446808511,2.234042553191489,6.603510638297871,4.004468085106383,
1440,168,209,1.7872340425531914,2.223404255319149,6.645,3.9980851063829794,
1446,169,208,1.797872340425532,2.2127659574468086,6.66840425531915,3.993829787234043,
1452,171,206,1.8191489361702127,2.1914893617021276,6.745,3.9406382978723413,
1458,172,205,1.8297872340425532,2.1808510638297873,6.75031914893617,3.9055319148936176,
