50,0.929
50,0.919
50,0.922
50,0.938
50,0.93
50,0.922
50,0.899
50,0.915
50,0.925
50,0.927
50,0.931
50,0.919
50,0.915
50,0.93
50,0.927
50,0.921
50,0.923
50,0.927
50,0.938
50,0.939
50,0.914
50,0.934
50,0.921
50,0.947
50,0.94
50,0.926
50,0.92
50,0.936
50,0.916
50,0.924
100,0.938
100,0.905
100,0.931
100,0.948
100,0.935
100,0.905
100,0.92
100,0.909
100,0.907
100,0.93
100,0.931
100,0.907
100,0.909
100,0.897
100,0.94
100,0.902
100,0.929
100,0.919
100,0.929
100,0.93
100,0.94
100,0.932
100,0.931
100,0.937
100,0.946
100,0.913
100,0.947
100,0.918
100,0.931
100,0.913
200,0.889
200,0.91
200,0.903
200,0.92
200,0.879
200,0.855
200,0.868
200,0.861
200,0.938
200,0.856
200,0.883
200,0.905
200,0.893
200,0.852
200,0.882
200,0.838
200,0.917
200,0.916
200,0.93
200,0.891
200,0.912
200,0.919
200,0.895
200,0.9
200,0.897
200,0.853
200,0.907
200,0.888
200,0.9
200,0.848
400,0.823
400,0.866
400,0.797
400,0.843
400,0.862
400,0.719
400,0.731
400,0.674
400,0.76
400,0.724
400,0.769
400,0.724
400,0.845
400,0.708
400,0.778
400,0.642
400,0.79
400,0.853
400,0.861
400,0.837
400,0.849
400,0.752
400,0.769
400,0.847
400,0.781
400,0.773
400,0.832
400,0.73
400,0.791
400,0.787
600,0.543
600,0.593
600,0.526
600,0.374
600,0.509
600,0.467
600,0.226
600,0.425
600,0.213
600,0.522
600,0.462
600,0.391
600,0.59
600,0.399
600,0.565
600,0.249
600,0.551
600,0.644
600,0.405
600,0.586
600,0.68
600,0.484
600,0.649
600,0.668
600,0.51
600,0.598
600,0.598
600,0.579
600,0.55
600,0.23
