Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,231,146,2.4574468085106385,1.553191489361702,8.928085106382982,3.3708510638297873,
12,229,148,2.4361702127659575,1.574468085106383,8.790531914893618,3.4368085106382984,
18,223,154,2.372340425531915,1.6382978723404256,8.582127659574471,3.502765957446809,
24,218,159,2.3191489361702127,1.6914893617021276,8.361914893617023,3.5697872340425527,
30,215,162,2.2872340425531914,1.7234042553191489,8.223617021276597,3.6123404255319143,
36,209,168,2.223404255319149,1.7872340425531914,7.65872340425532,3.8102127659574463,
42,206,171,2.1914893617021276,1.8191489361702127,7.533191489361704,3.8740425531914897,
48,203,174,2.1595744680851063,1.851063829787234,7.45021276595745,3.89,
54,197,180,2.095744680851064,1.9148936170212767,7.249361702127661,3.9859574468085106,
60,195,182,2.074468085106383,1.9361702127659575,7.179148936170214,4.032765957446809,
66,194,183,2.0638297872340425,1.946808510638298,7.136595744680853,4.06468085106383,
72,195,182,2.074468085106383,1.9361702127659575,7.136595744680853,4.051914893617022,
78,194,183,2.0638297872340425,1.946808510638298,7.133404255319151,4.051914893617022,
84,188,189,2.0,2.0106382978723403,6.83340425531915,4.163617021276596,
90,186,191,1.9787234042553192,2.0319148936170213,6.7855319148936175,4.2519148936170215,
96,184,193,1.9574468085106382,2.0531914893617023,6.727021276595746,4.2865957446808505,
102,182,195,1.9361702127659575,2.074468085106383,6.673829787234044,4.334468085106383,
108,178,199,1.8936170212765957,2.117021276595745,6.253617021276596,4.430212765957446,
114,176,201,1.872340425531915,2.1382978723404253,6.179148936170213,4.472765957446808,
120,175,202,1.8617021276595744,2.148936170212766,6.104680851063831,4.485531914893616,
126,172,205,1.8297872340425532,2.1808510638297873,6.044148936170214,4.511063829787234,
132,172,205,1.8297872340425532,2.1808510638297873,6.050531914893618,4.506808510638297,
138,170,207,1.8085106382978724,2.202127659574468,5.8590425531914905,4.528085106382978,
144,169,208,1.797872340425532,2.2127659574468086,5.805851063829788,4.538723404255318,
150,168,209,1.7872340425531914,2.223404255319149,5.705106382978724,4.547553191489361,
156,166,211,1.7659574468085106,2.24468085106383,5.602978723404256,4.557127659574467,
162,166,211,1.7659574468085106,2.24468085106383,5.7944680851063834,4.497553191489361,
168,164,213,1.7446808510638299,2.265957446808511,5.765744680851065,4.543297872340425,
174,161,216,1.7127659574468086,2.297872340425532,5.708829787234044,4.605531914893616,
180,158,219,1.6808510638297873,2.3297872340425534,5.635425531914895,4.607659574468084,
186,157,220,1.6702127659574468,2.3404255319148937,5.614148936170213,4.607659574468084,
192,151,226,1.6063829787234043,2.404255319148936,5.377978723404255,4.7331914893617,
198,148,229,1.574468085106383,2.4361702127659575,5.249893617021276,4.851276595744679,
204,147,230,1.5638297872340425,2.4468085106382977,5.238404255319149,4.8599999999999985,
