Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,233,144,2.478723404255319,1.5319148936170213,8.854148936170215,3.2798936170212767,
12,231,146,2.4574468085106385,1.553191489361702,8.716914893617023,3.291595744680851,
18,228,149,2.425531914893617,1.5851063829787233,8.567978723404257,3.3362765957446805,
24,224,153,2.382978723404255,1.627659574468085,8.373297872340428,3.4022340425531907,
30,218,159,2.3191489361702127,1.6914893617021276,8.020106382978726,3.5362765957446793,
36,213,164,2.265957446808511,1.7446808510638299,7.655319148936173,3.6235106382978715,
42,209,168,2.223404255319149,1.7872340425531914,7.461702127659578,3.7341489361702114,
48,205,172,2.1808510638297873,1.8297872340425532,7.252446808510641,3.7908510638297863,
54,203,174,2.1595744680851063,1.851063829787234,7.233297872340429,3.7823404255319146,
60,200,177,2.127659574468085,1.8829787234042554,7.150319148936174,3.83127659574468,
66,195,182,2.074468085106383,1.9361702127659575,6.936489361702131,3.9259574468085097,
72,194,183,2.0638297872340425,1.946808510638298,6.8620212765957485,3.9036170212765957,
78,190,187,2.021276595744681,1.9893617021276595,6.663404255319151,4.004999999999999,
84,188,189,2.0,2.0106382978723403,6.62404255319149,4.052872340425531,
90,182,195,1.9361702127659575,2.074468085106383,6.331063829787236,4.218829787234041,
96,181,196,1.925531914893617,2.0851063829787235,6.288510638297874,4.250744680851063,
102,180,197,1.9148936170212767,2.095744680851064,6.300957446808512,4.203617021276595,
108,178,199,1.8936170212765957,2.117021276595745,6.236063829787236,4.234468085106383,
114,177,200,1.8829787234042554,2.127659574468085,6.246702127659576,4.300425531914893,
120,175,202,1.8617021276595744,2.148936170212766,6.156276595744683,4.305744680851063,
126,171,206,1.8191489361702127,2.1914893617021276,6.045638297872341,4.336595744680851,
132,167,210,1.7765957446808511,2.234042553191489,5.904787234042554,4.390851063829787,
138,163,214,1.7340425531914894,2.276595744680851,5.809787234042553,4.478085106382979,
144,157,220,1.6702127659574468,2.3404255319148937,5.589787234042554,4.651702127659574,
150,155,222,1.648936170212766,2.3617021276595747,5.534468085106383,4.663404255319148,
156,155,222,1.648936170212766,2.3617021276595747,5.518510638297872,4.693191489361701,
162,155,222,1.648936170212766,2.3617021276595747,5.518510638297872,4.693191489361701,
168,154,223,1.6382978723404256,2.372340425531915,5.46,4.735744680851063,
174,153,224,1.627659574468085,2.382978723404255,5.430212765957447,4.748510638297872,
180,152,225,1.6170212765957446,2.393617021276596,5.447234042553191,4.7697872340425524,
186,152,225,1.6170212765957446,2.393617021276596,5.447234042553191,4.7697872340425524,
192,148,229,1.574468085106383,2.4361702127659575,5.296382978723404,4.799787234042554,
198,148,229,1.574468085106383,2.4361702127659575,5.260212765957447,4.774255319148936,
204,145,232,1.5425531914893618,2.4680851063829787,4.935744680851064,4.816808510638298,
210,145,232,1.5425531914893618,2.4680851063829787,4.962872340425532,4.766276595744681,
216,141,236,1.5,2.5106382978723403,4.957553191489361,4.845,
222,133,244,1.4148936170212767,2.595744680851064,4.614468085106383,5.03595744680851,
228,130,247,1.3829787234042554,2.627659574468085,4.531489361702128,5.062553191489361,
234,129,248,1.372340425531915,2.6382978723404253,4.515531914893617,5.069574468085105,
240,130,247,1.3829787234042554,2.627659574468085,4.586808510638298,5.066382978723404,
246,131,246,1.3936170212765957,2.617021276595745,4.640000000000001,5.016702127659574,
252,129,248,1.372340425531915,2.6382978723404253,4.593191489361702,5.034787234042553,
258,128,249,1.3617021276595744,2.648936170212766,4.560212765957447,4.984787234042553,
264,128,249,1.3617021276595744,2.648936170212766,4.582553191489362,4.978404255319149,
270,129,248,1.372340425531915,2.6382978723404253,4.593191489361702,4.9748936170212765,
276,128,249,1.3617021276595744,2.648936170212766,4.54531914893617,4.985531914893616,
282,129,248,1.372340425531915,2.6382978723404253,4.551702127659575,4.9812765957446805,
288,129,248,1.372340425531915,2.6382978723404253,4.501702127659575,4.9812765957446805,
294,130,247,1.3829787234042554,2.627659574468085,4.522978723404256,4.977021276595744,
