29, 53
28, 53
29, 53
28, 52
29, 51
28, 51
28, 51
46, 51
46, 52
46, 51
47, 52
46, 53
45, 52
46, 51
46, 51
58, 48
57, 49
56, 48
55, 49
56, 49
56, 49
62, 97
62, 96
62, 95
61, 95
60, 94
61, 93
62, 93
63, 93
64, 94
64, 93
64, 93
61, 85
61, 84
60, 85
61, 84
62, 83
63, 84
62, 85
62, 86
63, 85
64, 84
64, 84
67, 83
68, 83
69, 84
69, 83
68, 82
68, 82
64, 81
63, 82
62, 81
62, 82
61, 81
61, 82
61, 83
61, 82
61, 81
61, 81
7, 58
6, 59
5, 60
4, 59
4, 58
4, 59
5, 58
6, 59
6, 59
42, 17
42, 18
42, 19
41, 19
40, 20
40, 20
43, 19
42, 20
41, 21
42, 22
42, 21
42, 20
41, 20
42, 19
43, 18
43, 18
41, 5
40, 6
41, 5
42, 4
41, 3
40, 3
39, 3
39, 3
63, 91
62, 91
61, 90
61, 89
60, 90
60, 90
40, 7
41, 6
41, 5
40, 4
41, 3
40, 2
39, 3
39, 3
56, 63
55, 63
54, 62
55, 61
54, 60
53, 60
54, 60
53, 61
54, 60
54, 59
54, 59
68, 62
67, 62
66, 62
67, 61
66, 61
66, 62
65, 63
66, 63
65, 62
65, 62
48, 72
47, 71
47, 72
48, 72
47, 73
47, 74
47, 74
30, 69
30, 68
30, 67
30, 66
31, 67
32, 67
32, 66
33, 66
33, 66
18, 55
19, 56
20, 57
20, 56
20, 55
19, 56
18, 55
18, 54
17, 53
17, 53
21, 48
21, 47
20, 47
20, 46
19, 47
20, 48
20, 48
31, 52
32, 53
33, 52
32, 52
32, 51
32, 50
31, 50
30, 51
30, 50
30, 49
30, 49
40, 19
40, 20
39, 20
40, 20
40, 19
39, 20
38, 19
38, 19
7, 59
8, 59
9, 60
10, 59
11, 60
12, 60
11, 61
11, 62
12, 63
11, 64
11, 64
69, 83
69, 84
70, 84
69, 85
69, 86
70, 87
69, 87
70, 86
69, 87
68, 87
68, 87
19, 49
19, 50
20, 49
19, 48
20, 47
19, 48
19, 49
20, 48
21, 48
20, 48
20, 48
53, 58
53, 57
54, 57
54, 56
53, 55
53, 54
53, 54
46, 74
46, 73
45, 73
45, 72
45, 71
44, 70
44, 69
43, 69
44, 69
44, 69
39, 2
39, 3
40, 4
41, 5
40, 4
40, 4
44, 19
45, 19
45, 20
46, 19
45, 19
45, 18
44, 19
44, 19
16, 54
15, 53
15, 52
16, 51
15, 51
14, 50
13, 50
13, 50
64, 85
65, 84
64, 84
65, 85
66, 84
66, 85
65, 85
64, 84
65, 84
65, 84
34, 66
34, 65
35, 65
34, 66
33, 67
32, 66
31, 66
30, 66
31, 67
31, 67
45, 52
46, 51
47, 52
48, 52
48, 51
47, 52
48, 51
48, 52
47, 51
47, 51
66, 62
65, 62
