Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
648,784,522,420,47,96,182,128,264,67,1.1717451523545706:1,174,
654,782,522,422,47,96,182,126,263,68,1.1722222222222223:1,173,
660,773,522,431,45,96,182,118,266,66,1.1898016997167138:1,174,
666,769,522,435,44,95,181,113,269,67,1.197142857142857:1,173,
672,760,522,444,43,95,181,108,269,64,1.2093023255813953:1,173,
678,759,522,445,43,95,181,101,273,66,1.2063953488372092:1,175,
684,754,522,450,41,95,180,95,274,69,1.2176470588235293:1,176,
690,742,522,462,37,94,178,87,279,67,1.2083333333333333:1,177,
696,733,522,471,37,93,176,86,275,66,1.2078313253012047:1,176,
702,728,522,476,37,93,174,80,279,65,1.2127659574468086:1,180,
708,768,572,486,50,86,170,121,279,62,1.1818181818181819:1,180,
714,764,576,494,52,83,169,121,277,62,1.189111747851003:1,179,
720,757,576,501,52,83,169,115,276,62,1.2005813953488371:1,178,
726,754,576,504,52,83,169,111,277,62,1.1982507288629738:1,179,
732,748,576,510,50,83,169,107,279,60,1.2064896755162242:1,181,
738,740,576,518,49,83,169,106,272,61,1.215568862275449:1,177,
744,737,576,521,48,83,169,105,271,61,1.2132132132132132:1,176,
750,733,576,525,47,83,169,105,267,62,1.2279635258358663:1,173,
756,727,576,531,44,83,168,105,265,62,1.2300613496932515:1,173,
762,722,576,536,44,83,166,105,262,62,1.2352941176470589:1,172,
768,714,576,544,44,82,166,105,258,59,1.2105263157894737:1,168,
774,713,576,545,44,82,166,105,255,61,1.2142857142857142:1,166,
780,769,633,546,61,75,212,105,253,63,1.2034383954154728:1,164,
786,766,635,551,57,76,176,132,259,66,1.2138728323699421:1,163,
792,760,635,557,54,76,176,132,256,66,1.2093023255813953:1,161,
798,753,635,564,54,75,176,132,251,65,1.188953488372093:1,157,
804,752,635,565,54,75,176,132,250,65,1.186046511627907:1,156,
810,748,635,569,53,75,176,132,246,66,1.1871345029239766:1,154,
816,742,635,575,52,74,175,132,242,67,1.2017804154302671:1,154,
822,740,635,577,52,74,174,132,242,66,1.2023809523809523:1,154,
828,739,635,578,51,74,174,132,242,66,1.2059701492537314:1,154,
834,734,635,583,51,74,173,132,240,64,1.2108433734939759:1,154,
840,728,635,589,49,74,173,131,237,64,1.2127659574468086:1,152,
846,724,635,593,49,74,171,131,237,62,1.2140672782874617:1,152,
852,770,688,600,100,74,171,131,232,62,1.219020172910663:1,149,
858,767,689,604,54,89,154,133,276,61,1.216763005780347:1,174,
864,758,689,613,53,88,154,133,272,58,1.2099125364431487:1,170,
870,753,689,618,51,88,154,133,270,57,1.214705882352941:1,170,
876,747,689,624,50,87,154,133,267,56,1.2100591715976332:1,168,
882,740,689,631,48,87,153,133,263,56,1.215568862275449:1,165,
888,736,689,635,47,86,153,133,262,55,1.216867469879518:1,164,
894,733,689,638,47,86,153,133,260,54,1.2212121212121212:1,164,
900,731,689,640,46,86,153,132,259,55,1.221884498480243:1,163,
906,727,689,644,46,86,152,132,256,55,1.2232415902140672:1,161,
912,722,689,649,44,86,152,130,255,55,1.2352941176470589:1,161,
918,719,689,652,43,86,152,129,251,58,1.2260061919504643:1,157,
924,714,689,657,41,85,152,129,250,57,1.23125:1,156,
930,763,739,658,49,85,159,118,294,58,1.2115942028985507:1,184,
936,756,739,665,47,85,159,117,291,57,1.2105263157894737:1,183,
942,749,739,672,43,84,159,117,291,55,1.2029411764705882:1,183,
948,745,739,676,42,84,159,117,289,54,1.2106824925816024:1,183,
954,732,739,689,41,84,156,117,283,51,1.2249240121580547:1,181,
960,728,739,693,41,84,155,115,282,51,1.2262996941896025:1,181,
966,725,739,696,40,83,155,115,279,53,1.2239263803680982:1,179,
972,719,739,702,40,83,154,115,274,53,1.2191358024691359:1,175,
978,717,739,704,40,83,154,115,272,53,1.2267080745341614:1,175,
984,717,739,704,40,83,154,115,271,54,1.2267080745341614:1,174,
990,714,739,707,40,83,154,114,269,54,1.23125:1,174,
996,709,739,712,38,83,154,114,265,55,1.2225705329153604:1,171,
1002,750,787,719,48,75,161,118,295,53,1.1929824561403508:1,183,
1008,747,787,722,46,77,156,118,296,54,1.1906158357771262:1,183,
1014,737,787,732,45,77,156,116,288,55,1.193452380952381:1,178,
1020,731,787,738,43,77,156,115,286,54,1.182089552238806:1,176,
1026,722,787,747,43,75,155,113,283,53,1.187878787878788:1,174,
1032,718,787,751,41,74,155,113,282,53,1.1957186544342508:1,174,
1038,713,787,756,40,74,153,113,280,53,1.187116564417178:1,173,
1044,711,787,758,40,74,153,113,279,52,1.1944444444444444:1,172,
1050,702,787,767,39,73,152,113,277,48,1.2075471698113207:1,172,
1056,694,787,775,38,73,150,112,273,48,1.2172523961661341:1,171,
1062,689,787,780,37,73,150,112,272,45,1.2154340836012862:1,171,
1068,678,787,791,36,72,150,112,265,43,1.230263157894737:1,168,
1074,729,846,799,58,70,146,112,300,43,1.25:1,189,
1080,726,846,802,58,70,145,111,301,41,1.2546583850931676:1,190,
1086,725,846,803,58,70,145,111,300,41,1.2515527950310559:1,189,
1092,720,846,808,56,70,145,111,298,40,1.2429906542056075:1,187,
1098,714,846,814,56,70,145,110,290,43,1.2452830188679245:1,183,
1104,709,846,819,56,70,145,109,284,45,1.2436708860759493:1,179,
1110,699,846,829,55,69,145,108,279,43,1.2621359223300972:1,177,
1116,693,846,835,55,67,145,108,273,45,1.2647058823529411:1,173,
1122,690,846,838,54,67,145,107,270,47,1.2772277227722773:1,171,
1128,687,846,841,54,66,145,107,267,48,1.29:1,170,
1134,679,846,849,51,66,145,107,261,49,1.3016949152542372:1,166,
1140,673,846,855,50,66,145,106,261,45,1.3047945205479452:1,166,
1146,720,900,862,53,86,148,106,284,43,1.3300970873786409:1,172,
1152,716,903,869,53,84,148,102,287,42,1.3398692810457515:1,176,
1158,712,903,873,52,84,148,102,285,41,1.3498349834983498:1,174,
1164,710,903,875,51,83,148,102,285,41,1.3432343234323432:1,174,
1170,702,903,883,50,83,148,101,280,40,1.3557046979865772:1,173,
1176,701,903,884,50,83,148,101,279,40,1.3602693602693603:1,173,
1182,699,903,886,49,83,148,101,279,39,1.3535353535353536:1,173,
1188,694,903,891,49,83,148,101,273,40,1.3605442176870748:1,169,
1194,691,903,894,48,82,148,101,273,39,1.3664383561643836:1,169,
1200,686,903,899,47,82,148,101,269,39,1.3655172413793104:1,167,
1206,683,903,902,46,82,148,101,266,40,1.3715277777777777:1,167,
1212,678,903,907,45,81,147,101,264,40,1.3957597173144876:1,166,
1218,720,947,909,62,80,174,101,262,41,1.3529411764705883:1,165,
1224,722,951,911,48,92,142,103,295,42,1.3517915309446253:1,184,
1230,719,951,914,48,92,141,103,293,42,1.3496732026143792:1,182,
1236,716,951,917,48,92,141,103,289,43,1.363036303630363:1,181,
1242,709,951,924,47,92,139,103,286,42,1.3791946308724832:1,180,
1248,704,951,929,46,92,138,103,283,42,1.3864406779661016:1,179,
1254,697,951,936,43,91,137,103,281,42,1.403448275862069:1,179,
1260,693,951,940,42,91,136,103,280,41,1.40625:1,178,
1266,688,951,945,41,91,135,103,274,44,1.4140350877192982:1,175,
1272,681,951,952,39,91,135,102,272,42,1.4063604240282686:1,174,
1278,678,951,955,39,91,135,102,269,42,1.4042553191489362:1,172,
1284,672,951,961,39,90,134,102,264,43,1.4086021505376345:1,169,
1290,692,974,964,61,89,134,102,262,44,1.3862068965517242:1,168,
1296,723,1010,969,58,81,141,103,297,43,1.3782894736842106:1,191,
1302,721,1010,971,57,81,141,103,296,43,1.3795379537953796:1,191,
1308,717,1010,975,57,81,141,102,294,42,1.39:1,191,
1314,710,1010,982,56,81,139,102,291,41,1.3825503355704698:1,188,
1320,703,1010,989,54,81,139,102,288,39,1.3911564625850341:1,187,
1326,700,1010,992,53,81,138,102,286,40,1.3890784982935154:1,186,
1332,696,1010,996,51,81,138,102,285,39,1.3754266211604096:1,185,
1338,694,1010,998,50,81,138,102,284,39,1.3767123287671232:1,185,
1344,692,1010,1000,49,81,138,102,283,39,1.3862068965517242:1,185,
1350,689,1010,1003,48,81,137,102,281,40,1.3840830449826989:1,184,
1356,685,1010,1007,47,80,137,101,280,40,1.3951048951048952:1,184,
1362,682,1010,1010,47,80,137,101,277,40,1.4014084507042253:1,183,
1368,734,1069,1017,58,84,143,109,301,39,1.3908794788273615:1,193,
1374,732,1069,1019,57,84,142,109,301,39,1.3843648208469055:1,193,
1380,729,1069,1022,57,84,140,109,300,39,1.3901639344262295:1,193,
1386,722,1069,1029,56,83,140,109,296,38,1.414715719063545:1,193,
1392,716,1069,1035,54,83,139,109,295,36,1.4189189189189189:1,193,
1398,712,1069,1039,54,83,139,109,292,35,1.4300341296928327:1,193,
1404,709,1069,1042,54,83,139,109,289,35,1.436426116838488:1,192,
1410,707,1069,1044,54,82,139,108,287,37,1.429553264604811:1,191,
1416,701,1069,1050,53,82,139,108,282,37,1.451048951048951:1,189,
1422,697,1069,1054,51,82,139,108,280,37,1.4716312056737588:1,189,
1428,695,1069,1056,51,82,139,107,279,37,1.4733096085409252:1,189,
1434,688,1069,1063,51,81,138,106,276,36,1.4659498207885304:1,188,
1440,741,1128,1069,61,94,148,97,306,35,1.4455445544554455:1,201,
1446,735,1128,1075,58,95,146,96,304,36,1.441860465116279:1,199,
1452,729,1128,1081,57,95,145,96,297,39,1.462837837837838:1,195,
1458,724,1128,1086,56,95,145,96,294,38,1.47098976109215:1,194,
