Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,38,41,48,38,51,30,35,22,7,0,34,38,23,20,27,24,29,22,10,3,
294,39,37,45,40,55,30,34,22,9,0,32,38,25,19,24,28,29,22,10,3,
300,39,37,45,40,55,30,34,22,8,0,32,38,25,19,24,28,28,22,10,3,
306,41,37,45,40,55,30,34,22,8,0,32,38,25,19,24,28,28,22,10,3,
312,41,37,45,40,55,30,34,21,8,0,32,38,25,19,24,28,28,22,10,3,
318,41,37,45,40,55,30,34,21,8,0,32,38,25,19,24,28,28,22,10,3,
324,41,37,45,40,55,30,34,21,8,0,33,38,25,19,24,28,28,21,10,3,
330,41,37,45,40,55,30,34,21,7,0,33,38,25,19,24,28,28,21,10,3,
336,41,37,45,40,55,30,34,21,7,0,33,38,25,19,24,28,28,21,10,3,
342,42,37,45,40,55,30,34,21,7,0,33,38,25,19,24,28,28,21,10,3,
348,42,37,45,40,55,30,34,21,7,0,33,38,25,19,24,28,28,21,10,3,
354,42,37,45,40,55,30,34,21,7,0,33,38,25,19,24,28,28,21,10,3,
360,42,37,45,40,55,30,34,21,7,0,33,38,25,19,24,28,28,21,10,3,
366,41,31,46,46,50,35,27,26,8,1,33,36,28,18,23,28,29,21,11,3,
372,42,31,46,46,50,35,27,26,8,1,33,36,28,18,23,28,29,21,11,3,
378,42,31,46,46,50,35,27,26,8,1,34,36,28,18,23,28,29,21,11,3,
384,43,31,46,46,50,35,27,26,8,1,35,36,28,18,23,28,29,21,11,3,
390,43,31,46,46,50,35,27,25,8,1,35,36,28,18,23,28,29,21,11,3,
396,43,31,46,46,50,35,26,25,8,1,35,36,28,18,23,28,29,21,11,3,
402,43,31,46,46,50,35,26,25,8,1,35,36,28,18,23,28,29,21,11,3,
408,43,31,46,46,50,35,26,25,8,1,35,36,28,18,23,28,29,21,11,3,
414,43,31,46,46,50,35,26,25,8,1,36,36,28,18,23,28,29,21,11,3,
420,44,31,46,46,50,35,26,25,8,1,36,36,28,18,23,28,29,21,11,3,
426,44,31,46,46,50,35,26,25,8,1,36,36,28,18,23,28,29,21,11,3,
432,44,31,46,46,50,35,26,24,8,1,37,36,28,18,23,28,29,21,11,3,
438,44,30,41,46,51,39,22,29,8,1,36,34,31,16,22,29,29,23,11,3,
444,44,30,41,46,51,39,22,29,8,1,37,34,31,16,22,29,29,23,11,3,
450,44,30,41,46,51,39,22,29,8,1,37,34,31,16,22,29,29,23,11,3,
456,44,30,41,46,51,39,22,29,8,1,37,34,31,16,22,29,29,22,11,3,
462,44,30,41,46,51,39,22,29,8,1,37,34,31,16,22,29,29,22,11,3,
468,44,30,41,46,51,39,22,29,8,1,37,34,31,16,22,29,29,22,11,3,
474,45,30,41,46,51,39,22,29,8,1,37,34,31,16,22,29,29,22,11,3,
480,46,30,41,46,51,39,22,29,8,1,37,34,31,16,22,29,29,22,11,3,
486,46,30,41,46,51,39,22,29,8,1,36,34,31,16,22,29,29,22,11,3,
492,46,30,41,46,51,39,22,29,8,1,36,34,31,16,22,29,29,22,11,3,
498,46,30,41,46,51,39,22,28,8,1,36,34,31,16,22,29,29,22,11,3,
504,45,30,41,46,51,39,22,28,8,1,36,34,31,16,22,29,29,22,11,3,
510,46,30,41,46,51,39,22,28,8,1,36,34,31,16,22,29,29,22,11,3,
516,41,33,38,49,50,38,23,30,9,1,35,35,28,16,23,30,26,24,12,4,
522,41,33,38,49,50,38,23,30,9,1,35,35,28,16,23,30,26,24,12,4,
528,41,33,38,49,50,38,23,30,9,1,35,35,28,16,23,30,26,24,12,4,
534,41,33,38,49,50,38,23,30,9,1,35,35,28,16,23,30,26,24,12,4,
540,41,33,38,49,50,38,23,29,9,1,35,35,28,16,23,30,26,24,12,4,
546,41,33,38,49,50,38,23,29,9,1,35,35,28,16,23,30,26,24,12,4,
552,41,33,38,49,50,38,23,28,9,1,35,35,28,16,23,30,26,23,12,4,
558,42,33,38,49,50,38,23,28,9,1,35,35,28,16,23,30,26,23,12,4,
564,42,33,38,49,50,38,23,28,9,1,35,35,28,16,23,30,26,23,12,4,
570,43,33,38,49,50,38,23,28,9,1,35,35,28,16,23,30,26,23,12,4,
576,44,33,38,49,50,38,23,28,9,1,35,35,28,16,23,30,26,23,12,4,
582,44,33,38,49,50,38,23,28,9,1,35,35,28,16,23,30,26,23,12,4,
588,42,36,33,47,55,36,25,30,9,1,33,33,29,19,20,31,24,26,12,5,
594,42,36,33,47,55,36,25,30,9,1,33,33,29,19,20,31,24,25,12,5,
600,42,36,33,47,55,36,25,30,9,1,33,33,29,19,20,31,24,25,12,5,
606,43,36,33,47,55,36,25,30,9,1,33,33,29,19,20,31,24,25,12,5,
612,43,36,33,47,55,36,25,30,9,1,33,33,29,19,20,31,24,25,12,5,
618,43,36,33,47,55,36,25,30,9,1,33,33,29,19,20,31,24,25,12,5,
624,42,36,33,47,55,36,25,30,9,1,33,33,29,19,20,31,24,25,12,5,
630,42,36,33,47,55,36,25,30,9,1,34,33,29,19,20,31,24,25,12,5,
636,43,36,33,47,55,36,25,30,9,1,34,33,29,19,20,31,24,25,12,5,
642,43,36,33,47,55,36,25,30,9,1,34,33,29,19,20,31,24,25,12,5,
648,43,36,33,47,55,36,25,30,9,1,34,33,29,19,20,31,24,25,12,5,
654,43,36,33,47,55,36,25,30,9,1,34,33,29,19,20,31,24,25,12,5,
660,39,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
666,39,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
672,39,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
678,40,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
684,40,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
690,40,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
696,41,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
702,42,40,32,47,54,34,30,28,11,1,29,37,29,19,20,31,22,27,13,5,
708,41,41,32,47,54,34,30,28,11,1,30,37,29,19,20,31,22,27,13,5,
714,41,41,32,47,54,34,30,28,11,1,31,37,29,19,20,31,22,27,13,5,
720,42,41,32,47,54,34,30,28,11,1,32,37,29,19,20,31,22,27,13,5,
726,42,41,32,47,54,34,30,28,11,1,33,37,29,19,20,31,22,27,13,5,
732,43,41,29,48,49,38,30,31,11,1,33,34,27,24,18,30,24,28,10,8,
738,44,41,29,48,49,38,30,31,11,1,33,34,27,24,18,30,23,28,10,8,
744,45,41,29,48,49,38,30,30,11,1,34,34,27,24,18,30,23,28,10,8,
750,45,41,29,48,49,38,30,30,11,1,34,34,27,24,18,30,23,28,10,8,
756,45,41,29,48,49,38,30,30,11,1,35,34,27,24,18,30,23,28,10,8,
762,45,41,29,48,49,38,30,30,11,1,35,34,27,24,18,30,23,28,10,8,
768,45,41,29,48,49,38,30,30,11,1,35,34,27,24,18,30,23,28,10,8,
774,45,41,29,48,49,38,30,30,11,1,35,34,27,24,18,30,23,28,10,8,
780,45,41,29,48,49,38,29,30,11,1,35,34,27,24,18,30,23,28,10,8,
786,45,41,29,48,49,38,29,30,11,1,36,34,27,24,18,30,23,27,10,8,
792,45,41,29,48,49,38,29,30,11,1,37,34,27,24,18,30,23,27,10,8,
798,45,41,29,48,49,38,29,30,11,1,37,34,27,24,18,30,23,27,10,8,
804,45,41,28,46,47,41,30,30,12,1,37,34,25,25,18,28,25,27,10,8,
810,45,41,28,46,47,41,30,29,12,1,37,34,25,25,18,28,25,27,10,8,
816,45,41,28,46,47,41,30,29,12,1,36,35,25,25,18,28,25,27,10,8,
822,45,41,28,46,47,41,30,29,12,1,37,35,25,25,18,28,25,27,10,8,
828,45,41,28,46,47,41,30,29,12,1,37,35,25,25,18,28,25,27,10,8,
834,45,41,28,46,47,41,30,29,12,1,37,35,25,25,18,28,24,27,10,8,
840,45,41,28,46,47,41,30,29,12,1,37,36,25,25,18,28,24,27,10,8,
846,45,41,28,46,47,41,30,29,12,1,37,36,25,25,18,28,24,27,10,8,
852,45,41,28,46,47,41,30,29,12,1,37,36,25,25,18,28,24,27,10,8,
858,45,41,28,46,47,41,30,29,12,1,37,36,25,25,18,28,24,27,10,8,
864,44,42,28,46,47,41,30,29,12,1,37,36,25,25,18,28,24,27,10,8,
870,44,42,28,46,47,41,30,28,12,1,37,36,25,25,18,28,24,27,10,8,
876,43,42,27,45,45,43,33,27,12,2,37,34,25,25,19,25,25,27,11,9,
882,42,43,27,45,45,43,33,27,12,2,37,34,25,25,19,25,25,27,11,9,
888,42,43,27,45,45,43,33,27,12,2,37,34,25,25,19,25,25,27,11,9,
894,42,43,27,45,45,43,33,27,12,2,37,34,25,25,19,25,25,27,11,9,
900,42,43,27,45,45,43,33,27,12,2,37,34,25,25,19,25,25,27,11,9,
906,40,45,27,45,45,43,33,27,12,2,37,34,25,25,19,25,25,27,11,9,
912,39,46,27,45,45,43,33,27,12,2,37,34,25,25,19,25,25,27,11,9,
918,39,46,27,45,45,43,33,27,12,2,37,34,25,25,19,25,24,27,11,9,
924,39,46,27,45,45,43,33,27,12,2,37,34,25,25,19,25,24,27,11,9,
930,39,46,27,45,45,43,33,27,12,2,37,34,25,25,19,25,24,27,11,9,
936,39,46,27,45,45,43,32,27,12,2,36,35,25,25,19,25,24,27,11,9,
942,39,46,27,45,45,43,32,27,12,2,37,35,25,25,19,25,24,27,11,9,
948,39,46,27,45,45,43,32,27,12,2,35,37,25,25,19,25,24,27,11,9,
954,40,44,24,47,42,48,30,28,13,3,34,38,19,28,20,27,24,26,12,9,
960,40,44,24,47,42,48,30,28,13,3,33,39,19,28,20,27,24,26,12,9,
966,40,44,24,47,42,48,30,28,13,3,33,39,19,28,20,27,24,26,12,9,
972,40,44,24,47,42,48,30,28,13,3,34,39,19,28,20,27,24,26,11,9,
978,40,44,24,47,42,48,30,28,13,3,33,40,19,28,20,27,24,26,11,9,
984,40,44,24,47,42,48,30,28,13,3,33,40,19,28,20,27,24,26,11,9,
990,40,44,24,47,42,48,30,28,13,3,33,41,19,28,20,27,24,26,10,9,
996,38,46,24,47,42,48,30,28,13,3,33,41,19,28,20,27,24,26,10,9,
1002,39,46,24,47,42,48,30,28,13,3,33,41,19,28,20,27,24,26,10,9,
1008,39,46,24,47,42,48,30,28,13,3,33,42,19,28,20,27,24,26,10,9,
1014,39,46,24,47,42,48,30,28,13,3,33,42,19,28,20,27,24,26,10,9,
1020,40,46,24,47,42,48,30,28,13,3,33,42,19,28,20,27,24,26,10,9,
1026,39,47,20,44,44,52,30,28,12,5,33,40,19,30,19,24,28,26,10,9,
1032,39,47,20,44,44,52,30,28,12,5,34,40,19,30,19,24,28,26,10,9,
1038,37,49,20,44,44,52,30,28,12,5,35,40,19,30,19,24,28,26,10,9,
1044,37,49,20,44,44,52,30,28,12,5,35,40,19,30,19,24,28,26,10,9,
1050,37,49,20,44,44,52,30,28,12,5,35,40,19,30,19,24,28,26,10,9,
1056,37,49,20,44,44,52,30,28,12,5,34,41,19,30,19,24,28,26,10,9,
1062,37,49,20,44,44,52,30,28,12,5,34,41,19,30,19,24,28,26,10,9,
1068,36,50,20,44,44,52,30,28,12,5,34,41,19,30,19,24,28,26,10,9,
1074,36,50,20,44,44,52,30,28,12,5,34,41,19,30,19,24,28,26,10,9,
1080,36,50,20,44,44,52,30,28,12,5,34,41,19,30,19,24,28,26,10,9,
1086,36,50,20,44,44,52,30,27,12,5,34,41,19,30,19,24,28,26,10,9,
1092,36,50,20,44,44,52,30,27,12,5,34,41,19,30,19,24,28,26,10,9,
1098,36,49,14,45,50,47,35,23,14,7,34,40,17,33,18,23,29,27,9,10,
1104,36,49,14,45,50,47,35,23,14,7,33,41,17,33,18,23,29,27,9,10,
1110,35,50,14,45,50,47,35,23,14,7,33,41,17,33,18,23,29,27,9,10,
1116,35,50,14,45,50,47,35,23,14,7,32,42,17,33,18,23,29,27,9,10,
1122,35,50,14,45,50,47,35,23,14,7,32,42,17,33,18,23,29,27,9,10,
1128,35,50,14,45,50,47,35,23,13,7,32,42,17,33,18,23,29,26,8,10,
1134,35,50,14,45,50,47,35,23,13,7,32,42,17,33,18,23,29,26,8,10,
1140,35,50,14,45,50,47,35,23,13,7,33,42,17,33,18,23,29,26,8,10,
1146,35,50,14,45,50,47,35,23,13,7,32,43,17,33,18,23,29,26,8,10,
1152,34,51,14,45,50,47,35,23,13,7,33,43,17,33,18,23,28,26,8,10,
1158,34,51,14,45,50,47,35,23,13,7,33,43,17,33,18,23,28,26,8,10,
1164,34,51,14,45,50,47,34,22,13,7,33,44,17,33,18,23,28,26,8,10,
1170,35,51,13,40,50,48,39,19,16,7,33,43,15,36,17,21,29,27,9,10,
1176,35,51,13,40,50,48,39,19,16,7,32,44,15,36,17,21,29,27,9,10,
1182,36,51,13,40,50,48,39,19,16,7,33,44,15,36,17,21,29,27,9,10,
1188,36,51,13,40,50,48,39,19,16,7,33,44,15,36,17,21,29,27,9,10,
1194,36,51,13,40,50,48,39,19,16,7,33,44,15,36,17,21,29,27,9,10,
1200,37,51,13,40,50,48,39,18,16,7,33,44,15,36,17,21,29,27,9,10,
1206,36,52,13,40,50,48,39,18,16,7,33,44,15,36,17,21,29,27,9,10,
1212,36,52,13,40,50,48,39,18,16,7,33,44,15,36,17,21,29,27,9,10,
1218,36,52,13,40,50,48,39,18,16,7,33,44,15,36,17,21,29,27,9,10,
1224,36,52,13,40,50,48,39,18,16,7,33,44,15,36,17,21,29,27,9,10,
1230,36,52,13,40,50,48,39,18,16,7,33,44,15,36,17,21,29,27,9,10,
1236,36,52,13,40,50,48,39,18,15,7,34,44,15,36,17,21,29,27,9,10,
1242,35,48,16,37,53,47,38,19,17,8,34,43,16,33,17,22,30,26,10,11,
1248,35,48,16,37,53,47,38,19,17,8,35,43,16,33,17,22,30,26,10,11,
1254,35,48,16,37,53,47,38,19,17,8,35,43,16,33,17,22,30,26,10,11,
1260,35,48,16,37,53,47,38,19,17,8,36,43,16,33,17,22,30,26,10,11,
1266,35,48,16,37,53,47,38,19,17,8,36,43,16,33,17,22,30,26,10,11,
1272,36,48,16,37,53,47,38,19,17,8,36,43,16,33,17,22,30,26,10,11,
1278,36,47,16,37,53,47,38,19,17,8,36,43,16,33,17,22,30,26,10,11,
1284,38,47,16,37,53,47,38,19,16,8,36,43,16,33,17,22,30,26,10,11,
1290,38,48,16,37,53,47,38,19,16,8,36,43,16,33,17,22,30,26,10,11,
1296,38,48,16,37,53,47,38,19,16,8,36,43,16,33,17,22,30,26,10,11,
1302,38,49,16,37,53,47,38,19,16,8,36,43,16,33,17,22,30,26,10,11,
1308,38,50,16,37,53,47,38,19,16,8,36,43,16,33,17,22,30,26,10,11,
1314,38,47,19,32,51,52,38,20,17,8,36,41,14,34,20,19,31,24,14,11,
1320,38,48,19,32,51,52,38,20,17,8,36,41,14,34,20,19,31,24,14,11,
1326,38,48,19,32,51,52,38,20,17,8,36,41,14,34,20,19,31,24,14,11,
1332,38,48,19,32,51,52,38,20,17,8,36,41,14,34,20,19,31,24,13,11,
1338,37,49,19,32,51,52,38,20,17,8,37,41,14,34,20,19,31,24,13,11,
1344,38,49,19,32,51,52,38,20,17,8,37,41,14,34,20,19,31,24,13,11,
1350,38,49,19,32,51,52,38,20,17,8,37,41,14,34,20,19,31,24,13,11,
1356,38,49,19,32,51,52,38,20,17,8,36,42,14,34,20,19,31,24,13,11,
1362,38,49,19,32,51,52,38,20,17,8,36,42,14,34,20,19,31,24,13,11,
1368,37,50,19,32,51,52,38,20,17,8,37,42,14,34,20,19,31,24,13,11,
1374,38,50,19,32,51,52,38,20,17,8,37,42,14,34,20,19,31,24,13,11,
1380,38,50,19,32,51,52,38,20,17,8,37,42,14,34,20,19,31,23,13,11,
1386,39,50,19,32,51,52,38,20,17,8,37,42,14,34,20,19,31,23,13,11,
1392,39,46,23,31,51,51,36,25,15,10,37,37,18,34,20,19,31,22,14,12,
1398,40,46,23,31,51,51,36,25,15,9,38,37,18,34,20,19,31,22,14,12,
1404,40,46,23,31,51,51,36,25,15,9,38,37,18,34,20,19,31,22,14,12,
1410,41,47,23,31,51,51,36,25,15,9,38,37,18,34,20,19,31,22,14,12,
1416,41,47,23,31,51,51,36,25,15,9,38,37,18,34,20,19,31,22,14,12,
1422,41,47,23,31,51,51,36,24,15,9,38,37,18,34,20,19,31,22,14,12,
1428,41,48,23,31,51,51,36,24,15,9,38,37,18,34,20,19,31,22,14,12,
1434,40,49,23,31,51,51,36,24,15,9,38,37,18,34,20,19,31,22,14,12,
1440,40,48,24,31,51,51,36,24,15,9,37,38,18,34,20,19,31,22,14,12,
1446,40,48,24,31,51,51,36,24,15,9,37,39,18,34,20,19,30,22,14,12,
1452,40,49,24,31,51,51,36,24,15,9,36,40,18,34,20,19,30,22,14,12,
1458,40,49,24,31,51,51,36,24,15,9,36,40,18,34,20,19,30,22,14,12,
