Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,232,145,2.4680851063829787,1.5425531914893618,8.94085106382979,3.3102127659574463,
12,229,148,2.4361702127659575,1.574468085106383,8.845106382978726,3.44,
18,220,157,2.3404255319148937,1.6702127659574468,8.470744680851066,3.5459574468085107,
24,215,162,2.2872340425531914,1.7234042553191489,8.312234042553195,3.6087234042553193,
30,210,167,2.234042553191489,1.7765957446808511,8.11148936170213,3.62627659574468,
36,204,173,2.1702127659574466,1.8404255319148937,7.913829787234046,3.7296808510638297,
42,199,178,2.117021276595745,1.8936170212765957,7.654255319148938,3.7839361702127654,
48,197,180,2.095744680851064,1.9148936170212767,7.601063829787235,3.8190425531914887,
54,194,183,2.0638297872340425,1.946808510638298,7.513723404255321,3.877553191489361,
60,193,184,2.0531914893617023,1.9574468085106382,7.3062765957446825,3.9559574468085104,
66,189,188,2.0106382978723403,2.0,7.188191489361704,4.051702127659572,
72,186,191,1.9787234042553192,2.0319148936170213,6.890319148936172,4.147446808510637,
78,180,197,1.9148936170212767,2.095744680851064,6.622234042553193,4.260212765957445,
84,179,198,1.9042553191489362,2.106382978723404,6.574361702127661,4.292127659574467,
90,179,198,1.9042553191489362,2.106382978723404,6.574361702127661,4.292127659574467,
96,177,200,1.8829787234042554,2.127659574468085,6.515000000000001,4.311489361702127,
102,177,200,1.8829787234042554,2.127659574468085,6.4298936170212775,4.311489361702127,
108,175,202,1.8617021276595744,2.148936170212766,6.401170212765958,4.330638297872339,
114,172,205,1.8297872340425532,2.1808510638297873,6.208936170212767,4.3458510638297865,
120,168,209,1.7872340425531914,2.223404255319149,6.050425531914895,4.4064893617021275,
126,166,211,1.7659574468085106,2.24468085106383,5.96,4.443723404255319,
132,163,214,1.7340425531914894,2.276595744680851,5.862872340425532,4.499042553191489,
138,160,217,1.702127659574468,2.3085106382978724,5.712553191489362,4.562872340425532,
144,160,217,1.702127659574468,2.3085106382978724,5.712553191489362,4.562872340425532,
150,157,220,1.6702127659574468,2.3404255319148937,5.609361702127659,4.616063829787234,
156,158,219,1.6808510638297873,2.3297872340425534,5.625319148936171,4.5947872340425535,
162,157,220,1.6702127659574468,2.3404255319148937,5.604042553191489,4.6373404255319155,
168,157,220,1.6702127659574468,2.3404255319148937,5.604042553191489,4.6373404255319155,
174,157,220,1.6702127659574468,2.3404255319148937,5.556170212765958,4.621382978723404,
180,157,220,1.6702127659574468,2.3404255319148937,5.571702127659575,4.574574468085106,
186,153,224,1.627659574468085,2.382978723404255,5.367446808510636,4.657553191489361,
192,149,228,1.5851063829787233,2.425531914893617,5.258936170212765,4.763936170212766,
198,148,229,1.574468085106383,2.4361702127659575,5.235531914893616,4.774574468085106,
204,144,233,1.5319148936170213,2.478723404255319,5.172765957446807,4.825638297872341,
210,143,234,1.5212765957446808,2.4893617021276597,5.0855319148936164,4.864999999999999,
216,142,235,1.5106382978723405,2.5,5.016382978723403,4.877765957446808,
222,142,235,1.5106382978723405,2.5,5.0326595744680835,4.858617021276595,
228,140,237,1.4893617021276595,2.521276595744681,4.951808510638297,4.860744680851064,
234,136,241,1.446808510638298,2.5638297872340425,4.7980851063829775,4.91659574468085,
240,137,240,1.4574468085106382,2.5531914893617023,4.829999999999998,4.89531914893617,
246,136,241,1.446808510638298,2.5638297872340425,4.86723404255319,4.847446808510638,
252,136,241,1.446808510638298,2.5638297872340425,4.86723404255319,4.847446808510638,
258,135,242,1.4361702127659575,2.574468085106383,4.854468085106381,4.852765957446808,
264,135,242,1.4361702127659575,2.574468085106383,4.864042553191488,4.872978723404255,
270,136,241,1.446808510638298,2.5638297872340425,4.902340425531913,4.847446808510638,
276,133,244,1.4148936170212767,2.595744680851064,4.740638297872339,4.9825531914893615,
282,133,244,1.4148936170212767,2.595744680851064,4.618297872340425,4.971914893617021,
288,131,246,1.3936170212765957,2.617021276595745,4.565106382978723,4.9336170212765955,
294,130,247,1.3829787234042554,2.627659574468085,4.55659574468085,4.935744680851063,
300,131,246,1.3936170212765957,2.617021276595745,4.569361702127659,4.930425531914893,
306,130,247,1.3829787234042554,2.627659574468085,4.4736170212765956,4.941063829787233,
312,129,248,1.372340425531915,2.6382978723404253,4.404468085106383,4.992127659574467,
318,127,250,1.351063829787234,2.6595744680851063,4.323617021276595,5.038936170212765,
324,126,251,1.3404255319148937,2.6702127659574466,4.31191489361702,5.044255319148935,
330,124,253,1.3191489361702127,2.6914893617021276,4.249148936170212,5.05595744680851,
336,123,254,1.3085106382978724,2.702127659574468,4.219361702127659,5.068723404255318,
342,123,254,1.3085106382978724,2.702127659574468,4.219361702127659,5.068723404255318,
348,122,255,1.297872340425532,2.7127659574468086,4.2673404255319145,5.089999999999999,
354,121,256,1.2872340425531914,2.723404255319149,4.257765957446807,5.101702127659574,
360,124,253,1.3191489361702127,2.6914893617021276,4.356702127659574,5.072978723404255,
