Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,229,148,2.4361702127659575,1.574468085106383,8.869574468085109,3.3623404255319156,
12,228,149,2.425531914893617,1.5851063829787233,8.811063829787237,3.420851063829788,
18,222,155,2.3617021276595747,1.648936170212766,8.604680851063831,3.5112765957446808,
24,219,158,2.3297872340425534,1.6808510638297873,8.524893617021279,3.57404255319149,
30,215,162,2.2872340425531914,1.7234042553191489,8.403617021276597,3.600638297872341,
36,210,167,2.234042553191489,1.7765957446808511,8.192978723404256,3.662340425531915,
42,208,169,2.2127659574468086,1.797872340425532,8.103617021276596,3.6740425531914895,
48,206,171,2.1914893617021276,1.8191489361702127,8.031276595744682,3.7325531914893624,
54,202,175,2.148936170212766,1.8617021276595744,7.831276595744682,3.8517021276595753,
60,200,177,2.127659574468085,1.8829787234042554,7.639787234042555,3.8729787234042554,
66,196,181,2.0851063829787235,1.925531914893617,7.570638297872342,3.9134042553191484,
72,191,186,2.0319148936170213,1.9787234042553192,7.247978723404256,4.051702127659574,
78,190,187,2.021276595744681,1.9893617021276595,7.212872340425532,4.057021276595744,
84,189,188,2.0106382978723403,2.0,7.162872340425532,4.062340425531914,
90,185,192,1.9680851063829787,2.0425531914893615,6.822446808510639,4.157021276595745,
96,183,194,1.946808510638298,2.0638297872340425,6.742659574468084,4.167659574468085,
102,181,196,1.925531914893617,2.0851063829787235,6.586276595744681,4.167659574468085,
108,178,199,1.8936170212765957,2.117021276595745,6.487446808510639,4.180425531914893,
114,175,202,1.8617021276595744,2.148936170212766,6.192765957446809,4.289999999999999,
120,173,204,1.8404255319148937,2.1702127659574466,6.120744680851063,4.283936170212765,
126,170,207,1.8085106382978724,2.202127659574468,6.059042553191489,4.323297872340425,
132,168,209,1.7872340425531914,2.223404255319149,6.07095744680851,4.417127659574467,
138,165,212,1.7553191489361701,2.25531914893617,5.945425531914893,4.432021276595744,
144,166,211,1.7659574468085106,2.24468085106383,5.953936170212765,4.459680851063829,
150,164,213,1.7446808510638299,2.265957446808511,5.904148936170213,4.431170212765957,
156,162,215,1.7234042553191489,2.2872340425531914,5.781063829787235,4.44531914893617,
162,161,216,1.7127659574468086,2.297872340425532,5.757659574468085,4.496382978723404,
168,160,217,1.702127659574468,2.3085106382978724,5.747021276595745,4.501702127659574,
174,158,219,1.6808510638297873,2.3297872340425534,5.645957446808511,4.5495744680851065,
180,159,218,1.6914893617021276,2.3191489361702127,5.677872340425532,4.528297872340425,
186,157,220,1.6702127659574468,2.3404255319148937,5.649255319148937,4.528297872340425,
192,156,221,1.6595744680851063,2.351063829787234,5.6386170212765965,4.544255319148935,
198,153,224,1.627659574468085,2.382978723404255,5.558510638297873,4.562021276595745,
204,152,225,1.6170212765957446,2.393617021276596,5.493617021276595,4.6296808510638305,
210,150,227,1.5957446808510638,2.4148936170212765,5.468085106382978,4.642446808510639,
216,149,228,1.5851063829787233,2.425531914893617,5.414893617021277,4.642446808510639,
222,149,228,1.5851063829787233,2.425531914893617,5.3885106382978725,4.6671276595744695,
228,147,230,1.5638297872340425,2.4468085106382977,5.3576595744680855,4.68308510638298,
234,144,233,1.5319148936170213,2.478723404255319,5.255531914893617,4.785212765957449,
240,139,238,1.4787234042553192,2.5319148936170213,5.025531914893618,4.850957446808512,
246,139,238,1.4787234042553192,2.5319148936170213,5.025531914893618,4.850957446808512,
