Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
288,642,182,187,47,88,151,77,215,64,1.00625:1,154,
294,639,182,190,46,88,147,79,215,64,1.009433962264151:1,154,
300,637,182,192,46,88,142,80,218,63,1.0094637223974763:1,155,
306,633,182,196,45,88,141,78,217,64,1.0031645569620253:1,152,
312,629,182,200,44,88,140,77,216,64,1.0095846645367412:1,152,
318,624,182,205,44,88,139,72,219,62,1.0129032258064516:1,155,
324,619,182,210,43,88,136,68,222,62,1.0097402597402598:1,158,
330,618,182,211,43,88,132,71,221,63,1.0064935064935066:1,156,
336,610,182,219,40,87,129,71,217,66,1.0:1,152,
342,649,223,221,41,97,154,75,217,65,0.9726443768996961:1,151,
348,649,227,225,45,95,152,75,217,65,0.9786585365853658:1,150,
354,645,227,229,44,94,149,74,218,66,0.9724770642201835:1,149,
360,640,227,234,43,94,143,78,217,65,0.9692307692307692:1,147,
366,636,227,238,42,93,138,80,218,65,0.9751552795031055:1,147,
372,634,227,240,42,93,136,81,217,65,0.9750778816199377:1,146,
378,627,227,247,39,93,134,79,217,65,0.9968152866242038:1,147,
384,626,227,248,39,93,132,80,215,67,0.9936305732484076:1,145,
390,624,227,250,39,93,130,81,214,67,0.9936102236421726:1,144,
396,618,227,256,38,92,127,80,215,66,1.0064935064935066:1,145,
402,616,227,258,38,92,124,80,216,66,1.006514657980456:1,144,
408,611,227,263,38,91,120,80,216,66,1.0098684210526316:1,145,
414,657,278,268,87,91,116,82,214,67,1.0467289719626167:1,143,
420,655,281,273,51,76,162,87,213,66,1.059748427672956:1,143,
426,648,281,280,47,76,156,92,213,64,1.0571428571428572:1,143,
432,643,281,285,46,76,152,93,212,64,1.060897435897436:1,142,
438,635,281,293,46,75,150,93,210,61,1.0751633986928104:1,142,
444,628,281,300,42,75,145,97,208,61,1.0657894736842106:1,141,
450,623,281,305,41,75,139,99,210,59,1.0629139072847682:1,141,
456,616,281,312,40,75,135,100,207,59,1.0465116279069768:1,138,
462,609,281,319,37,75,127,106,206,58,1.0574324324324325:1,137,
468,605,281,323,37,74,120,108,210,56,1.071917808219178:1,138,
474,601,281,327,37,74,111,114,209,56,1.0795847750865053:1,140,
480,597,281,331,37,74,107,115,210,54,1.0729166666666667:1,141,
486,593,281,335,37,73,102,119,209,53,1.080701754385965:1,141,
492,637,329,339,48,72,137,117,212,51,1.0749185667752443:1,141,
498,634,329,342,47,72,135,119,211,50,1.0786885245901638:1,141,
504,631,329,345,47,72,131,122,210,49,1.0894039735099337:1,141,
510,628,329,348,46,72,125,125,212,48,1.0863787375415281:1,142,
516,625,329,351,46,71,125,120,215,48,1.0903010033444815:1,143,
522,619,329,357,46,71,124,115,217,46,1.0983050847457627:1,144,
528,616,329,360,46,71,124,114,215,46,1.0952380952380953:1,143,
534,610,329,366,46,71,124,112,212,45,1.0962199312714778:1,141,
540,607,329,369,46,71,124,111,209,46,1.1003460207612457:1,139,
546,604,329,372,45,71,123,108,212,45,1.0899653979238755:1,140,
552,600,329,376,42,71,123,105,214,45,1.097902097902098:1,141,
558,596,329,380,42,71,123,104,212,44,1.0985915492957747:1,140,
564,634,372,385,42,79,148,107,217,41,1.0584415584415585:1,141,
570,632,372,387,42,79,148,104,219,40,1.065359477124183:1,143,
576,629,372,390,42,79,148,101,221,38,1.062295081967213:1,144,
582,625,372,394,42,79,147,96,223,38,1.0764119601328903:1,144,
588,623,372,396,40,79,147,93,225,39,1.0836120401337792:1,146,
594,621,372,398,40,79,147,93,224,38,1.0838926174496644:1,146,
600,616,372,403,39,79,147,90,225,36,1.0671140939597314:1,146,
606,613,372,406,38,79,147,88,224,37,1.070945945945946:1,145,
612,608,372,411,37,79,146,87,223,36,1.082191780821918:1,145,
618,600,372,419,35,78,146,86,219,36,1.097902097902098:1,145,
624,595,372,424,34,77,146,83,218,37,1.1024734982332156:1,144,
630,591,372,428,33,77,145,78,222,36,1.103202846975089:1,145,
636,637,421,431,51,72,154,101,224,35,1.1162790697674418:1,145,
642,637,422,432,50,73,153,97,229,35,1.109271523178808:1,146,
648,635,422,434,50,73,153,93,231,35,1.1096345514950166:1,147,
654,629,422,440,50,73,153,90,229,34,1.1322033898305084:1,150,
660,626,422,443,49,73,153,89,228,34,1.143835616438356:1,150,
666,621,422,448,48,73,153,83,231,33,1.1487889273356402:1,152,
672,617,422,452,47,73,152,79,233,33,1.1498257839721255:1,152,
678,613,422,456,46,73,152,75,237,30,1.1358885017421603:1,153,
684,609,422,460,46,72,152,69,241,29,1.1443661971830985:1,154,
690,607,422,462,46,72,152,63,244,30,1.1448763250883391:1,154,
696,602,422,467,46,72,152,55,247,30,1.15:1,152,
702,596,422,473,44,72,151,53,247,29,1.1594202898550725:1,153,
708,640,468,475,50,74,151,88,248,29,1.1262458471760797:1,153,
714,636,468,479,45,77,147,91,245,31,1.1414141414141414:1,152,
720,625,468,490,44,77,147,86,240,31,1.1404109589041096:1,151,
726,622,468,493,43,77,146,82,243,31,1.1448275862068966:1,154,
732,619,468,496,42,77,146,79,245,30,1.1418685121107266:1,156,
738,615,468,500,42,77,145,79,242,30,1.1280276816608996:1,153,
744,609,468,506,41,77,144,79,240,28,1.1443661971830985:1,153,
750,606,468,509,41,77,144,79,236,29,1.1413427561837455:1,150,
756,599,468,516,39,77,143,79,233,28,1.146953405017921:1,148,
762,596,468,519,38,77,143,79,231,28,1.143884892086331:1,146,
768,594,468,521,37,77,143,79,229,29,1.144404332129964:1,145,
774,591,468,524,36,77,142,79,227,30,1.141304347826087:1,144,
780,626,511,532,43,80,172,79,222,30,1.143835616438356:1,142,
786,626,512,533,44,78,139,104,231,30,1.143835616438356:1,147,
792,621,512,538,40,78,139,104,230,30,1.1487889273356402:1,147,
798,617,512,542,39,78,138,103,228,31,1.1423611111111112:1,145,
804,613,512,546,38,78,138,103,225,31,1.1433566433566433:1,143,
810,611,512,548,37,78,138,103,225,30,1.143859649122807:1,143,
816,608,512,551,37,78,137,103,224,29,1.1484098939929328:1,143,
822,603,512,556,36,78,137,103,221,28,1.1535714285714285:1,141,
828,598,512,561,35,78,137,102,218,28,1.1745454545454546:1,141,
834,595,512,564,34,78,136,102,216,29,1.1715328467153285:1,139,
840,593,512,566,32,78,136,102,215,30,1.1642335766423357:1,138,
846,591,512,568,31,78,136,102,213,31,1.164835164835165:1,136,
852,639,562,570,81,78,136,101,209,34,1.137123745819398:1,133,
858,642,567,572,55,65,147,109,233,33,1.132890365448505:1,145,
864,639,567,575,53,65,147,109,231,34,1.1442953020134228:1,144,
870,636,567,578,52,65,147,109,230,33,1.1342281879194631:1,143,
876,631,567,583,50,65,147,109,226,34,1.1535836177474403:1,142,
882,628,567,586,49,65,147,109,226,32,1.1433447098976108:1,142,
888,625,567,589,49,65,146,109,225,31,1.1331058020477816:1,141,
894,621,567,593,49,63,145,109,223,32,1.1413793103448275:1,139,
900,617,567,597,48,62,144,109,221,33,1.1498257839721255:1,138,
906,614,567,600,47,62,144,109,219,33,1.1543859649122807:1,137,
912,610,567,604,45,62,143,109,218,33,1.1554770318021201:1,136,
918,606,567,608,45,62,142,108,217,32,1.1642857142857144:1,136,
924,603,567,611,45,62,142,108,214,32,1.1535714285714285:1,133,
930,647,615,615,47,73,141,101,253,32,1.1423841059602649:1,146,
936,643,615,619,46,73,141,100,251,32,1.1505016722408026:1,146,
942,639,615,623,45,73,141,99,250,31,1.1442953020134228:1,146,
948,632,615,630,45,73,141,99,244,30,1.1496598639455782:1,144,
954,630,615,632,44,73,140,99,243,31,1.1501706484641638:1,144,
960,627,615,635,43,73,140,99,242,30,1.1546391752577319:1,144,
966,620,615,642,42,72,139,99,238,30,1.1453287197231834:1,142,
972,619,615,643,42,72,139,98,238,30,1.1418685121107266:1,142,
978,617,615,645,41,72,138,98,238,30,1.1349480968858132:1,142,
984,609,615,653,38,72,138,97,235,29,1.1293706293706294:1,140,
990,603,615,659,36,71,138,97,232,29,1.1307420494699647:1,139,
996,599,615,663,36,70,138,97,229,29,1.1392857142857142:1,138,
1002,630,650,667,34,78,132,98,260,28,1.1649484536082475:1,155,
1008,627,650,670,34,78,130,98,259,28,1.1770833333333333:1,155,
1014,622,650,675,33,78,130,97,258,26,1.1672473867595818:1,155,
1020,618,650,679,32,77,130,97,256,26,1.168421052631579:1,154,
1026,615,650,682,32,77,130,97,253,26,1.1808510638297873:1,154,
1032,611,650,686,32,77,130,96,249,27,1.1821428571428572:1,152,
1038,605,650,692,31,77,128,96,247,26,1.184115523465704:1,152,
1044,601,650,696,30,77,128,96,243,27,1.1854545454545455:1,150,
1050,593,650,704,28,77,128,95,237,28,1.188191881918819:1,147,
1056,593,650,704,28,77,128,95,237,28,1.188191881918819:1,147,
1062,586,650,711,27,77,128,94,233,27,1.1865671641791045:1,144,
1068,583,650,714,26,77,128,94,230,28,1.1835205992509363:1,142,
1074,635,704,716,55,62,143,89,258,28,1.138047138047138:1,153,
1080,629,704,722,54,61,143,89,254,28,1.154109589041096:1,153,
1086,624,704,727,54,61,142,88,251,28,1.1517241379310346:1,151,
1092,620,704,731,53,61,142,88,248,28,1.1602787456445993:1,149,
1098,615,704,736,53,60,142,87,245,28,1.1731448763250882:1,148,
1104,609,704,742,50,60,142,87,240,30,1.175:1,145,
1110,606,704,745,50,59,142,87,237,31,1.1720430107526882:1,143,
1116,602,704,749,50,58,141,86,234,33,1.181159420289855:1,141,
1122,598,704,753,48,58,141,86,233,32,1.1745454545454546:1,140,
1128,598,704,753,48,58,141,86,232,33,1.1745454545454546:1,139,
1134,596,704,755,48,57,141,86,232,32,1.1831501831501832:1,139,
1140,593,704,758,47,57,141,86,231,31,1.1962962962962962:1,139,
1146,632,747,762,46,69,135,95,256,31,1.1868512110726643:1,152,
1152,628,749,768,43,72,131,96,254,32,1.1805555555555556:1,150,
1158,623,749,773,43,72,131,93,252,32,1.1859649122807017:1,149,
1164,618,749,778,43,72,129,93,249,32,1.1914893617021276:1,147,
1170,615,749,781,42,72,129,93,247,32,1.1964285714285714:1,146,
1176,611,749,785,41,72,129,92,245,32,1.2057761732851986:1,145,
1182,609,749,787,40,72,129,92,243,33,1.2145454545454546:1,144,
1188,608,749,788,39,72,129,92,242,34,1.218978102189781:1,144,
1194,604,749,792,39,72,128,92,237,36,1.2043795620437956:1,139,
1200,599,749,797,39,72,128,92,232,36,1.2185185185185186:1,137,
1206,594,749,802,39,72,127,90,231,35,1.2247191011235956:1,137,
1212,588,749,808,37,72,127,90,226,36,1.2272727272727273:1,135,
1218,623,788,812,51,75,149,90,222,36,1.2014134275618376:1,132,
1224,621,789,815,39,84,120,91,251,36,1.202127659574468:1,147,
1230,618,789,818,38,84,119,91,250,36,1.207142857142857:1,147,
1236,612,789,824,37,83,119,91,245,37,1.2254545454545454:1,144,
1242,609,789,827,36,83,119,91,242,38,1.2307692307692308:1,143,
1248,604,789,832,35,82,118,91,241,37,1.237037037037037:1,143,
1254,599,789,837,35,81,118,90,239,36,1.243445692883895:1,143,
1260,593,789,843,35,81,118,90,232,37,1.2377358490566037:1,138,
1266,591,789,845,35,80,118,90,230,38,1.247148288973384:1,137,
1272,588,789,848,33,79,118,90,229,39,1.2442748091603053:1,136,
1278,588,789,848,33,79,118,90,227,41,1.2442748091603053:1,134,
1284,584,789,852,33,79,118,90,226,38,1.2375478927203065:1,133,
1290,607,815,855,59,79,118,90,225,36,1.2153284671532847:1,133,
1296,619,832,860,42,69,136,91,245,36,1.2266187050359711:1,143,
1302,614,832,865,41,68,135,91,243,36,1.2327272727272727:1,143,
1308,611,832,868,41,68,135,90,242,35,1.2463235294117647:1,143,
1314,609,832,870,41,68,134,90,240,36,1.2389705882352942:1,142,
1320,607,832,872,41,68,134,90,238,36,1.2398523985239853:1,141,
1326,605,832,874,41,68,134,90,236,36,1.2407407407407407:1,140,
1332,598,832,881,40,68,133,89,231,37,1.2313432835820894:1,137,
1338,594,832,885,40,68,133,89,228,36,1.241509433962264:1,136,
1344,592,832,887,39,67,133,89,228,36,1.2509505703422052:1,136,
1350,587,832,892,38,66,132,89,225,37,1.2664092664092663:1,136,
1356,585,832,894,37,66,132,89,225,36,1.2762645914396886:1,136,
1362,582,832,897,36,66,131,88,225,36,1.2823529411764707:1,136,
1368,622,876,901,44,68,127,88,261,34,1.286764705882353:1,157,
1374,616,876,907,43,67,127,87,258,34,1.2985074626865671:1,155,
1380,613,876,910,43,66,127,87,255,35,1.2958801498127341:1,153,
1386,605,876,918,39,65,127,87,252,35,1.2916666666666667:1,151,
1392,599,876,924,39,64,126,85,248,37,1.2950191570881227:1,150,
1398,596,876,927,39,64,125,85,246,37,1.3011583011583012:1,148,
1404,594,876,929,38,64,125,85,246,36,1.2934362934362935:1,148,
1410,587,876,936,36,63,124,85,240,39,1.284046692607004:1,142,
1416,584,876,939,36,62,124,84,238,40,1.2901960784313726:1,141,
1422,580,876,943,36,62,123,83,236,40,1.2924901185770752:1,140,
1428,576,876,947,34,62,123,83,234,40,1.304:1,140,
1434,573,876,950,34,62,123,83,231,40,1.310483870967742:1,139,
1440,614,920,953,46,65,125,83,254,41,1.2656826568265682:1,150,
1446,609,920,958,43,65,124,83,253,41,1.2723880597014925:1,150,
1452,602,920,965,39,65,124,83,251,40,1.2803030303030303:1,149,
1458,599,920,968,39,65,124,82,249,40,1.2950191570881227:1,149,
