61, 68
61, 69
60, 69
60, 70
59, 70
60, 71
61, 71
60, 70
60, 70
60, 69
59, 70
60, 69
59, 68
60, 68
61, 68
60, 67
60, 67
49, 77
49, 78
50, 78
51, 78
51, 79
50, 78
49, 78
48, 77
47, 78
46, 79
46, 79
47, 76
48, 76
47, 77
46, 76
45, 77
46, 76
45, 75
45, 75
44, 75
43, 74
44, 74
44, 75
45, 75
45, 74
46, 75
45, 74
44, 75
44, 75
61, 65
60, 65
59, 66
59, 65
60, 66
59, 66
59, 65
59, 65
43, 65
42, 66
41, 65
51, 68
51, 67
50, 68
51, 69
51, 68
51, 69
52, 68
51, 68
50, 69
50, 69
73, 73
72, 73
71, 72
71, 73
72, 74
72, 74
60, 69
61, 68
62, 67
61, 68
61, 69
60, 68
60, 69
60, 69
5, 65
6, 65
6, 66
5, 65
6, 65
5, 65
5, 65
49, 69
48, 70
48, 71
49, 70
48, 70
47, 71
46, 71
47, 72
46, 71
46, 71
46, 76
47, 77
46, 77
45, 76
44, 75
44, 76
44, 76
41, 65
39, 65
40, 66
40, 66
44, 76
45, 76
46, 77
45, 76
44, 77
43, 76
44, 75
44, 74
44, 74
47, 80
46, 79
47, 79
47, 80
46, 79
47, 79
46, 78
45, 77
46, 77
46, 77
71, 73
70, 72
71, 72
70, 73
70, 74
69, 73
70, 74
69, 75
70, 74
70, 74
61, 68
61, 69
62, 68
63, 69
63, 68
63, 68
44, 75
45, 74
46, 73
45, 74
45, 75
44, 74
43, 74
43, 75
43, 75
70, 75
70, 74
69, 74
69, 73
68, 73
69, 74
68, 74
68, 73
68, 73
60, 70
61, 69
60, 68
61, 68
60, 67
60, 67
6, 65
6, 66
5, 67
6, 68
5, 67
6, 67
5, 66
6, 66
6, 66
44, 75
44, 74
45, 74
44, 73
44, 72
44, 72
47, 76
46, 76
46, 75
47, 75
48, 76
48, 75
47, 75
48, 74
48, 74
45, 72
46, 71
47, 70
47, 69
48, 68
49, 69
49, 68
49, 69
50, 70
50, 70
39, 65
40, 66
39, 67
38, 68
37, 67
38, 66
38, 66
63, 67
62, 68
63, 67
63, 68
64, 69
63, 69
62, 68
61, 69
62, 68
62, 68
5, 65
5, 66
5, 67
5, 66
6, 67
6, 66
6, 67
6, 68
7, 67
7, 67
49, 74
48, 73
47, 72
46, 72
45, 73
46, 74
45, 73
44, 73
44, 73
67, 73
66, 74
67, 74
66, 75
67, 74
68, 75
68, 75
61, 69
62, 68
63, 67
64, 67
63, 68
64, 68
64, 67
64, 67
64, 65
65, 66
