Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
336,122,255,1.297872340425532,2.7127659574468086,4.1127659574468085,5.277553191489362,
342,123,254,1.3085106382978724,2.702127659574468,4.16063829787234,5.2275531914893625,
348,123,254,1.3085106382978724,2.702127659574468,4.1372340425531915,5.245,
354,123,254,1.3085106382978724,2.702127659574468,4.163829787234042,5.25031914893617,
360,122,255,1.297872340425532,2.7127659574468086,4.175531914893617,5.219468085106383,
366,122,255,1.297872340425532,2.7127659574468086,4.2106382978723405,5.206702127659574,
372,125,252,1.3297872340425532,2.6808510638297873,4.308510638297872,5.182234042553191,
378,124,253,1.3191489361702127,2.6914893617021276,4.291489361702127,5.187553191489362,
384,122,255,1.297872340425532,2.7127659574468086,4.217021276595744,5.237127659574468,
390,121,256,1.2872340425531914,2.723404255319149,4.16659574468085,5.2609574468085105,
396,119,258,1.2659574468085106,2.74468085106383,3.917872340425532,5.333510638297872,
402,117,260,1.2446808510638299,2.765957446808511,3.877446808510638,5.354787234042552,
408,113,264,1.202127659574468,2.8085106382978724,3.6912765957446805,5.413297872340425,
414,112,265,1.1914893617021276,2.8191489361702127,3.638085106382978,5.423936170212766,
420,110,267,1.1702127659574468,2.8404255319148937,3.7191489361702117,5.432659574468086,
426,109,268,1.1595744680851063,2.851063829787234,3.7021276595744674,5.437978723404256,
432,109,268,1.1595744680851063,2.851063829787234,3.7031914893617017,5.44436170212766,
438,111,266,1.1808510638297873,2.8297872340425534,3.7882978723404253,5.440851063829786,
444,110,267,1.1702127659574468,2.8404255319148937,3.8,5.456808510638298,
450,111,266,1.1808510638297873,2.8297872340425534,3.853191489361702,5.419574468085107,
456,112,265,1.1914893617021276,2.8191489361702127,3.9117021276595745,5.392978723404255,
462,113,264,1.202127659574468,2.8085106382978724,3.9468085106382986,5.387659574468085,
468,113,264,1.202127659574468,2.8085106382978724,3.9468085106382986,5.387659574468085,
474,112,265,1.1914893617021276,2.8191489361702127,3.921276595744681,5.387659574468085,
480,110,267,1.1702127659574468,2.8404255319148937,3.6787234042553187,5.451489361702128,
486,110,267,1.1702127659574468,2.8404255319148937,3.8755319148936165,5.39468085106383,
492,109,268,1.1595744680851063,2.851063829787234,3.852127659574468,5.39468085106383,
498,110,267,1.1702127659574468,2.8404255319148937,3.879787234042553,5.357872340425532,
504,109,268,1.1595744680851063,2.851063829787234,3.831914893617022,5.357872340425532,
510,107,270,1.1382978723404256,2.872340425531915,3.8234042553191494,5.373829787234042,
516,108,269,1.148936170212766,2.8617021276595747,3.846808510638298,5.373829787234042,
522,107,270,1.1382978723404256,2.872340425531915,3.7989361702127655,5.389787234042553,
528,109,268,1.1595744680851063,2.851063829787234,3.868085106382978,5.31,
534,109,268,1.1595744680851063,2.851063829787234,3.889361702127659,5.32063829787234,
540,109,268,1.1595744680851063,2.851063829787234,3.897872340425532,5.324893617021277,
546,106,271,1.127659574468085,2.882978723404255,3.7744680851063825,5.372765957446808,
552,105,272,1.1170212765957446,2.893617021276596,3.7425531914893613,5.377021276595745,
558,104,273,1.1063829787234043,2.904255319148936,3.7212765957446803,5.387659574468085,
564,105,272,1.1170212765957446,2.893617021276596,3.7265957446808504,5.371702127659574,
570,104,273,1.1063829787234043,2.904255319148936,3.7148936170212763,5.377021276595745,
576,103,274,1.0957446808510638,2.9148936170212765,3.6914893617021276,5.377021276595745,
582,102,275,1.0851063829787233,2.925531914893617,3.663829787234042,5.403617021276596,
588,102,275,1.0851063829787233,2.925531914893617,3.663829787234042,5.403617021276596,
594,103,274,1.0957446808510638,2.9148936170212765,3.6691489361702123,5.368510638297873,
600,103,274,1.0957446808510638,2.9148936170212765,3.6691489361702123,5.368510638297873,
606,104,273,1.1063829787234043,2.904255319148936,3.881914893617021,5.30468085106383,
612,105,272,1.1170212765957446,2.893617021276596,3.887234042553191,5.269574468085107,
618,107,270,1.1382978723404256,2.872340425531915,4.046808510638297,5.253617021276597,
624,107,270,1.1382978723404256,2.872340425531915,4.046808510638297,5.253617021276597,
630,107,270,1.1382978723404256,2.872340425531915,4.046808510638297,5.253617021276597,
636,109,268,1.1595744680851063,2.851063829787234,4.131914893617021,5.232340425531916,
642,110,267,1.1702127659574468,2.8404255319148937,4.201063829787234,5.205744680851065,
648,111,266,1.1808510638297873,2.8297872340425534,4.230851063829787,5.195106382978724,
654,112,265,1.1914893617021276,2.8191489361702127,4.247872340425531,5.189787234042554,
660,113,264,1.202127659574468,2.8085106382978724,4.277659574468085,5.184468085106384,
666,113,264,1.202127659574468,2.8085106382978724,4.277659574468085,5.184468085106384,
672,113,264,1.202127659574468,2.8085106382978724,4.277659574468085,5.184468085106384,
678,113,264,1.202127659574468,2.8085106382978724,4.277659574468085,5.184468085106384,
684,113,264,1.202127659574468,2.8085106382978724,4.277659574468085,5.184468085106384,
690,113,264,1.202127659574468,2.8085106382978724,4.277659574468085,5.184468085106384,
696,114,263,1.2127659574468086,2.797872340425532,4.332978723404255,5.141914893617022,
702,115,262,1.2234042553191489,2.7872340425531914,4.347872340425533,5.115319148936171,
708,115,262,1.2234042553191489,2.7872340425531914,4.347872340425533,5.115319148936171,
714,115,262,1.2234042553191489,2.7872340425531914,4.347872340425533,5.115319148936171,
720,115,262,1.2234042553191489,2.7872340425531914,4.347872340425533,5.115319148936171,
726,117,260,1.2446808510638299,2.765957446808511,4.458510638297873,5.092978723404256,
732,117,260,1.2446808510638299,2.765957446808511,4.458510638297873,5.092978723404256,
738,117,260,1.2446808510638299,2.765957446808511,4.458510638297873,5.092978723404256,
744,119,258,1.2659574468085106,2.74468085106383,4.518085106382979,5.055744680851064,
750,119,258,1.2659574468085106,2.74468085106383,4.518085106382979,5.055744680851064,
756,120,257,1.2765957446808511,2.734042553191489,4.56063829787234,5.028085106382979,
762,120,257,1.2765957446808511,2.734042553191489,4.56063829787234,5.028085106382979,
768,121,256,1.2872340425531914,2.723404255319149,4.656382978723404,5.0174468085106385,
774,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
780,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
786,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
792,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
798,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
804,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
810,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
816,122,255,1.297872340425532,2.7127659574468086,4.698936170212765,4.985531914893618,
822,123,254,1.3085106382978724,2.702127659574468,4.711702127659574,4.984468085106383,
828,123,254,1.3085106382978724,2.702127659574468,4.711702127659574,4.984468085106383,
834,124,253,1.3191489361702127,2.6914893617021276,4.770212765957447,4.9259574468085106,
840,124,253,1.3191489361702127,2.6914893617021276,4.770212765957447,4.9259574468085106,
846,125,252,1.3297872340425532,2.6808510638297873,4.79468085106383,4.90468085106383,
852,126,251,1.3404255319148937,2.6702127659574466,4.81595744680851,4.862127659574469,
858,127,250,1.351063829787234,2.6595744680851063,4.858510638297872,4.840851063829788,
864,127,250,1.351063829787234,2.6595744680851063,4.858510638297872,4.840851063829788,
870,127,250,1.351063829787234,2.6595744680851063,4.858510638297872,4.840851063829788,
876,128,249,1.3617021276595744,2.648936170212766,4.881914893617021,4.830212765957447,
882,128,249,1.3617021276595744,2.648936170212766,4.881914893617021,4.830212765957447,
888,129,248,1.372340425531915,2.6382978723404253,4.967021276595745,4.817446808510639,
894,130,247,1.3829787234042554,2.627659574468085,5.009574468085106,4.764255319148937,
900,130,247,1.3829787234042554,2.627659574468085,5.009574468085106,4.764255319148937,
906,132,245,1.4042553191489362,2.606382978723404,5.068085106382979,4.732340425531916,
912,134,243,1.425531914893617,2.5851063829787235,5.124468085106383,4.702553191489362,
918,135,242,1.4361702127659575,2.574468085106383,5.147872340425532,4.702553191489362,
924,135,242,1.4361702127659575,2.574468085106383,5.147872340425532,4.702553191489362,
930,135,242,1.4361702127659575,2.574468085106383,5.147872340425532,4.702553191489362,
936,135,242,1.4361702127659575,2.574468085106383,5.147872340425532,4.702553191489362,
942,136,241,1.446808510638298,2.5638297872340425,5.187234042553191,4.678085106382979,
948,141,236,1.5,2.5106382978723403,5.397872340425532,4.603617021276596,
954,141,236,1.5,2.5106382978723403,5.397872340425532,4.603617021276596,
960,141,236,1.5,2.5106382978723403,5.397872340425532,4.603617021276596,
966,141,236,1.5,2.5106382978723403,5.397872340425532,4.603617021276596,
972,141,236,1.5,2.5106382978723403,5.397872340425532,4.603617021276596,
978,141,236,1.5,2.5106382978723403,5.397872340425532,4.603617021276596,
984,142,235,1.5106382978723405,2.5,5.456382978723404,4.561063829787234,
990,143,234,1.5212765957446808,2.4893617021276597,5.477659574468085,4.550425531914894,
996,144,233,1.5319148936170213,2.478723404255319,5.543297872340424,4.541595744680852,
1002,144,233,1.5319148936170213,2.478723404255319,5.543297872340424,4.541595744680852,
1008,144,233,1.5319148936170213,2.478723404255319,5.543297872340424,4.541595744680852,
1014,144,233,1.5319148936170213,2.478723404255319,5.543297872340424,4.541595744680852,
1020,144,233,1.5319148936170213,2.478723404255319,5.543297872340424,4.541595744680852,
1026,144,233,1.5319148936170213,2.478723404255319,5.543297872340424,4.541595744680852,
1032,145,232,1.5425531914893618,2.4680851063829787,5.585851063829787,4.50968085106383,
1038,146,231,1.553191489361702,2.4574468085106385,5.639042553191489,4.456489361702128,
1044,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1050,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1056,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1062,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1068,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1074,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1080,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1086,147,230,1.5638297872340425,2.4468085106382977,5.644361702127659,4.438404255319148,
1092,148,229,1.574468085106383,2.4361702127659575,5.66563829787234,4.434148936170213,
1098,148,229,1.574468085106383,2.4361702127659575,5.66563829787234,4.434148936170213,
1104,148,229,1.574468085106383,2.4361702127659575,5.66563829787234,4.434148936170213,
1110,148,229,1.574468085106383,2.4361702127659575,5.66563829787234,4.434148936170213,
1116,148,229,1.574468085106383,2.4361702127659575,5.66563829787234,4.434148936170213,
1122,149,228,1.5851063829787233,2.425531914893617,5.68691489361702,4.423510638297873,
1128,149,228,1.5851063829787233,2.425531914893617,5.68691489361702,4.423510638297873,
1134,150,227,1.5957446808510638,2.4148936170212765,5.713510638297872,4.396914893617021,
1140,150,227,1.5957446808510638,2.4148936170212765,5.713510638297872,4.396914893617021,
1146,150,227,1.5957446808510638,2.4148936170212765,5.713510638297872,4.396914893617021,
1152,150,227,1.5957446808510638,2.4148936170212765,5.713510638297872,4.396914893617021,
1158,151,226,1.6063829787234043,2.404255319148936,5.750744680851063,4.391595744680851,
1164,152,225,1.6170212765957446,2.393617021276596,5.792234042553189,4.385212765957447,
1170,154,223,1.6382978723404256,2.372340425531915,5.853936170212766,4.349042553191489,
1176,154,223,1.6382978723404256,2.372340425531915,5.853936170212766,4.349042553191489,
1182,157,220,1.6702127659574468,2.3404255319148937,5.926063829787235,4.2711702127659565,
1188,157,220,1.6702127659574468,2.3404255319148937,5.926063829787235,4.2711702127659565,
1194,157,220,1.6702127659574468,2.3404255319148937,5.926063829787235,4.2711702127659565,
1200,157,220,1.6702127659574468,2.3404255319148937,5.926063829787235,4.2711702127659565,
1206,157,220,1.6702127659574468,2.3404255319148937,5.926063829787235,4.2711702127659565,
1212,157,220,1.6702127659574468,2.3404255319148937,5.926063829787235,4.2711702127659565,
1218,158,219,1.6808510638297873,2.3297872340425534,5.9917021276595746,4.262340425531915,
1224,158,219,1.6808510638297873,2.3297872340425534,5.9917021276595746,4.262340425531915,
1230,158,219,1.6808510638297873,2.3297872340425534,5.9917021276595746,4.262340425531915,
1236,159,218,1.6914893617021276,2.3191489361702127,6.066170212765957,4.262340425531915,
1242,159,218,1.6914893617021276,2.3191489361702127,6.066170212765957,4.262340425531915,
1248,161,216,1.7127659574468086,2.297872340425532,6.116170212765957,4.195319148936169,
1254,161,216,1.7127659574468086,2.297872340425532,6.116170212765957,4.195319148936169,
1260,161,216,1.7127659574468086,2.297872340425532,6.116170212765957,4.195319148936169,
1266,161,216,1.7127659574468086,2.297872340425532,6.116170212765957,4.195319148936169,
1272,161,216,1.7127659574468086,2.297872340425532,6.116170212765957,4.195319148936169,
1278,161,216,1.7127659574468086,2.297872340425532,6.116170212765957,4.195319148936169,
1284,162,215,1.7234042553191489,2.2872340425531914,6.142765957446808,4.158085106382978,
1290,162,215,1.7234042553191489,2.2872340425531914,6.142765957446808,4.158085106382978,
1296,162,215,1.7234042553191489,2.2872340425531914,6.142765957446808,4.158085106382978,
1302,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1308,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1314,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1320,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1326,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1332,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1338,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1344,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1350,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1356,163,214,1.7340425531914894,2.276595744680851,6.164042553191489,4.1474468085106375,
1362,164,213,1.7446808510638299,2.265957446808511,6.2119148936170205,4.142127659574467,
1368,165,212,1.7553191489361701,2.25531914893617,6.2544680851063825,4.110212765957446,
1374,165,212,1.7553191489361701,2.25531914893617,6.2544680851063825,4.110212765957446,
1380,165,212,1.7553191489361701,2.25531914893617,6.2544680851063825,4.110212765957446,
1386,165,212,1.7553191489361701,2.25531914893617,6.2544680851063825,4.110212765957446,
1392,166,211,1.7659574468085106,2.24468085106383,6.312978723404255,4.051702127659573,
1398,166,211,1.7659574468085106,2.24468085106383,6.312978723404255,4.051702127659573,
1404,167,210,1.7765957446808511,2.234042553191489,6.366170212765957,4.041063829787233,
1410,168,209,1.7872340425531914,2.223404255319149,6.451276595744682,4.028297872340425,
1416,168,209,1.7872340425531914,2.223404255319149,6.451276595744682,4.028297872340425,
1422,168,209,1.7872340425531914,2.223404255319149,6.451276595744682,4.028297872340425,
1428,168,209,1.7872340425531914,2.223404255319149,6.451276595744682,4.028297872340425,
1434,168,209,1.7872340425531914,2.223404255319149,6.451276595744682,4.028297872340425,
1440,168,209,1.7872340425531914,2.223404255319149,6.451276595744682,4.028297872340425,
1446,170,207,1.8085106382978724,2.202127659574468,6.523617021276596,4.0134042553191485,
1452,171,206,1.8191489361702127,2.1914893617021276,6.566170212765957,3.960212765957446,
1458,171,206,1.8191489361702127,2.1914893617021276,6.566170212765957,3.960212765957446,
