Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
222,699,141,150,73,51,189,87,254,45,0.8943089430894309:1,168,
228,695,141,154,73,51,184,89,252,46,0.8989071038251366:1,167,
234,693,141,156,73,51,182,87,255,45,0.9038461538461539:1,168,
240,690,141,159,72,50,180,88,255,45,0.9008264462809917:1,168,
246,687,141,162,71,49,179,88,255,45,0.9083333333333333:1,168,
252,684,141,165,70,48,175,90,254,47,0.9052924791086351:1,166,
258,679,141,170,69,48,175,84,256,47,0.9073033707865169:1,163,
264,676,141,173,69,48,172,84,255,48,0.9096045197740112:1,162,
270,717,185,176,48,104,178,83,254,50,0.9222520107238605:1,162,
276,713,185,180,43,108,176,82,255,49,0.927027027027027:1,162,
282,707,185,186,41,108,173,82,254,49,0.9264305177111717:1,161,
288,702,185,191,41,108,171,78,253,51,0.9392265193370166:1,162,
294,698,185,195,41,108,168,78,252,51,0.9442896935933147:1,162,
300,696,185,197,41,108,164,80,252,51,0.9387186629526463:1,161,
306,691,185,202,38,108,159,82,254,50,0.924791086350975:1,160,
312,684,185,209,37,108,153,83,255,48,0.9213483146067416:1,160,
318,678,185,215,36,107,149,83,254,49,0.9206798866855525:1,161,
324,672,185,221,34,107,147,80,258,46,0.9310344827586207:1,162,
330,669,185,224,34,107,144,80,257,47,0.9391304347826087:1,161,
336,667,185,226,34,107,140,82,258,46,0.9446064139941691:1,162,
342,708,232,232,48,103,172,81,257,47,0.9344262295081968:1,160,
348,705,234,237,48,101,174,81,253,48,0.9421487603305785:1,159,
354,701,234,241,48,101,169,85,248,50,0.9418282548476454:1,155,
360,699,234,243,48,101,163,89,248,50,0.947075208913649:1,156,
366,689,234,253,47,100,156,91,246,49,0.9573863636363636:1,153,
372,687,234,255,47,100,151,94,246,49,0.9628571428571429:1,152,
378,684,234,258,46,100,148,96,246,48,0.9542857142857143:1,152,
384,677,234,265,45,100,143,99,242,48,0.9566473988439307:1,150,
390,672,234,270,45,99,140,101,239,48,0.9649122807017544:1,150,
396,669,234,273,44,99,135,103,239,49,0.9676470588235294:1,149,
402,665,234,277,44,99,131,102,240,49,0.9791666666666666:1,153,
408,661,234,281,44,98,128,104,239,48,0.9731343283582089:1,153,
414,716,290,282,100,98,121,106,243,48,0.9888888888888889:1,156,
420,715,295,288,61,73,184,109,240,48,0.9916434540389972:1,154,
426,707,295,296,59,71,177,112,239,49,0.9915492957746479:1,152,
432,705,295,298,59,71,175,112,239,49,0.9859154929577465:1,152,
438,698,295,305,59,71,169,115,236,48,1.0:1,152,
444,690,295,313,58,70,160,117,236,49,1.0234604105571847:1,154,
450,687,295,316,57,70,155,118,237,50,1.0205882352941176:1,154,
456,687,295,316,57,70,151,121,237,51,1.0205882352941176:1,153,
462,681,295,322,55,70,148,123,235,50,1.0207715133531157:1,152,
468,676,295,327,55,70,142,125,233,51,1.03003003003003:1,150,
474,673,295,330,54,70,136,128,233,52,1.0332326283987916:1,150,
480,668,295,335,54,70,133,128,232,51,1.0365853658536586:1,149,
486,664,295,339,54,70,126,132,234,48,1.043076923076923:1,149,
492,706,338,340,43,94,153,132,235,49,1.052325581395349:1,148,
498,701,338,345,42,93,151,132,233,50,1.0557184750733137:1,148,
504,696,338,350,42,93,145,137,229,50,1.0591715976331362:1,146,
510,693,338,353,41,93,140,141,228,50,1.056379821958457:1,145,
516,690,338,356,39,93,140,140,229,49,1.0474777448071217:1,145,
522,687,338,359,38,93,140,136,230,50,1.0568862275449102:1,145,
528,682,338,364,38,92,140,130,232,50,1.0666666666666667:1,146,
534,680,338,366,38,92,140,125,234,51,1.0731707317073171:1,146,
540,676,338,370,38,92,140,124,230,52,1.08:1,144,
546,676,338,370,38,92,140,121,231,54,1.08:1,142,
552,675,338,371,38,92,140,116,235,54,1.0833333333333333:1,144,
558,673,338,373,38,92,139,114,236,54,1.08359133126935:1,144,
564,714,384,378,44,92,170,119,236,53,1.093841642228739:1,145,
570,714,384,378,44,92,170,115,240,53,1.093841642228739:1,147,
576,706,384,386,44,91,170,109,244,48,1.076470588235294:1,148,
582,703,384,389,44,90,169,107,246,47,1.086053412462908:1,149,
588,701,384,391,44,90,169,103,247,48,1.0863095238095237:1,149,
594,699,384,393,44,90,168,101,249,47,1.0803571428571428:1,149,
600,695,384,397,43,90,168,96,249,49,1.087087087087087:1,146,
606,686,384,406,41,89,167,94,244,51,1.0914634146341464:1,143,
612,678,384,414,38,89,165,88,247,51,1.0925925925925926:1,148,
618,675,384,417,38,89,164,84,248,52,1.0962732919254659:1,148,
624,670,384,422,37,89,161,83,246,54,1.09375:1,146,
630,668,384,424,37,88,161,78,248,56,1.0940438871473355:1,148,
636,710,430,428,45,76,173,109,252,55,1.0760233918128654:1,150,
642,707,432,433,46,73,174,108,254,52,1.0917159763313609:1,152,
648,703,432,437,46,73,174,103,255,52,1.0985074626865672:1,153,
654,700,432,440,46,73,174,101,256,50,1.0895522388059702:1,154,
660,694,432,446,44,73,173,93,263,48,1.096676737160121:1,159,
666,693,432,447,44,73,173,86,269,48,1.1:1,161,
672,690,432,450,44,73,173,83,271,46,1.103658536585366:1,162,
678,679,432,461,44,73,168,79,272,43,1.0764525993883791:1,162,
684,677,432,463,43,73,168,75,276,42,1.0766871165644172:1,163,
690,670,432,470,42,72,168,71,275,42,1.0807453416149069:1,159,
696,666,432,474,42,71,168,68,276,41,1.08125:1,159,
702,662,432,478,41,71,167,63,277,43,1.088328075709779:1,160,
708,698,476,486,47,74,148,110,275,44,1.1024096385542168:1,160,
714,698,479,489,46,76,143,114,276,43,1.0960960960960962:1,161,
720,693,479,494,46,75,143,110,276,43,1.1063829787234043:1,162,
726,688,479,499,45,75,142,107,277,42,1.1104294478527608:1,162,
732,684,479,503,44,75,142,104,276,43,1.1046153846153846:1,160,
738,680,479,507,43,74,142,104,274,43,1.105263157894737:1,160,
744,678,479,509,43,74,142,104,270,45,1.1121495327102804:1,159,
750,672,479,515,41,74,142,103,266,46,1.1132075471698113:1,157,
756,666,479,521,39,74,141,103,264,45,1.1210191082802548:1,156,
762,665,479,522,39,74,141,103,263,45,1.1246006389776357:1,156,
768,664,479,523,39,74,140,103,262,46,1.1282051282051282:1,155,
774,662,479,525,39,74,140,102,260,47,1.1286173633440515:1,154,
780,711,529,526,54,77,172,102,259,47,1.1160714285714286:1,153,
786,707,531,532,52,79,150,119,262,45,1.1104477611940298:1,154,
792,703,531,536,52,78,150,119,258,46,1.1238670694864048:1,152,
798,696,531,543,52,77,149,119,254,45,1.1219512195121952:1,149,
804,693,531,546,52,77,149,119,251,45,1.1257668711656441:1,148,
810,689,531,550,52,77,148,119,248,45,1.126543209876543:1,147,
816,689,531,550,52,77,148,119,247,46,1.126543209876543:1,146,
822,687,531,552,52,76,148,118,247,46,1.1269349845201238:1,146,
828,684,531,555,50,76,148,118,246,46,1.1308411214953271:1,145,
834,678,531,561,49,76,146,118,243,46,1.1320754716981132:1,144,
840,675,531,564,49,76,146,118,241,45,1.1360759493670887:1,143,
846,670,531,569,49,76,146,117,239,43,1.1337579617834395:1,141,
852,712,577,573,94,76,145,117,235,45,1.1381381381381381:1,138,
858,714,580,574,49,86,148,114,272,45,1.1377245508982037:1,157,
864,712,580,576,49,86,148,114,270,45,1.144578313253012:1,157,
870,707,580,581,47,86,147,112,270,45,1.13595166163142:1,157,
876,705,580,583,47,86,147,111,268,46,1.1428571428571428:1,156,
882,699,580,589,46,85,147,111,267,43,1.1376146788990826:1,156,
888,693,580,595,44,85,147,111,263,43,1.1455108359133126:1,155,
894,690,580,598,44,85,146,111,260,44,1.1495327102803738:1,154,
900,688,580,600,44,84,146,111,259,44,1.1433021806853583:1,153,
906,682,580,606,44,82,146,111,253,46,1.1379310344827587:1,149,
912,679,580,609,43,81,146,111,252,46,1.1352201257861636:1,148,
918,677,580,611,43,81,146,111,250,46,1.135646687697161:1,147,
924,671,580,617,42,80,145,111,249,44,1.1369426751592357:1,146,
930,707,620,621,40,88,138,99,298,44,1.1231231231231231:1,173,
936,705,620,623,40,87,136,98,300,44,1.1299093655589123:1,173,
942,700,620,628,39,87,133,98,300,43,1.1341463414634145:1,173,
948,697,620,631,38,87,133,98,299,42,1.1314984709480123:1,172,
954,692,620,636,38,85,133,98,296,42,1.1292307692307693:1,170,
960,686,620,642,38,85,133,98,292,40,1.1304347826086956:1,169,
966,682,620,646,38,85,132,96,289,42,1.1180124223602483:1,167,
972,678,620,650,38,84,131,96,288,41,1.1253918495297806:1,166,
978,674,620,654,38,84,131,96,285,40,1.119496855345912:1,164,
984,671,620,657,38,84,131,95,283,40,1.1234177215189873:1,163,
990,666,620,662,38,84,131,94,278,41,1.1277955271565496:1,160,
996,664,620,664,38,83,131,94,277,41,1.135048231511254:1,160,
1002,706,667,669,48,74,146,102,296,40,1.12012012012012:1,169,
1008,700,667,675,45,75,145,102,295,38,1.1148036253776434:1,169,
1014,698,667,677,45,74,145,102,292,40,1.121580547112462:1,167,
1020,695,667,680,43,74,145,102,290,41,1.1253822629969419:1,166,
1026,690,667,685,40,74,145,102,288,41,1.1362229102167183:1,166,
1032,685,667,690,39,74,145,102,283,42,1.1473354231974922:1,165,
1038,680,667,695,38,74,145,102,281,40,1.1518987341772151:1,165,
1044,677,667,698,37,74,144,102,279,41,1.1629392971246006:1,164,
1050,675,667,700,37,74,144,102,277,41,1.1634615384615385:1,163,
1056,672,667,703,36,74,144,102,275,41,1.167741935483871:1,163,
1062,668,667,707,36,74,143,100,275,40,1.1758957654723128:1,163,
1068,662,667,713,36,73,143,100,271,39,1.1920529801324504:1,163,
1074,711,722,719,56,70,149,99,298,39,1.2149532710280373:1,176,
1080,706,723,725,55,70,149,99,294,39,1.227129337539432:1,176,
1086,698,723,733,54,70,147,99,290,38,1.2371794871794872:1,174,
1092,691,723,740,51,70,147,99,287,37,1.2581699346405228:1,174,
1098,685,723,746,51,70,146,99,282,37,1.2607260726072607:1,172,
1104,683,723,748,50,70,146,99,281,37,1.2541254125412542:1,171,
1110,679,723,752,47,70,146,99,276,41,1.2483443708609272:1,166,
1116,672,723,759,46,70,146,99,270,41,1.25503355704698:1,164,
1122,669,723,762,46,70,146,99,267,41,1.2677966101694915:1,162,
1128,667,723,764,46,70,146,99,265,41,1.2687074829931972:1,161,
1134,665,723,766,46,70,146,99,261,43,1.2773972602739727:1,159,
1140,661,723,770,45,70,145,98,259,44,1.28719723183391:1,158,
1146,714,780,774,58,80,146,96,289,45,1.2452830188679245:1,171,
1152,712,783,779,60,78,145,96,291,42,1.2319749216300941:1,171,
1158,708,783,783,57,78,145,96,289,43,1.2334384858044165:1,170,
1164,704,783,787,56,78,143,96,287,44,1.2420382165605095:1,169,
1170,697,783,794,56,78,143,94,281,45,1.2411575562700965:1,166,
1176,693,783,798,56,78,143,93,279,44,1.2427184466019416:1,166,
1182,689,783,802,56,78,143,93,273,46,1.244299674267101:1,163,
1188,679,783,812,53,78,142,93,268,45,1.2483443708609272:1,160,
1194,675,783,816,51,78,142,93,265,46,1.2350993377483444:1,157,
1200,670,783,821,48,78,142,93,261,48,1.2408026755852843:1,155,
1206,664,783,827,47,78,140,93,256,50,1.2585034013605443:1,152,
1212,658,783,833,46,78,139,92,252,51,1.2534246575342465:1,149,
1218,688,819,839,52,77,169,91,249,50,1.263157894736842:1,148,
1224,686,821,843,37,89,144,91,273,52,1.2418300653594772:1,158,
1230,684,821,845,36,88,144,91,273,52,1.2352941176470589:1,158,
1236,680,821,849,36,88,143,91,270,52,1.2442244224422443:1,157,
1242,675,821,854,36,88,141,91,267,52,1.2350993377483444:1,155,
1248,671,821,858,36,88,141,90,264,52,1.2366666666666666:1,154,
1254,669,821,860,36,88,141,90,262,52,1.2374581939799332:1,153,
1260,667,821,862,36,87,141,89,260,54,1.238255033557047:1,152,
1266,660,821,869,36,87,141,89,255,52,1.2297297297297298:1,148,
1272,652,821,877,35,87,139,89,251,51,1.2252559726962458:1,145,
1278,648,821,881,35,86,138,89,248,52,1.2344827586206897:1,143,
1284,642,821,887,35,86,137,89,243,52,1.2526315789473683:1,142,
1290,665,848,891,61,86,136,89,241,52,1.2315436241610738:1,141,
1296,685,874,897,51,76,142,98,267,51,1.2168284789644013:1,155,
1302,679,874,903,50,76,142,98,262,51,1.2189542483660132:1,153,
1308,674,874,908,50,76,141,98,258,51,1.2244224422442245:1,153,
1314,669,874,913,49,76,141,98,255,50,1.24496644295302:1,153,
1320,668,874,914,48,76,141,98,254,51,1.2416107382550337:1,152,
1326,666,874,916,47,76,140,98,253,52,1.2348993288590604:1,151,
1332,661,874,921,46,76,139,97,249,54,1.2331081081081081:1,150,
1338,656,874,926,44,76,138,97,248,53,1.2312925170068028:1,149,
1344,652,874,930,44,76,138,97,247,50,1.2482758620689656:1,149,
1350,649,874,933,43,76,137,96,246,51,1.2613240418118468:1,149,
1356,646,874,936,43,76,137,95,244,51,1.2666666666666666:1,149,
1362,641,874,941,43,76,136,94,242,50,1.2730496453900708:1,148,
1368,686,919,941,45,77,146,97,270,51,1.2491803278688525:1,159,
1374,682,919,945,44,77,145,96,269,51,1.2582781456953642:1,160,
1380,677,919,950,44,77,144,96,265,51,1.2642140468227425:1,158,
1386,672,919,955,42,77,143,96,263,51,1.2702702702702702:1,157,
1392,667,919,960,41,77,142,96,260,51,1.2920962199312716:1,157,
1398,664,919,963,41,76,142,96,259,50,1.289655172413793:1,157,
1404,658,919,969,41,76,140,96,257,48,1.2926829268292683:1,156,
1410,656,919,971,40,76,140,96,255,49,1.2937062937062938:1,155,
1416,653,919,974,40,76,140,95,253,49,1.2912280701754386:1,153,
1422,648,919,979,38,76,139,94,252,49,1.3060498220640568:1,152,
1428,644,919,983,37,76,139,94,250,48,1.316546762589928:1,151,
1434,643,919,984,37,76,138,94,249,49,1.3212996389891696:1,150,
1440,683,962,987,44,78,147,93,273,48,1.3152542372881355:1,162,
1446,681,962,989,42,79,145,93,274,48,1.3242320819112627:1,163,
1452,677,962,993,41,78,145,93,272,48,1.3344827586206895:1,163,
1458,674,962,996,41,78,145,93,269,48,1.3321799307958477:1,161,
