Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,230,147,2.4468085106382977,1.5638297872340425,8.920638297872344,3.32404255319149,
12,224,153,2.382978723404255,1.627659574468085,8.590000000000002,3.3923404255319154,
18,222,155,2.3617021276595747,1.648936170212766,8.51872340425532,3.3987234042553194,
24,220,157,2.3404255319148937,1.6702127659574468,8.454893617021277,3.5072340425531916,
30,216,161,2.297872340425532,1.7127659574468086,8.33468085106383,3.6210638297872344,
36,215,162,2.2872340425531914,1.7234042553191489,8.260212765957448,3.6295744680851065,
42,211,166,2.24468085106383,1.7659574468085106,8.04,3.670638297872341,
48,207,170,2.202127659574468,1.8085106382978724,7.938936170212766,3.721702127659575,
54,202,175,2.148936170212766,1.8617021276595744,7.635744680851063,3.84936170212766,
60,197,180,2.095744680851064,1.9148936170212767,7.428297872340425,3.9089361702127667,
66,192,185,2.0425531914893615,1.9680851063829787,7.25063829787234,3.9951063829787232,
72,188,189,2.0,2.0106382978723403,7.0378723404255314,4.064255319148936,
78,183,194,1.946808510638298,2.0638297872340425,6.837872340425532,4.173829787234042,
84,180,197,1.9148936170212767,2.095744680851064,6.662340425531913,4.242978723404255,
90,177,200,1.8829787234042554,2.127659574468085,6.561276595744681,4.279148936170213,
96,175,202,1.8617021276595744,2.148936170212766,6.482765957446809,4.315531914893617,
102,167,210,1.7765957446808511,2.234042553191489,6.115744680851064,4.446702127659574,
108,167,210,1.7765957446808511,2.234042553191489,5.9801063829787235,4.417127659574468,
114,163,214,1.7340425531914894,2.276595744680851,5.812021276595745,4.502234042553191,
120,159,218,1.6914893617021276,2.3191489361702127,5.655638297872341,4.611808510638297,
126,159,218,1.6914893617021276,2.3191489361702127,5.655638297872341,4.611808510638297,
132,159,218,1.6914893617021276,2.3191489361702127,5.629042553191489,4.6139361702127655,
138,159,218,1.6914893617021276,2.3191489361702127,5.597127659574468,4.629893617021277,
144,156,221,1.6595744680851063,2.351063829787234,5.417340425531916,4.70968085106383,
150,153,224,1.627659574468085,2.382978723404255,5.3641489361702135,4.733085106382979,
156,152,225,1.6170212765957446,2.393617021276596,5.277978723404257,4.7724468085106375,
162,151,226,1.6063829787234043,2.404255319148936,5.176914893617023,4.799042553191489,
168,153,224,1.627659574468085,2.382978723404255,5.200319148936172,4.777765957446808,
174,153,224,1.627659574468085,2.382978723404255,5.227978723404258,4.762872340425531,
180,153,224,1.627659574468085,2.382978723404255,5.26308510638298,4.708617021276595,
186,151,226,1.6063829787234043,2.404255319148936,5.1620212765957465,4.745851063829786,
192,149,228,1.5851063829787233,2.425531914893617,5.127978723404257,4.76531914893617,
198,150,227,1.5957446808510638,2.4148936170212765,5.140744680851065,4.76,
204,150,227,1.5957446808510638,2.4148936170212765,5.1992553191489375,4.76531914893617,
210,150,227,1.5957446808510638,2.4148936170212765,5.233297872340428,4.703617021276596,
216,149,228,1.5851063829787233,2.425531914893617,5.201914893617023,4.711595744680851,
222,149,228,1.5851063829787233,2.425531914893617,4.9997872340425555,4.771914893617021,
228,149,228,1.5851063829787233,2.425531914893617,5.0061702127659595,4.776170212765957,
234,148,229,1.574468085106383,2.4361702127659575,4.971063829787235,4.8368085106382965,
240,145,232,1.5425531914893618,2.4680851063829787,5.0859574468085125,4.844255319148936,
246,144,233,1.5319148936170213,2.478723404255319,5.0380851063829795,4.844255319148936,
252,140,237,1.4893617021276595,2.521276595744681,4.820106382978725,4.892127659574467,
258,140,237,1.4893617021276595,2.521276595744681,4.820106382978725,4.892127659574467,
264,140,237,1.4893617021276595,2.521276595744681,4.820106382978725,4.892127659574467,
270,137,240,1.4574468085106382,2.5531914893617023,4.76968085106383,4.904893617021275,
276,134,243,1.425531914893617,2.5851063829787235,4.671808510638298,4.97191489361702,
282,134,243,1.425531914893617,2.5851063829787235,4.652659574468085,4.9527659574468075,
288,130,247,1.3829787234042554,2.627659574468085,4.487446808510639,5.030425531914892,
294,130,247,1.3829787234042554,2.627659574468085,4.487446808510639,5.030425531914892,
300,130,247,1.3829787234042554,2.627659574468085,4.487446808510639,5.030425531914892,
306,127,250,1.351063829787234,2.6595744680851063,4.399148936170213,5.052765957446806,
312,128,249,1.3617021276595744,2.648936170212766,4.409787234042554,5.047446808510636,
318,127,250,1.351063829787234,2.6595744680851063,4.404468085106384,5.0634042553191465,
324,128,249,1.3617021276595744,2.648936170212766,4.409787234042554,5.047446808510636,
330,128,249,1.3617021276595744,2.648936170212766,4.409787234042554,5.047446808510636,
336,127,250,1.351063829787234,2.6595744680851063,4.370851063829788,5.045638297872339,
342,126,251,1.3404255319148937,2.6702127659574466,4.312340425531915,5.104148936170211,
348,126,251,1.3404255319148937,2.6702127659574466,4.277234042553191,5.129680851063829,
354,126,251,1.3404255319148937,2.6702127659574466,4.313723404255319,5.115106382978722,
360,126,251,1.3404255319148937,2.6702127659574466,4.289255319148936,5.109787234042551,
366,125,252,1.3297872340425532,2.6808510638297873,4.193510638297873,5.120425531914892,
372,123,254,1.3085106382978724,2.702127659574468,4.152021276595745,5.137446808510637,
378,121,256,1.2872340425531914,2.723404255319149,4.143510638297872,5.174680851063828,
384,121,256,1.2872340425531914,2.723404255319149,4.130744680851064,5.173617021276594,
390,121,256,1.2872340425531914,2.723404255319149,4.1488297872340425,5.166170212765956,
396,121,256,1.2872340425531914,2.723404255319149,4.098829787234043,5.173617021276595,
402,117,260,1.2446808510638299,2.765957446808511,4.0084042553191495,5.229999999999999,
408,117,260,1.2446808510638299,2.765957446808511,4.0084042553191495,5.229999999999999,
414,117,260,1.2446808510638299,2.765957446808511,3.9658510638297875,5.214042553191487,
420,119,258,1.2659574468085106,2.74468085106383,4.0818085106382975,5.207659574468083,
426,119,258,1.2659574468085106,2.74468085106383,4.0818085106382975,5.207659574468083,
432,116,261,1.2340425531914894,2.776595744680851,3.934148936170213,5.253617021276595,
438,115,262,1.2234042553191489,2.7872340425531914,3.910744680851064,5.283404255319148,
444,116,261,1.2340425531914894,2.776595744680851,3.9213829787234045,5.2621276595744675,
450,114,263,1.2127659574468086,2.797872340425532,3.868191489361702,5.283404255319148,
456,113,264,1.202127659574468,2.8085106382978724,3.6521276595744676,5.338723404255319,
