Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
246,133,244,1.4148936170212767,2.595744680851064,4.657978723404255,4.94531914893617,
252,133,244,1.4148936170212767,2.595744680851064,4.657978723404255,4.94531914893617,
258,131,246,1.3936170212765957,2.617021276595745,4.572872340425532,5.009148936170212,
264,132,245,1.4042553191489362,2.606382978723404,4.647340425531914,5.009148936170212,
270,132,245,1.4042553191489362,2.606382978723404,4.615425531914894,5.025106382978723,
276,132,245,1.4042553191489362,2.606382978723404,4.615425531914894,5.025106382978723,
282,132,245,1.4042553191489362,2.606382978723404,4.626063829787234,5.067659574468085,
288,131,246,1.3936170212765957,2.617021276595745,4.583510638297872,5.09531914893617,
294,130,247,1.3829787234042554,2.627659574468085,4.553723404255319,5.09531914893617,
300,131,246,1.3936170212765957,2.617021276595745,4.612234042553191,5.036808510638298,
306,130,247,1.3829787234042554,2.627659574468085,4.605851063829786,5.041063829787234,
312,127,250,1.351063829787234,2.6595744680851063,4.503723404255318,5.083617021276595,
318,128,249,1.3617021276595744,2.648936170212766,4.554787234042553,5.034680851063829,
324,129,248,1.372340425531915,2.6382978723404253,4.639893617021277,5.008085106382978,
330,129,248,1.372340425531915,2.6382978723404253,4.639893617021277,5.008085106382978,
336,128,249,1.3617021276595744,2.648936170212766,4.618617021276595,5.018723404255319,
342,127,250,1.351063829787234,2.6595744680851063,4.577127659574468,5.0197872340425524,
348,128,249,1.3617021276595744,2.648936170212766,4.603723404255319,5.0197872340425524,
354,126,251,1.3404255319148937,2.6702127659574466,4.482446808510637,5.041063829787234,
360,126,251,1.3404255319148937,2.6702127659574466,4.360106382978722,5.030425531914893,
366,125,252,1.3297872340425532,2.6808510638297873,4.344255319148935,5.030425531914893,
372,123,254,1.3085106382978724,2.702127659574468,4.4527659574468075,5.046382978723404,
378,123,254,1.3085106382978724,2.702127659574468,4.412340425531914,5.083617021276595,
384,122,255,1.297872340425532,2.7127659574468086,4.199574468085106,5.1474468085106375,
390,121,256,1.2872340425531914,2.723404255319149,4.1846808510638285,5.174042553191489,
396,119,258,1.2659574468085106,2.74468085106383,4.1357446808510625,5.204893617021276,
402,114,263,1.2127659574468086,2.797872340425532,3.9647872340425527,5.246702127659574,
408,111,266,1.1808510638297873,2.8297872340425534,3.9222340425531903,5.298085106382979,
414,111,266,1.1808510638297873,2.8297872340425534,3.9222340425531903,5.298085106382979,
420,110,267,1.1702127659574468,2.8404255319148937,3.8775531914893606,5.317234042553191,
426,113,264,1.202127659574468,2.8085106382978724,3.9637234042553184,5.301276595744681,
432,113,264,1.202127659574468,2.8085106382978724,3.986170212765957,5.275744680851063,
438,110,267,1.1702127659574468,2.8404255319148937,3.8563829787234036,5.286382978723404,
444,110,267,1.1702127659574468,2.8404255319148937,3.8563829787234036,5.286382978723404,
450,107,270,1.1382978723404256,2.872340425531915,3.7351063829787226,5.339574468085106,
456,109,268,1.1595744680851063,2.851063829787234,3.7797872340425522,5.2970212765957445,
462,109,268,1.1595744680851063,2.851063829787234,3.7691489361702115,5.291702127659574,
468,109,268,1.1595744680851063,2.851063829787234,3.706382978723404,5.346702127659573,
474,108,269,1.148936170212766,2.8617021276595747,3.671276595744681,5.359468085106383,
480,107,270,1.1382978723404256,2.872340425531915,3.641489361702128,5.370106382978723,
486,106,271,1.127659574468085,2.882978723404255,3.620212765957447,5.370106382978723,
492,105,272,1.1170212765957446,2.893617021276596,3.581914893617021,5.39563829787234,
498,106,271,1.127659574468085,2.882978723404255,3.6404255319148935,5.337127659574468,
504,106,271,1.127659574468085,2.882978723404255,3.6276595744680846,5.3626595744680845,
510,109,268,1.1595744680851063,2.851063829787234,3.7180851063829783,5.296702127659575,
516,108,269,1.148936170212766,2.8617021276595747,3.7691489361702124,5.367978723404256,
522,108,269,1.148936170212766,2.8617021276595747,3.7691489361702124,5.367978723404256,
528,109,268,1.1595744680851063,2.851063829787234,3.7425531914893613,5.37968085106383,
534,108,269,1.148936170212766,2.8617021276595747,3.731914893617021,5.358404255319149,
540,107,270,1.1382978723404256,2.872340425531915,3.6913829787234036,5.385,
546,107,270,1.1382978723404256,2.872340425531915,3.7052127659574463,5.383936170212766,
552,107,270,1.1382978723404256,2.872340425531915,3.7052127659574463,5.383936170212766,
558,107,270,1.1382978723404256,2.872340425531915,3.7052127659574463,5.383936170212766,
564,104,273,1.1063829787234043,2.904255319148936,3.6094680851063825,5.449893617021276,
570,105,272,1.1170212765957446,2.893617021276596,3.6307446808510635,5.428617021276596,
576,104,273,1.1063829787234043,2.904255319148936,3.6046808510638297,5.457872340425531,
582,102,275,1.0851063829787233,2.925531914893617,3.5621276595744686,5.495106382978723,
588,102,275,1.0851063829787233,2.925531914893617,3.5621276595744686,5.495106382978723,
594,102,275,1.0851063829787233,2.925531914893617,3.5621276595744686,5.495106382978723,
600,102,275,1.0851063829787233,2.925531914893617,3.5621276595744686,5.495106382978723,
606,102,275,1.0851063829787233,2.925531914893617,3.5621276595744686,5.495106382978723,
612,103,274,1.0957446808510638,2.9148936170212765,3.60468085106383,5.4631914893617015,
618,103,274,1.0957446808510638,2.9148936170212765,3.60468085106383,5.4631914893617015,
624,103,274,1.0957446808510638,2.9148936170212765,3.60468085106383,5.4631914893617015,
630,104,273,1.1063829787234043,2.904255319148936,3.6472340425531917,5.41,
636,104,273,1.1063829787234043,2.904255319148936,3.6472340425531917,5.41,
642,104,273,1.1063829787234043,2.904255319148936,3.6472340425531917,5.41,
648,104,273,1.1063829787234043,2.904255319148936,3.6472340425531917,5.41,
654,105,272,1.1170212765957446,2.893617021276596,3.652553191489362,5.391914893617022,
660,105,272,1.1170212765957446,2.893617021276596,3.652553191489362,5.391914893617022,
666,105,272,1.1170212765957446,2.893617021276596,3.652553191489362,5.391914893617022,
672,107,270,1.1382978723404256,2.872340425531915,3.7376595744680854,5.375957446808511,
678,107,270,1.1382978723404256,2.872340425531915,3.7376595744680854,5.375957446808511,
684,109,268,1.1595744680851063,2.851063829787234,3.7908510638297876,5.29936170212766,
690,110,267,1.1702127659574468,2.8404255319148937,3.839787234042553,5.295106382978724,
696,110,267,1.1702127659574468,2.8404255319148937,3.839787234042553,5.295106382978724,
702,111,266,1.1808510638297873,2.8297872340425534,3.8823404255319156,5.241914893617022,
708,112,265,1.1914893617021276,2.8191489361702127,3.924893617021277,5.210000000000001,
714,112,265,1.1914893617021276,2.8191489361702127,3.924893617021277,5.210000000000001,
720,113,264,1.202127659574468,2.8085106382978724,3.9355319148936174,5.204680851063831,
726,113,264,1.202127659574468,2.8085106382978724,3.9355319148936174,5.204680851063831,
732,114,263,1.2127659574468086,2.797872340425532,3.952553191489362,5.188723404255319,
738,115,262,1.2234042553191489,2.7872340425531914,3.979148936170213,5.1514893617021285,
744,115,262,1.2234042553191489,2.7872340425531914,3.979148936170213,5.1514893617021285,
750,116,261,1.2340425531914894,2.776595744680851,3.9844680851063834,5.1334042553191495,
756,119,258,1.2659574468085106,2.74468085106383,4.14404255319149,5.058936170212767,
762,120,257,1.2765957446808511,2.734042553191489,4.158936170212766,5.032340425531916,
768,121,256,1.2872340425531914,2.723404255319149,4.201489361702128,5.0046808510638305,
774,121,256,1.2872340425531914,2.723404255319149,4.201489361702128,5.0046808510638305,
780,122,255,1.297872340425532,2.7127659574468086,4.222765957446809,4.99404255319149,
786,122,255,1.297872340425532,2.7127659574468086,4.222765957446809,4.99404255319149,
792,122,255,1.297872340425532,2.7127659574468086,4.222765957446809,4.99404255319149,
798,122,255,1.297872340425532,2.7127659574468086,4.222765957446809,4.99404255319149,
804,123,254,1.3085106382978724,2.702127659574468,4.239787234042554,4.97808510638298,
810,123,254,1.3085106382978724,2.702127659574468,4.239787234042554,4.97808510638298,
816,125,252,1.3297872340425532,2.6808510638297873,4.348297872340426,4.927021276595745,
822,125,252,1.3297872340425532,2.6808510638297873,4.348297872340426,4.927021276595745,
828,126,251,1.3404255319148937,2.6702127659574466,4.422765957446809,4.927021276595745,
834,127,250,1.351063829787234,2.6595744680851063,4.4440425531914896,4.905744680851064,
840,127,250,1.351063829787234,2.6595744680851063,4.4440425531914896,4.905744680851064,
846,127,250,1.351063829787234,2.6595744680851063,4.4440425531914896,4.905744680851064,
852,127,250,1.351063829787234,2.6595744680851063,4.4440425531914896,4.905744680851064,
858,129,248,1.372340425531915,2.6382978723404253,4.539255319148936,4.8924468085106385,
864,129,248,1.372340425531915,2.6382978723404253,4.539255319148936,4.8924468085106385,
870,131,246,1.3936170212765957,2.617021276595745,4.5818085106382975,4.866914893617022,
876,133,244,1.4148936170212767,2.595744680851064,4.783936170212765,4.808404255319149,
882,134,243,1.425531914893617,2.5851063829787235,4.805212765957446,4.765851063829788,
888,134,243,1.425531914893617,2.5851063829787235,4.805212765957446,4.765851063829788,
894,135,242,1.4361702127659575,2.574468085106383,4.842446808510638,4.760531914893618,
900,137,240,1.4574468085106382,2.5531914893617023,4.912659574468085,4.744574468085107,
906,138,239,1.4680851063829787,2.5425531914893615,4.960531914893617,4.739255319148937,
912,139,238,1.4787234042553192,2.5319148936170213,5.01372340425532,4.686063829787235,
918,139,238,1.4787234042553192,2.5319148936170213,5.01372340425532,4.686063829787235,
924,139,238,1.4787234042553192,2.5319148936170213,5.01372340425532,4.686063829787235,
930,140,237,1.4893617021276595,2.521276595744681,5.056276595744681,4.675425531914895,
936,142,235,1.5106382978723405,2.5,5.130744680851064,4.61372340425532,
942,143,234,1.5212765957446808,2.4893617021276597,5.16904255319149,4.588191489361703,
948,144,233,1.5319148936170213,2.478723404255319,5.192446808510638,4.583936170212766,
954,144,233,1.5319148936170213,2.478723404255319,5.192446808510638,4.583936170212766,
960,145,232,1.5425531914893618,2.4680851063829787,5.258085106382978,4.575106382978724,
966,146,231,1.553191489361702,2.4574468085106385,5.28468085106383,4.548510638297873,
972,147,230,1.5638297872340425,2.4468085106382977,5.321914893617021,4.5431914893617025,
978,147,230,1.5638297872340425,2.4468085106382977,5.321914893617021,4.5431914893617025,
984,148,229,1.574468085106383,2.4361702127659575,5.34531914893617,4.513404255319149,
990,148,229,1.574468085106383,2.4361702127659575,5.34531914893617,4.513404255319149,
996,149,228,1.5851063829787233,2.425531914893617,5.386808510638298,4.5123404255319155,
1002,151,226,1.6063829787234043,2.404255319148936,5.435531914893618,4.498297872340426,
1008,152,225,1.6170212765957446,2.393617021276596,5.5046808510638305,4.482340425531914,
1014,153,224,1.627659574468085,2.382978723404255,5.547234042553191,4.454680851063829,
1020,154,223,1.6382978723404256,2.372340425531915,5.589787234042553,4.422765957446808,
1026,155,222,1.648936170212766,2.3617021276595747,5.628085106382978,4.397234042553191,
1032,155,222,1.648936170212766,2.3617021276595747,5.628085106382978,4.397234042553191,
1038,156,221,1.6595744680851063,2.351063829787234,5.677021276595744,4.392978723404255,
1044,156,221,1.6595744680851063,2.351063829787234,5.677021276595744,4.392978723404255,
1050,156,221,1.6595744680851063,2.351063829787234,5.677021276595744,4.392978723404255,
1056,157,220,1.6702127659574468,2.3404255319148937,5.718510638297871,4.391914893617022,
1062,157,220,1.6702127659574468,2.3404255319148937,5.718510638297871,4.391914893617022,
1068,158,219,1.6808510638297873,2.3297872340425534,5.76,4.390851063829787,
1074,158,219,1.6808510638297873,2.3297872340425534,5.76,4.390851063829787,
1080,159,218,1.6914893617021276,2.3191489361702127,5.77595744680851,4.383829787234043,
1086,159,218,1.6914893617021276,2.3191489361702127,5.77595744680851,4.383829787234043,
1092,160,217,1.702127659574468,2.3085106382978724,5.805744680851062,4.371063829787234,
1098,160,217,1.702127659574468,2.3085106382978724,5.805744680851062,4.371063829787234,
1104,161,216,1.7127659574468086,2.297872340425532,5.874893617021275,4.3551063829787235,
1110,161,216,1.7127659574468086,2.297872340425532,5.874893617021275,4.3551063829787235,
1116,162,215,1.7234042553191489,2.2872340425531914,5.922765957446807,4.349787234042553,
1122,162,215,1.7234042553191489,2.2872340425531914,5.922765957446807,4.349787234042553,
1128,162,215,1.7234042553191489,2.2872340425531914,5.922765957446807,4.349787234042553,
1134,163,214,1.7340425531914894,2.276595744680851,5.944042553191489,4.307234042553191,
1140,165,212,1.7553191489361701,2.25531914893617,6.052553191489361,4.290212765957446,
1146,165,212,1.7553191489361701,2.25531914893617,6.052553191489361,4.290212765957446,
1152,167,210,1.7765957446808511,2.234042553191489,6.112127659574468,4.279574468085106,
1158,168,209,1.7872340425531914,2.223404255319149,6.128085106382978,4.2582978723404254,
1164,168,209,1.7872340425531914,2.223404255319149,6.128085106382978,4.2582978723404254,
1170,169,208,1.797872340425532,2.2127659574468086,6.149361702127659,4.194468085106383,
1176,169,208,1.797872340425532,2.2127659574468086,6.149361702127659,4.194468085106383,
1182,171,206,1.8191489361702127,2.1914893617021276,6.202553191489362,4.1423404255319145,
1188,172,205,1.8297872340425532,2.1808510638297873,6.223829787234044,4.138085106382978,
1194,172,205,1.8297872340425532,2.1808510638297873,6.223829787234044,4.138085106382978,
1200,172,205,1.8297872340425532,2.1808510638297873,6.223829787234044,4.138085106382978,
1206,172,205,1.8297872340425532,2.1808510638297873,6.223829787234044,4.138085106382978,
1212,172,205,1.8297872340425532,2.1808510638297873,6.223829787234044,4.138085106382978,
1218,173,204,1.8404255319148937,2.1702127659574466,6.229148936170214,4.122127659574468,
1224,173,204,1.8404255319148937,2.1702127659574466,6.229148936170214,4.122127659574468,
1230,173,204,1.8404255319148937,2.1702127659574466,6.229148936170214,4.122127659574468,
1236,173,204,1.8404255319148937,2.1702127659574466,6.229148936170214,4.122127659574468,
1242,174,203,1.851063829787234,2.1595744680851063,6.271702127659576,4.100851063829787,
1248,175,202,1.8617021276595744,2.148936170212766,6.484468085106384,4.037021276595744,
1254,175,202,1.8617021276595744,2.148936170212766,6.484468085106384,4.037021276595744,
1260,175,202,1.8617021276595744,2.148936170212766,6.484468085106384,4.037021276595744,
1266,175,202,1.8617021276595744,2.148936170212766,6.484468085106384,4.037021276595744,
1272,175,202,1.8617021276595744,2.148936170212766,6.484468085106384,4.037021276595744,
1278,175,202,1.8617021276595744,2.148936170212766,6.484468085106384,4.037021276595744,
1284,176,201,1.872340425531915,2.1382978723404253,6.697234042553192,3.9731914893617017,
1290,179,198,1.9042553191489362,2.106382978723404,6.840319148936172,3.906702127659574,
1296,182,195,1.9361702127659575,2.074468085106383,6.91372340425532,3.87159574468085,
1302,183,194,1.946808510638298,2.0638297872340425,6.943510638297873,3.8609574468085097,
1308,183,194,1.946808510638298,2.0638297872340425,6.943510638297873,3.8609574468085097,
1314,183,194,1.946808510638298,2.0638297872340425,6.943510638297873,3.8609574468085097,
1320,184,193,1.9574468085106382,2.0531914893617023,6.975425531914894,3.8396808510638287,
1326,184,193,1.9574468085106382,2.0531914893617023,6.975425531914894,3.8396808510638287,
1332,184,193,1.9574468085106382,2.0531914893617023,6.975425531914894,3.8396808510638287,
1338,184,193,1.9574468085106382,2.0531914893617023,6.975425531914894,3.8396808510638287,
1344,184,193,1.9574468085106382,2.0531914893617023,6.975425531914894,3.8396808510638287,
1350,184,193,1.9574468085106382,2.0531914893617023,6.975425531914894,3.8396808510638287,
1356,185,192,1.9680851063829787,2.0425531914893615,6.996702127659575,3.8184042553191477,
1362,185,192,1.9680851063829787,2.0425531914893615,6.996702127659575,3.8184042553191477,
1368,185,192,1.9680851063829787,2.0425531914893615,6.996702127659575,3.8184042553191477,
1374,187,190,1.9893617021276595,2.021276595744681,7.053936170212768,3.799042553191488,
1380,187,190,1.9893617021276595,2.021276595744681,7.053936170212768,3.799042553191488,
1386,187,190,1.9893617021276595,2.021276595744681,7.053936170212768,3.799042553191488,
1392,187,190,1.9893617021276595,2.021276595744681,7.053936170212768,3.799042553191488,
1398,187,190,1.9893617021276595,2.021276595744681,7.053936170212768,3.799042553191488,
1404,188,189,2.0,2.0106382978723403,7.095425531914895,3.792659574468085,
1410,189,188,2.0106382978723403,2.0,7.116702127659576,3.7820212765957444,
1416,189,188,2.0106382978723403,2.0,7.116702127659576,3.7820212765957444,
1422,190,187,2.021276595744681,1.9893617021276595,7.127340425531917,3.760744680851064,
1428,190,187,2.021276595744681,1.9893617021276595,7.127340425531917,3.760744680851064,
1434,190,187,2.021276595744681,1.9893617021276595,7.127340425531917,3.760744680851064,
1440,191,186,2.0319148936170213,1.9787234042553192,7.196489361702129,3.744787234042553,
1446,191,186,2.0319148936170213,1.9787234042553192,7.196489361702129,3.744787234042553,
1452,191,186,2.0319148936170213,1.9787234042553192,7.196489361702129,3.744787234042553,
1458,191,186,2.0319148936170213,1.9787234042553192,7.196489361702129,3.744787234042553,
