Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
420,44,31,46,46,50,35,26,27,11,1,37,36,27,18,23,28,27,20,11,3,
426,44,31,46,46,50,35,26,27,11,1,38,36,27,18,23,28,27,20,11,3,
432,44,31,46,46,50,35,26,27,10,1,39,36,27,18,23,28,27,20,11,3,
438,45,30,41,46,51,39,22,32,10,1,38,34,30,16,22,29,28,21,11,3,
444,45,30,41,46,51,39,22,32,10,1,38,34,30,16,22,29,28,21,11,3,
450,45,30,41,46,51,39,22,32,10,1,38,34,30,16,22,29,28,21,11,3,
456,45,30,41,46,51,39,22,32,10,1,39,34,30,16,22,29,28,21,11,3,
462,45,30,41,46,51,39,22,32,10,1,39,34,30,16,22,29,28,21,11,3,
468,45,30,41,46,51,39,22,32,10,1,39,34,30,16,22,29,28,21,11,3,
474,45,30,41,46,51,39,22,32,10,1,39,34,30,16,22,29,28,21,11,3,
480,45,30,41,46,51,39,21,32,10,1,39,34,30,16,22,29,28,21,11,2,
486,45,30,41,46,51,39,21,31,10,1,39,34,30,16,22,29,28,21,11,2,
492,46,30,41,46,51,39,21,31,10,1,39,34,30,16,22,29,28,21,11,2,
498,46,30,41,46,51,39,21,30,10,1,39,34,30,16,22,29,28,21,11,2,
504,46,30,41,46,51,39,21,30,10,1,39,34,30,16,22,29,28,21,11,2,
510,47,30,41,46,51,39,21,30,10,1,39,34,30,16,22,29,28,21,11,2,
516,42,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
522,42,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
528,42,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
534,42,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
540,43,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
546,43,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
552,43,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
558,43,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
564,43,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
570,43,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
576,43,33,38,49,50,38,23,30,11,2,38,35,27,16,23,30,25,23,13,2,
582,44,33,38,49,50,38,23,30,11,2,40,35,27,16,23,30,25,23,13,2,
588,42,36,33,47,55,36,24,32,12,2,38,33,28,19,20,31,23,26,14,2,
594,42,36,33,47,55,36,24,32,12,2,38,33,28,19,20,31,23,26,14,2,
600,42,36,33,47,55,36,24,32,12,2,38,33,28,19,20,31,23,26,14,2,
606,42,36,33,47,55,36,24,32,12,2,38,33,28,19,20,31,23,26,14,2,
612,42,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,26,14,2,
618,42,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,25,14,2,
624,42,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,25,14,2,
630,43,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,25,14,2,
636,43,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,25,14,2,
642,43,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,25,14,2,
648,43,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,25,14,2,
654,43,36,33,47,55,36,24,31,12,2,38,33,28,19,20,31,23,25,14,2,
660,38,40,32,47,54,34,29,29,14,2,33,37,28,19,20,31,21,27,15,2,
666,39,40,32,47,54,34,29,29,14,2,35,37,28,19,20,31,21,27,15,2,
672,39,40,32,47,54,34,29,29,14,2,36,37,28,19,20,31,21,27,15,2,
678,39,40,32,47,54,34,28,29,14,2,36,37,28,19,20,31,21,27,15,2,
684,39,40,32,47,54,34,28,29,14,2,36,37,28,19,20,31,21,27,15,2,
690,39,40,32,47,54,34,28,29,14,2,36,37,28,19,20,31,21,27,15,2,
696,39,40,32,47,54,34,28,29,14,2,37,37,28,19,20,31,21,27,15,2,
702,39,40,32,47,54,34,28,29,14,2,37,37,28,19,20,31,21,27,15,2,
708,38,41,32,47,54,34,28,29,14,2,37,37,28,19,20,31,21,27,15,2,
714,40,41,32,47,54,34,28,29,14,2,37,37,28,19,20,31,21,27,15,2,
720,41,41,32,47,54,34,27,29,14,2,38,37,28,19,20,31,21,27,15,2,
726,42,41,32,47,54,34,27,29,13,2,38,37,28,19,20,31,21,27,15,2,
732,43,41,29,48,49,38,28,30,14,2,39,34,26,24,18,30,22,29,12,5,
738,43,41,29,48,49,38,28,30,14,2,41,34,26,24,18,30,22,29,12,5,
744,43,41,29,48,49,38,28,30,14,2,41,34,26,24,18,30,22,29,12,5,
750,43,41,29,48,49,38,28,30,14,2,42,34,26,24,18,30,22,29,12,5,
756,43,41,29,48,49,38,28,30,14,2,42,34,26,24,18,30,22,29,12,5,
762,44,41,29,48,49,38,28,30,14,2,42,34,26,24,18,30,22,29,12,5,
768,43,42,29,48,49,38,28,30,14,2,42,34,26,24,18,30,22,29,11,5,
774,43,42,29,48,49,38,28,30,13,2,42,34,26,24,18,30,22,29,11,5,
780,43,42,29,48,49,38,28,30,13,2,42,34,26,24,18,30,22,29,11,5,
786,43,42,29,48,49,38,28,30,13,2,43,34,26,24,18,30,22,29,11,5,
792,43,42,29,48,49,38,28,29,13,2,43,34,26,24,18,30,22,29,11,5,
798,43,42,29,48,49,38,28,29,13,2,44,34,26,24,18,30,22,29,11,5,
804,43,42,28,46,47,41,29,30,13,2,44,34,24,25,19,28,24,29,11,5,
810,43,42,28,46,47,41,29,30,13,2,42,36,24,25,19,28,24,29,11,5,
816,43,42,28,46,47,41,29,30,13,2,42,36,24,25,19,28,24,29,11,5,
822,44,42,28,46,47,41,29,30,13,2,42,36,24,25,19,28,24,29,11,5,
828,44,42,28,46,47,41,29,30,13,2,43,36,24,25,19,28,24,29,11,5,
834,44,42,28,46,47,41,29,30,13,2,43,36,24,25,19,28,24,29,11,5,
840,44,42,28,46,47,41,29,30,13,2,43,36,24,25,19,28,24,29,11,5,
846,44,42,28,46,47,41,29,30,13,2,43,36,24,25,19,28,24,29,11,5,
852,45,42,28,46,47,41,29,30,13,2,43,36,24,25,19,28,24,29,11,5,
858,45,42,28,46,47,41,29,30,12,2,43,36,24,25,19,28,24,28,11,5,
864,45,42,28,46,47,41,28,30,12,2,43,36,24,25,19,28,24,28,11,5,
870,45,42,28,46,47,41,28,30,12,2,44,36,24,25,19,28,24,28,11,5,
876,44,42,27,45,45,43,31,28,12,4,43,35,24,25,20,25,26,29,11,6,
882,43,43,27,45,45,43,31,28,12,4,43,35,24,25,20,25,26,29,11,6,
888,43,43,27,45,45,43,31,28,12,4,44,35,24,25,20,25,26,29,11,6,
894,43,43,27,45,45,43,31,28,12,4,44,35,24,25,20,25,25,29,11,6,
900,43,44,27,45,45,43,30,28,12,4,44,36,24,25,20,25,25,29,11,6,
906,43,44,27,45,45,43,30,28,12,4,44,36,24,25,20,25,25,29,11,6,
912,43,44,27,45,45,43,30,28,12,4,44,36,24,25,20,25,25,29,11,6,
918,42,45,27,45,45,43,30,28,12,4,44,36,24,25,20,25,25,29,11,6,
924,43,45,27,45,45,43,30,28,11,4,44,36,24,25,20,25,25,29,11,6,
930,43,46,27,45,45,43,30,28,11,4,44,36,24,25,20,25,25,29,11,6,
936,43,46,27,45,45,43,30,28,11,4,45,36,24,25,20,25,25,29,11,6,
942,43,46,27,45,45,43,30,28,11,4,45,36,24,25,20,25,25,29,11,6,
948,43,46,27,45,45,43,30,28,11,4,46,36,24,25,20,25,25,29,11,6,
954,42,45,24,47,42,48,28,30,12,4,46,36,19,27,21,27,24,28,13,6,
960,40,47,24,47,42,48,28,30,12,4,47,36,19,27,21,27,24,28,13,6,
966,40,47,24,47,42,48,28,30,12,4,46,37,19,27,21,27,24,28,13,6,
972,40,47,24,47,42,48,28,30,12,4,46,37,19,27,21,27,24,27,13,6,
978,40,47,24,47,42,48,28,30,12,4,45,38,19,27,21,27,24,27,13,6,
984,40,47,24,47,42,48,28,30,12,4,45,38,19,27,21,27,23,27,13,6,
990,41,47,24,47,42,48,28,30,12,4,45,38,19,27,21,27,23,27,13,6,
996,41,47,24,47,42,48,28,30,12,4,45,38,19,27,21,27,23,27,13,6,
1002,40,48,24,47,42,48,28,30,12,4,44,39,19,27,21,27,23,27,13,6,
1008,40,48,24,47,42,48,28,30,12,4,44,39,19,27,21,27,23,27,13,6,
1014,40,48,24,47,42,48,28,30,12,4,43,40,19,27,21,27,23,27,13,6,
1020,38,50,24,47,42,48,28,30,12,4,41,42,19,27,21,27,23,27,13,6,
1026,38,50,21,43,44,52,29,28,13,5,41,40,19,29,20,24,27,27,12,7,
1032,38,50,21,43,44,52,29,28,13,5,40,41,19,29,20,24,27,27,12,6,
1038,38,50,21,43,44,52,29,28,13,5,40,41,19,29,20,24,27,27,12,6,
1044,38,50,21,43,44,52,29,28,13,5,39,42,19,29,20,24,27,27,12,6,
1050,38,50,21,43,44,52,29,28,13,5,39,42,19,29,20,24,27,27,12,6,
1056,38,50,21,43,44,52,29,28,13,5,38,43,19,29,19,24,27,27,12,6,
1062,38,50,21,43,44,52,29,28,13,5,38,43,19,29,19,24,27,27,12,6,
1068,38,50,21,43,44,52,29,28,13,5,38,42,19,29,19,24,27,27,12,6,
1074,37,51,21,43,44,52,29,28,13,5,38,42,19,29,19,24,27,27,12,6,
1080,37,51,21,43,44,52,29,28,13,5,39,42,19,29,19,24,27,27,11,6,
1086,37,51,21,43,44,52,29,28,13,5,39,42,19,29,19,24,27,27,11,6,
1092,37,51,21,43,44,52,29,28,13,5,39,42,19,29,19,24,27,27,11,6,
1098,37,50,14,45,50,47,34,23,16,7,39,41,17,32,18,23,28,27,11,7,
1104,37,50,14,45,50,47,34,23,16,7,39,41,17,32,18,23,28,27,11,6,
1110,37,50,14,45,50,47,34,23,16,7,38,42,17,32,18,23,28,27,11,6,
1116,37,50,14,45,50,47,34,23,16,7,38,42,17,32,18,23,28,27,11,6,
1122,37,50,14,45,50,47,34,23,16,7,38,42,17,32,18,23,28,27,11,6,
1128,37,50,14,45,50,47,34,23,16,7,38,42,17,32,18,23,28,27,11,6,
1134,37,50,14,45,50,47,34,23,16,7,38,42,17,32,18,23,28,27,11,6,
1140,37,50,14,45,50,47,34,23,16,7,37,43,17,32,18,23,28,27,11,6,
1146,36,51,14,45,50,47,34,23,16,7,36,44,17,32,18,23,28,27,11,6,
1152,35,52,14,45,50,47,34,23,16,7,36,44,17,32,18,23,28,27,11,6,
1158,35,52,14,45,50,47,34,23,16,7,35,45,17,32,18,23,28,27,11,6,
1164,35,52,14,45,50,47,34,23,16,7,34,46,17,32,18,23,28,26,11,6,
1170,34,53,13,40,50,48,38,19,21,7,34,45,15,35,17,21,29,27,12,6,
1176,34,53,13,40,50,48,37,19,21,7,34,45,15,35,17,21,29,27,12,6,
1182,34,53,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1188,34,53,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1194,34,53,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1200,34,53,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1206,34,53,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1212,34,53,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1218,34,53,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1224,33,54,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1230,33,54,13,40,50,48,37,19,21,7,33,46,15,35,17,21,29,27,12,6,
1236,33,54,13,40,50,48,37,19,21,7,35,46,15,35,17,21,29,27,12,6,
1242,32,50,16,37,53,47,37,20,22,8,35,45,16,32,17,22,30,25,13,8,
1248,32,50,16,37,53,47,37,20,22,8,35,45,16,32,17,22,30,25,13,8,
1254,32,50,16,37,53,47,37,20,22,8,35,45,16,32,17,22,30,25,13,8,
1260,32,50,16,37,53,47,37,20,22,8,35,45,16,32,17,22,30,25,13,8,
1266,31,51,16,37,53,47,36,20,22,8,35,45,16,32,17,22,30,25,13,8,
1272,31,51,16,37,53,47,36,20,22,8,35,45,16,32,17,22,30,25,13,8,
1278,31,51,16,37,53,47,36,20,21,8,35,45,16,32,17,22,30,25,13,8,
1284,31,51,16,37,53,47,36,20,21,8,35,45,16,32,17,22,30,25,13,8,
1290,31,51,16,37,53,47,36,20,21,8,35,45,16,32,17,22,30,25,13,8,
1296,32,51,16,37,53,47,36,20,21,8,35,45,16,32,17,22,30,25,13,8,
1302,32,51,16,37,53,47,36,20,21,8,35,45,16,32,17,22,30,25,13,8,
1308,32,51,16,37,53,47,36,20,21,8,35,45,16,32,17,22,30,24,13,8,
1314,31,49,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1320,30,50,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1326,30,50,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1332,30,50,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1338,30,50,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1344,30,50,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1350,31,50,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1356,31,50,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1362,30,51,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,9,
1368,30,51,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,8,
1374,30,51,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,8,
1380,30,51,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,8,
1386,30,51,19,32,51,52,34,22,22,9,33,46,13,33,20,19,31,22,16,8,
1392,30,46,23,31,51,51,33,26,20,11,32,42,17,33,20,19,31,22,17,8,
1398,29,47,23,31,51,51,33,26,20,11,32,43,17,33,20,19,31,22,17,8,
1404,29,47,23,31,51,51,33,26,20,11,32,44,17,33,20,19,31,22,17,8,
1410,29,46,23,31,51,51,33,26,20,11,32,44,17,33,20,19,31,22,17,8,
1416,29,46,23,31,51,51,33,26,20,11,32,44,17,33,20,19,31,22,17,8,
1422,29,46,23,31,51,51,33,26,20,10,32,44,17,33,20,19,31,22,17,8,
1428,30,46,23,31,51,51,33,26,20,10,31,45,17,33,20,19,31,22,17,8,
1434,31,46,23,31,51,51,33,26,20,10,31,45,17,33,20,19,31,22,17,8,
1440,31,45,24,31,51,51,33,26,20,10,31,45,17,33,20,19,31,22,17,8,
1446,29,47,24,31,51,51,33,26,20,10,31,45,17,33,20,19,31,22,17,8,
1452,28,48,24,31,51,51,33,26,20,10,30,46,17,33,20,19,31,22,17,7,
1458,27,50,24,31,51,51,33,26,20,10,30,46,17,33,20,19,31,22,17,7,
