40, 82
41, 83
41, 82
42, 81
42, 82
42, 83
43, 84
43, 85
43, 84
44, 84
60, 86
59, 85
60, 84
61, 83
60, 84
59, 83
58, 83
58, 84
57, 83
58, 83
66, 79
66, 78
65, 77
64, 78
65, 77
66, 76
65, 77
65, 78
69, 95
68, 94
67, 95
67, 96
66, 96
71, 94
70, 95
70, 94
70, 95
70, 94
70, 93
64, 69
65, 68
64, 69
63, 70
63, 69
63, 70
63, 69
62, 69
63, 68
32, 69
33, 69
34, 68
35, 67
35, 66
34, 67
33, 66
32, 66
31, 65
71, 93
70, 92
70, 93
70, 94
70, 93
66, 79
66, 78
65, 78
65, 77
64, 78
64, 77
63, 78
63, 79
62, 78
62, 67
61, 66
61, 65
62, 66
61, 67
60, 66
61, 65
62, 65
62, 66
45, 83
46, 83
45, 82
46, 83
45, 84
26, 65
26, 66
27, 67
67, 96
68, 96
67, 96
66, 96
66, 95
67, 95
68, 95
69, 95
57, 82
57, 83
58, 84
57, 85
56, 86
55, 87
70, 92
71, 91
70, 92
69, 91
68, 92
69, 92
69, 91
63, 65
64, 65
66, 65
67, 66
66, 65
55, 88
56, 89
55, 89
54, 90
54, 89
53, 90
54, 90
55, 90
63, 77
64, 78
65, 78
64, 77
65, 78
65, 77
70, 94
70, 93
71, 94
70, 93
71, 94
70, 94
28, 67
29, 66
30, 66
29, 65
29, 66
30, 65
44, 84
43, 84
43, 85
43, 84
42, 83
43, 84
65, 65
64, 65
69, 94
68, 94
67, 93
68, 93
69, 94
69, 95
70, 95
71, 95
71, 94
44, 84
45, 85
44, 84
45, 85
45, 84
46, 85
54, 90
55, 89
54, 90
55, 91
54, 91
53, 92
53, 91
53, 90
53, 89
55, 65
56, 65
55, 65
54, 65
55, 65
56, 66
66, 76
67, 76
66, 75
67, 74
67, 73
68, 72
28, 65
30, 65
29, 65
69, 92
70, 93
70, 92
71, 93
71, 94
70, 94
70, 93
70, 94
71, 95
70, 95
71, 95
70, 95
70, 94
54, 89
55, 89
54, 90
54, 91
54, 90
55, 90
54, 90
54, 89
64, 65
55, 66
54, 66
55, 67
55, 68
56, 69
57, 69
58, 69
58, 70
69, 94
70, 94
71, 94
72, 94
71, 94
47, 86
48, 86
47, 85
48, 84
48, 85
48, 84
47, 84
48, 84
48, 85
48, 84
69, 71
68, 71
69, 72
70, 73
69, 73
70, 72
70, 73
69, 72
68, 73
69, 74
70, 74
70, 75
69, 76
69, 77
69, 78
68, 78
68, 79
69, 79
70, 95
69, 94
69, 95
69, 94
70, 93
72, 94
71, 94
71, 95
72, 94
73, 93
72, 94
71, 95
71, 94
71, 95
71, 94
57, 69
56, 70
55, 69
54, 70
53, 70
54, 70
53, 71
52, 71
53, 88
54, 88
53, 89
54, 89
54, 90
48, 83
48, 84
48, 83
48, 82
48, 83
49, 83
70, 94
70, 95
71, 94
70, 95
71, 94
71, 95
70, 94
70, 93
70, 94
51, 70
52, 70
51, 70
50, 71
49, 72
50, 73
50, 72
51, 71
52, 70
69, 92
70, 91
71, 90
70, 89
71, 90
70, 90
71, 91
72, 90
71, 91
70, 92
68, 80
69, 80
69, 79
69, 78
70, 79
55, 90
56, 89
57, 90
57, 89
58, 89
58, 88
58, 87
58, 86
50, 82
51, 81
51, 80
52, 80
51, 81
52, 80
53, 79
53, 80
52, 81
53, 80
52, 79
53, 78
57, 85
58, 84
58, 83
59, 83
60, 84
52, 69
51, 69
51, 70
50, 71
49, 72
49, 71
50, 72
71, 91
72, 90
71, 89
70, 88
71, 87
69, 78
68, 79
69, 80
70, 79
70, 80
70, 79
70, 80
71, 79
70, 78
70, 93
71, 94
71, 95
72, 94
73, 93
73, 92
73, 93
73, 92
73, 93
72, 94
50, 71
51, 71
50, 71
49, 71
48, 71
47, 71
48, 70
49, 70
50, 70
70, 77
71, 78
70, 79
71, 80
70, 80
69, 79
68, 80
69, 80
70, 79
69, 80
54, 79
55, 79
54, 79
53, 79
53, 78
53, 79
54, 80
71, 94
70, 95
71, 95
70, 95
70, 94
70, 93
71, 93
72, 94
71, 94
70, 95
70, 87
70, 86
70, 87
71, 87
70, 86
71, 86
70, 87
59, 83
58, 83
59, 83
58, 82
59, 83
51, 69
50, 68
51, 68
51, 69
52, 70
53, 69
52, 69
52, 68
53, 67
70, 94
71, 93
70, 92
71, 93
71, 94
72, 94
71, 95
69, 81
70, 80
69, 80
70, 81
71, 82
69, 86
69, 85
70, 84
69, 84
70, 85
69, 84
70, 83
69, 83
55, 80
54, 80
53, 79
52, 78
53, 78
54, 78
60, 84
59, 85
60, 85
61, 85
62, 85
61, 86
60, 86
60, 85
61, 86
60, 86
70, 95
69, 94
70, 93
70, 94
71, 94
54, 68
54, 67
55, 66
56, 65
69, 82
69, 83
69, 82
68, 83
67, 82
68, 83
54, 79
54, 78
53, 78
52, 79
53, 79
54, 80
53, 79
53, 80
54, 79
55, 80
70, 82
69, 83
70, 84
69, 85
68, 85
69, 84
70, 84
69, 84
61, 86
62, 87
61, 87
60, 87
59, 86
59, 85
60, 85
59, 84
69, 85
68, 85
69, 86
68, 86
68, 85
69, 85
70, 94
71, 94
72, 94
73, 93
73, 92
69, 83
68, 82
67, 83
66, 82
65, 83
54, 80
53, 80
53, 81
52, 82
52, 81
51, 82
50, 83
51, 84
58, 83
57, 84
58, 85
57, 86
56, 87
57, 86
55, 65
54, 65
57, 85
58, 84
57, 85
57, 84
58, 83
64, 83
65, 82
66, 82
66, 81
67, 81
66, 82
74, 91
73, 92
74, 91
73, 92
74, 91
74, 90
74, 91
75, 90
52, 83
53, 83
53, 82
52, 82
53, 81
69, 84
70, 84
71, 85
71, 86
70, 87
70, 88
70, 87
70, 88
70, 89
71, 88
70, 87
71, 86
72, 87
71, 86
70, 87
69, 86
70, 85
65, 83
64, 82
63, 83
62, 82
63, 83
57, 83
57, 82
56, 81
55, 82
55, 81
56, 80
52, 81
51, 80
52, 79
52, 78
53, 78
52, 79
51, 79
51, 78
50, 77
74, 90
74, 91
73, 92
73, 93
72, 94
71, 93
51, 76
50, 76
49, 76
50, 77
49, 78
49, 77
49, 78
49, 79
55, 81
56, 82
55, 82
54, 81
53, 81
53, 82
52, 82
53, 83
54, 84
