73, 81,14
72, 81,35
72, 81,35
63, 65,263
59, 66,347
58, 67,353
57, 67,343
58, 66,390
58, 67,353
58, 66,390
57, 67,343
57, 67,343
20, 65,18
21, 73,22
21, 74,18
22, 75,18
23, 74,23
22, 74,21
22, 74,21
21, 73,22
21, 72,23
21, 71,25
21, 70,16
22, 71,22
21, 70,16
21, 69,21
21, 69,21
57, 96,14
57, 95,27
56, 96,34
57, 95,27
56, 96,34
55, 95,18
56, 96,34
56, 96,34
65, 79,607
64, 78,684
65, 77,533
64, 78,684
63, 77,783
63, 78,829
64, 78,684
63, 79,800
63, 79,800
20, 65,18
62, 78,875
61, 77,949
62, 78,875
61, 79,1027
62, 78,875
63, 77,783
64, 76,631
63, 76,732
63, 76,732
20, 70,17
21, 69,21
22, 69,17
22, 68,28
23, 67,17
22, 68,28
22, 68,28
21, 65,20
23, 65,36
24, 65,47
71, 82,59
71, 81,51
71, 82,59
71, 83,41
70, 84,99
71, 85,52
71, 84,44
71, 84,44
23, 69,10
24, 69,22
23, 68,32
22, 69,17
22, 68,28
23, 69,10
22, 68,28
22, 69,17
22, 70,17
22, 70,17
66, 65,125
65, 66,185
66, 66,148
66, 65,125
67, 66,140
66, 65,125
67, 66,140
67, 66,140
56, 67,340
55, 67,346
54, 68,373
55, 67,346
55, 66,355
56, 65,454
55, 65,393
54, 65,366
53, 65,411
53, 65,411
71, 85,52
70, 84,99
70, 85,100
70, 84,99
71, 84,44
71, 83,41
71, 84,44
70, 84,99
70, 84,99
54, 65,366
23, 65,36
24, 65,47
24, 66,43
24, 67,32
24, 67,32
23, 67,17
24, 66,43
25, 65,62
25, 66,49
26, 66,81
26, 65,61
27, 65,77
67, 67,145
68, 66,90
69, 66,76
70, 66,83
71, 65,79
72, 65,78
71, 65,79
72, 65,78
72, 65,78
57, 95,27
58, 95,30
57, 95,27
56, 96,34
57, 96,14
57, 95,27
56, 95,20
57, 95,27
57, 95,27
56, 96,34
55, 95,18
56, 96,34
55, 95,18
56, 96,34
56, 96,34
64, 77,650
65, 76,575
64, 75,579
65, 76,575
66, 76,394
67, 76,315
67, 76,315
70, 83,114
70, 82,130
69, 82,210
70, 82,130
69, 82,210
70, 81,130
71, 81,51
70, 81,130
69, 82,210
69, 82,210
54, 65,366
69, 81,202
70, 81,130
69, 81,202
69, 80,207
70, 80,173
71, 79,84
70, 80,173
70, 80,173
21, 69,21
20, 70,17
21, 70,16
22, 70,17
21, 71,25
22, 72,21
21, 71,25
22, 72,21
22, 72,21
73, 65,66
72, 66,80
71, 65,79
72, 65,78
71, 65,79
71, 65,79
66, 75,387
67, 74,313
66, 74,412
67, 75,336
67, 76,315
68, 76,291
69, 77,223
69, 77,223
57, 96,14
57, 95,27
58, 94,33
57, 94,30
58, 94,33
58, 95,30
57, 96,14
57, 96,14
72, 65,78
73, 65,66
74, 65,39
74, 65,39
74, 65,39
69, 78,197
69, 77,223
68, 76,291
68, 77,303
69, 77,223
70, 77,142
70, 76,136
71, 77,60
71, 76,43
70, 76,136
70, 76,136
27, 65,77
26, 66,81
27, 66,70
28, 66,75
29, 66,94
28, 66,75
28, 66,75
22, 71,22
21, 72,23
21, 71,25
22, 70,17
21, 71,25
21, 72,23
20, 73,21
21, 73,22
21, 74,18
20, 73,21
20, 73,21
58, 95,30
57, 94,30
58, 93,34
59, 93,28
60, 92,40
60, 92,40
29, 67,77
28, 66,75
29, 66,94
30, 67,84
29, 67,77
30, 66,85
30, 65,93
29, 66,94
30, 65,93
51, 65,326
50, 65,328
50, 65,328
51, 66,292
52, 67,297
51, 68,375
51, 68,375
60, 91,54
59, 90,134
59, 91,53
60, 91,54
59, 90,134
60, 91,54
61, 90,122
61, 90,122
70, 75,111
70, 76,136
70, 75,111
71, 76,43
70, 76,136
70, 77,142
71, 76,43
71, 76,43
29, 65,73
30, 65,93
29, 65,73
28, 65,69
29, 66,94
28, 67,73
28, 67,73
27, 67,58
28, 67,73
29, 67,77
28, 67,73
29, 67,77
30, 68,52
31, 68,79
30, 69,67
31, 69,76
30, 70,49
30, 70,49
62, 89,176
63, 90,98
62, 90,115
63, 91,58
63, 92,35
62, 93,25
61, 94,14
62, 94,19
63, 93,32
62, 93,25
62, 93,25
69, 80,207
69, 79,243
70, 79,151
71, 78,60
70, 78,170
69, 79,243
68, 80,322
69, 79,243
68, 80,322
68, 79,292
68, 79,292
68, 80,322
67, 80,386
66, 81,456
66, 82,437
67, 83,325
66, 84,338
66, 84,338
73, 65,66
74, 65,39
74, 66,32
75, 65,18
74, 65,39
74, 66,32
74, 65,39
73, 65,66
72, 66,80
72, 66,80
50, 68,418
51, 69,383
52, 68,339
53, 67,297
54, 68,373
55, 67,346
54, 66,321
53, 65,411
71, 67,84
72, 66,80
73, 66,52
74, 65,39
74, 66,32
74, 66,32
71, 77,60
70, 76,136
69, 75,218
70, 75,111
70, 74,116
69, 75,218
70, 74,116
70, 74,116
21, 74,18
22, 73,22
21, 74,18
22, 75,18
21, 76,19
21, 76,19
22, 76,12
21, 75,14
21, 76,19
20, 75,16
20, 74,13
19, 73,24
18, 72,15
19, 72,21
19, 71,25
19, 71,25
20, 70,17
19, 70,16
18, 71,20
19, 72,21
18, 73,10
19, 74,13
19, 73,24
19, 72,21
20, 72,23
20, 72,23
61, 94,14
62, 95,8
63, 96,3
64, 96,7
65, 96,13
64, 96,7
65, 96,13
66, 95,30
65, 96,13
65, 96,13
50, 65,328
50, 66,272
50, 67,341
51, 67,398
50, 68,418
50, 68,418
69, 73,175
68, 74,232
69, 74,177
70, 75,111
71, 76,43
71, 77,60
71, 77,60
66, 83,409
65, 84,470
66, 84,338
65, 85,373
66, 85,271
66, 84,338
67, 85,143
68, 85,144
67, 86,172
68, 86,153
68, 86,153
30, 69,67
30, 70,49
31, 71,49
32, 70,55
33, 70,70
34, 69,80
34, 69,80
35, 68,112
35, 69,96
35, 70,88
35, 71,82
34, 70,77
34, 70,77
74, 65,39
75, 65,18
74, 66,32
73, 65,66
74, 65,39
72, 65,78
71, 65,79
71, 65,79
66, 95,30
67, 95,15
68, 94,10
69, 94,13
68, 93,19
67, 93,24
66, 93,19
67, 94,17
67, 94,17
49, 69,344
49, 68,333
49, 69,344
50, 69,378
49, 70,303
49, 71,267
49, 72,251
48, 73,249
47, 72,262
47, 73,220
47, 73,220
71, 66,75
70, 66,83
70, 67,89
69, 68,109
68, 69,145
67, 68,165
68, 69,145
69, 70,140
68, 71,189
68, 71,189
21, 73,22
20, 72,23
19, 72,21
19, 73,24
18, 73,10
17, 72,11
16, 71,6
17, 71,12
18, 71,20
17, 72,11
17, 72,11
69, 86,115
70, 87,68
71, 87,42
70, 87,68
69, 88,47
70, 88,48
71, 87,42
71, 86,48
72, 87,25
72, 87,25
70, 77,142
69, 77,223
70, 76,136
70, 77,142
71, 76,43
70, 75,111
69, 76,195
69, 76,195
70, 76,136
69, 77,223
70, 77,142
70, 78,170
69, 77,223
70, 76,136
69, 77,223
69, 78,197
69, 79,243
69, 79,243
66, 93,19
65, 93,22
64, 93,28
65, 92,21
66, 93,19
67, 94,17
67, 95,15
66, 96,10
66, 96,10
68, 79,292
67, 79,417
66, 80,485
65, 81,584
64, 82,631
64, 83,640
64, 83,640
17, 71,12
17, 72,11
18, 73,10
17, 72,11
18, 73,10
17, 72,11
18, 72,15
18, 73,10
17, 72,11
17, 72,11
48, 73,249
49, 73,235
48, 72,284
47, 71,277
46, 70,231
45, 69,274
45, 70,220
44, 71,222
45, 72,234
45, 72,234
65, 95,24
66, 95,30
65, 95,24
66, 95,30
67, 95,15
66, 94,8
67, 93,24
67, 92,18
66, 91,24
67, 90,52
67, 90,52
34, 71,68
33, 71,70
32, 70,55
32, 69,63
31, 69,76
31, 69,76
18, 71,20
17, 70,7
16, 70,3
17, 71,12
17, 72,11
18, 71,20
19, 71,25
18, 70,14
17, 71,12
17, 71,12
31, 70,92
32, 70,55
31, 70,92
31, 69,76
31, 70,92
30, 70,49
31, 71,49
32, 71,67
32, 71,67
72, 88,26
72, 89,19
71, 88,25
71, 87,42
70, 86,78
71, 86,48
71, 86,48
70, 85,100
70, 86,78
71, 86,48
71, 87,42
71, 86,48
70, 86,78
69, 86,115
69, 86,115
68, 72,265
69, 72,202
69, 73,175
69, 74,177
68, 75,261
68, 75,261
44, 71,222
45, 70,220
46, 71,261
47, 72,262
48, 72,284
48, 72,284
67, 74,313
66, 75,387
67, 75,336
67, 74,313
67, 75,336
66, 76,394
66, 75,387
65, 76,575
65, 77,533
66, 77,463
66, 77,463
65, 77,533
65, 76,575
64, 76,631
63, 75,667
64, 74,443
63, 75,667
62, 74,661
63, 75,667
64, 75,579
65, 75,530
65, 75,530
70, 85,100
70, 84,99
71, 85,52
70, 85,100
69, 84,147
70, 85,100
69, 85,135
69, 85,135
66, 89,97
66, 88,122
67, 89,78
66, 88,122
65, 89,147
66, 90,87
65, 89,147
66, 90,87
67, 91,39
68, 91,18
68, 91,18
47, 71,277
46, 71,261
47, 71,277
46, 71,261
47, 71,277
46, 70,231
45, 69,274
45, 70,220
45, 69,274
45, 69,274
63, 83,743
64, 83,640
63, 84,594
62, 85,534
61, 85,546
60, 86,427
59, 85,541
58, 84,632
57, 84,617
57, 84,617
70, 85,100
69, 86,115
68, 86,153
68, 87,108
67, 87,159
68, 88,81
68, 88,81
16, 70,3
17, 71,12
18, 70,14
19, 70,16
18, 70,14
18, 71,20
19, 71,25
20, 72,23
19, 73,24
19, 73,24
68, 92,22
67, 92,18
68, 93,19
69, 94,13
70, 94,24
70, 95,9
70, 95,9
33, 71,70
33, 70,70
33, 71,70
34, 71,68
33, 72,62
33, 73,54
33, 72,62
34, 71,68
34, 71,68
34, 72,71
33, 71,70
32, 71,67
31, 70,92
30, 69,67
29, 70,29
29, 71,54
29, 71,54
58, 85,591
59, 85,541
60, 86,427
60, 87,342
60, 88,278
61, 87,378
60, 88,278
61, 87,378
62, 87,328
62, 87,328
44, 68,246
45, 68,174
44, 67,175
43, 66,197
42, 67,215
43, 68,230
43, 68,230
20, 74,13
19, 73,24
20, 72,23
19, 72,21
20, 72,23
20, 71,25
21, 71,25
21, 71,25
64, 76,631
64, 77,650
65, 78,545
64, 78,684
65, 77,533
65, 76,575
65, 75,530
64, 75,579
63, 76,732
63, 76,732
69, 94,13
68, 93,19
68, 94,10
68, 94,10
67, 93,24
66, 92,23
66, 92,23
22, 72,21
22, 73,22
22, 73,22
23, 74,23
24, 75,19
25, 76,25
26, 77,23
26, 77,23
62, 65,288
62, 65,288
61, 66,342
60, 67,321
59, 68,365
58, 69,399
58, 69,399
65, 91,42
65, 91,42
66, 90,87
66, 90,87
65, 89,147
64, 88,177
63, 87,316
62, 87,328
61, 87,378
60, 87,342
59, 87,397
59, 87,397
25, 65,62
26, 66,81
27, 67,58
28, 68,11
28, 68,11
63, 77,783
63, 78,829
63, 79,800
62, 79,948
62, 79,948
63, 80,844
63, 80,844
63, 80,844
63, 80,844
63, 80,844
30, 72,50
31, 73,34
32, 74,41
33, 75,48
34, 76,53
34, 76,53
67, 87,159
66, 86,261
65, 85,373
64, 84,545
63, 83,743
62, 82,818
61, 81,949
60, 80,1044
59, 79,992
58, 78,1001
58, 78,1001
45, 65,264
46, 66,266
47, 67,316
48, 68,298
49, 69,344
50, 70,381
50, 70,381
68, 66,90
68, 67,123
68, 68,117
68, 69,145
68, 70,173
68, 71,189
68, 72,265
68, 73,231
68, 74,232
68, 75,261
68, 76,291
68, 77,303
68, 77,303
70, 65,13
70, 66,83
70, 67,89
70, 68,85
70, 69,99
70, 70,148
70, 71,153
70, 72,159
70, 73,126
70, 74,116
70, 75,111
70, 75,111
61, 86,468
61, 87,378
61, 87,378
60, 86,427
59, 85,541
58, 84,632
58, 84,632
69, 74,177
68, 73,231
67, 72,254
66, 71,247
65, 70,204
66, 70,203
66, 70,203
67, 70,175
67, 70,175
66, 70,203
66, 70,203
66, 70,203
27, 78,22
28, 79,19
29, 80,11
28, 81,10
28, 81,10
28, 82,11
28, 82,11
30, 84,16
31, 84,21
32, 84,24
33, 84,27
34, 84,9
35, 84,7
36, 84,3
37, 84,2
37, 84,2
59, 78,1094
59, 78,1094
60, 79,1087
61, 79,1027
61, 79,1027
60, 79,1087
60, 79,1087
59, 78,1094
59, 78,1094
60, 79,1087
60, 79,1087
51, 71,418
52, 72,466
53, 72,524
53, 72,524
53, 73,525
53, 74,484
53, 75,556
53, 76,565
53, 77,533
53, 77,533
62, 81,847
61, 82,843
60, 83,745
61, 84,697
61, 84,697
60, 85,555
59, 86,490
59, 87,397
59, 87,397
58, 87,368
57, 88,292
57, 88,292
56, 87,349
56, 87,349
29, 69,7
30, 70,49
31, 71,49
32, 72,59
33, 73,54
34, 74,42
34, 74,42
57, 65,404
57, 65,404
57, 66,360
57, 67,343
57, 67,343
44, 69,267
45, 70,220
46, 70,231
47, 70,233
48, 70,302
49, 70,303
49, 70,303
37, 65,133
38, 66,166
38, 66,166
35, 77,46
36, 78,18
37, 78,9
38, 78,15
39, 78,27
40, 78,24
41, 78,60
42, 78,94
43, 78,128
43, 78,128
50, 71,331
51, 72,405
52, 73,397
53, 74,484
52, 74,436
52, 74,436
53, 75,556
54, 76,653
55, 77,735
56, 77,889
57, 77,915
57, 77,915
57, 83,691
56, 84,560
56, 84,560
55, 83,620
54, 82,582
53, 82,505
53, 82,505
52, 81,425
52, 81,425
56, 66,409
56, 66,409
57, 67,343
57, 68,326
57, 69,368
57, 70,494
56, 71,563
56, 71,563
56, 71,563
63, 65,263
64, 66,201
64, 66,201
44, 77,150
45, 76,172
45, 75,156
45, 75,156
46, 74,196
47, 74,235
47, 74,235
47, 74,235
39, 67,159
40, 68,168
41, 69,193
42, 70,233
43, 71,237
44, 72,218
44, 72,218
59, 70,482
59, 70,482
60, 71,534
61, 72,522
62, 73,558
63, 74,534
63, 75,667
63, 76,732
63, 76,732
58, 77,996
59, 77,980
60, 77,926
61, 77,949
62, 77,938
63, 77,783
63, 77,783
63, 77,783
63, 77,783
63, 77,783
63, 77,783
63, 77,783
68, 76,291
68, 76,291
69, 75,218
69, 75,218
70, 75,111
70, 75,111
69, 75,218
68, 75,261
67, 75,336
67, 75,336
39, 86,2
40, 86,2
41, 86,2
42, 86,2
43, 86,2
44, 86,1
46, 86,33
