25, 75
25, 74
26, 75
26, 74
26, 75
25, 76
26, 77
26, 77
59, 79
58, 80
59, 81
58, 81
59, 82
59, 82
61, 74
62, 73
63, 74
62, 73
61, 73
60, 73
60, 74
60, 73
60, 73
59, 73
60, 72
59, 72
60, 71
59, 70
58, 70
59, 70
59, 70
71, 81
70, 81
70, 80
70, 81
71, 82
71, 82
68, 71
69, 72
68, 71
69, 71
68, 71
67, 71
66, 71
67, 72
68, 73
69, 72
69, 72
70, 72
69, 72
68, 72
67, 71
68, 70
69, 70
68, 70
68, 70
72, 81
71, 80
70, 80
71, 81
70, 82
71, 83
71, 82
71, 82
26, 76
26, 75
25, 76
24, 77
25, 78
24, 77
24, 78
24, 77
24, 77
25, 79
25, 78
24, 78
23, 78
24, 77
25, 78
24, 78
23, 77
22, 78
22, 78
59, 83
60, 83
59, 83
60, 83
59, 83
60, 84
60, 84
23, 79
24, 78
25, 79
26, 79
26, 78
26, 77
25, 78
26, 77
25, 78
25, 78
69, 70
70, 70
69, 71
68, 70
67, 71
67, 72
66, 73
66, 74
65, 74
65, 74
60, 70
59, 69
60, 68
61, 69
60, 68
60, 69
61, 69
62, 69
62, 70
63, 69
63, 69
23, 76
22, 76
23, 75
24, 74
25, 73
24, 74
23, 75
23, 75
66, 73
66, 74
67, 74
66, 73
65, 72
64, 72
64, 71
65, 70
65, 70
70, 82
71, 83
71, 84
71, 85
70, 86
71, 86
72, 87
73, 88
73, 88
24, 76
25, 75
25, 74
26, 73
25, 73
26, 72
25, 73
24, 74
23, 73
23, 73
24, 77
25, 76
24, 77
23, 77
23, 78
23, 79
23, 80
23, 80
63, 68
64, 67
63, 68
62, 68
61, 69
60, 69
59, 70
59, 70
61, 85
62, 84
63, 83
64, 84
65, 84
66, 84
65, 83
64, 82
65, 82
64, 81
64, 81
63, 82
62, 82
63, 82
64, 81
63, 81
64, 80
64, 79
65, 78
65, 79
65, 79
24, 80
25, 80
24, 80
25, 80
24, 80
24, 79
24, 78
25, 79
24, 78
24, 77
24, 77
73, 87
73, 88
72, 89
73, 88
72, 87
73, 88
73, 87
73, 88
73, 88
59, 71
58, 71
57, 72
57, 71
58, 72
58, 71
57, 72
