Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,232,145,2.4680851063829787,1.5425531914893618,8.964255319148938,3.369787234042553,
12,230,147,2.4468085106382977,1.5638297872340425,8.838723404255322,3.420851063829787,
18,227,150,2.4148936170212765,1.5957446808510638,8.747234042553194,3.501702127659575,
24,225,152,2.393617021276596,1.6170212765957446,8.601808510638302,3.5732978723404254,
30,221,156,2.351063829787234,1.6595744680851063,8.490106382978727,3.642446808510638,
36,219,158,2.3297872340425534,1.6808510638297873,8.421063829787236,3.642446808510638,
42,217,160,2.3085106382978724,1.702127659574468,8.370000000000003,3.7105319148936173,
48,216,161,2.297872340425532,1.7127659574468086,8.311489361702131,3.7690425531914897,
54,214,163,2.276595744680851,1.7340425531914894,8.157978723404257,3.7945744680851066,
60,213,164,2.265957446808511,1.7446808510638299,8.11648936170213,3.79563829787234,
66,207,170,2.202127659574468,1.8085106382978724,7.93372340425532,3.847978723404255,
72,205,172,2.1808510638297873,1.8297872340425532,7.861063829787235,3.9064893617021275,
78,205,172,2.1808510638297873,1.8297872340425532,7.864574468085108,3.9171276595744677,
84,203,174,2.1595744680851063,1.851063829787234,7.8241489361702135,3.9575531914893616,
90,203,174,2.1595744680851063,1.851063829787234,7.8241489361702135,3.9575531914893616,
96,200,177,2.127659574468085,1.8829787234042554,7.716914893617022,3.977978723404254,
102,198,179,2.106382978723404,1.9042553191489362,7.5548936170212775,3.999255319148935,
108,194,183,2.0638297872340425,1.946808510638298,7.376170212765958,4.03223404255319,
114,193,184,2.0531914893617023,1.9574468085106382,7.346595744680852,4.036702127659574,
120,191,186,2.0319148936170213,1.9787234042553192,7.28808510638298,4.071808510638297,
126,189,188,2.0106382978723403,2.0,7.2668085106383,4.096914893617021,
132,188,189,2.0,2.0106382978723403,7.217127659574469,4.071382978723404,
138,186,191,1.9787234042553192,2.0319148936170213,7.169255319148937,4.094787234042553,
144,186,191,1.9787234042553192,2.0319148936170213,7.169255319148937,4.094787234042553,
150,185,192,1.9680851063829787,2.0425531914893615,7.121382978723405,4.105425531914893,
156,183,194,1.946808510638298,2.0638297872340425,7.036276595744682,4.158617021276595,
162,182,195,1.9361702127659575,2.074468085106383,7.025638297872342,4.179893617021277,
168,180,197,1.9148936170212767,2.095744680851064,6.9672340425531925,4.233085106382978,
174,181,196,1.925531914893617,2.0851063829787235,7.0022340425531935,4.179893617021277,
180,179,198,1.9042553191489362,2.106382978723404,6.910744680851064,4.185212765957447,
186,179,198,1.9042553191489362,2.106382978723404,6.910744680851064,4.185212765957447,
192,178,199,1.8936170212765957,2.117021276595745,6.875638297872341,4.190531914893617,
198,178,199,1.8936170212765957,2.117021276595745,6.864680851063831,4.190531914893617,
204,175,202,1.8617021276595744,2.148936170212766,6.820000000000002,4.251170212765958,
210,174,203,1.851063829787234,2.1595744680851063,6.796595744680852,4.261808510638298,
216,175,202,1.8617021276595744,2.148936170212766,6.842659574468087,4.240531914893618,
222,172,205,1.8297872340425532,2.1808510638297873,6.744787234042553,4.2415957446808505,
228,173,204,1.8404255319148937,2.1702127659574466,6.7660638297872335,4.2415957446808505,
234,172,205,1.8297872340425532,2.1808510638297873,6.730957446808509,4.246914893617021,
240,173,204,1.8404255319148937,2.1702127659574466,6.7660638297872335,4.2415957446808505,
246,173,204,1.8404255319148937,2.1702127659574466,6.7660638297872335,4.2415957446808505,
252,174,203,1.851063829787234,2.1595744680851063,6.7713829787234046,4.2235106382978715,
258,172,205,1.8297872340425532,2.1808510638297873,6.67031914893617,4.335212765957446,
264,172,205,1.8297872340425532,2.1808510638297873,6.666063829787234,4.33627659574468,
270,172,205,1.8297872340425532,2.1808510638297873,6.671382978723404,4.34904255319149,
276,171,206,1.8191489361702127,2.1914893617021276,6.65968085106383,4.34904255319149,
282,171,206,1.8191489361702127,2.1914893617021276,6.665,4.301170212765958,
288,171,206,1.8191489361702127,2.1914893617021276,6.665,4.301170212765958,
294,170,207,1.8085106382978724,2.202127659574468,6.65436170212766,4.322446808510638,
300,171,206,1.8191489361702127,2.1914893617021276,6.696914893617021,4.269255319148936,
306,169,208,1.797872340425532,2.2127659574468086,6.511063829787236,4.313191489361702,
312,169,208,1.797872340425532,2.2127659574468086,6.511063829787236,4.313191489361702,
318,169,208,1.797872340425532,2.2127659574468086,6.558936170212767,4.26,
324,168,209,1.7872340425531914,2.223404255319149,6.489787234042555,4.27595744680851,
330,169,208,1.797872340425532,2.2127659574468086,6.50148936170213,4.27595744680851,
336,168,209,1.7872340425531914,2.223404255319149,6.458936170212768,4.307872340425532,
342,167,210,1.7765957446808511,2.234042553191489,6.44404255319149,4.334468085106383,
348,166,211,1.7659574468085106,2.24468085106383,6.380212765957447,4.339787234042553,
354,163,214,1.7340425531914894,2.276595744680851,6.314255319148937,4.371702127659574,
360,162,215,1.7234042553191489,2.2872340425531914,6.2610638297872345,4.382340425531915,
366,162,215,1.7234042553191489,2.2872340425531914,6.2610638297872345,4.382340425531915,
372,162,215,1.7234042553191489,2.2872340425531914,6.2610638297872345,4.382340425531915,
378,160,217,1.702127659574468,2.3085106382978724,6.167446808510638,4.400425531914894,
384,159,218,1.6914893617021276,2.3191489361702127,6.156808510638298,4.405744680851064,
390,159,218,1.6914893617021276,2.3191489361702127,6.183404255319149,4.405744680851064,
396,161,216,1.7127659574468086,2.297872340425532,6.255744680851064,4.361063829787234,
402,161,216,1.7127659574468086,2.297872340425532,6.255744680851064,4.361063829787234,
408,158,219,1.6808510638297873,2.3297872340425534,6.187659574468085,4.392978723404255,
414,158,219,1.6808510638297873,2.3297872340425534,6.187659574468085,4.392978723404255,
420,157,220,1.6702127659574468,2.3404255319148937,6.102553191489362,4.405744680851063,
426,156,221,1.6595744680851063,2.351063829787234,6.061063829787234,4.412127659574468,
432,154,223,1.6382978723404256,2.372340425531915,6.027021276595746,4.469574468085106,
438,153,224,1.627659574468085,2.382978723404255,5.980957446808511,4.490851063829787,
444,151,226,1.6063829787234043,2.404255319148936,5.879893617021277,4.57063829787234,
450,150,227,1.5957446808510638,2.4148936170212765,5.865,4.542978723404255,
456,149,228,1.5851063829787233,2.425531914893617,5.85968085106383,4.5780851063829795,
462,150,227,1.5957446808510638,2.4148936170212765,5.874893617021277,4.557872340425532,
468,151,226,1.6063829787234043,2.404255319148936,5.880212765957447,4.522765957446809,
474,150,227,1.5957446808510638,2.4148936170212765,5.869574468085107,4.544042553191489,
480,147,230,1.5638297872340425,2.4468085106382977,5.787659574468086,4.5727659574468085,
486,147,230,1.5638297872340425,2.4468085106382977,5.81744680851064,4.58340425531915,
492,147,230,1.5638297872340425,2.4468085106382977,5.722765957446809,4.58872340425532,
498,146,231,1.553191489361702,2.4574468085106385,5.680212765957448,4.59936170212766,
504,146,231,1.553191489361702,2.4574468085106385,5.7121276595744686,4.5727659574468085,
510,147,230,1.5638297872340425,2.4468085106382977,5.722765957446809,4.567446808510638,
516,145,232,1.5425531914893618,2.4680851063829787,5.595106382978724,4.59936170212766,
522,144,233,1.5319148936170213,2.478723404255319,5.536595744680851,4.657872340425532,
528,145,232,1.5425531914893618,2.4680851063829787,5.611063829787235,4.657872340425532,
534,145,232,1.5425531914893618,2.4680851063829787,5.607872340425533,4.633404255319149,
540,145,232,1.5425531914893618,2.4680851063829787,5.607872340425533,4.633404255319149,
546,146,231,1.553191489361702,2.4574468085106385,5.649361702127661,4.632340425531915,
552,143,234,1.5212765957446808,2.4893617021276597,5.548297872340426,4.678085106382979,
558,143,234,1.5212765957446808,2.4893617021276597,5.537659574468086,4.71,
564,144,233,1.5319148936170213,2.478723404255319,5.580212765957447,4.656808510638298,
