Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,234,143,2.4893617021276597,1.5212765957446808,8.997234042553194,3.2782978723404264,
12,233,144,2.478723404255319,1.5319148936170213,8.955744680851065,3.27936170212766,
18,229,148,2.4361702127659575,1.574468085106383,8.84085106382979,3.3272340425531914,
24,227,150,2.4148936170212765,1.5957446808510638,8.769574468085109,3.3463829787234047,
30,225,152,2.393617021276596,1.6170212765957446,8.673829787234045,3.3570212765957455,
36,225,152,2.393617021276596,1.6170212765957446,8.673829787234045,3.3570212765957455,
42,225,152,2.393617021276596,1.6170212765957446,8.673829787234045,3.3570212765957455,
48,221,156,2.351063829787234,1.6595744680851063,8.534680851063833,3.3923404255319154,
54,218,159,2.3191489361702127,1.6914893617021276,8.377234042553196,3.4455319148936168,
60,217,160,2.3085106382978724,1.702127659574468,8.302765957446812,3.4455319148936168,
66,215,162,2.2872340425531914,1.7234042553191489,8.209148936170216,3.452978723404255,
72,212,165,2.25531914893617,1.7553191489361701,8.117659574468089,3.46468085106383,
78,211,166,2.24468085106383,1.7659574468085106,8.07829787234043,3.489148936170213,
84,207,170,2.202127659574468,1.8085106382978724,7.831489361702131,3.5817021276595744,
90,206,171,2.1914893617021276,1.8191489361702127,7.79957446808511,3.6029787234042554,
96,201,176,2.1382978723404253,1.872340425531915,7.592127659574471,3.6295744680851065,
102,200,177,2.127659574468085,1.8829787234042554,7.522978723404258,3.6668085106382975,
108,200,177,2.127659574468085,1.8829787234042554,7.522978723404258,3.6668085106382975,
114,198,179,2.106382978723404,1.9042553191489362,7.479361702127663,3.7082978723404247,
120,198,179,2.106382978723404,1.9042553191489362,7.479361702127663,3.7082978723404247,
126,198,179,2.106382978723404,1.9042553191489362,7.453297872340428,3.70031914893617,
132,195,182,2.074468085106383,1.9361702127659575,7.378829787234045,3.7641489361702134,
138,193,184,2.0531914893617023,1.9574468085106382,7.302234042553193,3.827978723404255,
144,191,186,2.0319148936170213,1.9787234042553192,7.249042553191491,3.8705319148936175,
150,191,186,2.0319148936170213,1.9787234042553192,7.249042553191491,3.8705319148936175,
156,190,187,2.021276595744681,1.9893617021276595,7.213936170212767,3.8758510638297876,
162,187,190,1.9893617021276595,2.021276595744681,7.1309574468085115,3.904574468085107,
168,186,191,1.9787234042553192,2.0319148936170213,7.09904255319149,3.9258510638297874,
174,183,194,1.946808510638298,2.0638297872340425,6.928829787234043,3.970531914893617,
180,179,198,1.9042553191489362,2.106382978723404,6.854468085106385,4.00563829787234,
186,180,197,1.9148936170212767,2.095744680851064,6.9055319148936185,4.00563829787234,
192,180,197,1.9148936170212767,2.095744680851064,6.930000000000002,4.019468085106383,
198,178,199,1.8936170212765957,2.117021276595745,6.836382978723406,4.103510638297873,
204,179,198,1.9042553191489362,2.106382978723404,6.8629787234042565,4.093936170212767,
210,176,201,1.872340425531915,2.1382978723404253,6.799148936170214,4.170531914893617,
216,175,202,1.8617021276595744,2.148936170212766,6.769361702127662,4.183297872340426,
222,172,205,1.8297872340425532,2.1808510638297873,6.682127659574469,4.257765957446809,
228,171,206,1.8191489361702127,2.1914893617021276,6.6321276595744685,4.358829787234043,
234,172,205,1.8297872340425532,2.1808510638297873,6.690638297872341,4.300319148936171,
240,171,206,1.8191489361702127,2.1914893617021276,6.66936170212766,4.3215957446808515,
246,167,210,1.7765957446808511,2.234042553191489,6.524361702127659,4.36840425531915,
252,168,209,1.7872340425531914,2.223404255319149,6.529680851063829,4.35031914893617,
258,168,209,1.7872340425531914,2.223404255319149,6.529680851063829,4.35031914893617,
264,167,210,1.7765957446808511,2.234042553191489,6.519042553191489,4.371595744680851,
270,165,212,1.7553191489361701,2.25531914893617,6.446702127659575,4.401382978723404,
276,165,212,1.7553191489361701,2.25531914893617,6.404148936170213,4.390744680851063,
282,161,216,1.7127659574468086,2.297872340425532,6.104468085106382,4.494255319148936,
288,160,217,1.702127659574468,2.3085106382978724,6.099148936170212,4.5123404255319155,
294,160,217,1.702127659574468,2.3085106382978724,6.084255319148935,4.550638297872341,
300,159,218,1.6914893617021276,2.3191489361702127,6.048297872340424,4.55936170212766,
306,156,221,1.6595744680851063,2.351063829787234,5.961063829787232,4.6178723404255315,
312,155,222,1.648936170212766,2.3617021276595747,5.912127659574466,4.633829787234043,
318,154,223,1.6382978723404256,2.372340425531915,5.827021276595742,4.646595744680852,
324,154,223,1.6382978723404256,2.372340425531915,5.814255319148935,4.643404255319149,
330,154,223,1.6382978723404256,2.372340425531915,5.806808510638295,4.6423404255319145,
336,152,225,1.6170212765957446,2.393617021276596,5.701489361702126,4.7221276595744675,
342,153,224,1.627659574468085,2.382978723404255,5.688723404255318,4.672127659574468,
348,152,225,1.6170212765957446,2.393617021276596,5.657340425531913,4.680106382978723,
354,152,225,1.6170212765957446,2.393617021276596,5.644574468085104,4.673723404255319,
360,153,224,1.627659574468085,2.382978723404255,5.703085106382977,4.6152127659574465,
366,151,226,1.6063829787234043,2.404255319148936,5.637127659574467,4.679042553191489,
372,152,225,1.6170212765957446,2.393617021276596,5.67223404255319,4.673723404255319,
378,151,226,1.6063829787234043,2.404255319148936,5.66159574468085,4.675851063829787,
384,149,228,1.5851063829787233,2.425531914893617,5.5839361702127635,4.709893617021277,
390,150,227,1.5957446808510638,2.4148936170212765,5.626489361702126,4.656702127659575,
396,149,228,1.5851063829787233,2.425531914893617,5.608404255319147,4.700319148936171,
402,148,229,1.574468085106383,2.4361702127659575,5.578617021276594,4.710957446808512,
408,148,229,1.574468085106383,2.4361702127659575,5.578617021276594,4.710957446808512,
414,148,229,1.574468085106383,2.4361702127659575,5.580744680851062,4.692872340425533,
420,147,230,1.5638297872340425,2.4468085106382977,5.5381914893617,4.692872340425533,
426,146,231,1.553191489361702,2.4574468085106385,5.502234042553191,4.701595744680852,
432,145,232,1.5425531914893618,2.4680851063829787,5.433085106382978,4.728191489361703,
438,143,234,1.5212765957446808,2.4893617021276597,5.417127659574467,4.747978723404255,
444,143,234,1.5212765957446808,2.4893617021276597,5.417127659574467,4.747978723404255,
450,140,237,1.4893617021276595,2.521276595744681,5.32563829787234,4.838404255319149,
456,139,238,1.4787234042553192,2.5319148936170213,5.295851063829786,4.838404255319149,
462,137,240,1.4574468085106382,2.5531914893617023,5.244787234042552,4.895851063829787,
468,138,239,1.4680851063829787,2.5425531914893615,5.250106382978723,4.819255319148937,
474,140,237,1.4893617021276595,2.521276595744681,5.27031914893617,4.803297872340426,
480,140,237,1.4893617021276595,2.521276595744681,5.201170212765957,4.806489361702128,
486,140,237,1.4893617021276595,2.521276595744681,5.233085106382978,4.758617021276596,
492,141,236,1.5,2.5106382978723403,5.262872340425532,4.756489361702128,
498,141,236,1.5,2.5106382978723403,5.262872340425532,4.756489361702128,
504,141,236,1.5,2.5106382978723403,5.262872340425532,4.756489361702128,
510,139,238,1.4787234042553192,2.5319148936170213,5.184361702127659,4.81840425531915,
516,139,238,1.4787234042553192,2.5319148936170213,5.184361702127659,4.81840425531915,
522,141,236,1.5,2.5106382978723403,5.23095744680851,4.80436170212766,
528,140,237,1.4893617021276595,2.521276595744681,5.203936170212765,4.810744680851064,
534,140,237,1.4893617021276595,2.521276595744681,5.203936170212765,4.810744680851064,
540,138,239,1.4680851063829787,2.5425531914893615,5.169893617021276,4.816063829787234,
546,138,239,1.4680851063829787,2.5425531914893615,5.169893617021276,4.816063829787234,
552,137,240,1.4574468085106382,2.5531914893617023,5.159255319148936,4.832021276595745,
558,139,238,1.4787234042553192,2.5319148936170213,5.212446808510638,4.762872340425532,
564,138,239,1.4680851063829787,2.5425531914893615,5.175212765957446,4.768191489361702,
570,138,239,1.4680851063829787,2.5425531914893615,5.19968085106383,4.762872340425532,
576,136,241,1.446808510638298,2.5638297872340425,5.130106382978724,4.790531914893617,
582,136,241,1.446808510638298,2.5638297872340425,5.130106382978724,4.790531914893617,
588,136,241,1.446808510638298,2.5638297872340425,5.130106382978724,4.790531914893617,
594,136,241,1.446808510638298,2.5638297872340425,5.130106382978724,4.790531914893617,
600,137,240,1.4574468085106382,2.5531914893617023,5.135425531914894,4.772446808510639,
606,137,240,1.4574468085106382,2.5531914893617023,5.135425531914894,4.772446808510639,
612,138,239,1.4680851063829787,2.5425531914893615,5.173723404255319,4.7469148936170225,
618,138,239,1.4680851063829787,2.5425531914893615,5.173723404255319,4.7469148936170225,
624,138,239,1.4680851063829787,2.5425531914893615,5.173723404255319,4.7469148936170225,
630,138,239,1.4680851063829787,2.5425531914893615,5.173723404255319,4.7469148936170225,
636,138,239,1.4680851063829787,2.5425531914893615,5.173723404255319,4.7469148936170225,
642,138,239,1.4680851063829787,2.5425531914893615,5.173723404255319,4.7469148936170225,
648,140,237,1.4893617021276595,2.521276595744681,5.266276595744681,4.701170212765958,
654,140,237,1.4893617021276595,2.521276595744681,5.266276595744681,4.701170212765958,
660,141,236,1.5,2.5106382978723403,5.281170212765957,4.674574468085107,
666,141,236,1.5,2.5106382978723403,5.281170212765957,4.674574468085107,
672,141,236,1.5,2.5106382978723403,5.281170212765957,4.674574468085107,
678,141,236,1.5,2.5106382978723403,5.281170212765957,4.674574468085107,
684,142,235,1.5106382978723405,2.5,5.304574468085106,4.644787234042554,
690,142,235,1.5106382978723405,2.5,5.304574468085106,4.644787234042554,
696,142,235,1.5106382978723405,2.5,5.304574468085106,4.644787234042554,
702,143,234,1.5212765957446808,2.4893617021276597,5.363085106382979,4.586276595744682,
708,144,233,1.5319148936170213,2.478723404255319,5.384361702127659,4.5756382978723416,
714,144,233,1.5319148936170213,2.478723404255319,5.384361702127659,4.5756382978723416,
720,144,233,1.5319148936170213,2.478723404255319,5.384361702127659,4.5756382978723416,
726,144,233,1.5319148936170213,2.478723404255319,5.384361702127659,4.5756382978723416,
732,145,232,1.5425531914893618,2.4680851063829787,5.597127659574469,4.511808510638299,
738,146,231,1.553191489361702,2.4574468085106385,5.602446808510639,4.476702127659575,
744,146,231,1.553191489361702,2.4574468085106385,5.602446808510639,4.476702127659575,
750,146,231,1.553191489361702,2.4574468085106385,5.602446808510639,4.476702127659575,
756,147,230,1.5638297872340425,2.4468085106382977,5.640744680851064,4.451170212765958,
