Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,230,147,2.4468085106382977,1.5638297872340425,8.963191489361703,3.376170212765957,
12,229,148,2.4361702127659575,1.574468085106383,8.869574468085109,3.40595744680851,
18,226,151,2.404255319148936,1.6063829787234043,8.71212765957447,3.4793617021276595,
24,223,154,2.372340425531915,1.6382978723404256,8.52808510638298,3.5080851063829788,
30,222,155,2.3617021276595747,1.648936170212766,8.512234042553192,3.5080851063829788,
36,219,158,2.3297872340425534,1.6808510638297873,8.379255319148937,3.543191489361702,
42,218,159,2.3191489361702127,1.6914893617021276,8.352659574468086,3.551702127659574,
48,218,159,2.3191489361702127,1.6914893617021276,8.320744680851066,3.5782978723404253,
54,215,162,2.2872340425531914,1.7234042553191489,8.189893617021278,3.6399999999999992,
60,213,164,2.265957446808511,1.7446808510638299,8.104787234042554,3.6559574468085096,
66,211,166,2.24468085106383,1.7659574468085106,8.00585106382979,3.6953191489361696,
72,210,167,2.234042553191489,1.7765957446808511,7.963297872340427,3.748510638297872,
78,207,170,2.202127659574468,1.8085106382978724,7.7718085106383,3.814468085106383,
84,207,170,2.202127659574468,1.8085106382978724,7.778723404255321,3.796914893617021,
90,204,173,2.1702127659574466,1.8404255319148937,7.70744680851064,3.813936170212765,
96,204,173,2.1702127659574466,1.8404255319148937,7.70744680851064,3.813936170212765,
102,202,175,2.148936170212766,1.8617021276595744,7.662765957446809,3.879893617021276,
108,196,181,2.0851063829787235,1.925531914893617,7.500000000000001,3.9703191489361696,
114,195,182,2.074468085106383,1.9361702127659575,7.47340425531915,3.9703191489361696,
120,195,182,2.074468085106383,1.9361702127659575,7.47340425531915,3.9703191489361696,
126,194,183,2.0638297872340425,1.946808510638298,7.422340425531916,4.007553191489361,
132,191,186,2.0319148936170213,1.9787234042553192,7.3319148936170215,4.046489361702126,
138,190,187,2.021276595744681,1.9893617021276595,7.2840425531914885,4.0571276595744665,
144,188,189,2.0,2.0106382978723403,7.237234042553191,4.07627659574468,
150,184,193,1.9574468085106382,2.0531914893617023,7.050000000000001,4.156063829787233,
156,184,193,1.9574468085106382,2.0531914893617023,7.050000000000001,4.156063829787233,
162,182,195,1.9361702127659575,2.074468085106383,7.0085106382978735,4.205,
168,181,196,1.925531914893617,2.0851063829787235,6.981914893617022,4.242234042553191,
174,177,200,1.8829787234042554,2.127659574468085,6.892127659574467,4.259255319148935,
180,178,199,1.8936170212765957,2.117021276595745,6.8974468085106375,4.241170212765956,
186,178,199,1.8936170212765957,2.117021276595745,6.945319148936169,4.187978723404254,
192,176,201,1.872340425531915,2.1382978723404253,6.834893617021277,4.196702127659574,
198,175,202,1.8617021276595744,2.148936170212766,6.824255319148937,4.198829787234041,
204,174,203,1.851063829787234,2.1595744680851063,6.824255319148937,4.211595744680849,
210,174,203,1.851063829787234,2.1595744680851063,6.824255319148937,4.211595744680849,
216,173,204,1.8404255319148937,2.1702127659574466,6.781702127659574,4.264787234042552,
222,174,203,1.851063829787234,2.1595744680851063,6.824255319148937,4.211595744680849,
228,172,205,1.8297872340425532,2.1808510638297873,6.765744680851062,4.2381914893617,
234,170,207,1.8085106382978724,2.202127659574468,6.661170212765956,4.317978723404253,
240,170,207,1.8085106382978724,2.202127659574468,6.661170212765956,4.317978723404253,
246,170,207,1.8085106382978724,2.202127659574468,6.6718085106382965,4.270106382978722,
252,170,207,1.8085106382978724,2.202127659574468,6.6718085106382965,4.270106382978722,
258,171,206,1.8191489361702127,2.1914893617021276,6.682446808510637,4.24882978723404,
264,170,207,1.8085106382978724,2.202127659574468,6.652659574468083,4.250957446808509,
270,165,212,1.7553191489361701,2.25531914893617,6.445212765957446,4.281808510638296,
276,165,212,1.7553191489361701,2.25531914893617,6.44095744680851,4.287127659574466,
282,164,213,1.7446808510638299,2.265957446808511,6.4281914893617005,4.292446808510636,
288,163,214,1.7340425531914894,2.276595744680851,6.388829787234042,4.31691489361702,
294,163,214,1.7340425531914894,2.276595744680851,6.388829787234042,4.31691489361702,
300,163,214,1.7340425531914894,2.276595744680851,6.388829787234042,4.31691489361702,
306,160,217,1.702127659574468,2.3085106382978724,6.327127659574467,4.364787234042551,
312,160,217,1.702127659574468,2.3085106382978724,6.327127659574467,4.32223404255319,
318,157,220,1.6702127659574468,2.3404255319148937,6.251595744680851,4.367978723404253,
324,158,219,1.6808510638297873,2.3297872340425534,6.2622340425531915,4.367978723404253,
330,158,219,1.6808510638297873,2.3297872340425534,6.253723404255318,4.405212765957445,
336,158,219,1.6808510638297873,2.3297872340425534,6.253723404255318,4.405212765957445,
342,159,218,1.6914893617021276,2.3191489361702127,6.2749999999999995,4.3456382978723385,
348,159,218,1.6914893617021276,2.3191489361702127,6.2749999999999995,4.3456382978723385,
354,159,218,1.6914893617021276,2.3191489361702127,6.245212765957446,4.3328723404255305,
360,158,219,1.6808510638297873,2.3297872340425534,6.232446808510638,4.333936170212764,
366,158,219,1.6808510638297873,2.3297872340425534,6.232446808510638,4.333936170212764,
372,157,220,1.6702127659574468,2.3404255319148937,6.18563829787234,4.355212765957446,
378,156,221,1.6595744680851063,2.351063829787234,6.089893617021276,4.365851063829786,
384,156,221,1.6595744680851063,2.351063829787234,6.089893617021276,4.365851063829786,
390,156,221,1.6595744680851063,2.351063829787234,6.089893617021276,4.365851063829786,
396,154,223,1.6382978723404256,2.372340425531915,6.036702127659574,4.414787234042551,
402,153,224,1.627659574468085,2.382978723404255,5.978191489361701,4.4732978723404235,
408,152,225,1.6170212765957446,2.393617021276596,5.972872340425531,4.491382978723403,
414,151,226,1.6063829787234043,2.404255319148936,5.93563829787234,4.4967021276595736,
420,150,227,1.5957446808510638,2.4148936170212765,5.893085106382978,4.528617021276594,
426,149,228,1.5851063829787233,2.425531914893617,5.8664893617021265,4.555212765957446,
432,150,227,1.5957446808510638,2.4148936170212765,5.892021276595745,4.555212765957446,
438,150,227,1.5957446808510638,2.4148936170212765,5.903723404255318,4.579680851063829,
444,148,229,1.574468085106383,2.4361702127659575,5.794148936170212,4.584999999999999,
450,147,230,1.5638297872340425,2.4468085106382977,5.760106382978723,4.62755319148936,
456,148,229,1.574468085106383,2.4361702127659575,5.814361702127659,4.574361702127659,
462,147,230,1.5638297872340425,2.4468085106382977,5.767553191489362,4.595638297872339,
468,148,229,1.574468085106383,2.4361702127659575,5.772872340425532,4.57755319148936,
474,148,229,1.574468085106383,2.4361702127659575,5.783510638297872,4.561595744680849,
480,148,229,1.574468085106383,2.4361702127659575,5.783510638297872,4.561595744680849,
486,148,229,1.574468085106383,2.4361702127659575,5.772872340425532,4.556276595744679,
492,148,229,1.574468085106383,2.4361702127659575,5.836702127659575,4.561595744680849,
498,146,231,1.553191489361702,2.4574468085106385,5.781382978723404,4.56691489361702,
504,145,232,1.5425531914893618,2.4680851063829787,5.754787234042554,4.604148936170211,
510,146,231,1.553191489361702,2.4574468085106385,5.767553191489362,4.598829787234041,
