Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
378,169,208,1.797872340425532,2.2127659574468086,6.509468085106382,4.348085106382978,
384,169,208,1.797872340425532,2.2127659574468086,6.509468085106382,4.348085106382978,
390,166,211,1.7659574468085106,2.24468085106383,6.440531914893618,4.3589361702127665,
396,166,211,1.7659574468085106,2.24468085106383,6.440531914893618,4.3589361702127665,
402,165,212,1.7553191489361701,2.25531914893617,6.397978723404256,4.390851063829787,
408,164,213,1.7446808510638299,2.265957446808511,6.3873404255319155,4.396170212765957,
414,164,213,1.7446808510638299,2.265957446808511,6.374574468085108,4.390851063829787,
420,164,213,1.7446808510638299,2.265957446808511,6.342659574468087,4.397978723404255,
426,163,214,1.7340425531914894,2.276595744680851,6.332021276595746,4.419255319148935,
432,162,215,1.7234042553191489,2.2872340425531914,6.276702127659576,4.461808510638297,
438,161,216,1.7127659574468086,2.297872340425532,6.2532978723404264,4.4915957446808505,
444,160,217,1.702127659574468,2.3085106382978724,6.211808510638298,4.492659574468084,
450,160,217,1.702127659574468,2.3085106382978724,6.199042553191491,4.490531914893617,
456,158,219,1.6808510638297873,2.3297872340425534,6.124574468085108,4.5224468085106375,
462,157,220,1.6702127659574468,2.3404255319148937,6.113936170212767,4.538404255319149,
468,157,220,1.6702127659574468,2.3404255319148937,6.078829787234043,4.596914893617021,
474,157,220,1.6702127659574468,2.3404255319148937,6.102234042553191,4.543723404255319,
480,157,220,1.6702127659574468,2.3404255319148937,6.102234042553191,4.543723404255319,
486,157,220,1.6702127659574468,2.3404255319148937,6.126702127659575,4.5419148936170215,
492,155,222,1.648936170212766,2.3617021276595747,6.013936170212767,4.5302127659574465,
498,154,223,1.6382978723404256,2.372340425531915,5.982021276595745,4.551489361702127,
504,153,224,1.627659574468085,2.382978723404255,5.9607446808510645,4.606808510638298,
510,154,223,1.6382978723404256,2.372340425531915,6.029893617021277,4.590851063829787,
516,152,225,1.6170212765957446,2.393617021276596,5.984148936170214,4.588723404255319,
522,152,225,1.6170212765957446,2.393617021276596,5.930957446808511,4.590531914893616,
528,152,225,1.6170212765957446,2.393617021276596,5.930957446808511,4.590531914893616,
534,148,229,1.574468085106383,2.4361702127659575,5.850106382978723,4.647978723404255,
540,149,228,1.5851063829787233,2.425531914893617,5.885212765957447,4.642659574468085,
546,149,228,1.5851063829787233,2.425531914893617,5.885212765957447,4.642659574468085,
552,147,230,1.5638297872340425,2.4468085106382977,5.773510638297873,4.653297872340425,
558,146,231,1.553191489361702,2.4574468085106385,5.730957446808511,4.6809574468085104,
564,145,232,1.5425531914893618,2.4680851063829787,5.703936170212765,4.687340425531914,
570,145,232,1.5425531914893618,2.4680851063829787,5.712446808510639,4.6447872340425524,
576,145,232,1.5425531914893618,2.4680851063829787,5.653936170212766,4.655425531914893,
582,143,234,1.5212765957446808,2.4893617021276597,5.548936170212766,4.688723404255319,
588,143,234,1.5212765957446808,2.4893617021276597,5.548936170212766,4.688723404255319,
594,145,232,1.5425531914893618,2.4680851063829787,5.630106382978725,4.65468085106383,
600,145,232,1.5425531914893618,2.4680851063829787,5.630106382978725,4.65468085106383,
606,145,232,1.5425531914893618,2.4680851063829787,5.630106382978725,4.65468085106383,
612,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
618,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
624,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
630,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
636,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
642,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
648,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
654,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
660,146,231,1.553191489361702,2.4574468085106385,5.6620212765957465,4.6334042553191495,
666,147,230,1.5638297872340425,2.4468085106382977,5.691808510638299,4.622765957446808,
672,147,230,1.5638297872340425,2.4468085106382977,5.691808510638299,4.622765957446808,
678,147,230,1.5638297872340425,2.4468085106382977,5.691808510638299,4.622765957446808,
684,147,230,1.5638297872340425,2.4468085106382977,5.691808510638299,4.622765957446808,
690,147,230,1.5638297872340425,2.4468085106382977,5.691808510638299,4.622765957446808,
696,147,230,1.5638297872340425,2.4468085106382977,5.691808510638299,4.622765957446808,
702,147,230,1.5638297872340425,2.4468085106382977,5.691808510638299,4.622765957446808,
708,148,229,1.574468085106383,2.4361702127659575,5.715212765957448,4.618510638297872,
714,148,229,1.574468085106383,2.4361702127659575,5.715212765957448,4.618510638297872,
720,149,228,1.5851063829787233,2.425531914893617,5.738617021276596,4.588723404255319,
726,149,228,1.5851063829787233,2.425531914893617,5.738617021276596,4.588723404255319,
732,149,228,1.5851063829787233,2.425531914893617,5.738617021276596,4.588723404255319,
738,149,228,1.5851063829787233,2.425531914893617,5.738617021276596,4.588723404255319,
744,149,228,1.5851063829787233,2.425531914893617,5.738617021276596,4.588723404255319,
750,150,227,1.5957446808510638,2.4148936170212765,5.784680851063831,4.567446808510638,
756,150,227,1.5957446808510638,2.4148936170212765,5.784680851063831,4.567446808510638,
762,152,225,1.6170212765957446,2.393617021276596,5.8240425531914894,4.546170212765957,
768,152,225,1.6170212765957446,2.393617021276596,5.8240425531914894,4.546170212765957,
774,152,225,1.6170212765957446,2.393617021276596,5.8240425531914894,4.546170212765957,
780,152,225,1.6170212765957446,2.393617021276596,5.8240425531914894,4.546170212765957,
786,152,225,1.6170212765957446,2.393617021276596,5.8240425531914894,4.546170212765957,
792,153,224,1.627659574468085,2.382978723404255,5.866595744680851,4.492978723404255,
798,153,224,1.627659574468085,2.382978723404255,5.866595744680851,4.492978723404255,
804,155,222,1.648936170212766,2.3617021276595747,5.930425531914894,4.429148936170212,
810,156,221,1.6595744680851063,2.351063829787234,5.983617021276596,4.375957446808511,
816,156,221,1.6595744680851063,2.351063829787234,5.983617021276596,4.375957446808511,
822,156,221,1.6595744680851063,2.351063829787234,5.983617021276596,4.375957446808511,
828,156,221,1.6595744680851063,2.351063829787234,5.983617021276596,4.375957446808511,
834,156,221,1.6595744680851063,2.351063829787234,5.983617021276596,4.375957446808511,
840,157,220,1.6702127659574468,2.3404255319148937,6.030425531914894,4.354680851063829,
846,157,220,1.6702127659574468,2.3404255319148937,6.030425531914894,4.354680851063829,
852,157,220,1.6702127659574468,2.3404255319148937,6.030425531914894,4.354680851063829,
858,157,220,1.6702127659574468,2.3404255319148937,6.030425531914894,4.354680851063829,
864,159,218,1.6914893617021276,2.3191489361702127,6.098510638297873,4.316382978723404,
870,160,217,1.702127659574468,2.3085106382978724,6.167659574468086,4.289787234042553,
876,161,216,1.7127659574468086,2.297872340425532,6.220851063829788,4.279148936170213,
882,161,216,1.7127659574468086,2.297872340425532,6.220851063829788,4.279148936170213,
888,162,215,1.7234042553191489,2.2872340425531914,6.279361702127661,4.22063829787234,
894,163,214,1.7340425531914894,2.276595744680851,6.290000000000001,4.199361702127659,
900,164,213,1.7446808510638299,2.265957446808511,6.319787234042554,4.18659574468085,
906,164,213,1.7446808510638299,2.265957446808511,6.319787234042554,4.18659574468085,
912,165,212,1.7553191489361701,2.25531914893617,6.349574468085106,4.18127659574468,
918,167,210,1.7765957446808511,2.234042553191489,6.418723404255319,4.12063829787234,
924,167,210,1.7765957446808511,2.234042553191489,6.418723404255319,4.12063829787234,
930,167,210,1.7765957446808511,2.234042553191489,6.418723404255319,4.12063829787234,
936,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
942,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
948,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
954,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
960,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
966,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
972,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
978,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
984,168,209,1.7872340425531914,2.223404255319149,6.461276595744681,4.088723404255318,
990,169,208,1.797872340425532,2.2127659574468086,6.466595744680851,4.070638297872339,
996,169,208,1.797872340425532,2.2127659574468086,6.466595744680851,4.070638297872339,
1002,171,206,1.8191489361702127,2.1914893617021276,6.610212765957447,4.054680851063829,
1008,171,206,1.8191489361702127,2.1914893617021276,6.610212765957447,4.054680851063829,
1014,171,206,1.8191489361702127,2.1914893617021276,6.610212765957447,4.054680851063829,
1020,171,206,1.8191489361702127,2.1914893617021276,6.610212765957447,4.054680851063829,
1026,171,206,1.8191489361702127,2.1914893617021276,6.610212765957447,4.054680851063829,
1032,171,206,1.8191489361702127,2.1914893617021276,6.610212765957447,4.054680851063829,
1038,171,206,1.8191489361702127,2.1914893617021276,6.610212765957447,4.054680851063829,
1044,173,204,1.8404255319148937,2.1702127659574466,6.716595744680853,4.017446808510637,
1050,173,204,1.8404255319148937,2.1702127659574466,6.716595744680853,4.017446808510637,
1056,174,203,1.851063829787234,2.1595744680851063,6.733617021276596,4.001489361702126,
1062,174,203,1.851063829787234,2.1595744680851063,6.733617021276596,4.001489361702126,
1068,174,203,1.851063829787234,2.1595744680851063,6.733617021276596,4.001489361702126,
1074,174,203,1.851063829787234,2.1595744680851063,6.733617021276596,4.001489361702126,
1080,176,201,1.872340425531915,2.1382978723404253,6.796382978723406,3.9451063829787225,
1086,176,201,1.872340425531915,2.1382978723404253,6.796382978723406,3.9451063829787225,
1092,176,201,1.872340425531915,2.1382978723404253,6.796382978723406,3.9451063829787225,
1098,176,201,1.872340425531915,2.1382978723404253,6.796382978723406,3.9451063829787225,
1104,176,201,1.872340425531915,2.1382978723404253,6.796382978723406,3.9451063829787225,
1110,177,200,1.8829787234042554,2.127659574468085,6.826170212765958,3.932340425531914,
1116,177,200,1.8829787234042554,2.127659574468085,6.826170212765958,3.932340425531914,
1122,177,200,1.8829787234042554,2.127659574468085,6.826170212765958,3.932340425531914,
1128,178,199,1.8936170212765957,2.117021276595745,6.895319148936171,3.905744680851063,
1134,178,199,1.8936170212765957,2.117021276595745,6.895319148936171,3.905744680851063,
1140,178,199,1.8936170212765957,2.117021276595745,6.895319148936171,3.905744680851063,
1146,178,199,1.8936170212765957,2.117021276595745,6.895319148936171,3.905744680851063,
1152,178,199,1.8936170212765957,2.117021276595745,6.895319148936171,3.905744680851063,
1158,178,199,1.8936170212765957,2.117021276595745,6.895319148936171,3.905744680851063,
1164,180,197,1.9148936170212767,2.095744680851064,6.903829787234043,3.8876595744680844,
1170,181,196,1.925531914893617,2.0851063829787235,6.935212765957448,3.879680851063829,
1176,181,196,1.925531914893617,2.0851063829787235,6.935212765957448,3.879680851063829,
1182,181,196,1.925531914893617,2.0851063829787235,6.935212765957448,3.879680851063829,
1188,181,196,1.925531914893617,2.0851063829787235,6.935212765957448,3.879680851063829,
1194,182,195,1.9361702127659575,2.074468085106383,6.99372340425532,3.8371276595744677,
1200,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1206,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1212,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1218,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1224,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1230,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1236,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1242,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1248,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1254,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1260,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1266,183,194,1.946808510638298,2.0638297872340425,7.030957446808512,3.831808510638297,
1272,184,193,1.9574468085106382,2.0531914893617023,7.077021276595746,3.8105319148936165,
1278,184,193,1.9574468085106382,2.0531914893617023,7.077021276595746,3.8105319148936165,
1284,184,193,1.9574468085106382,2.0531914893617023,7.077021276595746,3.8105319148936165,
1290,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1296,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1302,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1308,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1314,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1320,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1326,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1332,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1338,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1344,185,192,1.9680851063829787,2.0425531914893615,7.098297872340427,3.799893617021276,
1350,186,191,1.9787234042553192,2.0319148936170213,7.108936170212767,3.7945744680851057,
1356,186,191,1.9787234042553192,2.0319148936170213,7.108936170212767,3.7945744680851057,
1362,187,190,1.9893617021276595,2.021276595744681,7.1568085106383,3.7892553191489355,
1368,187,190,1.9893617021276595,2.021276595744681,7.1568085106383,3.7892553191489355,
1374,188,189,2.0,2.0106382978723403,7.199361702127662,3.7573404255319143,
1380,188,189,2.0,2.0106382978723403,7.199361702127662,3.7573404255319143,
1386,188,189,2.0,2.0106382978723403,7.199361702127662,3.7573404255319143,
1392,188,189,2.0,2.0106382978723403,7.199361702127662,3.7573404255319143,
1398,188,189,2.0,2.0106382978723403,7.199361702127662,3.7573404255319143,
1404,188,189,2.0,2.0106382978723403,7.199361702127662,3.7573404255319143,
1410,188,189,2.0,2.0106382978723403,7.199361702127662,3.7573404255319143,
1416,189,188,2.0106382978723403,2.0,7.237659574468088,3.7318085106382974,
1422,190,187,2.021276595744681,1.9893617021276595,7.280212765957449,3.704148936170213,
1428,190,187,2.021276595744681,1.9893617021276595,7.280212765957449,3.704148936170213,
1434,190,187,2.021276595744681,1.9893617021276595,7.280212765957449,3.704148936170213,
1440,190,187,2.021276595744681,1.9893617021276595,7.280212765957449,3.704148936170213,
1446,190,187,2.021276595744681,1.9893617021276595,7.280212765957449,3.704148936170213,
1452,190,187,2.021276595744681,1.9893617021276595,7.280212765957449,3.704148936170213,
1458,190,187,2.021276595744681,1.9893617021276595,7.280212765957449,3.704148936170213,
