Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,234,143,2.4893617021276597,1.5212765957446808,9.25893617021277,3.211276595744681,
12,232,145,2.4680851063829787,1.5425531914893618,9.186595744680853,3.226170212765958,
18,229,148,2.4361702127659575,1.574468085106383,9.132340425531918,3.2602127659574474,
24,228,149,2.425531914893617,1.5851063829787233,8.91957446808511,3.32404255319149,
30,228,149,2.425531914893617,1.5851063829787233,8.90148936170213,3.3102127659574463,
36,227,150,2.4148936170212765,1.5957446808510638,8.880212765957449,3.3102127659574463,
42,224,153,2.382978723404255,1.627659574468085,8.757872340425534,3.426170212765957,
48,221,156,2.351063829787234,1.6595744680851063,8.680319148936173,3.4495744680851064,
54,221,156,2.351063829787234,1.6595744680851063,8.690957446808513,3.470851063829787,
60,216,161,2.297872340425532,1.7127659574468086,8.364361702127662,3.5112765957446803,
66,216,161,2.297872340425532,1.7127659574468086,8.364361702127662,3.5112765957446803,
72,213,164,2.265957446808511,1.7446808510638299,8.262446808510642,3.5476595744680846,
78,211,166,2.24468085106383,1.7659574468085106,8.184787234042556,3.5636170212765954,
84,208,169,2.2127659574468086,1.797872340425532,8.063510638297876,3.639148936170212,
90,207,170,2.202127659574468,1.8085106382978724,8.031595744680853,3.660425531914893,
96,205,172,2.1808510638297873,1.8297872340425532,7.963510638297875,3.7242553191489356,
102,203,174,2.1595744680851063,1.851063829787234,7.881595744680854,3.8125531914893616,
108,201,176,2.1382978723404253,1.872340425531915,7.8018085106383,3.8338297872340426,
114,199,178,2.117021276595745,1.8936170212765957,7.727872340425534,3.873723404255319,
120,199,178,2.117021276595745,1.8936170212765957,7.727872340425534,3.873723404255319,
126,197,180,2.095744680851064,1.9148936170212767,7.690212765957449,3.8960638297872334,
132,195,182,2.074468085106383,1.9361702127659575,7.641276595744683,3.926914893617021,
138,193,184,2.0531914893617023,1.9574468085106382,7.563617021276598,3.932234042553191,
144,190,187,2.021276595744681,1.9893617021276595,7.39340425531915,4.025851063829786,
150,187,190,1.9893617021276595,2.021276595744681,7.324255319148938,4.073723404255318,
156,183,194,1.946808510638298,2.0638297872340425,7.161170212765958,4.110957446808509,
162,184,193,1.9574468085106382,2.0531914893617023,7.182446808510639,4.068404255319148,
168,182,195,1.9361702127659575,2.074468085106383,7.148404255319149,4.090744680851063,
174,179,198,1.9042553191489362,2.106382978723404,7.029255319148936,4.130106382978722,
180,178,199,1.8936170212765957,2.117021276595745,7.0186170212765955,4.135425531914892,
186,178,199,1.8936170212765957,2.117021276595745,6.993297872340426,4.138829787234042,
192,177,200,1.8829787234042554,2.127659574468085,6.9619148936170205,4.146808510638297,
198,175,202,1.8617021276595744,2.148936170212766,6.818297872340426,4.199999999999999,
204,173,204,1.8404255319148937,2.1702127659574466,6.75340425531915,4.21063829787234,
210,172,205,1.8297872340425532,2.1808510638297873,6.742765957446809,4.23191489361702,
216,174,203,1.851063829787234,2.1595744680851063,6.7906382978723405,4.162765957446807,
222,173,204,1.8404255319148937,2.1702127659574466,6.768297872340426,4.157446808510637,
228,172,205,1.8297872340425532,2.1808510638297873,6.738510638297872,4.170212765957446,
234,171,206,1.8191489361702127,2.1914893617021276,6.7172340425531925,4.180851063829786,
240,170,207,1.8085106382978724,2.202127659574468,6.589574468085107,4.191489361702127,
246,170,207,1.8085106382978724,2.202127659574468,6.589574468085107,4.191489361702127,
252,169,208,1.797872340425532,2.2127659574468086,6.557659574468086,4.212765957446808,
258,167,210,1.7765957446808511,2.234042553191489,6.541702127659576,4.213829787234042,
264,167,210,1.7765957446808511,2.234042553191489,6.541702127659576,4.213829787234042,
270,163,214,1.7340425531914894,2.276595744680851,6.451276595744683,4.2272340425531905,
276,164,213,1.7446808510638299,2.265957446808511,6.483191489361704,4.20595744680851,
282,162,215,1.7234042553191489,2.2872340425531914,6.391702127659576,4.231489361702127,
288,161,216,1.7127659574468086,2.297872340425532,6.322553191489363,4.247446808510637,
294,157,220,1.6702127659574468,2.3404255319148937,5.930000000000002,4.359148936170212,
300,153,224,1.627659574468085,2.382978723404255,5.839574468085108,4.457021276595744,
306,151,226,1.6063829787234043,2.404255319148936,5.751276595744682,4.4836170212765944,
312,150,227,1.5957446808510638,2.4148936170212765,5.724680851063831,4.520851063829785,
318,148,229,1.574468085106383,2.4361702127659575,5.641702127659576,4.584680851063828,
324,149,228,1.5851063829787233,2.425531914893617,5.671489361702129,4.57191489361702,
330,150,227,1.5957446808510638,2.4148936170212765,5.699148936170214,4.534680851063828,
336,150,227,1.5957446808510638,2.4148936170212765,5.699148936170214,4.534680851063828,
342,149,228,1.5851063829787233,2.425531914893617,5.656595744680852,4.56659574468085,
348,149,228,1.5851063829787233,2.425531914893617,5.656595744680852,4.56659574468085,
354,148,229,1.574468085106383,2.4361702127659575,5.640744680851065,4.56659574468085,
360,146,231,1.553191489361702,2.4574468085106385,5.605638297872343,4.595319148936169,
366,146,231,1.553191489361702,2.4574468085106385,5.586489361702129,4.5868085106382965,
372,145,232,1.5425531914893618,2.4680851063829787,5.554574468085107,4.608085106382978,
378,144,233,1.5319148936170213,2.478723404255319,5.493936170212766,4.600638297872339,
384,145,232,1.5425531914893618,2.4680851063829787,5.508829787234043,4.58787234042553,
390,145,232,1.5425531914893618,2.4680851063829787,5.519361702127662,4.605957446808509,
396,144,233,1.5319148936170213,2.478723404255319,5.2906382978723405,4.694255319148935,
402,144,233,1.5319148936170213,2.478723404255319,5.2906382978723405,4.694255319148935,
408,144,233,1.5319148936170213,2.478723404255319,5.2906382978723405,4.694255319148935,
414,144,233,1.5319148936170213,2.478723404255319,5.2906382978723405,4.694255319148935,
420,143,234,1.5212765957446808,2.4893617021276597,5.249148936170213,4.70063829787234,
426,142,235,1.5106382978723405,2.5,5.201276595744681,4.71127659574468,
432,138,239,1.4680851063829787,2.5425531914893615,5.05936170212766,4.722978723404254,
438,138,239,1.4680851063829787,2.5425531914893615,5.05936170212766,4.722978723404254,
444,138,239,1.4680851063829787,2.5425531914893615,5.05936170212766,4.722978723404254,
450,137,240,1.4574468085106382,2.5531914893617023,5.024255319148937,4.713404255319148,
456,137,240,1.4574468085106382,2.5531914893617023,5.016808510638298,4.76127659574468,
462,137,240,1.4574468085106382,2.5531914893617023,5.016808510638298,4.76127659574468,
468,135,242,1.4361702127659575,2.574468085106383,4.931702127659575,4.794893617021276,
474,136,241,1.446808510638298,2.5638297872340425,4.9529787234042555,4.794893617021276,
480,134,243,1.425531914893617,2.5851063829787235,4.907234042553192,4.803723404255319,
486,134,243,1.425531914893617,2.5851063829787235,4.907234042553192,4.803723404255319,
492,135,242,1.4361702127659575,2.574468085106383,4.923191489361702,4.796702127659573,
498,135,242,1.4361702127659575,2.574468085106383,4.931702127659575,4.828617021276595,
