Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,233,144,2.478723404255319,1.5319148936170213,9.015319148936173,3.2634042553191493,
12,232,145,2.4680851063829787,1.5425531914893618,8.96425531914894,3.2453191489361704,
18,228,149,2.425531914893617,1.5851063829787233,8.8068085106383,3.335,
24,225,152,2.393617021276596,1.6170212765957446,8.718617021276598,3.3708510638297873,
30,222,155,2.3617021276595747,1.648936170212766,8.597340425531916,3.4187234042553194,
36,214,163,2.276595744680851,1.7340425531914894,8.239893617021279,3.4899999999999993,
42,213,164,2.265957446808511,1.7446808510638299,8.227127659574473,3.4910638297872336,
48,211,166,2.24468085106383,1.7659574468085106,8.118617021276599,3.5080851063829788,
54,208,169,2.2127659574468086,1.797872340425532,7.971808510638299,3.552765957446809,
60,206,171,2.1914893617021276,1.8191489361702127,7.925212765957449,3.5774468085106386,
66,203,174,2.1595744680851063,1.851063829787234,7.786914893617024,3.641276595744681,
72,201,176,2.1382978723404253,1.872340425531915,7.705000000000004,3.6678723404255322,
78,197,180,2.095744680851064,1.9148936170212767,7.554148936170216,3.707446808510639,
84,195,182,2.074468085106383,1.9361702127659575,7.479680851063833,3.718085106382979,
90,193,184,2.0531914893617023,1.9574468085106382,7.409148936170214,3.7606382978723416,
96,190,187,2.021276595744681,1.9893617021276595,7.333617021276597,3.815957446808511,
102,187,190,1.9893617021276595,2.021276595744681,7.266595744680852,3.8393617021276607,
108,186,191,1.9787234042553192,2.0319148936170213,7.235744680851065,3.8414893617021284,
114,186,191,1.9787234042553192,2.0319148936170213,7.235744680851065,3.8414893617021284,
120,187,190,1.9893617021276595,2.021276595744681,7.238936170212767,3.8414893617021284,
126,188,189,2.0,2.0106382978723403,7.244255319148937,3.8234042553191494,
132,185,192,1.9680851063829787,2.0425531914893615,7.134680851063832,3.8942553191489364,
138,184,193,1.9574468085106382,2.0531914893617023,7.1027659574468105,3.915531914893617,
144,182,195,1.9361702127659575,2.074468085106383,7.030425531914896,3.9474468085106382,
150,182,195,1.9361702127659575,2.074468085106383,7.030425531914896,3.9474468085106382,
156,181,196,1.925531914893617,2.0851063829787235,6.998510638297875,3.968723404255319,
162,180,197,1.9148936170212767,2.095744680851064,6.9559574468085135,4.021914893617021,
168,178,199,1.8936170212765957,2.117021276595745,6.917659574468086,4.064468085106383,
174,177,200,1.8829787234042554,2.127659574468085,6.869787234042556,4.069787234042553,
180,175,202,1.8617021276595744,2.148936170212766,6.813404255319151,4.107021276595745,
186,172,205,1.8297872340425532,2.1808510638297873,6.699574468085108,4.165531914893617,
192,172,205,1.8297872340425532,2.1808510638297873,6.699574468085108,4.165531914893617,
198,169,208,1.797872340425532,2.2127659574468086,6.620851063829789,4.212340425531916,
204,167,210,1.7765957446808511,2.234042553191489,6.583617021276597,4.230425531914895,
210,166,211,1.7659574468085106,2.24468085106383,6.440000000000002,4.230425531914895,
216,163,214,1.7340425531914894,2.276595744680851,6.3336170212765985,4.290000000000001,
222,162,215,1.7234042553191489,2.2872340425531914,6.322978723404258,4.3112765957446815,
228,161,216,1.7127659574468086,2.297872340425532,6.349574468085109,4.298510638297873,
234,161,216,1.7127659574468086,2.297872340425532,6.3336170212765985,4.337872340425532,
240,159,218,1.6914893617021276,2.3191489361702127,6.246382978723406,4.422978723404256,
246,159,218,1.6914893617021276,2.3191489361702127,6.246382978723406,4.422978723404256,
252,159,218,1.6914893617021276,2.3191489361702127,6.274042553191491,4.4027659574468085,
258,159,218,1.6914893617021276,2.3191489361702127,6.252765957446811,4.392127659574468,
264,157,220,1.6702127659574468,2.3404255319148937,6.146382978723405,4.42936170212766,
270,157,220,1.6702127659574468,2.3404255319148937,6.146382978723405,4.42936170212766,
276,157,220,1.6702127659574468,2.3404255319148937,6.119787234042554,4.450638297872341,
282,156,221,1.6595744680851063,2.351063829787234,6.079361702127661,4.498510638297872,
288,156,221,1.6595744680851063,2.351063829787234,6.079361702127661,4.498510638297872,
294,155,222,1.648936170212766,2.3617021276595747,6.05276595744681,4.509148936170212,
300,154,223,1.6382978723404256,2.372340425531915,5.985744680851066,4.514468085106382,
306,153,224,1.627659574468085,2.382978723404255,5.964468085106385,4.569787234042552,
312,154,223,1.6382978723404256,2.372340425531915,5.988936170212767,4.562340425531914,
318,153,224,1.627659574468085,2.382978723404255,5.959148936170215,4.575106382978722,
324,153,224,1.627659574468085,2.382978723404255,5.935744680851065,4.628297872340425,
330,151,226,1.6063829787234043,2.404255319148936,5.866595744680852,4.655957446808511,
336,151,226,1.6063829787234043,2.404255319148936,5.892127659574469,4.618723404255319,
342,153,224,1.627659574468085,2.382978723404255,5.960212765957449,4.580425531914893,
348,152,225,1.6170212765957446,2.393617021276596,5.924255319148939,4.589148936170213,
354,152,225,1.6170212765957446,2.393617021276596,5.924255319148939,4.589148936170213,
360,151,226,1.6063829787234043,2.404255319148936,5.858617021276597,4.597978723404256,
366,151,226,1.6063829787234043,2.404255319148936,5.858617021276597,4.597978723404256,
372,150,227,1.5957446808510638,2.4148936170212765,5.839787234042555,4.5536170212765965,
378,147,230,1.5638297872340425,2.4468085106382977,5.750425531914894,4.589787234042554,
384,146,231,1.553191489361702,2.4574468085106385,5.681276595744682,4.605744680851064,
390,145,232,1.5425531914893618,2.4680851063829787,5.669574468085107,4.605744680851064,
396,144,233,1.5319148936170213,2.478723404255319,5.595106382978724,4.605744680851064,
402,142,235,1.5106382978723405,2.5,5.541914893617023,4.618510638297873,
408,139,238,1.4787234042553192,2.5319148936170213,5.44936170212766,4.680212765957448,
414,138,239,1.4680851063829787,2.5425531914893615,5.431276595744682,4.706808510638299,
420,137,240,1.4574468085106382,2.5531914893617023,5.415425531914894,4.706808510638299,
426,136,241,1.446808510638298,2.5638297872340425,5.389893617021277,4.706808510638299,
432,138,239,1.4680851063829787,2.5425531914893615,5.475,4.664255319148937,
438,137,240,1.4574468085106382,2.5531914893617023,5.4324468085106385,4.696170212765959,
444,136,241,1.446808510638298,2.5638297872340425,5.352659574468086,4.752553191489363,
450,136,241,1.446808510638298,2.5638297872340425,5.334574468085107,4.757872340425533,
456,136,241,1.446808510638298,2.5638297872340425,5.3718085106382985,4.720638297872341,
462,136,241,1.446808510638298,2.5638297872340425,5.378191489361702,4.715319148936171,
468,136,241,1.446808510638298,2.5638297872340425,5.378191489361702,4.715319148936171,
474,136,241,1.446808510638298,2.5638297872340425,5.378191489361702,4.715319148936171,
480,137,240,1.4574468085106382,2.5531914893617023,5.3835106382978735,4.699361702127661,
486,136,241,1.446808510638298,2.5638297872340425,5.372872340425532,4.702872340425533,
492,134,243,1.425531914893617,2.5851063829787235,5.312234042553192,4.7379787234042565,
498,135,242,1.4361702127659575,2.574468085106383,5.361063829787235,4.744361702127661,
504,135,242,1.4361702127659575,2.574468085106383,5.361063829787235,4.744361702127661,
510,131,246,1.3936170212765957,2.617021276595745,5.229148936170214,4.840106382978724,
516,130,247,1.3829787234042554,2.627659574468085,5.189787234042555,4.864574468085108,
522,131,246,1.3936170212765957,2.617021276595745,5.200425531914895,4.861063829787235,
528,129,248,1.372340425531915,2.6382978723404253,5.110000000000001,4.866382978723405,
534,130,247,1.3829787234042554,2.627659574468085,5.147234042553192,4.861063829787235,
540,130,247,1.3829787234042554,2.627659574468085,5.147234042553192,4.861063829787235,
546,130,247,1.3829787234042554,2.627659574468085,5.147234042553192,4.861063829787235,
552,130,247,1.3829787234042554,2.627659574468085,5.147234042553192,4.861063829787235,
558,129,248,1.372340425531915,2.6382978723404253,5.107872340425533,4.885531914893618,
564,130,247,1.3829787234042554,2.627659574468085,5.150425531914894,4.832340425531916,
570,128,249,1.3617021276595744,2.648936170212766,5.072765957446809,4.890851063829788,
576,128,249,1.3617021276595744,2.648936170212766,5.072765957446809,4.890851063829788,
582,128,249,1.3617021276595744,2.648936170212766,5.072765957446809,4.890851063829788,
588,128,249,1.3617021276595744,2.648936170212766,5.072765957446809,4.890851063829788,
594,128,249,1.3617021276595744,2.648936170212766,5.072765957446809,4.890851063829788,
600,128,249,1.3617021276595744,2.648936170212766,5.072765957446809,4.890851063829788,
606,129,248,1.372340425531915,2.6382978723404253,5.114255319148937,4.884468085106384,
612,129,248,1.372340425531915,2.6382978723404253,5.114255319148937,4.884468085106384,
618,130,247,1.3829787234042554,2.627659574468085,5.135531914893618,4.841914893617022,
624,130,247,1.3829787234042554,2.627659574468085,5.135531914893618,4.841914893617022,
630,131,246,1.3936170212765957,2.617021276595745,5.204680851063831,4.8153191489361715,
