Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,235,142,2.5,1.5106382978723405,9.104893617021279,3.267872340425532,
12,230,147,2.4468085106382977,1.5638297872340425,8.83925531914894,3.406489361702128,
18,226,151,2.404255319148936,1.6063829787234043,8.643510638297874,3.4501063829787233,
24,224,153,2.382978723404255,1.627659574468085,8.611595744680853,3.4660638297872346,
30,221,156,2.351063829787234,1.6595744680851063,8.446702127659577,3.5384042553191493,
36,215,162,2.2872340425531914,1.7234042553191489,8.199361702127662,3.6324468085106374,
42,211,166,2.24468085106383,1.7659574468085106,8.060000000000004,3.762234042553191,
48,211,166,2.24468085106383,1.7659574468085106,8.060000000000004,3.7728723404255318,
54,210,167,2.234042553191489,1.7765957446808511,7.996170212765961,3.778191489361702,
60,210,167,2.234042553191489,1.7765957446808511,7.98021276595745,3.7196808510638295,
66,208,169,2.2127659574468086,1.797872340425532,7.89085106382979,3.794148936170213,
72,204,173,2.1702127659574466,1.8404255319148937,7.747446808510641,3.865638297872341,
78,202,175,2.148936170212766,1.8617021276595744,7.635744680851066,3.934787234042554,
84,201,176,2.1382978723404253,1.872340425531915,7.622978723404257,3.9358510638297877,
90,199,178,2.117021276595745,1.8936170212765957,7.50244680851064,3.957127659574468,
96,199,178,2.117021276595745,1.8936170212765957,7.532234042553193,3.9092553191489365,
102,198,179,2.106382978723404,1.9042553191489362,7.491914893617023,3.911063829787234,
108,196,181,2.0851063829787235,1.925531914893617,7.436595744680851,3.962127659574468,
114,193,184,2.0531914893617023,1.9574468085106382,7.345106382978723,4.024893617021277,
120,191,186,2.0319148936170213,1.9787234042553192,7.3280851063829795,4.047234042553192,
126,191,186,2.0319148936170213,1.9787234042553192,7.3280851063829795,4.047234042553192,
132,192,185,2.0425531914893615,1.9680851063829787,7.33872340425532,4.0419148936170215,
138,191,186,2.0319148936170213,1.9787234042553192,7.34404255319149,4.008191489361702,
144,190,187,2.021276595744681,1.9893617021276595,7.26531914893617,4.04968085106383,
150,188,189,2.0,2.0106382978723403,7.194042553191489,4.050744680851063,
156,187,190,1.9893617021276595,2.021276595744681,7.181276595744679,4.050744680851063,
162,186,191,1.9787234042553192,2.0319148936170213,7.175957446808509,4.068829787234042,
168,185,192,1.9680851063829787,2.0425531914893615,7.080212765957445,4.079468085106384,
174,184,193,1.9574468085106382,2.0531914893617023,7.011063829787234,4.095425531914894,
180,182,195,1.9361702127659575,2.074468085106383,6.913191489361703,4.130531914893617,
186,182,195,1.9361702127659575,2.074468085106383,6.959999999999999,4.130531914893617,
192,181,196,1.925531914893617,2.0851063829787235,6.87063829787234,4.1113829787234035,
198,180,197,1.9148936170212767,2.095744680851064,6.8355319148936164,4.116702127659574,
204,178,199,1.8936170212765957,2.117021276595745,6.747234042553192,4.175212765957446,
210,176,201,1.872340425531915,2.1382978723404253,6.68872340425532,4.203936170212765,
216,176,201,1.872340425531915,2.1382978723404253,6.68872340425532,4.203936170212765,
222,175,202,1.8617021276595744,2.148936170212766,6.68340425531915,4.219893617021276,
228,174,203,1.851063829787234,2.1595744680851063,6.66212765957447,4.224148936170213,
234,174,203,1.851063829787234,2.1595744680851063,6.717446808510639,4.1656382978723405,
240,172,205,1.8297872340425532,2.1808510638297873,6.629148936170214,4.1847872340425525,
246,172,205,1.8297872340425532,2.1808510638297873,6.61,4.18127659574468,
252,171,206,1.8191489361702127,2.1914893617021276,6.5369148936170225,4.195425531914893,
258,171,206,1.8191489361702127,2.1914893617021276,6.520957446808512,4.234787234042552,
264,170,207,1.8085106382978724,2.202127659574468,6.497553191489363,4.245425531914893,
270,169,208,1.797872340425532,2.2127659574468086,6.467765957446809,4.250744680851063,
276,166,211,1.7659574468085106,2.24468085106383,6.292234042553192,4.279468085106382,
282,166,211,1.7659574468085106,2.24468085106383,6.292234042553192,4.279468085106382,
288,164,213,1.7446808510638299,2.265957446808511,6.252872340425533,4.295425531914892,
294,162,215,1.7234042553191489,2.2872340425531914,6.149680851063832,4.348617021276595,
300,163,214,1.7340425531914894,2.276595744680851,6.155000000000002,4.332659574468084,
306,165,212,1.7553191489361701,2.25531914893617,6.227340425531916,4.279468085106382,
312,163,214,1.7340425531914894,2.276595744680851,6.158191489361704,4.316702127659574,
318,160,217,1.702127659574468,2.3085106382978724,6.063510638297874,4.32627659574468,
324,160,217,1.702127659574468,2.3085106382978724,6.063510638297874,4.32627659574468,
330,159,218,1.6914893617021276,2.3191489361702127,6.032659574468087,4.328404255319148,
336,158,219,1.6808510638297873,2.3297872340425534,6.011382978723406,4.349680851063829,
342,159,218,1.6914893617021276,2.3191489361702127,6.031595744680852,4.339042553191488,
348,158,219,1.6808510638297873,2.3297872340425534,5.997553191489364,4.318829787234042,
354,157,220,1.6702127659574468,2.3404255319148937,5.898617021276597,4.345425531914893,
360,155,222,1.648936170212766,2.3617021276595747,5.841170212765958,4.393297872340425,
366,153,224,1.627659574468085,2.382978723404255,5.77840425531915,4.405,
372,156,221,1.6595744680851063,2.351063829787234,5.882659574468087,4.383723404255319,
378,155,222,1.648936170212766,2.3617021276595747,5.824148936170214,4.442234042553191,
384,154,223,1.6382978723404256,2.372340425531915,5.762978723404257,4.482127659574468,
390,154,223,1.6382978723404256,2.372340425531915,5.762978723404257,4.482127659574468,
396,153,224,1.627659574468085,2.382978723404255,5.693829787234044,4.4980851063829785,
402,151,226,1.6063829787234043,2.404255319148936,5.635319148936172,4.521489361702128,
408,149,228,1.5851063829787233,2.425531914893617,5.59808510638298,4.549787234042554,
414,148,229,1.574468085106383,2.4361702127659575,5.568297872340426,4.564042553191489,
420,148,229,1.574468085106383,2.4361702127659575,5.568297872340426,4.564042553191489,
426,147,230,1.5638297872340425,2.4468085106382977,5.551276595744682,4.56936170212766,
432,146,231,1.553191489361702,2.4574468085106385,5.5406382978723405,4.5714893617021275,
438,145,232,1.5425531914893618,2.4680851063829787,5.567234042553192,4.55904255319149,
444,144,233,1.5319148936170213,2.478723404255319,5.510000000000001,4.5252127659574475,
450,143,234,1.5212765957446808,2.4893617021276597,5.4929787234042555,4.530531914893618,
456,142,235,1.5106382978723405,2.5,5.482340425531915,4.535851063829788,
462,142,235,1.5106382978723405,2.5,5.47595744680851,4.546489361702128,
468,141,236,1.5,2.5106382978723403,5.4504255319148935,4.546489361702128,
474,140,237,1.4893617021276595,2.521276595744681,5.415319148936171,4.551808510638298,
480,139,238,1.4787234042553192,2.5319148936170213,5.340851063829788,4.551808510638298,
486,140,237,1.4893617021276595,2.521276595744681,5.397234042553192,4.59968085106383,
492,137,240,1.4574468085106382,2.5531914893617023,5.3461702127659585,4.626276595744681,
498,137,240,1.4574468085106382,2.5531914893617023,5.3461702127659585,4.626276595744681,
504,136,241,1.446808510638298,2.5638297872340425,5.33340425531915,4.631595744680851,
510,136,241,1.446808510638298,2.5638297872340425,5.317446808510638,4.623085106382979,
516,138,239,1.4680851063829787,2.5425531914893615,5.357872340425533,4.617765957446809,
522,138,239,1.4680851063829787,2.5425531914893615,5.369574468085107,4.630531914893618,
528,138,239,1.4680851063829787,2.5425531914893615,5.369574468085107,4.630531914893618,
534,139,238,1.4787234042553192,2.5319148936170213,5.382340425531916,4.625212765957448,
540,140,237,1.4893617021276595,2.521276595744681,5.408936170212766,4.612446808510639,
546,140,237,1.4893617021276595,2.521276595744681,5.408936170212766,4.612446808510639,
552,136,241,1.446808510638298,2.5638297872340425,5.271702127659575,4.703936170212767,
558,135,242,1.4361702127659575,2.574468085106383,5.241914893617022,4.703936170212767,
564,135,242,1.4361702127659575,2.574468085106383,5.241914893617022,4.703936170212767,
570,134,243,1.425531914893617,2.5851063829787235,5.19936170212766,4.7571276595744685,
576,135,242,1.4361702127659575,2.574468085106383,5.207872340425532,4.718829787234043,
582,135,242,1.4361702127659575,2.574468085106383,5.207872340425532,4.718829787234043,
588,135,242,1.4361702127659575,2.574468085106383,5.207872340425532,4.718829787234043,
594,135,242,1.4361702127659575,2.574468085106383,5.207872340425532,4.718829787234043,
600,136,241,1.446808510638298,2.5638297872340425,5.24936170212766,4.717765957446808,
606,136,241,1.446808510638298,2.5638297872340425,5.24936170212766,4.717765957446808,
612,137,240,1.4574468085106382,2.5531914893617023,5.2791489361702135,4.707127659574468,
618,137,240,1.4574468085106382,2.5531914893617023,5.2791489361702135,4.707127659574468,
624,137,240,1.4574468085106382,2.5531914893617023,5.2791489361702135,4.707127659574468,
630,138,239,1.4680851063829787,2.5425531914893615,5.2919148936170215,4.706063829787234,
636,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
642,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
648,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
654,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
660,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
666,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
672,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
678,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
684,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
690,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
696,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
702,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
708,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
714,139,238,1.4787234042553192,2.5319148936170213,5.366382978723405,4.706063829787234,
720,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
726,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
732,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
738,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
744,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
750,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
756,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
762,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
768,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
774,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
780,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
786,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
792,141,236,1.5,2.5106382978723403,5.472765957446809,4.6475531914893615,
798,142,235,1.5106382978723405,2.5,5.502553191489362,4.6475531914893615,
804,142,235,1.5106382978723405,2.5,5.502553191489362,4.6475531914893615,
810,142,235,1.5106382978723405,2.5,5.502553191489362,4.6475531914893615,
816,143,234,1.5212765957446808,2.4893617021276597,5.545106382978724,4.615638297872341,
822,143,234,1.5212765957446808,2.4893617021276597,5.545106382978724,4.615638297872341,
828,143,234,1.5212765957446808,2.4893617021276597,5.545106382978724,4.615638297872341,
834,143,234,1.5212765957446808,2.4893617021276597,5.545106382978724,4.615638297872341,
840,143,234,1.5212765957446808,2.4893617021276597,5.545106382978724,4.615638297872341,
846,144,233,1.5319148936170213,2.478723404255319,5.581063829787234,4.606914893617021,
852,145,232,1.5425531914893618,2.4680851063829787,5.602340425531915,4.596276595744681,
858,145,232,1.5425531914893618,2.4680851063829787,5.602340425531915,4.596276595744681,
864,146,231,1.553191489361702,2.4574468085106385,5.698085106382979,4.58563829787234,
870,146,231,1.553191489361702,2.4574468085106385,5.698085106382979,4.58563829787234,
876,146,231,1.553191489361702,2.4574468085106385,5.698085106382979,4.58563829787234,
882,147,230,1.5638297872340425,2.4468085106382977,5.729468085106382,4.577659574468084,
888,147,230,1.5638297872340425,2.4468085106382977,5.729468085106382,4.577659574468084,
894,147,230,1.5638297872340425,2.4468085106382977,5.729468085106382,4.577659574468084,
900,148,229,1.574468085106383,2.4361702127659575,5.782659574468084,4.524468085106382,
906,148,229,1.574468085106383,2.4361702127659575,5.782659574468084,4.524468085106382,
912,150,227,1.5957446808510638,2.4148936170212765,5.850531914893616,4.494468085106383,
918,150,227,1.5957446808510638,2.4148936170212765,5.850531914893616,4.494468085106383,
924,150,227,1.5957446808510638,2.4148936170212765,5.850531914893616,4.494468085106383,
930,151,226,1.6063829787234043,2.404255319148936,5.861170212765956,4.489148936170213,
936,151,226,1.6063829787234043,2.404255319148936,5.861170212765956,4.489148936170213,
942,151,226,1.6063829787234043,2.404255319148936,5.861170212765956,4.489148936170213,
948,151,226,1.6063829787234043,2.404255319148936,5.861170212765956,4.489148936170213,
954,151,226,1.6063829787234043,2.404255319148936,5.861170212765956,4.489148936170213,
960,151,226,1.6063829787234043,2.404255319148936,5.861170212765956,4.489148936170213,
966,151,226,1.6063829787234043,2.404255319148936,5.861170212765956,4.489148936170213,
972,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
978,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
984,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
990,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
996,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
1002,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
1008,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
1014,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
1020,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
1026,152,225,1.6170212765957446,2.393617021276596,5.9026595744680845,4.482765957446809,
1032,154,223,1.6382978723404256,2.372340425531915,5.963085106382978,4.452765957446808,
1038,154,223,1.6382978723404256,2.372340425531915,5.963085106382978,4.452765957446808,
1044,155,222,1.648936170212766,2.3617021276595747,5.989680851063829,4.426170212765958,
1050,155,222,1.648936170212766,2.3617021276595747,5.989680851063829,4.426170212765958,
1056,156,221,1.6595744680851063,2.351063829787234,6.0109574468085105,4.404893617021276,
1062,156,221,1.6595744680851063,2.351063829787234,6.0109574468085105,4.404893617021276,
1068,158,219,1.6808510638297873,2.3297872340425534,6.080425531914894,4.372978723404255,
1074,158,219,1.6808510638297873,2.3297872340425534,6.080425531914894,4.372978723404255,
1080,159,218,1.6914893617021276,2.3191489361702127,6.103829787234043,4.343191489361701,
1086,160,217,1.702127659574468,2.3085106382978724,6.15063829787234,4.321914893617021,
1092,160,217,1.702127659574468,2.3085106382978724,6.15063829787234,4.321914893617021,
1098,161,216,1.7127659574468086,2.297872340425532,6.185744680851063,4.316595744680851,
1104,161,216,1.7127659574468086,2.297872340425532,6.185744680851063,4.316595744680851,
1110,161,216,1.7127659574468086,2.297872340425532,6.185744680851063,4.316595744680851,
1116,162,215,1.7234042553191489,2.2872340425531914,6.215531914893617,4.314468085106382,
1122,162,215,1.7234042553191489,2.2872340425531914,6.215531914893617,4.314468085106382,
1128,163,214,1.7340425531914894,2.276595744680851,6.258085106382978,4.282553191489361,
1134,163,214,1.7340425531914894,2.276595744680851,6.258085106382978,4.282553191489361,
1140,164,213,1.7446808510638299,2.265957446808511,6.2687234042553195,4.26127659574468,
1146,164,213,1.7446808510638299,2.265957446808511,6.2687234042553195,4.26127659574468,
1152,164,213,1.7446808510638299,2.265957446808511,6.2687234042553195,4.26127659574468,
1158,164,213,1.7446808510638299,2.265957446808511,6.2687234042553195,4.26127659574468,
1164,164,213,1.7446808510638299,2.265957446808511,6.2687234042553195,4.26127659574468,
1170,164,213,1.7446808510638299,2.265957446808511,6.2687234042553195,4.26127659574468,
