Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,233,144,2.478723404255319,1.5319148936170213,9.041914893617022,3.313404255319149,
12,231,146,2.4574468085106385,1.553191489361702,8.95893617021277,3.32404255319149,
18,227,150,2.4148936170212765,1.5957446808510638,8.825425531914895,3.384148936170213,
24,227,150,2.4148936170212765,1.5957446808510638,8.825425531914895,3.384148936170213,
30,228,149,2.425531914893617,1.5851063829787233,8.830744680851065,3.3660638297872336,
36,227,150,2.4148936170212765,1.5957446808510638,8.825425531914895,3.4011702127659573,
42,227,150,2.4148936170212765,1.5957446808510638,8.825425531914895,3.4011702127659573,
48,224,153,2.382978723404255,1.627659574468085,8.71585106382979,3.4937234042553187,
54,219,158,2.3297872340425534,1.6808510638297873,8.543617021276598,3.5628723404255314,
60,217,160,2.3085106382978724,1.702127659574468,8.478723404255321,3.5745744680851055,
66,216,161,2.297872340425532,1.7127659574468086,8.393617021276599,3.587340425531914,
72,212,165,2.25531914893617,1.7553191489361701,8.161702127659577,3.6043617021276586,
78,211,166,2.24468085106383,1.7659574468085106,8.131914893617024,3.6064893617021268,
84,209,168,2.223404255319149,1.7872340425531914,8.065957446808513,3.663936170212765,
90,205,172,2.1808510638297873,1.8297872340425532,7.987234042553192,3.740531914893617,
96,203,174,2.1595744680851063,1.851063829787234,7.82340425531915,3.778829787234043,
102,200,177,2.127659574468085,1.8829787234042554,7.7223404255319155,3.8586170212765962,
108,198,179,2.106382978723404,1.9042553191489362,7.670212765957448,3.8628723404255325,
114,197,180,2.095744680851064,1.9148936170212767,7.659574468085108,3.868191489361703,
120,194,183,2.0638297872340425,1.946808510638298,7.555319148936171,3.911808510638298,
126,189,188,2.0106382978723403,2.0,7.375744680851065,3.980106382978724,
132,187,190,1.9893617021276595,2.021276595744681,7.293829787234044,4.0598936170212765,
138,184,193,1.9574468085106382,2.0531914893617023,7.211914893617022,4.113085106382979,
144,185,192,1.9680851063829787,2.0425531914893615,7.089574468085106,4.0843617021276595,
150,184,193,1.9574468085106382,2.0531914893617023,7.023936170212766,4.093191489361702,
156,182,195,1.9361702127659575,2.074468085106383,6.997340425531915,4.121489361702127,
162,181,196,1.925531914893617,2.0851063829787235,6.9579787234042545,4.145957446808509,
168,178,199,1.8936170212765957,2.117021276595745,6.876063829787233,4.216170212765956,
174,178,199,1.8936170212765957,2.117021276595745,6.876063829787233,4.216170212765956,
180,178,199,1.8936170212765957,2.117021276595745,6.854787234042553,4.184255319148935,
186,178,199,1.8936170212765957,2.117021276595745,6.854787234042553,4.184255319148935,
192,178,199,1.8936170212765957,2.117021276595745,6.846276595744681,4.205531914893616,
198,177,200,1.8829787234042554,2.127659574468085,6.819680851063829,4.2182978723404245,
204,172,205,1.8297872340425532,2.1808510638297873,6.618617021276597,4.312978723404254,
210,168,209,1.7872340425531914,2.223404255319149,6.363297872340425,4.382127659574467,
216,167,210,1.7765957446808511,2.234042553191489,6.36968085106383,4.329999999999998,
222,166,211,1.7659574468085106,2.24468085106383,6.354787234042552,4.35659574468085,
228,165,212,1.7553191489361701,2.25531914893617,6.297340425531914,4.35659574468085,
234,166,211,1.7659574468085106,2.24468085106383,6.323936170212765,4.319361702127658,
240,163,214,1.7340425531914894,2.276595744680851,6.223936170212764,4.387446808510637,
246,164,213,1.7446808510638299,2.265957446808511,6.265425531914891,4.386382978723404,
252,164,213,1.7446808510638299,2.265957446808511,6.289893617021275,4.397021276595744,
258,164,213,1.7446808510638299,2.265957446808511,6.292021276595744,4.381063829787234,
264,164,213,1.7446808510638299,2.265957446808511,6.292021276595744,4.381063829787234,
270,164,213,1.7446808510638299,2.265957446808511,6.292021276595744,4.381063829787234,
276,163,214,1.7340425531914894,2.276595744680851,6.250531914893616,4.382127659574467,
282,161,216,1.7127659574468086,2.297872340425532,6.176063829787233,4.45659574468085,
288,161,216,1.7127659574468086,2.297872340425532,6.176063829787233,4.45659574468085,
294,161,216,1.7127659574468086,2.297872340425532,6.176063829787233,4.45659574468085,
300,160,217,1.702127659574468,2.3085106382978724,6.133510638297871,4.488510638297872,
306,159,218,1.6914893617021276,2.3191489361702127,6.074999999999998,4.5470212765957445,
312,159,218,1.6914893617021276,2.3191489361702127,6.081382978723402,4.551276595744681,
318,156,221,1.6595744680851063,2.351063829787234,5.928404255319147,4.581276595744681,
324,156,221,1.6595744680851063,2.351063829787234,5.976276595744678,4.544042553191489,
330,154,223,1.6382978723404256,2.372340425531915,5.9294680851063815,4.551489361702127,
336,153,224,1.627659574468085,2.382978723404255,5.894361702127657,4.564255319148937,
342,154,223,1.6382978723404256,2.372340425531915,5.9294680851063815,4.558936170212766,
348,154,223,1.6382978723404256,2.372340425531915,5.895425531914892,4.546170212765958,
354,154,223,1.6382978723404256,2.372340425531915,5.895425531914892,4.546170212765958,
360,151,226,1.6063829787234043,2.404255319148936,5.77414893617021,4.557872340425532,
366,151,226,1.6063829787234043,2.404255319148936,5.77414893617021,4.557872340425532,
372,151,226,1.6063829787234043,2.404255319148936,5.8081914893617,4.552553191489362,
378,151,226,1.6063829787234043,2.404255319148936,5.8081914893617,4.552553191489362,
384,151,226,1.6063829787234043,2.404255319148936,5.8081914893617,4.552553191489362,
390,152,225,1.6170212765957446,2.393617021276596,5.8507446808510615,4.4993617021276595,
396,152,225,1.6170212765957446,2.393617021276596,5.8507446808510615,4.4993617021276595,
402,149,228,1.5851063829787233,2.425531914893617,5.7709574468085085,4.538723404255319,
408,148,229,1.574468085106383,2.4361702127659575,5.735851063829785,4.551489361702127,
414,147,230,1.5638297872340425,2.4468085106382977,5.706063829787233,4.562127659574468,
420,146,231,1.553191489361702,2.4574468085106385,5.684787234042552,4.617446808510638,
426,146,231,1.553191489361702,2.4574468085106385,5.684787234042552,4.617446808510638,
432,146,231,1.553191489361702,2.4574468085106385,5.684787234042552,4.617446808510638,
438,147,230,1.5638297872340425,2.4468085106382977,5.687978723404254,4.617446808510638,
444,147,230,1.5638297872340425,2.4468085106382977,5.687978723404254,4.617446808510638,
450,147,230,1.5638297872340425,2.4468085106382977,5.645425531914893,4.587659574468085,
456,147,230,1.5638297872340425,2.4468085106382977,5.645425531914893,4.587659574468085,
462,146,231,1.553191489361702,2.4574468085106385,5.603936170212766,4.59404255319149,
468,144,233,1.5319148936170213,2.478723404255319,5.569893617021276,4.619574468085107,
474,142,235,1.5106382978723405,2.5,5.4720212765957434,4.619574468085107,
480,142,235,1.5106382978723405,2.5,5.4720212765957434,4.619574468085107,
486,142,235,1.5106382978723405,2.5,5.453936170212765,4.667446808510638,
492,143,234,1.5212765957446808,2.4893617021276597,5.464574468085106,4.646170212765957,
498,141,236,1.5,2.5106382978723403,5.424148936170212,4.655,
504,140,237,1.4893617021276595,2.521276595744681,5.389042553191489,4.66031914893617,
510,140,237,1.4893617021276595,2.521276595744681,5.389042553191489,4.66031914893617,
516,138,239,1.4680851063829787,2.5425531914893615,5.346489361702127,4.724148936170213,
522,139,238,1.4787234042553192,2.5319148936170213,5.3677659574468075,4.681595744680852,
528,140,237,1.4893617021276595,2.521276595744681,5.378404255319149,4.678085106382979,
534,140,237,1.4893617021276595,2.521276595744681,5.378404255319149,4.678085106382979,
540,140,237,1.4893617021276595,2.521276595744681,5.378404255319149,4.678085106382979,
546,139,238,1.4787234042553192,2.5319148936170213,5.378404255319149,4.690851063829787,
552,138,239,1.4680851063829787,2.5425531914893615,5.319893617021276,4.7493617021276595,
558,138,239,1.4680851063829787,2.5425531914893615,5.319893617021276,4.7493617021276595,
564,137,240,1.4574468085106382,2.5531914893617023,5.340106382978723,4.762127659574468,
570,138,239,1.4680851063829787,2.5425531914893615,5.375212765957446,4.756808510638297,
576,138,239,1.4680851063829787,2.5425531914893615,5.386914893617021,4.741914893617021,
582,138,239,1.4680851063829787,2.5425531914893615,5.386914893617021,4.741914893617021,
588,138,239,1.4680851063829787,2.5425531914893615,5.386914893617021,4.741914893617021,
594,138,239,1.4680851063829787,2.5425531914893615,5.386914893617021,4.741914893617021,
600,140,237,1.4893617021276595,2.521276595744681,5.514042553191489,4.723297872340425,
606,140,237,1.4893617021276595,2.521276595744681,5.514042553191489,4.723297872340425,
612,141,236,1.5,2.5106382978723403,5.537446808510639,4.693510638297871,
618,142,235,1.5106382978723405,2.5,5.55872340425532,4.682872340425531,
624,142,235,1.5106382978723405,2.5,5.55872340425532,4.682872340425531,
630,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
636,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
642,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
648,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
654,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
660,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
666,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
672,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
678,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
684,144,233,1.5319148936170213,2.478723404255319,5.64276595744681,4.649893617021276,
690,145,232,1.5425531914893618,2.4680851063829787,5.645957446808512,4.649893617021276,
696,146,231,1.553191489361702,2.4574468085106385,5.677872340425534,4.639255319148936,
702,146,231,1.553191489361702,2.4574468085106385,5.677872340425534,4.639255319148936,
708,146,231,1.553191489361702,2.4574468085106385,5.677872340425534,4.639255319148936,
714,146,231,1.553191489361702,2.4574468085106385,5.677872340425534,4.639255319148936,
720,147,230,1.5638297872340425,2.4468085106382977,5.707659574468086,4.628617021276596,
726,149,228,1.5851063829787233,2.425531914893617,5.7353191489361715,4.607340425531914,
732,150,227,1.5957446808510638,2.4148936170212765,5.747021276595745,4.602021276595744,
738,150,227,1.5957446808510638,2.4148936170212765,5.747021276595745,4.602021276595744,
744,150,227,1.5957446808510638,2.4148936170212765,5.747021276595745,4.602021276595744,
750,150,227,1.5957446808510638,2.4148936170212765,5.747021276595745,4.602021276595744,
756,150,227,1.5957446808510638,2.4148936170212765,5.747021276595745,4.602021276595744,
762,150,227,1.5957446808510638,2.4148936170212765,5.747021276595745,4.602021276595744,
768,151,226,1.6063829787234043,2.404255319148936,5.776808510638299,4.589255319148935,
774,152,225,1.6170212765957446,2.393617021276596,5.787446808510639,4.567978723404255,
780,152,225,1.6170212765957446,2.393617021276596,5.787446808510639,4.567978723404255,
786,152,225,1.6170212765957446,2.393617021276596,5.787446808510639,4.567978723404255,
792,152,225,1.6170212765957446,2.393617021276596,5.787446808510639,4.567978723404255,
798,153,224,1.627659574468085,2.382978723404255,5.80340425531915,4.56095744680851,
804,153,224,1.627659574468085,2.382978723404255,5.80340425531915,4.56095744680851,
