Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,234,143,2.4893617021276597,1.5212765957446808,9.060000000000002,3.278297872340426,
12,229,148,2.4361702127659575,1.574468085106383,8.872765957446811,3.3368085106382983,
18,227,150,2.4148936170212765,1.5957446808510638,8.808936170212768,3.372978723404256,
24,228,149,2.425531914893617,1.5851063829787233,8.814255319148938,3.354893617021277,
30,225,152,2.393617021276596,1.6170212765957446,8.70148936170213,3.385744680851064,
36,225,152,2.393617021276596,1.6170212765957446,8.665319148936172,3.421914893617021,
42,224,153,2.382978723404255,1.627659574468085,8.622765957446811,3.421914893617021,
48,221,156,2.351063829787234,1.6595744680851063,8.565319148936172,3.4470212765957453,
54,218,159,2.3191489361702127,1.6914893617021276,8.500425531914896,3.4768085106382984,
60,216,161,2.297872340425532,1.7127659574468086,8.416382978723405,3.515106382978724,
66,214,163,2.276595744680851,1.7340425531914894,8.373829787234044,3.581063829787235,
72,214,163,2.276595744680851,1.7340425531914894,8.400425531914895,3.5555319148936175,
78,213,164,2.265957446808511,1.7446808510638299,8.341914893617023,3.6140425531914895,
84,210,167,2.234042553191489,1.7765957446808511,8.180212765957448,3.689574468085107,
90,206,171,2.1914893617021276,1.8191489361702127,8.011276595744683,3.7993617021276602,
96,203,174,2.1595744680851063,1.851063829787234,7.899574468085108,3.848297872340426,
102,202,175,2.148936170212766,1.8617021276595744,7.872978723404257,3.848297872340426,
108,200,177,2.127659574468085,1.8829787234042554,7.837872340425534,3.8908510638297877,
114,197,180,2.095744680851064,1.9148936170212767,7.734680851063832,3.923829787234043,
120,196,181,2.0851063829787235,1.925531914893617,7.688617021276597,3.945106382978724,
126,194,183,2.0638297872340425,1.946808510638298,7.648191489361703,3.980212765957447,
132,192,185,2.0425531914893615,1.9680851063829787,7.536489361702128,3.992978723404255,
138,193,184,2.0531914893617023,1.9574468085106382,7.57904255319149,3.96531914893617,
144,191,186,2.0319148936170213,1.9787234042553192,7.405638297872342,3.96531914893617,
150,190,187,2.021276595744681,1.9893617021276595,7.309893617021277,3.975957446808511,
156,189,188,2.0106382978723403,2.0,7.278510638297873,3.983936170212766,
162,187,190,1.9893617021276595,2.021276595744681,7.2146808510638305,4.058404255319149,
168,188,189,2.0,2.0106382978723403,7.241276595744681,4.058404255319149,
174,187,190,1.9893617021276595,2.021276595744681,7.228510638297872,4.059468085106383,
180,186,191,1.9787234042553192,2.0319148936170213,7.19872340425532,4.064787234042553,
186,187,190,1.9893617021276595,2.021276595744681,7.20404255319149,4.048829787234042,
192,186,191,1.9787234042553192,2.0319148936170213,7.182765957446809,4.048829787234042,
198,186,191,1.9787234042553192,2.0319148936170213,7.171063829787235,4.078617021276596,
204,187,190,1.9893617021276595,2.021276595744681,7.181702127659575,4.0573404255319145,
210,187,190,1.9893617021276595,2.021276595744681,7.181702127659575,4.0573404255319145,
216,186,191,1.9787234042553192,2.0319148936170213,7.134893617021278,4.133936170212766,
222,184,193,1.9574468085106382,2.0531914893617023,7.05904255319149,4.165851063829787,
228,181,196,1.925531914893617,2.0851063829787235,6.976063829787234,4.1977659574468085,
234,180,197,1.9148936170212767,2.095744680851064,6.929255319148936,4.219042553191489,
240,181,196,1.925531914893617,2.0851063829787235,6.975319148936171,4.1977659574468085,
246,181,196,1.925531914893617,2.0851063829787235,6.975319148936171,4.1977659574468085,
252,177,200,1.8829787234042554,2.127659574468085,6.824468085106383,4.233085106382978,
258,177,200,1.8829787234042554,2.127659574468085,6.824468085106383,4.233085106382978,
264,175,202,1.8617021276595744,2.148936170212766,6.73936170212766,4.2969148936170205,
270,176,201,1.872340425531915,2.1382978723404253,6.774468085106382,4.29159574468085,
276,173,204,1.8404255319148937,2.1702127659574466,6.626595744680849,4.311808510638297,
282,171,206,1.8191489361702127,2.1914893617021276,6.585106382978723,4.317446808510638,
288,170,207,1.8085106382978724,2.202127659574468,6.51063829787234,4.317446808510638,
294,169,208,1.797872340425532,2.2127659574468086,6.464574468085106,4.338723404255319,
300,168,209,1.7872340425531914,2.223404255319149,6.4401063829787235,4.359999999999999,
306,167,210,1.7765957446808511,2.234042553191489,6.429468085106383,4.381276595744681,
312,167,210,1.7765957446808511,2.234042553191489,6.4542553191489365,4.370638297872341,
318,167,210,1.7765957446808511,2.234042553191489,6.439574468085107,4.368723404255319,
324,164,213,1.7446808510638299,2.265957446808511,6.3034042553191485,4.374042553191489,
330,162,215,1.7234042553191489,2.2872340425531914,6.241702127659574,4.416595744680851,
336,164,213,1.7446808510638299,2.265957446808511,6.287446808510638,4.407765957446808,
342,162,215,1.7234042553191489,2.2872340425531914,6.210851063829788,4.42159574468085,
348,161,216,1.7127659574468086,2.297872340425532,6.200212765957447,4.437553191489361,
354,157,220,1.6702127659574468,2.3404255319148937,6.01372340425532,4.501382978723403,
360,159,218,1.6914893617021276,2.3191489361702127,6.054148936170213,4.496063829787233,
366,159,218,1.6914893617021276,2.3191489361702127,6.052340425531915,4.4747872340425525,
